5.000000000000000000e+00,4.482173074338889895e-01,8.768206231884265872e-03,8.762408979237079620e-03,3.840350545942783356e-03
1.500000000000000000e+01,1.325170530333610541e+00,7.463236202142740743e-03,8.560533635318279266e-03,3.547390224412083626e-03
2.500000000000000000e+01,2.592252120042220387e+00,6.561563173799138567e-03,7.502640131860971451e-03,3.179862396791577339e-03
4.000000000000000000e+01,5.866709335008888360e+00,5.272978818730304253e-03,6.099105812609195709e-03,3.220728365704417229e-03
5.000000000000000000e+01,8.682566508202778977e+00,4.562053429943166080e-03,5.339900963008403778e-03,2.317609731107950211e-03
6.300000000000000000e+01,1.262169863157388683e+01,4.469377809743347967e-03,5.242798011749982834e-03,2.153207780793309212e-03
