2.033812328591011519e-04,2.018996019614860415e-04,2.018996019614860415e-04,9.907590150833129883e-01
2.112388290697708834e-04,2.146269544027745724e-04,2.146269544027745724e-04,9.901794791221618652e-01
2.188433427363634109e-04,2.124973980244249105e-04,2.124973980244249105e-04,9.902717471122741699e-01
2.128990425262600292e-04,2.071257913485169411e-04,2.071257913485169411e-04,9.905077219009399414e-01
2.100289653753861731e-04,2.061666746158152819e-04,2.061666746158152819e-04,9.905460476875305176e-01
2.091524656862020493e-04,2.047596935881301761e-04,2.047596935881301761e-04,9.906066656112670898e-01
2.078167643048800636e-04,2.035463694483041763e-04,2.035463694483041763e-04,9.906580448150634766e-01
2.069319656584411914e-04,2.028057351708412170e-04,2.028057351708412170e-04,9.906885027885437012e-01
2.061961204162798822e-04,2.020201645791530609e-04,2.020201645791530609e-04,9.907212853431701660e-01
2.055285236565396135e-04,2.014780911849811673e-04,2.014780911849811673e-04,9.907448887825012207e-01
2.050208975560963262e-04,2.010083699133247137e-04,2.010083699133247137e-04,9.907640814781188965e-01
2.045590983470901738e-04,2.005387214012444019e-04,2.005387214012444019e-04,9.907842874526977539e-01
2.041355517576448728e-04,2.001652028411626816e-04,2.001652028411626816e-04,9.908005595207214355e-01
2.037745522102341002e-04,1.998031511902809143e-04,1.998031511902809143e-04,9.908162951469421387e-01
2.034420132986269783e-04,1.995115744648501277e-04,1.995115744648501277e-04,9.908277988433837891e-01
2.031519456068053896e-04,1.992494944715872407e-04,1.992494944715872407e-04,9.908391237258911133e-01
2.028861621511168832e-04,1.990310702240094543e-04,1.990310702240094543e-04,9.908481240272521973e-01
2.026585803832858747e-04,1.988323056139051914e-04,1.988323056139051914e-04,9.908565282821655273e-01
2.024552304646931589e-04,1.986173301702365279e-04,1.986173301702365279e-04,9.908654689788818359e-01
2.022748580202460343e-04,1.984587725019082427e-04,1.984587725019082427e-04,9.908720850944519043e-01
2.021284264628775309e-04,1.983247493626549840e-04,1.983247493626549840e-04,9.908780455589294434e-01
2.019901774474419762e-04,1.982148387469351292e-04,1.982148387469351292e-04,9.908826351165771484e-01
2.018724597292021025e-04,1.981247478397563100e-04,1.981247478397563100e-04,9.908862113952636719e-01
2.017600898398086537e-04,1.980263041332364082e-04,1.980263041332364082e-04,9.908910989761352539e-01
2.016619240748696083e-04,1.979579974431544542e-04,1.979579974431544542e-04,9.908931851387023926e-01
2.015849531744606793e-04,1.978795480681583285e-04,1.978795480681583285e-04,9.908962845802307129e-01
2.015093530644662787e-04,1.978028885787352920e-04,1.978028885787352920e-04,9.908991456031799316e-01
2.014359793975017911e-04,1.977550855372101068e-04,1.977550855372101068e-04,9.909012913703918457e-01
2.013727993471548015e-04,1.976987405214458704e-04,1.976987405214458704e-04,9.909037947654724121e-01
2.013220044318586696e-04,1.976580242626368999e-04,1.976580242626368999e-04,9.909052252769470215e-01
2.012719734921119999e-04,1.976068015210330486e-04,1.976068015210330486e-04,9.909076690673828125e-01
2.012247423408553004e-04,1.975670747924596071e-04,1.975670747924596071e-04,9.909098148345947266e-01
