70,20,,,,,
-0.394547378286561,0.066587075769565,-0.115488809516512,0.377164455827106,0.773517711553344,0.80890103810761,
1.40356105975832,1.67883666262973,1.35131365057988,1.52543642304972,1.96381223055353,1.70569356374747,
0.190150066118889,0.117458858368664,0.0588977457841189,0.359045835531367,0.698112667735828,0.455165727653595,
0.461909012328832,0.038588782213564,0.134364009975215,-0.0916328743792789,0.548488422141061,0.394296002778402,
0.5812091903328,0.191497201658548,0.102964040603736,0.581806691359448,0.658671560030765,0.532487286148289,
0.331439438162308,0.23247028616797,0.134498790132518,0.401365315065263,0.596299847755912,0.255250526740834,
0.836719903875959,1.87246984407768,1.87347727928624,1.7341017780911,2.1031390188667,1.77640875901571,
-0.149237589592389,-0.583718949778515,-0.539979918195911,-0.345856540252974,-0.0665253354561788,-0.0231222613328956,
-0.138444435059935,-0.295612858552891,-0.345689688785859,-0.0110125774846033,0.263362822714491,0.144724049255968,
1.31157608916739,1.26151668870678,1.22718225756128,1.24838448668662,1.35308602124967,0.734025919191403,
0.147661362193787,-0.0794692296951194,-0.240489115855892,-0.0212865682985868,0.248897680355761,0.223735116524784,
0.838339575822301,0.593659838936215,0.155383765681462,0.186973761678161,1.10671729073372,0.525638589299769,
0.67451723194629,0.631552800111793,0.506285923306637,0.350327825400251,0.881634166213869,0.75893153191088,
1.74610608133177,1.95901521661921,1.58953277596064,1.83309277164093,2.23924605647517,2.00307053488918,
-0.392234886379923,-1.33150092340733,-0.922270311919881,-0.79587729780212,-0.360093171449797,-0.260381209602931,
-1.2585282884287,-2.15139114365997,-1.9385186983469,-1.44638392064746,-1.07587007747637,-1.02920754243684,
-0.22614183297962,-0.427377350665752,-0.632956569820299,-0.464914010173095,-0.0406127335199606,-0.641599244680261,
-0.539101891359969,-0.392021437760887,-0.690392594870444,-0.514388057473433,0.0404623913226789,0.132396386806954,
0.104382783249006,-0.0174908326655121,0.253231826547708,0.257890811292096,0.816074929299205,1.03694866452768,
-2.57338026322541,-3.70682278747911,-3.2874773959827,-2.93399874403318,-2.54871541332319,-2.47673610701633,
-0.915082717686838,-1.79452425580951,-1.37122052906027,-0.836743508845935,-0.249535130000149,-0.305987144036052,
2.88301787870155,3.09740641604495,2.79414974341715,3.32961905987273,2.77267119543785,3.15904291715627,
-0.688226586064665,-0.497850142207064,-0.850781892330474,-0.54748465074239,-0.118066073550754,-0.281435465939952,
-0.8849419300943,-0.965998534372931,-1.13598588682052,-0.715131576801648,-0.333549595559916,-0.268448901751462,
-0.429421982580847,-0.524734795114881,-0.553737518106153,-0.127860982072377,0.133270746194777,-0.0901673657227953,
0.461270693416795,1.39222085802881,0.975167004955066,0.996979859071075,1.40322391883134,2.01731445894024,
