70,33,,,,,
-0.171939582032252,0.94498483249582,0.713059221488541,0.89107482353787,0.867135834680084,0.346623024849571,-0.223675990489317
1.38897565005977,1.38897565005977,1.92793235054596,2.32481040033122,1.9445270082605,1.51869388357776,2.52724176943731
-0.765425713717507,0.893449086750579,-0.0395014998503243,0.228702553985059,-0.0481098376406166,-0.172319569225122,0.297565714815665
0.149992442451872,0.436337283407472,0.441869675480792,0.563639838201476,0.330215724291024,0.0779586261740999,-0.306142412596692
-0.139401427271068,1.11356088235304,-0.0459011739482023,0.43450380679969,-0.0781778280029037,0.449314510311224,-0.0768842177710116
-0.291813185733488,1.00584513021029,0.129857403607629,0.450243496237931,0.0399766800815602,0.283459724655687,0.638828123037621
0.44058800378393,2.5906094914161,1.68523254194361,1.95811075771461,1.65650678359734,0.0673397519203096,2.20361477364973
-0.765951071467835,-0.108298827805806,-0.0212377055119966,-0.00229080740454179,0.0878694451995639,-0.424879974613187,-0.54664688851976
-1.10162714527009,0.665284460499809,-0.74227977097561,-0.185701779966383,-0.589460545878392,-0.961792435870857,-0.12558374458216
-0.339409047273094,0.65851505066594,0.299620491792856,0.247419007285341,0.23087361637446,-0.106474496567786,0.340655026206363
-0.985370618526646,0.0561362035080606,-0.49155383807131,-0.160059087815604,-0.637751836938493,-0.938965633750533,-0.539270693146809
-0.175705032772246,0.11070385902817,0.415391290693981,0.410579606050979,0.399316260307508,0.445741196099663,0.10855639606484
-0.441394387912768,0.395429017615657,0.480838729311806,0.224904595488685,0.213304997800456,0.00259268268643886,0.435934689080876
0.637490901459374,2.15433177438045,1.26306540393989,1.71867864985771,1.22593300742438,1.07424909176815,1.55930710616132
-1.33503237979645,-1.68112732433253,-1.22799894498044,-1.26126026460877,-1.04353048322734,-1.41714071323192,-1.76899397327707
-2.27605436510678,-2.61004349600245,-2.45956611971558,-1.95812163309292,-2.11715688667508,-2.04106689807034,-2.18163052669317
-1.49286698315355,0.365979716186621,-0.956901705101979,-0.465255362459843,-0.712952210557042,-0.825478353158369,0.0603899469693747
-1.06989694645611,0.0689777060939285,-0.445876327357555,-0.133142451131244,-0.414683070276434,-0.492394412146449,0.111275720446152
-0.645729062871693,0.561133315993942,1.47772573412533,1.62946607037909,1.44165630406035,0.361313408958614,0.550422052743437
-3.57596920316132,-4.20826082282036,-3.71089366061278,-3.30126192099,-3.39820757393081,-3.4420039253147,-3.81217702300698
-1.41782174598733,-1.20590411614688,-1.29681888998134,-0.61265952471383,-0.451289890360776,-0.660551744721623,-1.82773941646238
3.5109924684474,3.58931823909035,3.55845377122638,3.61638909927733,3.25258209345172,3.57349806630271,2.70809841722766
-0.602488080990577,-0.0383675590439214,0.0525494477600965,-0.0880291952946468,-0.203929618724674,-0.0951073486861738,-1.00013062167532
-1.45646232790869,-0.62687829809027,-1.06648607875962,-0.623318210993064,-0.47773483090049,-0.582658583269714,-0.690825832165539
-1.07887168065365,-0.165528092420606,-0.691890401750548,-0.142789991243319,-0.357188601821731,-0.381566801521817,-0.273429415042655
1.03261196413776,0.454877431124137,1.09842520081767,1.48458583027885,1.2968949193155,1.89469312812611,1.26676362292564
-0.633590559425279,0.237507745910396,-0.211215845760977,0.312400850525545,0.744193049071255,0.807413578611211,0.43415901429843
-0.135707324639625,1.61358499113127,0.79023826207855,1.32407043345328,1.30056531042741,1.22275317368738,2.42498440394606
-2.09495442442803,-0.270425466161393,-1.18028543750196,-0.941927483058098,-1.68988935590676,-3.43301431580067,0.59935076946743
-1.41408018376103,-0.331637359078204,-0.879429528993468,-0.477628767066118,-0.434712403184363,-0.323815550098486,-0.345373302479507
-1.60845399300472,-0.982298162893679,-0.94598545908117,-0.991630555786344,-1.33117369718881,-1.06261843529157,-0.655233485217268
-0.548387355821195,0.741623496958335,0.168858694527481,0.454965664613837,0.0713710095886544,0.307783184145018,0.380335299274464
-1.23671988906724,-0.395450759190627,-0.578452075661801,-0.449952559887636,-0.809225149257182,-0.556675300885146,-0.44672894252624
-0.419489365193455,-1.32109846762752,0.0290704665266599,0.319516295943387,0.382614943200153,0.0919599560911415,-0.670002469724269
-1.32701032014486,-0.713941119213073,-0.579168348086679,-0.315075380143464,-0.384595630108265,-0.455184940846928,-0.897837386520639
-0.31106675732973,0.468783864265301,0.084181135861563,0.466091062885074,0.389532953652861,0.12988231606227,0.137204751577453
