5.000000000000000000e+00,2.099175989380536456e-01,7.506922112875863244e-03,7.411852013319730759e-03,2.436085836961865425e-03
1.500000000000000000e+01,8.166803508274986800e-01,7.295346162036845175e-03,7.255732081830501556e-03,2.267439384013414383e-03
