2.401606980129145086e-04,2.427696454105898738e-04,2.427696454105898738e-04,9.890591502189636230e-01
2.399100805632769953e-04,2.427265571895986795e-04,2.427265571895986795e-04,9.890602231025695801e-01
2.398073003860190402e-04,2.426931750960648060e-04,2.426931750960648060e-04,9.890599846839904785e-01
2.397249874775297831e-04,2.426558494335040450e-04,2.426558494335040450e-04,9.890608191490173340e-01
2.396431285887956673e-04,2.426217833999544382e-04,2.426217833999544382e-04,9.890606999397277832e-01
2.395603936747647876e-04,2.425842831144109368e-04,2.425842831144109368e-04,9.890612959861755371e-01
2.394797455053776611e-04,2.425383572699502110e-04,2.425383572699502110e-04,9.890620112419128418e-01
2.394080627709627260e-04,2.425185084575787187e-04,2.425185084575787187e-04,9.890627264976501465e-01
2.393389804637990892e-04,2.424928679829463363e-04,2.424928679829463363e-04,9.890623688697814941e-01
2.392825190327130258e-04,2.424667327431961894e-04,2.424667327431961894e-04,9.890627264976501465e-01
2.392333393800072426e-04,2.424389967927709222e-04,2.424389967927709222e-04,9.890630245208740234e-01
2.391807953245006447e-04,2.424086706014350057e-04,2.424086706014350057e-04,9.890632629394531250e-01
2.391373040154576356e-04,2.423479891149327159e-04,2.423479891149327159e-04,9.890650510787963867e-01
2.391007845290005315e-04,2.423177065793424845e-04,2.423177065793424845e-04,9.890658855438232422e-01
2.390492547419853400e-04,2.422752731945365667e-04,2.422752731945365667e-04,9.890669584274291992e-01
2.390144596574827974e-04,2.422411489533260465e-04,2.422411489533260465e-04,9.890677928924560547e-01
2.389864603173919022e-04,2.421934477752074599e-04,2.421934477752074599e-04,9.890693426132202148e-01
2.389490109635517001e-04,2.421716781100258231e-04,2.421716781100258231e-04,9.890687465667724609e-01
2.389177723671309758e-04,2.421356621198356152e-04,2.421356621198356152e-04,9.890695810317993164e-01
2.388884662650525624e-04,2.420954115223139524e-04,2.420954115223139524e-04,9.890701770782470703e-01
2.388572844211012071e-04,2.420620294287800789e-04,2.420620294287800789e-04,9.890713691711425781e-01
2.388260545558296144e-04,2.420348464511334896e-04,2.420348464511334896e-04,9.890718460083007812e-01
2.387984772212803418e-04,2.420069504296407104e-04,2.420069504296407104e-04,9.890719652175903320e-01
2.387716333032585572e-04,2.419655647827312350e-04,2.419655647827312350e-04,9.890729188919067383e-01
2.387465661740861779e-04,2.419376396574079990e-04,2.419376396574079990e-04,9.890733957290649414e-01
2.387164873653091436e-04,2.419237280264496803e-04,2.419237280264496803e-04,9.890730381011962891e-01
2.386936001130379845e-04,2.419131342321634293e-04,2.419131342321634293e-04,9.890727996826171875e-01
2.386740088695660233e-04,2.418932854197919369e-04,2.418932854197919369e-04,9.890730381011962891e-01
2.386528241913765560e-04,2.418816147837787867e-04,2.418816147837787867e-04,9.890726804733276367e-01
2.386295367614366168e-04,2.418760122964158654e-04,2.418760122964158654e-04,9.890726804733276367e-01
2.386121530435048152e-04,2.418777439743280411e-04,2.418777439743280411e-04,9.890718460083007812e-01
2.385952771874144619e-04,2.418769290670752525e-04,2.418769290670752525e-04,9.890711307525634766e-01
2.385803483775816749e-04,2.418643271084874868e-04,2.418643271084874868e-04,9.890716075897216797e-01
2.385614498052746058e-04,2.418481308268383145e-04,2.418481308268383145e-04,9.890714883804321289e-01
2.385478786891326362e-04,2.418530930299311876e-04,2.418530930299311876e-04,9.890707731246948242e-01
2.385362386121414602e-04,2.418732037767767906e-04,2.418732037767767906e-04,9.890695810317993164e-01
2.385207990300841630e-04,2.418705844320356846e-04,2.418705844320356846e-04,9.890692234039306641e-01
2.385090643656440025e-04,2.418570220470428467e-04,2.418570220470428467e-04,9.890697002410888672e-01
2.384981256909668500e-04,2.418694348307326436e-04,2.418694348307326436e-04,9.890688657760620117e-01
2.384810664807446247e-04,2.418688673060387373e-04,2.418688673060387373e-04,9.890685081481933594e-01
2.384722800343297530e-04,2.418750809738412499e-04,2.418750809738412499e-04,9.890676736831665039e-01
2.384596853516996015e-04,2.418715157546103001e-04,2.418715157546103001e-04,9.890675544738769531e-01
2.384495921432971846e-04,2.418892254354432225e-04,2.418892254354432225e-04,9.890664815902709961e-01
2.384421721217222620e-04,2.418922376818954945e-04,2.418922376818954945e-04,9.890663623809814453e-01
2.384316176176071167e-04,2.419034572085365653e-04,2.419034572085365653e-04,9.890656471252441406e-01
2.384228995651938075e-04,2.419131051283329725e-04,2.419131051283329725e-04,9.890648126602172852e-01
2.384131861617788727e-04,2.419311058474704623e-04,2.419311058474704623e-04,9.890636205673217773e-01
2.384109437116421868e-04,2.419599913991987705e-04,2.419599913991987705e-04,9.890620112419128418e-01
2.384140840149484521e-04,2.420058153802528977e-04,2.420058153802528977e-04,9.890592694282531738e-01
