1.000000000000000000e+00,2.879701006666667701e-02,2.547977315261960168e-02,1.583583839237689972e-02,3.972432110458612442e-03
5.000000000000000000e+00,2.329400826988889117e-01,1.477103822066315637e-02,1.411965209990739822e-02,3.086149692535400391e-03
1.500000000000000000e+01,8.469801766313889146e-01,1.289971709650541976e-02,1.333286706358194351e-02,2.554216422140598297e-03
2.500000000000000000e+01,1.595585503704166630e+00,1.199165961172963916e-02,1.315682381391525269e-02,2.362712752074003220e-03
