1.993195912135498765e-02,4.473564215004444122e-03,4.276118241250514984e-03,9.088367819786071777e-01
4.180010313367736770e-03,4.143694415688514709e-03,3.953218925744295120e-03,9.160056710243225098e-01
4.219245589670858089e-03,4.362852778285741806e-03,4.175157751888036728e-03,9.117616415023803711e-01
4.339607567193784661e-03,4.581445362418889999e-03,4.383889026939868927e-03,9.064377546310424805e-01
4.222407501323946835e-03,4.369363654404878616e-03,4.254144616425037384e-03,9.141011834144592285e-01
4.143312681532863688e-03,4.332742188125848770e-03,4.176175221800804138e-03,9.132015705108642578e-01
4.028940162554915660e-03,4.028971772640943527e-03,3.842547768726944923e-03,9.181145429611206055e-01
3.907196203778897335e-03,3.992637619376182556e-03,3.825366729870438576e-03,9.194641113281250000e-01
3.864363522734492844e-03,4.070402123034000397e-03,3.903201082721352577e-03,9.219114780426025391e-01
3.832970592858535915e-03,4.322377499192953110e-03,4.072766285389661789e-03,9.133319258689880371e-01
3.859358987704451446e-03,4.242631606757640839e-03,4.061602521687746048e-03,9.168588519096374512e-01
3.811740088609180416e-03,4.356023855507373810e-03,4.161913413554430008e-03,9.128230810165405273e-01
3.742779182669307529e-03,3.740352112799882889e-03,3.507764544337987900e-03,9.249633550643920898e-01
3.791487551227744075e-03,3.976799082010984421e-03,3.850817913189530373e-03,9.201961755752563477e-01
3.737725588559572074e-03,3.808861598372459412e-03,3.608553903177380562e-03,9.228671193122863770e-01
3.678884838674483480e-03,3.798112971708178520e-03,3.626653226092457771e-03,9.239702820777893066e-01
3.713904095846893433e-03,3.864869475364685059e-03,3.647998906672000885e-03,9.225172996520996094e-01
3.718034134778593069e-03,3.782498417422175407e-03,3.618002403527498245e-03,9.260334372520446777e-01
3.662151678664875808e-03,4.259528126567602158e-03,4.158267285674810410e-03,9.168913364410400391e-01
3.720549494028091517e-03,3.828993067145347595e-03,3.622530028223991394e-03,9.229426980018615723e-01
3.705948400810094891e-03,3.765064757317304611e-03,3.593321191146969795e-03,9.234920740127563477e-01
3.658537455235740931e-03,3.830328118056058884e-03,3.664808114990592003e-03,9.229501485824584961e-01
3.626690241175570522e-03,4.564157221466302872e-03,4.449174273759126663e-03,9.079341292381286621e-01
3.690436010115912945e-03,3.807520959526300430e-03,3.607434453442692757e-03,9.229957461357116699e-01
3.612909891775676393e-03,4.014095757156610489e-03,3.791018389165401459e-03,9.217444062232971191e-01
3.621061414846085940e-03,3.851435612887144089e-03,3.658830421045422554e-03,9.233110547065734863e-01
3.587836655788123521e-03,3.860772354528307915e-03,3.661350812762975693e-03,9.221103191375732422e-01
3.557752515189349478e-03,3.964893985539674759e-03,3.761948784813284874e-03,9.206210374832153320e-01
