2.214722661301493645e-02,1.524630002677440643e-02,4.767119418829679489e-03,9.002593755722045898e-01
1.542637594975531171e-02,1.567690446972846985e-02,5.178841762244701385e-03,8.911706805229187012e-01
1.529672924828316509e-02,1.497537177056074142e-02,4.576947540044784546e-03,9.042842984199523926e-01
1.522308765644473684e-02,1.496334001421928406e-02,4.508119542151689529e-03,9.055218100547790527e-01
1.518160920324070073e-02,1.527710817754268646e-02,4.842391703277826309e-03,9.007596373558044434e-01
1.502372017795486174e-02,1.493736170232295990e-02,4.516177345067262650e-03,9.070582985877990723e-01
1.509242295952779866e-02,1.505662128329277039e-02,4.588620737195014954e-03,9.046093225479125977e-01
1.508121383376419614e-02,1.532654464244842529e-02,4.861811175942420959e-03,8.982381224632263184e-01
1.502299172404621304e-02,1.508766878396272659e-02,4.651048686355352402e-03,9.022598862648010254e-01
1.504251694173685226e-02,1.504587475210428238e-02,4.582024645060300827e-03,9.056874513626098633e-01
1.492150458507239888e-02,1.466639339923858643e-02,4.227527882903814316e-03,9.125340580940246582e-01
1.498185404842453279e-02,1.473352871835231781e-02,4.251046571880578995e-03,9.105875492095947266e-01
1.493066951100315357e-02,1.525992900133132935e-02,4.822622053325176239e-03,8.999295830726623535e-01
1.493509069218167291e-02,1.497906073927879333e-02,4.545572213828563690e-03,9.056847095489501953e-01
1.485754031288836693e-02,1.497217826545238495e-02,4.470874089747667313e-03,9.067835807800292969e-01
1.485901342571846126e-02,1.442801766097545624e-02,4.046703688800334930e-03,9.151120781898498535e-01
1.483889827504753997e-02,1.508483570069074631e-02,4.687036387622356415e-03,9.018924832344055176e-01
1.483042367867060986e-02,1.492918748408555984e-02,4.534908570349216461e-03,9.049143791198730469e-01
1.494478024542331661e-02,1.533716358244419098e-02,4.898988641798496246e-03,8.971547484397888184e-01
1.483357383071311902e-02,1.468463335186243057e-02,4.291101358830928802e-03,9.098981022834777832e-01
1.479391538804130865e-02,1.455942541360855103e-02,4.169752355664968491e-03,9.131910204887390137e-01
1.474977388445820187e-02,1.477467175573110580e-02,4.293060395866632462e-03,9.116004705429077148e-01
1.469227086885699189e-02,1.465835701674222946e-02,4.217156674712896347e-03,9.128271937370300293e-01
1.473393255977758359e-02,1.489779446274042130e-02,4.450827836990356445e-03,9.064819812774658203e-01
1.468010131668831542e-02,1.494924724102020264e-02,4.479486029595136642e-03,9.057047963142395020e-01
1.467795528338423743e-02,1.457978878170251846e-02,4.138555843383073807e-03,9.129558801651000977e-01
1.464637154048042608e-02,1.468853745609521866e-02,4.248369019478559494e-03,9.116279482841491699e-01
1.465667462242501058e-02,1.468617189675569534e-02,4.277011379599571228e-03,9.104532003402709961e-01
1.460434087951268528e-02,1.458324026316404343e-02,4.124767612665891647e-03,9.136778116226196289e-01
1.462621045564966617e-02,1.453582569956779480e-02,4.134187474846839905e-03,9.143368005752563477e-01
1.459939788494791363e-02,1.449252478778362274e-02,4.049524664878845215e-03,9.150463938713073730e-01
