1.527239599132112179e-02,7.825993001461029053e-03,9.043568372726440430e-01,7.258033752441406250e-01
7.536373842906739055e-03,7.109071593731641769e-03,9.172668457031250000e-01,7.355032563209533691e-01
6.986034002953341905e-03,6.736772600561380386e-03,9.249486923217773438e-01,7.425709366798400879e-01
6.571701408496924759e-03,6.478855852037668228e-03,9.300350546836853027e-01,7.449020743370056152e-01
6.291653442063501606e-03,6.380922161042690277e-03,9.329366683959960938e-01,7.376639842987060547e-01
6.112506277193980632e-03,6.520639173686504364e-03,9.307372570037841797e-01,7.329758405685424805e-01
6.036225267286811705e-03,6.387565750628709793e-03,9.345575571060180664e-01,7.485388517379760742e-01
5.968715849199465392e-03,6.454134359955787659e-03,9.346980452537536621e-01,7.414309382438659668e-01
5.809734246161366890e-03,6.184401921927928925e-03,9.403684735298156738e-01,7.334951758384704590e-01
5.748749793773251168e-03,6.108099594712257385e-03,9.420865774154663086e-01,7.469511628150939941e-01
5.695544159971177231e-03,6.072146352380514145e-03,9.426987767219543457e-01,7.379797697067260742e-01
5.594842295561518013e-03,5.942543502897024155e-03,9.464833140373229980e-01,7.558928728103637695e-01
5.552419431374541400e-03,5.848503205925226212e-03,9.485529065132141113e-01,7.588729858398437500e-01
5.450188904069364418e-03,6.169134750962257385e-03,9.416621327400207520e-01,7.360219955444335938e-01
5.472521749990326943e-03,5.920415278524160385e-03,9.477488398551940918e-01,7.540946006774902344e-01
5.409812694415450443e-03,5.867544561624526978e-03,9.484477043151855469e-01,7.526799440383911133e-01
5.394858527662498536e-03,5.919604562222957611e-03,9.464240670204162598e-01,7.473223805427551270e-01
5.316371131422263988e-03,5.840596277266740799e-03,9.502207040786743164e-01,7.462142705917358398e-01
5.255759228020906448e-03,6.127337925136089325e-03,9.458358287811279297e-01,7.297493219375610352e-01
5.265049939043820078e-03,5.882146768271923065e-03,9.505687952041625977e-01,7.560759186744689941e-01
5.276946673568870191e-03,5.844628904014825821e-03,9.490603208541870117e-01,7.525148987770080566e-01
5.172193802094885579e-03,5.717044230550527573e-03,9.540546536445617676e-01,7.621084451675415039e-01
5.178632863265063453e-03,5.672564730048179626e-03,9.534274339675903320e-01,7.543518543243408203e-01
5.166927199544650746e-03,5.769482813775539398e-03,9.512153267860412598e-01,7.492307424545288086e-01
5.120593941371355540e-03,5.695032421499490738e-03,9.535579085350036621e-01,7.559525966644287109e-01
