0.496203,0.907803,4.30533,3.18681,3.36307,4.65855
0,0,0,0,0,0
5.14567,6.39882,5.21963,9.15796,9.53758,10.2112
2.12634,1.87606,2.38653,4.7206,5.37314,4.09567
13.7242,15.661,33.2656,39.6623,31.7169,42.828
0.630021,0.337993,0.156137,0.562671,1.4335,3.269
0.0230029,0,0,0,0.034819,0
0,0,0,0,0.0081671,0
25.1978,20.6081,16.1243,26.8669,16.3763,18.3604
3.27789,7.82712,14.4656,21.21,34.6814,51.8405
14.163,31.1568,22.9168,22.665,25.3814,23.6849
24.7473,19.7081,16.5086,15.9609,20.3196,32.0726
0.178397,0.227192,3.3892,8.67874,5.6227,1.65605
17.0003,16.9195,19.4872,22.7583,33.2889,34.9889
2.90742,2.96984,5.84486,7.98248,9.4274,15.1998
1.46575,1.97098,1.36433,2.20237,4.06874,4.67412
1.2539,1.2326,0.693377,0.674688,0.978796,2.0704
3.30557,1.69107,1.27044,2.71704,4.60383,5.57478
8.13047,5.68955,4.33162,4.11834,5.31054,6.59964
3.9882,3.11567,3.9528,7.57005,10.4175,11.6465
2.92747,3.51278,4.64922,6.15185,8.81271,8.79395
2.33374,2.45839,9.91384,16.5149,18.9769,24.7039
0.878434,1.21634,0.928616,1.28346,2.93419,4.25871
1.83509,1.62449,1.74794,1.91061,3.94516,5.98034
37.8802,30.9984,37.9808,74.4249,116.066,143.051
0.0347375,0,0.0108527,0,0,0.0036621
64.0953,44.5987,33.7128,25.4872,28.1621,43.3962
6.95207,7.21205,9.18782,18.3036,17.2466,16.7543
11.381,8.79359,7.10649,9.04523,10.9484,11.736
2.29458,2.64664,3.16449,5.71052,7.14086,10.8269
5.05697,10.6441,13.5766,8.7495,16.8686,47.4175
13.8558,22.7136,24.5646,17.1239,16.2353,18.2471
4.22485,3.56576,3.49989,5.11001,7.42865,10.3256
7.2537,5.14269,7.42962,6.47437,5.77374,6.54489
12.5892,7.63984,4.74304,7.89337,12.7323,16.7468
0.407863,1.17755,1.21057,0.448259,0.29848,0.324965
10.7614,6.52389,3.53515,1.66324,2.5222,3.72939
3.34159,6.83299,19.06,17.2918,16.4682,16.2903
0.186629,0.121906,0.0147584,0.0503429,0.0615039,0.0566725
0,0,0,0.0281798,0,0.008922
0,0,0,0,0.0118528,0
0.115009,0.24411,0.639365,0.678182,0.737035,0.72409
1.43533,1.02147,1.73843,2.59997,2.24748,2.59584
0,0.0349667,0.190434,0.281677,0.0523338,0.0707188
65.4305,56.9702,69.9037,64.184,62.0714,67.9401
0.0251517,0.0173388,0.0373263,0,0,0
0.0422143,0,0,0.0429266,0.0217835,0
0.334699,0.240355,0.286987,0.181518,0.48513,0.402293
0.0667491,0.0223134,0.0264148,0.0331829,0.0661319,0.0562087
7.97257,7.53038,15.7787,29.2728,42.1071,46.213
0,0,0,0,0,0
0.462239,0.829045,0.979975,2.03738,3.40388,4.9937
9.5372,14.6587,24.6812,26.4428,29.7304,38.1282
2.90852,4.21826,1.89911,0.770637,0.892975,1.37123
0,0,0,0,0,0
0.222719,0.190845,0.408223,1.09686,1.65122,2.39439
5.57283,9.89909,4.58096,2.04679,2.39347,3.47064
0.0382825,0.223962,0.142032,0.320079,0.497818,0.440967
0,0,0,0,0,0
0.138453,0.459893,1.90716,2.5735,2.6594,5.75259
1.61839,1.97683,4.27567,4.5935,6.40938,8.2922
13.8758,19.5132,18.912,12.4033,11.9372,12.2855
1.16079,1.81801,4.05735,3.90692,4.40139,5.14269
0.713627,0.564781,0.823468,2.57645,4.25065,4.39294
26.1665,32.2111,27.7772,29.9264,35.601,38.4983
0.932824,1.49018,2.92943,2.91212,4.01318,4.75525
25.87,35.067,82.6451,105.13,44.4988,25.6148
0.431949,0.356187,0.119659,0.320155,1.39087,1.76522
0.844733,0.73367,0.753811,1.99495,2.56413,2.00744
0,0,0,0,0,0
5.06061,3.74386,2.23081,3.64549,3.8124,5.81836
3.22455,2.5202,2.86954,5.16715,7.34313,7.27524
5.65149,12.3513,16.9971,12.8041,10.9668,9.5365
6.89529,12.332,9.34458,6.39027,8.24047,9.36921
4.12258,5.28714,8.91427,10.4723,12.707,13.65
4.9475,4.49785,8.61467,15.2178,18.0855,18.1998
0.00495749,0,0.00981053,0,0.0347975,0
0.0380772,0.0169723,0.177059,0.371709,0.201203,0.396648
2.71013,4.24192,2.62408,2.51877,1.0763,1.12171
13.1044,9.69048,19.3066,18.3633,25.8105,27.243
1.18495,1.05166,0.762538,1.02367,2.03892,3.85998
0.0418747,0.0233312,0.0621439,0.132475,0.319803,0.0104857
0,0,0.0439509,0.321231,0.323599,0.418292
475.811,574.562,618.634,569.704,719.496,1059.1
131.994,127.244,145.615,141.513,203.402,361.787
0,0,0,0,0,0.0130148
0.0924218,0.32613,0.548632,0.591734,1.15732,1.67402
2.77377,3.68643,9.04502,16.3002,20.7526,22.0645
0,0,0,0,0,0
0.0168295,0.112138,0.0708002,0.0341108,0.117705,0.197397
0.00635763,0.0389684,0.00628999,0.04023,0.0419969,0.00636797
0,0.0169145,0.0630946,0.00480287,0,0
10.6637,10.6885,22.0215,47.6315,51.5225,54.6029
5.74712,7.16951,12.6265,12.0957,10.3477,10.4854
10.4437,18.9246,32.372,29.7005,28.6442,31.0853
12.3117,18.8773,25.0172,25.8758,27.7192,30.5446
38.4103,59.8559,110.778,124.892,123.166,143.433
22.4611,31.1396,57.9872,61.2953,52.1264,54.0235
0.738102,0.739638,1.70522,3.65043,4.44701,4.33907
0.341405,0.278535,0.251323,0.512483,0.671139,0.938358
4.03556,3.6123,3.91471,5.99406,7.93311,8.87944
4.44448,9.98937,12.0925,10.0285,10.7055,11.8647
1.69578,4.25414,7.75353,7.54987,8.99523,9.09196
0.0155959,0.0782054,0.0694349,0.267842,0.193148,0.374911
0.485375,0.467942,0.897043,2.43024,3.35904,2.81048
1.47549,1.5417,1.83853,2.69587,3.22522,3.39564
0.026016,0.0331321,0.101994,0.0752019,0.0566641,0.18478
0.169483,0.387376,0.491527,0.732376,0.818605,0.903899
0.0370809,0.0382596,0.0434802,0.183722,0.217709,0.224223
1.66619,1.00614,0.568061,1.52706,3.40072,4.82143
0.0240297,0.026777,0.0356611,0.0868805,0,0.060172
3.65551,2.95786,1.97918,2.48985,4.44768,4.16818
2.63304,1.35309,1.21399,2.26444,3.51417,3.95599
0.688186,1.12474,4.682,11.5377,16.1759,15.9205
0.722876,0.663235,0.809017,1.61143,1.69586,1.8116
7.63123,8.84256,13.048,20.4423,19.7588,19.4316
0.15967,0.102801,0.080741,0.10263,0.199209,0.14216
0.0291677,0.355934,0.623088,0.209294,0.081908,0.0214245
2.89874,2.4513,2.39666,3.35075,8.57105,15.3094
9.7463,15.5522,19.7853,16.4651,13.8278,13.8502
39.8101,39.5104,26.7505,20.0457,21.0626,27.3163
0,0,0,0.00529958,0.0387263,0.105708
0.0676147,0.0327964,0,0.0317168,0.0740808,0.153609
0.378816,0.338261,0.201045,0.197281,0.291016,0.319126
38.1393,37.8998,38.7274,31.7581,26.8143,28.2894
0.0229106,0,0,0,0,0
16.85,21.9849,46.8477,30.9588,14.6485,9.35197
1.51002,1.49381,0.993935,0.726919,0.547555,0.645022
0,0.0593001,0.10399,0.282602,0.422906,0.379806
0,0,0,0,0,0
0.32418,0.092467,0.0832175,0.0628058,0.0573686,0.0952391
0,0,0,0,0,0
0.844453,0.544898,0.314047,0.261044,0.53771,0.536207
0,0,0,0,0,0
0.0220145,0.00613286,0,0,0,0
0,0,0,0,0,0
0,0,0.00976347,0.0133799,0.032591,0.037067
0,0,0.00261342,0.00238763,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.0107016,0.00325902,0.00595376,0.0180572
0,0,0,0,0.00400368,0
0.485685,0.651372,0.414606,0.114607,0.404548,0.665138
0,0,0.208293,3.2025,2.89237,2.34243
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.024227,0
0,0.00590602,0.0336178,0.0289657,0.0280538,0.0340338
0,0.0243683,0,0,0,0
1.68992,1.38177,1.27791,2.5723,2.12565,1.87614
1.72727,1.67149,1.83256,2.67827,2.82248,3.11017
30.8715,51.8171,60.6643,53.4779,58.0037,55.9887
17.7913,13.5121,8.56022,9.42249,12.4539,14.8325
3.15249,2.91237,2.17096,3.68321,4.78946,4.86107
2.39052,1.62035,1.59374,1.63649,3.21797,3.3904
1.21035,2.39774,4.00109,2.87397,3.08517,3.35794
1.74588,1.03065,0.905148,1.62848,3.78679,3.76412
5.48062,6.06796,10.2988,10.9529,9.74281,8.5018
4.18374,3.21748,3.016,3.88815,8.15397,9.22446
0,0,0,0.00338888,0.00515917,0.00375534
4.82862,6.03792,8.01306,9.04111,9.62055,6.71022
0.19663,0.318157,0.195361,0.455415,0.303957,0.164877
0,0,0,0,0.00755162,0
0,0,0,0.00694104,0.0211338,0.0179471
12.9488,11.6999,10.377,15.7905,21.2448,24.0239
0.373957,0.191462,0.17999,0.981158,1.01888,0.886811
0,0,0,0,0,0
0,0,0,0,0.0100291,0
46.9901,46.4414,64.1226,60.4896,55.9251,63.8738
3.45418,2.19344,1.60997,4.63953,3.78372,5.54278
27.6589,24.4731,20.8693,18.9969,20.7804,31.1278
0,0,0,0.0327566,0.0448812,0.00259276
0.0410404,0.0457326,0.0203019,0.0154566,0.0847111,0.0822145
0.627258,0.736755,0.4277,0.183882,0.18196,0.359421
0.0321671,0.00325707,0.0723311,0.0396488,0.0772629,0.329532
0.327819,0.184266,0.0602741,0.057689,0.0407187,0.113325
0,0.127885,0.0227079,0.0335134,0,0.0239386
0.79358,2.86718,3.8064,2.42843,1.14093,0.814092
40.9215,154.586,200.372,91.0056,34.0802,22.1104
0,0,0,0,0,0
0.158201,0.0931773,0.0658945,0.22129,0.402536,0.463577
0,0,0,0.0133948,0,0
0.0327688,0.0502023,0.0366727,0.0167521,0.0507246,0.0336432
0,0,0.0183158,0.0223114,0.0676187,0
2.21376,1.86483,3.59385,2.97512,2.88281,1.9988
0,0,0,0,0.00943677,0.00228739
0.189206,0.175326,0.340907,0.350152,0.383159,0.512703
0,0,0,0,0.00421089,0
0,0.0036142,0.0119897,0.00953255,0.0200112,0.00487424
0,0,0,0,0.0335322,0
3.8297,5.47232,8.633,6.7537,10.2398,13.4641
0.832479,0.413313,0.293569,0.346433,0.415117,0.858603
8.18774,10.0981,11.2593,13.0899,18.2233,23.1699
0,0,0,0,0.00563139,0
28.3702,40.7859,36.6258,28.5509,24.6591,23.3704
4.4514,12.2647,21.7344,18.2621,22.8542,25.6583
0,0,0,0,0.0383805,0
28.6223,27.2229,21.049,10.8631,17.9569,23.0122
0.28488,0.908566,1.85632,1.95344,3.20369,3.06499
0.0767636,0.341913,0.963073,0.990149,0.798202,1.83641
1.51608,0.815862,1.45971,1.24335,1.19677,1.0815
10.8163,22.1659,23.0695,24.2656,24.2522,24.9457
15.1061,31.332,12.1416,4.71738,3.28441,4.27493
4.4291,9.41761,9.76402,13.7617,15.9882,14.4222
9.01006,37.0382,38.4893,36.1842,31.068,20.6346
0,0,0.0163959,0.0449382,0.0273652,0.0331984
0.0139129,0.0695802,0.0441264,2.68341e-05,0,0
53.9044,57.3796,55.1478,46.4721,45.4336,40.5747
1.74818,3.90915,6.62274,7.4422,6.43898,6.0989
0,0.0513423,0.131725,0.210605,0.209225,0.254023
5.07266,7.45849,5.97053,4.98039,4.26039,5.59108
0,0.00772185,0.0342793,0,0.0114426,0.0971722
0,0,0,0,0.0133187,0.0161577
0.185337,0.0206527,0.0733462,0.0753857,0.191276,0.116024
0,0,0,0,0,0
0.0218299,0,0.064793,0.0690612,0.0901178,0.0710627
1.94285,1.82404,1.81623,2.30231,3.35974,4.01461
13.1639,34.9215,52.4281,55.1573,68.28,73.4775
6.68897,6.39797,14.9333,25.2473,32.7962,38.1321
0,0.0482376,0.0685261,0.0313017,0.157265,0.260165
6.12513,5.68667,7.53179,8.41694,6.7162,8.69534
5.06109,4.54535,7.21756,8.01012,7.89951,6.94268
19.9535,14.2929,15.8962,23.0212,18.7787,14.4339
0.0498615,0.0138901,0.0349427,0.00751109,0.0154375,0.0353759
0,0,0,0.00691457,0.00947438,0.022286
0.121463,0.10915,0.174457,0.321633,0.497137,0.968138
8.42807,8.55568,10.2098,11.7968,13.4075,14.036
0.0240581,0.0229752,0.00453141,0.147083,0.161968,0.143473
24.9457,32.4746,14.6079,7.66041,15.5131,24.1296
20.1763,25.7878,24.1053,18.674,14.2682,13.2316
6.79967,11.0619,18.1113,15.7378,18.098,21.7461
0.488553,0.969563,0.546793,1.0506,1.90319,2.23192
17.6107,26.4647,51.6173,46.0524,45.387,43.0148
2.51108,2.24221,3.31836,3.60243,4.54079,6.21178
0.0288578,0,0,0,0.00844286,0
1.99826,2.3396,6.16781,5.80551,7.23298,8.79831
0.625308,0.993516,2.36865,0.857378,1.69475,1.47142
3.46248,2.65217,2.82091,4.36171,5.27032,5.10543
1.26768,0.806623,1.80202,4.76907,4.51039,4.0427
7.50242,6.67719,13.2646,18.168,18.3912,14.6855
2.40179,2.7721,2.34545,1.90318,1.57443,2.05177
0.691196,0.358468,0.206443,0.310417,0.488126,0.60306
0.0972613,0.0640435,0,0.103898,0.0839526,0.0841353
0.031364,0,0,0.0236246,0,0.00523585
2.69232,2.36189,2.96587,3.30717,4.1593,5.0418
3.60366,3.08067,6.68336,6.14042,5.73887,6.78542
13.856,15.4399,18.4726,15.7064,14.6413,13.4735
0.175315,0.227919,0.420777,0.745373,1.57077,1.93811
3.47576,3.43429,4.50888,6.16491,8.31641,10.4373
1.5646,2.10051,1.60607,2.16718,3.15673,5.78454
2.20712,2.06658,2.72453,4.18698,6.12334,7.52878
0.351607,0.154515,0.382164,0.966869,3.16468,4.86604
3.06412,4.42923,6.74189,11.5627,14.0366,17.2142
14.5121,15.4168,24.9017,27.518,20.0249,17.2047
1.26989,2.20846,2.14521,5.27733,5.00975,4.37008
5.78312,4.4092,4.73881,6.06951,6.0068,8.18394
2.27697,2.5913,5.563,9.14805,10.3818,12.4038
4.92978,7.13849,11.3802,9.32376,9.29701,14.3739
2.19368,1.80714,3.81719,7.48369,9.10874,8.46558
0.814764,0.587606,5.44066,3.20833,0.712799,1.00009
5.80075,9.65651,11.9587,17.8976,19.5478,17.6262
0.782492,0.60174,1.27818,2.88624,3.97896,5.06608
0,0,0,0,0,0
0,0,0,0,0,0
1.32506,1.08217,1.27827,2.35109,3.83801,5.50605
0,0,0,0,0.0748598,0
7.7202,6.22743,7.37648,6.94788,7.40512,7.62246
0,0,0,0,0,0
1.2588,0.610882,1.48608,2.80661,4.96645,4.56035
7.69113,8.11282,7.21611,5.56841,5.53497,5.05936
6.90376,5.89106,6.18965,17.6268,33.8163,42.9515
3.11695,5.78672,11.9617,18.2533,22.5507,24.2794
1.03954,0.553578,0.622607,3.48767,4.04017,4.31804
1.38309,3.50401,8.26249,5.02837,4.34459,7.56769
1.54532,1.75367,2.43592,2.37975,1.76167,2.17971
51.3233,210.722,266.218,128.851,47.781,59.5469
0.00511632,0.00475107,0.0033746,0.0084784,0.00211211,0.00085411
4.05546,5.90802,7.03517,5.08495,4.7397,4.56294
0.0390037,0.02173,0.0303192,0.229171,0.333553,1.56001
5.3496,21.4828,34.9351,59.2388,100.268,80.8204
10.7705,8.49794,16.6509,13.2985,12.5366,17.0647
0.846267,0.784124,0.704813,0.25261,0.0855627,0.093684
0,0,0,0.02097,0.0487754,0.0604205
1.91911,1.83283,5.31538,6.41734,9.45767,14.5
1.01494,0.884404,0.942275,2.04708,2.84169,5.41326
0.546408,0.400968,0.270296,0.0361327,0.170546,0.256962
1.46779,1.34558,0.612479,1.20537,2.05812,1.88326
2.53655,1.8531,4.24336,7.75828,9.06359,7.06332
11.9418,12.2814,10.8254,13.9745,14.8234,14.5553
2.51139,4.90454,8.35407,15.4538,19.6171,16.3891
38.5007,39.5691,40.2181,44.92,52.4337,58.9714
0,0.0378535,0.00672167,0.0122819,0,0.0272201
0.034575,0.00529177,0.0833934,0.056315,0.199233,0.163294
4.38388,2.82659,3.75758,4.23667,3.54266,3.09304
5.72534,4.7985,9.64278,17.4937,26.5398,30.6033
5.84066,4.9812,4.56546,4.36609,5.28837,5.92769
0.000754868,0.00126266,0,0.0499072,0.267665,0.676695
0.00469733,0,0.00929489,0,0.00387827,0
4.02804,12.4989,19.1551,23.31,25.1416,22.1326
0.00473312,0.021097,0.0140483,0.128346,0.0351705,0.0711124
0.415327,0.371903,0.293507,0.294965,0.116344,0.118858
0.864307,0.483158,0.829683,1.58989,1.76073,1.88507
2.56254,3.10554,5.40548,11.4852,14.7451,10.3161
7.91665,5.96656,7.84289,8.98276,9.36239,8.99145
4.9259,5.81981,9.47283,13.4347,14.9175,13.9738
0.0129605,0.138234,0.325339,0.32589,0.545761,0.673191
21.1297,28.0363,28.7571,28.2481,30.4053,27.9802
47.4117,45.3262,49.8413,42.817,43.4297,46.8059
0.00940804,0.00523602,0.0605395,0.387199,0.369225,0.501196
0.0577868,0.36758,0.671771,0.587618,0.813073,1.33126
0.581945,0.693722,0.273744,0.149513,0.0931153,0.185261
1.35752,1.1983,0.879762,0.814237,0.887854,1.67432
21.5465,31.9731,21.8676,18.2968,18.4672,20.3055
22.4566,26.4781,42.9652,35.5642,36.9869,38.2223
11.2711,9.89848,9.98539,12.4158,10.9437,9.7737
1.61607,1.29384,2.59531,3.20548,4.52786,6.06797
27.7893,66.1526,56.419,38.8617,38.7463,33.832
45.7557,50.3864,46.9086,41.755,37.99,36.4963
37.751,42.423,58.9837,40.5087,43.3018,52.5295
10.5136,7.9345,13.8506,33.9924,46.1098,44.0683
8.88593,11.6905,17.0283,30.3636,43.1784,59.4063
0.101939,0.050486,0,0.00511895,0.0140274,0.102105
0,0,0,0.0100687,0.0128763,0
0.0390109,0,0.0128643,0.0132682,0.0121196,0.0521007
0,0,0,0,0,0
0.127646,0,0.0761637,0,0.0383228,0.0116222
2.19071,1.36901,1.23908,2.49676,5.52222,8.78411
0.383874,0.350626,0.329982,0.12514,0.062349,0.176492
18.2929,13.2837,18.4821,31.8766,36.4201,38.9083
6.874,4.28611,4.46304,5.86518,7.83002,8.58998
40.7314,46.2427,50.4855,34.3532,32.9469,38.1664
2.8255,2.88379,1.81206,12.3071,7.0053,4.37343
0.937931,1.20033,1.86869,2.16001,2.71152,2.4686
2.6989,1.72793,1.89341,3.75018,9.3238,12.1182
1.48507,4.32904,11.7966,8.96731,10.9992,14.2754
0.132072,0.154918,0.0756495,0.113095,0,0.02785
4.0764,3.95395,4.27266,6.59243,8.81336,9.35044
26.2825,28.3986,36.3578,34.157,30.0749,34.4011
1.42075,1.8461,4.22153,14.5527,23.6342,17.2875
0,0.044082,0.267445,0.0476761,0,0.0198118
0,0,0,0,0.0281481,0
0,0,0,0,0,0
0.127193,0.249454,0.211411,1.31064,2.67158,3.42961
0,0,0,0.00945378,0,0
0.0166774,0,0,0.0711618,0.11706,0.216714
1.54676,1.50394,2.01041,3.01894,4.4979,8.16792
0,0,0,0.0397834,0,0.0176258
1.675,1.31173,0.964255,1.35577,3.46027,7.48474
0.0744309,0.0349774,0.0280253,0.0283719,0.0756753,0.135009
0.423834,0.797464,0.952178,1.15182,1.87167,2.58279
4.21273,3.04474,1.5708,1.65917,4.4417,7.8803
0.188302,0.229821,0.511365,1.22071,2.34561,2.90587
0.278464,0.197464,0.131489,0.225958,0.387973,0.705217
0.110811,0.0798938,0.116092,0.442538,0.279432,0.326476
7.08491,14.4787,21.2923,18.9916,21.665,19.1773
70.1606,69.6643,86.135,127.091,189.701,275.043
2.58272,4.02709,4.45217,3.67275,3.74925,15.0667
0.547906,1.03528,1.76175,3.91172,5.70763,6.64125
1.0631,1.27648,1.16133,2.08889,2.47167,2.84677
1.48104,1.17071,1.01299,1.69477,1.9014,2.28001
2.28195,4.29237,2.76028,3.57897,4.80443,5.1671
5.85805,4.26875,5.28128,5.46458,7.03756,7.84544
16.9529,22.1646,15.1225,15.0421,14.4963,13.3517
0.531973,0.312865,1.37901,0.800279,1.36645,2.27936
0,0.179619,0.095685,0,0,0.113017
6.24252,11.4954,8.288,13.3225,15.8273,13.5058
2.45956,2.37701,4.00531,12.559,17.7303,15.4459
4.5134,5.376,10.4295,7.78647,8.84707,11.177
2.24258,1.79678,1.45317,2.27832,3.33522,4.91943
2.032,0.803471,1.58422,5.63002,10.5919,10.5799
2.31628,2.51555,2.53717,2.42453,2.24152,2.51967
1.82477,4.58973,5.46987,4.00331,3.91615,4.31314
4.57193,6.15345,4.25722,10.5369,11.2809,13.4116
2.6281,1.38664,2.45241,2.84791,3.36163,5.84808
1.36972,0.85343,1.20215,1.78722,2.92452,4.43673
28.7976,33.4514,33.4885,38.3905,39.3468,39.547
9.98544,8.00958,6.98966,6.159,5.74934,11.1262
14.5866,13.2597,11.5289,9.75855,11.9648,19.0417
1.35881,1.07417,1.39827,2.49373,3.54607,4.56426
1.03383,1.60315,0.86681,2.95105,3.28308,3.3099
0.0132479,0,0,0,0,0
0.00624272,0,0.0123526,0.0507844,0.0618506,0.0687818
0,0,0.000959583,0.0447107,0.00240236,0.0106863
63.6898,50.9248,46.4141,40.7562,53.0745,76.9504
8.43889,9.75912,9.27017,14.7492,30.9064,32.127
0,0,0.0382377,0.0349342,0,0
2.94719,2.50992,1.491,1.94743,1.96833,2.28979
0.0363737,0.019074,0.0127012,0.0966991,0.0688956,0.0578641
0.00858438,0.041452,0.0481273,0.0750067,0.022444,0.0515902
0.0902508,0.408984,0.536217,0.788568,0.63089,0.168741
1.05274,2.6902,2.40834,2.65091,2.91008,3.68961
0,0,0,0.0212365,0.00387956,0.0188263
0,0,0,0,0,0.0241991
0,0,0,0,0.0174504,0
0,0,0,0,0,0
42.6813,55.8961,55.6824,43.8278,54.8397,57.4211
0.403323,0.0502782,1.2765,1.3438,1.81394,2.21421
0,0,0,0,0,0
4.57111,5.80659,8.23073,7.19931,7.06017,8.10242
57.039,61.8722,43.0355,40.4821,42.7294,29.1594
0.168185,0.122226,0.426842,0.343698,0.217346,0.578621
8.99373,17.4139,21.5966,15.1532,16.2593,13.5039
1.08963,0.775115,0.913314,1.99824,2.52938,3.06669
54.491,63.5164,58.6897,49.0531,48.5066,46.8447
0.18576,0.146623,0.375225,0.615654,0.453719,0.317856
0.0379262,0.176093,0.0938069,0.108557,0.287038,0.360886
2.89984,1.73098,3.07826,6.05853,9.22691,7.66609
4.44088,4.28684,3.44212,1.9239,1.30173,1.00543
1.23753,0.941425,0.99021,1.668,2.05456,2.85273
2.49909,9.49925,12.8021,12.7968,11.096,10.3908
1.56494,0.961358,0.923019,1.12437,1.11814,1.35648
2.89068,2.77073,3.90537,4.18741,6.0094,6.35971
0.206915,0.227115,0.386487,0.625951,0.771144,1.11534
0.0317716,0.0845754,0.122372,0.12923,0.135669,0.203404
0,0,0,0,0,0
0,0,0,0,0,0
4.72444,5.89737,6.78736,7.60798,13.4934,13.4041
5.90998,5.7608,10.9188,12.7641,16.4671,16.9183
0,0,0,0,0,0
14.2998,8.24594,5.33476,2.90811,3.92066,5.02069
1.0403798,0.386439033333333,0.2919916,0.2248532,0.368948633333333,0.252469233333333
