5.000000000000000000e+00,7.556057998097215345e-01,1.691124882199801505e-03,1.209184760227799416e-03,0.000000000000000000e+00
1.500000000000000000e+01,4.072053001839998743e+00,1.679342624265700665e-03,1.180020626634359360e-03,0.000000000000000000e+00
