1.149168639510337805e-02,4.275310318917036057e-03,9.152337908744812012e-01,8.934301137924194336e-01
4.559429515419262217e-03,4.401808138936758041e-03,9.121469855308532715e-01,8.899773955345153809e-01
4.590441922690453348e-03,4.527358338236808777e-03,9.110043048858642578e-01,8.877968788146972656e-01
4.495264392712020572e-03,4.418414086103439331e-03,9.125254750251770020e-01,8.901819586753845215e-01
4.477160637699333437e-03,4.217039793729782104e-03,9.171129465103149414e-01,8.951905965805053711e-01
4.525663478333236817e-03,4.216951318085193634e-03,9.165651798248291016e-01,8.952793478965759277e-01
4.465550428722053940e-03,4.340755753219127655e-03,9.149784445762634277e-01,8.923935890197753906e-01
4.405945723244388511e-03,4.119101446121931076e-03,9.184775948524475098e-01,8.969769477844238281e-01
4.388602852954396477e-03,4.146602004766464233e-03,9.174320697784423828e-01,8.962083458900451660e-01
4.400485537813178527e-03,4.162633325904607773e-03,9.180503487586975098e-01,8.963080048561096191e-01
4.365092826940651476e-03,4.204679746180772781e-03,9.162994623184204102e-01,8.948029875755310059e-01
4.316300088872335183e-03,4.235298838466405869e-03,9.162863492965698242e-01,8.940056562423706055e-01
4.227121653301375154e-03,4.214307293295860291e-03,9.176843166351318359e-01,8.966186046600341797e-01
4.242652341989534316e-03,4.094779025763273239e-03,9.219427704811096191e-01,9.022413492202758789e-01
4.268629133002832185e-03,4.225483629852533340e-03,9.188974499702453613e-01,8.982136249542236328e-01
4.217069180283162903e-03,4.022735171020030975e-03,9.203639626502990723e-01,9.000294208526611328e-01
4.184848925797268401e-03,4.248821642249822617e-03,9.173343181610107422e-01,8.965421915054321289e-01
4.227269424258598383e-03,4.044042434543371201e-03,9.198482632637023926e-01,8.994905352592468262e-01
4.195613044014732777e-03,4.080268554389476776e-03,9.191216826438903809e-01,8.979747891426086426e-01
4.246850320071514362e-03,4.057776648551225662e-03,9.197471737861633301e-01,8.984698653221130371e-01
4.162988311145454298e-03,4.039519932121038437e-03,9.198986887931823730e-01,8.987651467323303223e-01
4.218747816048562180e-03,4.125009290874004364e-03,9.186419844627380371e-01,8.970411419868469238e-01
4.171776876319199800e-03,3.916960675269365311e-03,9.224711656570434570e-01,9.022042155265808105e-01
4.136195772194436494e-03,3.963606897741556168e-03,9.212573766708374023e-01,9.009118080139160156e-01
4.181057764383565301e-03,3.992620855569839478e-03,9.209668636322021484e-01,9.003454446792602539e-01
4.166036610591358422e-03,4.130118060857057571e-03,9.180684089660644531e-01,8.971018195152282715e-01
4.141974899019780151e-03,3.937999717891216278e-03,9.231154322624206543e-01,9.033277034759521484e-01
4.104112109468717982e-03,3.961172420531511307e-03,9.218144416809082031e-01,9.014546275138854980e-01
4.134991836534546682e-03,3.866893006488680840e-03,9.235831499099731445e-01,9.034305810928344727e-01
4.123128401780766852e-03,4.018693231046199799e-03,9.207255840301513672e-01,8.999866843223571777e-01
4.106983991472848948e-03,4.057927988469600677e-03,9.194614887237548828e-01,8.984537124633789062e-01
4.120849152760845853e-03,3.958974499255418777e-03,9.217608571052551270e-01,9.009095430374145508e-01
4.104911472781427872e-03,3.928870894014835358e-03,9.221049547195434570e-01,9.017462134361267090e-01
4.081364152287798343e-03,4.026358481496572495e-03,9.201687574386596680e-01,8.994507193565368652e-01
4.098848433932289828e-03,4.032254684716463089e-03,9.203429222106933594e-01,8.998660445213317871e-01
4.095165268518030297e-03,3.906630910933017731e-03,9.228407740592956543e-01,9.023791551589965820e-01
4.090920595418928198e-03,3.991967998445034027e-03,9.211689233779907227e-01,9.010198712348937988e-01
4.058787249128467320e-03,3.961448557674884796e-03,9.225319623947143555e-01,9.019671082496643066e-01
4.059351323771157559e-03,3.964142873883247375e-03,9.213948845863342285e-01,9.007973074913024902e-01
4.049142212274351241e-03,3.872136585414409637e-03,9.234170317649841309e-01,9.031571745872497559e-01
4.017788881070114004e-03,3.859097836539149284e-03,9.235498309135437012e-01,9.037970304489135742e-01
4.006174605871950199e-03,3.834156086668372154e-03,9.242495894432067871e-01,9.041954278945922852e-01
3.995907219359651034e-03,3.804335836321115494e-03,9.247356653213500977e-01,9.048772454261779785e-01
3.992455322960658005e-03,3.804301610216498375e-03,9.249113202095031738e-01,9.048915505409240723e-01
3.975221793267078030e-03,3.839718177914619446e-03,9.238655567169189453e-01,9.038463234901428223e-01
3.965085081290453672e-03,3.746113274246454239e-03,9.261217713356018066e-01,9.064450263977050781e-01
3.908920221562896258e-03,3.874562913551926613e-03,9.243241548538208008e-01,9.045602679252624512e-01
3.926328436604568234e-03,3.774770768359303474e-03,9.256531000137329102e-01,9.058407545089721680e-01
3.916835918789729649e-03,3.821591148152947426e-03,9.247990846633911133e-01,9.048351049423217773e-01
3.914828336564824159e-03,3.788155969232320786e-03,9.259378910064697266e-01,9.059070944786071777e-01
3.839002251957676290e-03,3.657273482531309128e-03,9.281678199768066406e-01,9.090287685394287109e-01
3.859556956116908400e-03,3.731971140950918198e-03,9.267893433570861816e-01,9.069769382476806641e-01
3.838785702828318054e-03,3.838252974674105644e-03,9.249370098114013672e-01,9.042662978172302246e-01
3.855281330678345716e-03,3.664965042844414711e-03,9.284790754318237305e-01,9.092398285865783691e-01
3.842045847393039948e-03,3.678739769384264946e-03,9.278585910797119141e-01,9.081957340240478516e-01
3.780075516884348185e-03,3.638608381152153015e-03,9.289179444313049316e-01,9.096395373344421387e-01
3.789538063574582512e-03,3.704676171764731407e-03,9.278660416603088379e-01,9.084793329238891602e-01
3.780188971930848602e-03,3.777091391384601593e-03,9.253962039947509766e-01,9.050596356391906738e-01
3.735520263269011612e-03,3.688521450385451317e-03,9.277138710021972656e-01,9.079729318618774414e-01
3.765813316983569834e-03,3.641736693680286407e-03,9.287801980972290039e-01,9.092667698860168457e-01
3.744292408061612905e-03,3.647865494713187218e-03,9.292549490928649902e-01,9.103065133094787598e-01
3.739242387070719487e-03,3.631891217082738876e-03,9.287187457084655762e-01,9.091342091560363770e-01
3.729739884147420352e-03,3.616953734308481216e-03,9.293833374977111816e-01,9.097588062286376953e-01
3.749041717466232958e-03,3.653618739917874336e-03,9.288823008537292480e-01,9.097757339477539062e-01
3.742836153001657604e-03,3.734302707016468048e-03,9.275238513946533203e-01,9.079628586769104004e-01
3.742491691705903626e-03,3.699908033013343811e-03,9.275842308998107910e-01,9.079689979553222656e-01
3.736218467487820508e-03,3.802192397415637970e-03,9.253245592117309570e-01,9.046138525009155273e-01
3.716366856159376061e-03,3.629089565947651863e-03,9.293558597564697266e-01,9.101810455322265625e-01
3.729337812235046686e-03,3.638976719230413437e-03,9.289102554321289062e-01,9.097755551338195801e-01
3.724889946170151234e-03,3.658531932160258293e-03,9.285355806350708008e-01,9.090576171875000000e-01
3.707961941004863943e-03,3.621040377765893936e-03,9.291941523551940918e-01,9.097113013267517090e-01
