8.054416254162788044e-03,2.327254769625142217e-04,2.327254769625142217e-04,9.892132878303527832e-01
8.031130582094193199e-03,2.324441156815737486e-04,2.324441156815737486e-04,9.892264008522033691e-01
8.018822968006133686e-03,2.322415239177644253e-04,2.322415239177644253e-04,9.892383813858032227e-01
8.009333815425633690e-03,2.322555228602141142e-04,2.322555228602141142e-04,9.892411231994628906e-01
8.004280598834156643e-03,2.322745858691632748e-04,2.322745858691632748e-04,9.892437458038330078e-01
7.999785803258418690e-03,2.325203386135399342e-04,2.325203386135399342e-04,9.892361760139465332e-01
7.995931385084985993e-03,2.327488764422014356e-04,2.327488764422014356e-04,9.892275929450988770e-01
7.992578856647013924e-03,2.328122791368514299e-04,2.328122791368514299e-04,9.892257452011108398e-01
7.990888878703117024e-03,2.328220580238848925e-04,2.328220580238848925e-04,9.892251491546630859e-01
7.988226972520351757e-03,2.325949026271700859e-04,2.325949026271700859e-04,9.892343878746032715e-01
7.985926931723952293e-03,2.326376561541110277e-04,2.326376561541110277e-04,9.892345070838928223e-01
7.983491895720363010e-03,2.325748791918158531e-04,2.325748791918158531e-04,9.892388582229614258e-01
7.979808002710342060e-03,2.324700180906802416e-04,2.324700180906802416e-04,9.892423152923583984e-01
7.977316528558731426e-03,2.324143861187621951e-04,2.324143861187621951e-04,9.892446994781494141e-01
7.974960934370755802e-03,2.324597735423594713e-04,2.324597735423594713e-04,9.892421960830688477e-01
7.972727436572313656e-03,2.324980741832405329e-04,2.324980741832405329e-04,9.892408847808837891e-01
7.971134968101978302e-03,2.324224478797987103e-04,2.324224478797987103e-04,9.892444610595703125e-01
7.969052344560623863e-03,2.324643573956564069e-04,2.324643573956564069e-04,9.892427921295166016e-01
