1.219595114234834840e-02,5.071829538792371750e-03,9.114199876785278320e-01,7.740080952644348145e-01
5.111417029651680460e-03,4.807364195585250854e-03,9.142599701881408691e-01,7.705056071281433105e-01
4.607246342181627388e-03,4.307970870286226273e-03,9.253935813903808594e-01,7.777209281921386719e-01
4.091854945623449140e-03,4.155597183853387833e-03,9.307751059532165527e-01,7.988442778587341309e-01
3.785215730645827021e-03,3.905955469235777855e-03,9.377651810646057129e-01,8.051377534866333008e-01
3.599109384231269273e-03,3.738526953384280205e-03,9.406194090843200684e-01,8.035960793495178223e-01
3.436686683978353116e-03,3.730035619810223579e-03,9.408519268035888672e-01,8.054348230361938477e-01
3.313181853653597141e-03,3.498295322060585022e-03,9.463813900947570801e-01,8.136363029479980469e-01
3.134419584447251713e-03,3.270273795351386070e-03,9.506757259368896484e-01,8.183902502059936523e-01
3.041723173477554019e-03,3.170457901433110237e-03,9.541164040565490723e-01,8.278535008430480957e-01
2.959788989807878110e-03,3.239351091906428337e-03,9.527731537818908691e-01,8.239178061485290527e-01
2.911689968979252162e-03,3.186658024787902832e-03,9.557670950889587402e-01,8.338500261306762695e-01
2.857168108624007132e-03,3.084508236497640610e-03,9.565477371215820312e-01,8.296381235122680664e-01
2.840957183590424838e-03,3.096499247476458549e-03,9.574996232986450195e-01,8.380917906761169434e-01
2.728207209812743422e-03,3.099521389231085777e-03,9.563388228416442871e-01,8.285349011421203613e-01
2.700892823382413776e-03,2.990794833749532700e-03,9.582495689392089844e-01,8.339411616325378418e-01
2.670968101925349798e-03,3.010651562362909317e-03,9.589990973472595215e-01,8.391915559768676758e-01
2.670550411234476861e-03,3.006913932040333748e-03,9.607463479042053223e-01,8.442601561546325684e-01
2.589993072407586073e-03,3.024707548320293427e-03,9.583397507667541504e-01,8.290976881980895996e-01
2.603966919040041211e-03,2.973432885482907295e-03,9.598594307899475098e-01,8.348613977432250977e-01
2.552475050158266659e-03,2.985121216624975204e-03,9.602515697479248047e-01,8.430871963500976562e-01
2.525346134124057708e-03,2.965854946523904800e-03,9.609738588333129883e-01,8.448662161827087402e-01
2.501442414774958725e-03,2.880876651033759117e-03,9.619770050048828125e-01,8.415431380271911621e-01
2.475906238292476837e-03,2.818946493789553642e-03,9.629460573196411133e-01,8.405973911285400391e-01
2.468427848569782618e-03,2.915115095674991608e-03,9.612968564033508301e-01,8.355919718742370605e-01
2.485048795850681481e-03,3.049677470698952675e-03,9.612190127372741699e-01,8.433045148849487305e-01
2.457223306243707175e-03,2.811542479321360588e-03,9.643350839614868164e-01,8.488498926162719727e-01
2.435866524631689727e-03,2.815653569996356964e-03,9.634330868721008301e-01,8.468283414840698242e-01
2.424045728652604939e-03,2.818248700350522995e-03,9.638273715972900391e-01,8.446062803268432617e-01
2.399266199375103825e-03,2.824797527864575386e-03,9.640399217605590820e-01,8.456001877784729004e-01
2.396648129381771710e-03,2.810315228998661041e-03,9.645115137100219727e-01,8.438637852668762207e-01
2.394673303102276291e-03,2.768216887488961220e-03,9.648804664611816406e-01,8.466876149177551270e-01
2.392906613282061185e-03,2.785836812108755112e-03,9.642851352691650391e-01,8.469998240470886230e-01
2.428571065788024362e-03,2.812022343277931213e-03,9.645028710365295410e-01,8.458553552627563477e-01
2.349970197870529260e-03,2.769028302282094955e-03,9.659515023231506348e-01,8.511289954185485840e-01
2.333549662892307752e-03,2.811921993270516396e-03,9.637546539306640625e-01,8.388444185256958008e-01
2.346847237952585583e-03,2.774365013465285301e-03,9.651399850845336914e-01,8.492256999015808105e-01
2.326264018691810015e-03,2.708439715206623077e-03,9.665425419807434082e-01,8.499706983566284180e-01
2.310053180969719525e-03,2.688686363399028778e-03,9.666178226470947266e-01,8.501000404357910156e-01
2.307666883903688407e-03,2.751216059550642967e-03,9.655255675315856934e-01,8.452814221382141113e-01
2.319604502658226524e-03,2.684624632820487022e-03,9.665027260780334473e-01,8.508856296539306641e-01
2.296931684915242463e-03,2.658512443304061890e-03,9.673997163772583008e-01,8.506600260734558105e-01
2.304595998222274365e-03,2.756282454356551170e-03,9.657335877418518066e-01,8.490560650825500488e-01
2.295479698971446270e-03,2.648927969858050346e-03,9.674338102340698242e-01,8.503676652908325195e-01
2.283085248200222763e-03,2.786185592412948608e-03,9.651538133621215820e-01,8.457502126693725586e-01
2.298822589883846908e-03,2.825423143804073334e-03,9.644300341606140137e-01,8.461833596229553223e-01
2.278089080937206658e-03,2.719702897593379021e-03,9.658421874046325684e-01,8.507010340690612793e-01
2.279059361899271781e-03,2.681819256395101547e-03,9.669558405876159668e-01,8.488713502883911133e-01
2.265947342051991258e-03,2.718430012464523315e-03,9.662585854530334473e-01,8.487341403961181641e-01
2.281896175450778309e-03,2.687150845304131508e-03,9.665675163269042969e-01,8.519595265388488770e-01
2.250216305921120229e-03,2.663783263415098190e-03,9.680524468421936035e-01,8.534699678421020508e-01
2.233134586796430791e-03,2.745606936514377594e-03,9.660497903823852539e-01,8.478316664695739746e-01
2.227119304838457488e-03,2.675238531082868576e-03,9.675832986831665039e-01,8.527419567108154297e-01
2.220789941826036788e-03,2.666721120476722717e-03,9.675809741020202637e-01,8.524178862571716309e-01
2.216371355046119207e-03,2.626905916258692741e-03,9.684739112854003906e-01,8.523787260055541992e-01
2.206403185846284119e-03,2.682318910956382751e-03,9.675139188766479492e-01,8.488467335700988770e-01
2.217095527365537614e-03,2.636945806443691254e-03,9.684050083160400391e-01,8.540235757827758789e-01
2.208621574599029837e-03,2.673630136996507645e-03,9.672047495841979980e-01,8.504545092582702637e-01
2.214052553089069543e-03,2.649245085194706917e-03,9.685208201408386230e-01,8.564978837966918945e-01
2.197420063229011712e-03,2.666214713826775551e-03,9.679558873176574707e-01,8.536483645439147949e-01
2.193749306024983612e-03,2.669960493221879005e-03,9.680598378181457520e-01,8.538065552711486816e-01
2.199968971711184235e-03,2.624551998451352119e-03,9.687598347663879395e-01,8.536665439605712891e-01
2.187158746112670155e-03,2.665955573320388794e-03,9.682946205139160156e-01,8.526963591575622559e-01
2.180838344585416672e-03,2.612420823425054550e-03,9.685953259468078613e-01,8.520241379737854004e-01
2.188987980896074746e-03,2.616893965750932693e-03,9.686483740806579590e-01,8.512811064720153809e-01
2.180927048902958545e-03,2.622493775561451912e-03,9.685668349266052246e-01,8.534144759178161621e-01
2.182070950012920257e-03,2.612517215311527252e-03,9.688021540641784668e-01,8.547373414039611816e-01
2.179272788011335765e-03,2.600632840767502785e-03,9.689702987670898438e-01,8.542804121971130371e-01
2.171010220523125495e-03,2.618951024487614632e-03,9.686124324798583984e-01,8.555385470390319824e-01
2.175883844860696578e-03,2.681302139535546303e-03,9.681320786476135254e-01,8.508208990097045898e-01
2.174417843343690124e-03,2.634132048115134239e-03,9.684752821922302246e-01,8.540089130401611328e-01
2.167366127417023544e-03,2.598208608105778694e-03,9.690564274787902832e-01,8.552948832511901855e-01
2.160189322395516393e-03,2.623113105073571205e-03,9.683284163475036621e-01,8.508628606796264648e-01
2.152965666859277608e-03,2.588145434856414795e-03,9.691126346588134766e-01,8.534030914306640625e-01
2.154319986168827181e-03,2.607575384899973869e-03,9.692069292068481445e-01,8.555160760879516602e-01
2.165750146377831871e-03,2.592647448182106018e-03,9.690754413604736328e-01,8.530935049057006836e-01
2.153664483921602455e-03,2.592713572084903717e-03,9.689644575119018555e-01,8.528901338577270508e-01
2.158353762102446262e-03,2.630880335345864296e-03,9.687715172767639160e-01,8.552084565162658691e-01
2.145948063116520643e-03,2.607169328257441521e-03,9.685352444648742676e-01,8.532735109329223633e-01
2.152732934337109501e-03,2.616138663142919540e-03,9.690057635307312012e-01,8.553811311721801758e-01
2.142988418095877982e-03,2.597787883132696152e-03,9.693554639816284180e-01,8.556812405586242676e-01
2.139684212826458484e-03,2.586947754025459290e-03,9.695592522621154785e-01,8.569490909576416016e-01
2.133134990331850018e-03,2.618428086861968040e-03,9.686262011528015137e-01,8.508029580116271973e-01
2.139112392407176936e-03,2.568244468420743942e-03,9.693220257759094238e-01,8.552120327949523926e-01
2.127662250339718789e-03,2.605254063382744789e-03,9.693241715431213379e-01,8.539121747016906738e-01
2.130828340471322985e-03,2.563366200774908066e-03,9.697197079658508301e-01,8.561500906944274902e-01
2.131000061386397783e-03,2.583002438768744469e-03,9.696522355079650879e-01,8.566541075706481934e-01
2.132518329225214278e-03,2.587062772363424301e-03,9.697600007057189941e-01,8.562054634094238281e-01
2.124080139245571649e-03,2.562382258474826813e-03,9.695643186569213867e-01,8.541648983955383301e-01
2.116587201765339314e-03,2.577821258455514908e-03,9.698312282562255859e-01,8.558583855628967285e-01
2.118626536269273102e-03,2.586723072454333305e-03,9.695398807525634766e-01,8.548895716667175293e-01
2.122616599081084132e-03,2.576560713350772858e-03,9.695854187011718750e-01,8.565489649772644043e-01
2.116727698428024287e-03,2.567169722169637680e-03,9.697312116622924805e-01,8.546187877655029297e-01
2.114233915926888672e-03,2.605939283967018127e-03,9.694808125495910645e-01,8.562573194503784180e-01
2.118619133917881096e-03,2.582281595095992088e-03,9.696207642555236816e-01,8.551580905914306641e-01
2.110356318631342529e-03,2.601837972179055214e-03,9.695105552673339844e-01,8.562237620353698730e-01
2.109022268060860728e-03,2.570230746641755104e-03,9.698604941368103027e-01,8.564429879188537598e-01
2.104379614216408609e-03,2.554917009547352791e-03,9.701812267303466797e-01,8.560943007469177246e-01
2.102380907828254458e-03,2.558836247771978378e-03,9.698371291160583496e-01,8.546616435050964355e-01
2.102618913964501412e-03,2.550983102992177010e-03,9.699282050132751465e-01,8.553633689880371094e-01
