2.038914637523703169e-04,1.894321030704304576e-04,1.894321030704304576e-04,9.913532137870788574e-01
2.077292447211220860e-04,1.958046050276607275e-04,1.958046050276607275e-04,9.910657405853271484e-01
2.113507827743887793e-04,1.935353793669492006e-04,1.935353793669492006e-04,9.911634325981140137e-01
2.060203565633855706e-04,1.887054968392476439e-04,1.887054968392476439e-04,9.913768172264099121e-01
2.032593576586805176e-04,1.877133181551471353e-04,1.877133181551471353e-04,9.914187192916870117e-01
2.026770438533276374e-04,1.874246227089315653e-04,1.874246227089315653e-04,9.914315342903137207e-01
2.024061192059889382e-04,1.872378052212297916e-04,1.872378052212297916e-04,9.914383292198181152e-01
2.022299973759800141e-04,1.871701824711635709e-04,1.871701824711635709e-04,9.914413094520568848e-01
2.021269930992275368e-04,1.871295244200155139e-04,1.871295244200155139e-04,9.914427995681762695e-01
2.020467130932956988e-04,1.870619598776102066e-04,1.870619598776102066e-04,9.914447069168090820e-01
2.019900581217370873e-04,1.870287669589743018e-04,1.870287669589743018e-04,9.914472103118896484e-01
2.019099847530014813e-04,1.869548141257837415e-04,1.869548141257837415e-04,9.914500713348388672e-01
2.018644285271875614e-04,1.869215921033173800e-04,1.869215921033173800e-04,9.914513826370239258e-01
2.018371407757513117e-04,1.869575498858466744e-04,1.869575498858466744e-04,9.914507865905761719e-01
2.017960054217837805e-04,1.869743573479354382e-04,1.869743573479354382e-04,9.914498329162597656e-01
2.017448423430323601e-04,1.869767147582024336e-04,1.869767147582024336e-04,9.914503097534179688e-01
2.017069433350115960e-04,1.869930565590038896e-04,1.869930565590038896e-04,9.914489984512329102e-01
2.016582977375946831e-04,1.869506231741979718e-04,1.869506231741979718e-04,9.914510250091552734e-01
2.016308018937706839e-04,1.869871921371668577e-04,1.869871921371668577e-04,9.914495944976806641e-01
2.015961683355271708e-04,1.869638654170557857e-04,1.869638654170557857e-04,9.914510250091552734e-01
2.015586520428769236e-04,1.869589759735390544e-04,1.869589759735390544e-04,9.914519786834716797e-01
2.015305042732507099e-04,1.869716797955334187e-04,1.869716797955334187e-04,9.914512634277343750e-01
2.014783749473281205e-04,1.869712577899917960e-04,1.869712577899917960e-04,9.914511442184448242e-01
2.014586396398954202e-04,1.869965053629130125e-04,1.869965053629130125e-04,9.914497137069702148e-01
2.014325960772111958e-04,1.869354309746995568e-04,1.869354309746995568e-04,9.914523363113403320e-01
2.013923891354352182e-04,1.870065461844205856e-04,1.870065461844205856e-04,9.914493560791015625e-01
2.013685589190572500e-04,1.869879924925044179e-04,1.869879924925044179e-04,9.914507865905761719e-01
2.013454854022711570e-04,1.869830011855810881e-04,1.869830011855810881e-04,9.914516210556030273e-01
