5.307795727400116448e+01
4.536049882100087416e+01
4.883910524699967937e+01
5.088161830699937127e+01
5.824889957699997467e+01
5.947392922399922099e+01
6.321553202099858026e+01
6.271356259800086264e+01
6.607375723599943740e+01
6.823718920099963725e+01
6.925713853100023698e+01
7.278225303900035215e+01
7.102974447399901692e+01
7.243591843200010771e+01
7.400122289899991301e+01
7.658883671900002810e+01
7.633475925699895015e+01
7.678522738799983927e+01
7.717673949500021990e+01
7.905966818400156626e+01
7.952425101700100640e+01
7.952494871099952434e+01
8.122747498299941071e+01
8.017894249500022852e+01
