"fpr","tpr","cutoff"
8.1704881017862e-06,0.000614439324116743,0.0114365647622723
8.249813228988e-06,0.000614439324116743,0.0114079655611833
8.249813228988e-06,0.000921658986175115,0.0113985856604849
8.32913835618981e-06,0.000921658986175115,0.0113768601088616
8.40846348339162e-06,0.000921658986175115,0.011352460815496
8.48778861059343e-06,0.000921658986175115,0.0113180169431166
8.56711373779524e-06,0.000921658986175115,0.0112797634158672
8.64643886499704e-06,0.000921658986175115,0.0111927464755649
8.72576399219885e-06,0.000921658986175115,0.0111649453455714
8.80508911940066e-06,0.000921658986175115,0.0110726495205921
8.88441424660247e-06,0.000921658986175115,0.0110540823900549
8.96373937380427e-06,0.000921658986175115,0.0110194490293611
9.04306450100608e-06,0.000921658986175115,0.0110154184040888
9.12238962820789e-06,0.000921658986175115,0.0109629676395388
9.2017147554097e-06,0.000921658986175115,0.0109507514630812
9.2810398826115e-06,0.000921658986175115,0.0109391898016307
9.36036500981331e-06,0.000921658986175115,0.0109126801647765
9.43969013701512e-06,0.000921658986175115,0.0108927326462791
9.51901526421693e-06,0.000921658986175115,0.0108642366198467
9.59834039141873e-06,0.000921658986175115,0.0108636221024276
9.67766551862054e-06,0.000921658986175115,0.010857391585932
9.75699064582235e-06,0.000921658986175115,0.010849375265516
9.83631577302416e-06,0.000921658986175115,0.0108307265299623
9.91564090022597e-06,0.000921658986175115,0.0108137931063108
9.99496602742777e-06,0.000921658986175115,0.0107993630699445
1.00742911546296e-05,0.000921658986175115,0.0107876118147856
1.01536162818314e-05,0.000921658986175115,0.010784304389355
1.02329414090332e-05,0.000921658986175115,0.0107568592827094
1.0312266536235e-05,0.000921658986175115,0.0107195670865169
1.03915916634368e-05,0.000921658986175115,0.0106970843984599
1.04709167906386e-05,0.000921658986175115,0.0106869624582011
1.05502419178404e-05,0.000921658986175115,0.0106527633978001
1.06295670450422e-05,0.000921658986175115,0.0106080768834308
1.0708892172244e-05,0.000921658986175115,0.0106069851223428
1.07882172994458e-05,0.000921658986175115,0.0105929776756815
1.08675424266477e-05,0.000921658986175115,0.0105904619645172
1.09468675538495e-05,0.000921658986175115,0.0105613324355611
1.10261926810513e-05,0.000921658986175115,0.0105603881958033
1.11055178082531e-05,0.000921658986175115,0.0105582332572079
1.11848429354549e-05,0.000921658986175115,0.0105018935148792
1.12641680626567e-05,0.000921658986175115,0.0104933304442085
1.13434931898585e-05,0.000921658986175115,0.010463776757032
1.14228183170603e-05,0.000921658986175115,0.0104390912571288
1.15021434442621e-05,0.000921658986175115,0.0104356410121154
1.15814685714639e-05,0.000921658986175115,0.0104103371615967
1.16607936986657e-05,0.000921658986175115,0.0104073009514627
1.17401188258675e-05,0.000921658986175115,0.0103989060951759
1.18194439530694e-05,0.000921658986175115,0.0103868739334518
1.18987690802712e-05,0.000921658986175115,0.0103820215986635
1.1978094207473e-05,0.000921658986175115,0.0103810138055204
1.20574193346748e-05,0.000921658986175115,0.0103629375647164
1.21367444618766e-05,0.000921658986175115,0.0103374250095841
1.22160695890784e-05,0.000921658986175115,0.0103109322978246
1.22953947162802e-05,0.000921658986175115,0.0103107725201772
1.2374719843482e-05,0.000921658986175115,0.0103091919629767
1.24540449706838e-05,0.000921658986175115,0.0102951704910399
1.25333700978856e-05,0.000921658986175115,0.0102822963583969
1.26126952250874e-05,0.000921658986175115,0.0102675426921391
1.26920203522892e-05,0.000921658986175115,0.010261231435844
1.2771345479491e-05,0.000921658986175115,0.0102388130623059
1.28506706066929e-05,0.000921658986175115,0.0102023692448676
1.29299957338947e-05,0.000921658986175115,0.0101928545056943
1.30093208610965e-05,0.000921658986175115,0.0101899601513436
1.30886459882983e-05,0.000921658986175115,0.0101891111770695
1.31679711155001e-05,0.000921658986175115,0.0101613435480757
1.32472962427019e-05,0.000921658986175115,0.0101540022875972
1.33266213699037e-05,0.000921658986175115,0.0101487828173824
1.34059464971055e-05,0.000921658986175115,0.0101264680370354
1.34852716243073e-05,0.000921658986175115,0.0100824724711063
1.35645967515091e-05,0.000921658986175115,0.010074727458024
1.36439218787109e-05,0.000921658986175115,0.0100689778361113
1.37232470059127e-05,0.000921658986175115,0.0100666265581694
1.38025721331145e-05,0.000921658986175115,0.0100312548217304
1.38818972603164e-05,0.000921658986175115,0.0100147481269631
1.39612223875182e-05,0.000921658986175115,0.0100111777096922
1.404054751472e-05,0.000921658986175115,0.00997471024364825
1.41198726419218e-05,0.000921658986175115,0.00995256119765947
1.41991977691236e-05,0.000921658986175115,0.0099475309494896
1.42785228963254e-05,0.000921658986175115,0.00994045573599367
1.43578480235272e-05,0.000921658986175115,0.0099265943852834
1.4437173150729e-05,0.000921658986175115,0.00992102281968487
1.45164982779308e-05,0.000921658986175115,0.00990714917705645
1.45958234051326e-05,0.000921658986175115,0.00990075301574511
1.46751485323344e-05,0.000921658986175115,0.00989324019700533
1.47544736595362e-05,0.000921658986175115,0.00988115385289821
1.4833798786738e-05,0.000921658986175115,0.00987669121074474
1.49131239139399e-05,0.000921658986175115,0.00985043438429547
1.49924490411417e-05,0.000921658986175115,0.00984356394293084
1.50717741683435e-05,0.000921658986175115,0.009842676706322
1.51510992955453e-05,0.000921658986175115,0.0098412227365057
1.52304244227471e-05,0.000921658986175115,0.00984096478096005
1.53097495499489e-05,0.000921658986175115,0.00981145228420697
1.53890746771507e-05,0.000921658986175115,0.00979521270565713
1.54683998043525e-05,0.000921658986175115,0.00978301204279531
1.55477249315543e-05,0.000921658986175115,0.00975793624728656
1.56270500587561e-05,0.000921658986175115,0.00975028273120535
1.57063751859579e-05,0.000921658986175115,0.00974884072853555
1.57857003131597e-05,0.000921658986175115,0.00973930521878294
1.58650254403615e-05,0.000921658986175115,0.00973072640018899
1.59443505675634e-05,0.000921658986175115,0.00969960355773459
1.60236756947652e-05,0.000921658986175115,0.0096898730040783
1.6103000821967e-05,0.000921658986175115,0.00965955497552196
1.61823259491688e-05,0.000921658986175115,0.00965368094878743
1.62616510763706e-05,0.000921658986175115,0.00965202191836275
1.63409762035724e-05,0.000921658986175115,0.00964842176028397
1.64203013307742e-05,0.000921658986175115,0.00963603294242998
1.6499626457976e-05,0.000921658986175115,0.00962949292635126
1.65789515851778e-05,0.000921658986175115,0.00962225406384621
1.66582767123796e-05,0.000921658986175115,0.00960809876317063
1.67376018395814e-05,0.000921658986175115,0.00959922035722192
1.68169269667832e-05,0.000921658986175115,0.00958645064419907
1.6896252093985e-05,0.000921658986175115,0.00957501373812108
1.69755772211869e-05,0.000921658986175115,0.00956200744313286
1.70549023483887e-05,0.000921658986175115,0.00955664092991757
1.71342274755905e-05,0.000921658986175115,0.0095535083106174
1.72135526027923e-05,0.000921658986175115,0.0095464301185534
1.72928777299941e-05,0.000921658986175115,0.00953244756011531
1.73722028571959e-05,0.000921658986175115,0.0095280712552419
1.74515279843977e-05,0.000921658986175115,0.009520231570316
1.75308531115995e-05,0.000921658986175115,0.0095153629521951
1.76101782388013e-05,0.000921658986175115,0.00950980406538107
1.76895033660031e-05,0.000921658986175115,0.00950977599001674
1.77688284932049e-05,0.000921658986175115,0.00950814371723553
1.78481536204067e-05,0.000921658986175115,0.00949881944378918
1.79274787476085e-05,0.000921658986175115,0.00948698201801537
1.80068038748104e-05,0.000921658986175115,0.0094685880217398
1.80861290020122e-05,0.000921658986175115,0.00946276894956985
1.8165454129214e-05,0.000921658986175115,0.00943680401274787
1.82447792564158e-05,0.000921658986175115,0.00943182365986308
1.83241043836176e-05,0.000921658986175115,0.00942196689248622
1.84034295108194e-05,0.000921658986175115,0.00941866351037119
1.84827546380212e-05,0.000921658986175115,0.00941041605998785
1.8562079765223e-05,0.000921658986175115,0.0093945469925934
1.86414048924248e-05,0.000921658986175115,0.0093935736354426
1.87207300196266e-05,0.000921658986175115,0.00938988442768693
1.88000551468284e-05,0.000921658986175115,0.00938963463081704
1.88793802740302e-05,0.000921658986175115,0.00937964110792421
1.8958705401232e-05,0.000921658986175115,0.00937623219429146
1.90380305284339e-05,0.000921658986175115,0.00937422269908106
1.91173556556357e-05,0.000921658986175115,0.00936669773727405
1.91966807828375e-05,0.000921658986175115,0.0093650512904086
1.92760059100393e-05,0.000921658986175115,0.00936297679348649
1.93553310372411e-05,0.000921658986175115,0.0093560531394281
1.94346561644429e-05,0.000921658986175115,0.00933733161370117
1.95139812916447e-05,0.000921658986175115,0.00933126611508704
1.95933064188465e-05,0.000921658986175115,0.00931425008867807
1.96726315460483e-05,0.000921658986175115,0.00930849322122052
1.97519566732501e-05,0.000921658986175115,0.0092976705426389
1.98312818004519e-05,0.000921658986175115,0.00926944904403225
1.99106069276537e-05,0.000921658986175115,0.00926860843459631
1.99899320548555e-05,0.000921658986175115,0.00926651545013146
2.00692571820574e-05,0.000921658986175115,0.00925775285627149
2.01485823092592e-05,0.000921658986175115,0.00925585183956916
2.0227907436461e-05,0.000921658986175115,0.0092465048732057
2.03072325636628e-05,0.000921658986175115,0.00923923634568548
2.03865576908646e-05,0.000921658986175115,0.0092160293169165
2.04658828180664e-05,0.000921658986175115,0.00921404393596537
2.04658828180664e-05,0.00122887864823349,0.00920247179204576
2.05452079452682e-05,0.00122887864823349,0.0091606449380016
2.062453307247e-05,0.00122887864823349,0.00915530963576059
2.07038581996718e-05,0.00122887864823349,0.00914046192319292
2.07831833268736e-05,0.00122887864823349,0.00913266035648379
2.08625084540754e-05,0.00122887864823349,0.00912706951746803
2.09418335812772e-05,0.00122887864823349,0.00912559520804464
2.1021158708479e-05,0.00122887864823349,0.00909550000125939
2.11004838356809e-05,0.00122887864823349,0.00908616418074116
2.11798089628827e-05,0.00122887864823349,0.00908188670232487
2.12591340900845e-05,0.00122887864823349,0.00908157598256134
2.13384592172863e-05,0.00122887864823349,0.00906405868812273
2.14177843444881e-05,0.00122887864823349,0.00905670839932825
2.14971094716899e-05,0.00122887864823349,0.00904308277662287
2.15764345988917e-05,0.00122887864823349,0.00903379496363389
2.16557597260935e-05,0.00122887864823349,0.00900954436604114
2.17350848532953e-05,0.00122887864823349,0.00899772398433374
2.18144099804971e-05,0.00122887864823349,0.00899666810438689
2.18937351076989e-05,0.00122887864823349,0.00898649857630541
2.19730602349007e-05,0.00122887864823349,0.00898615434815508
2.20523853621025e-05,0.00122887864823349,0.00897816127234924
2.21317104893044e-05,0.00122887864823349,0.00897169798902413
2.22110356165062e-05,0.00122887864823349,0.00896270856387394
2.2290360743708e-05,0.00122887864823349,0.00896042950581018
2.23696858709098e-05,0.00122887864823349,0.00895194752817442
2.24490109981116e-05,0.00122887864823349,0.00894849723917714
2.25283361253134e-05,0.00122887864823349,0.00891480512799903
2.26076612525152e-05,0.00122887864823349,0.0089075489527352
2.2686986379717e-05,0.00122887864823349,0.00889765947558239
2.27663115069188e-05,0.00122887864823349,0.00889230825149715
2.28456366341206e-05,0.00122887864823349,0.00888326875023493
2.28456366341206e-05,0.00153609831029186,0.00888093215469169
2.29249617613224e-05,0.00153609831029186,0.008873153967539
2.30042868885242e-05,0.00153609831029186,0.00886732982550734
2.3083612015726e-05,0.00153609831029186,0.00886722618249602
2.31629371429279e-05,0.00153609831029186,0.00886133432481441
2.32422622701297e-05,0.00153609831029186,0.00885500956124993
2.32422622701297e-05,0.00184331797235023,0.00884959123981494
2.33215873973315e-05,0.00184331797235023,0.00884948476671341
2.34009125245333e-05,0.00184331797235023,0.0088482149108767
2.34802376517351e-05,0.00184331797235023,0.00884513724398512
2.35595627789369e-05,0.00184331797235023,0.00884094922276726
2.36388879061387e-05,0.00184331797235023,0.00883928264393165
2.37182130333405e-05,0.00184331797235023,0.00883924099436076
2.37975381605423e-05,0.00184331797235023,0.00883572222029342
2.38768632877441e-05,0.00184331797235023,0.00883082829883081
2.39561884149459e-05,0.00184331797235023,0.00881876674869525
2.40355135421477e-05,0.00184331797235023,0.00880451244202394
2.41148386693495e-05,0.00184331797235023,0.00880396533360325
2.41941637965514e-05,0.00184331797235023,0.00880090136957128
2.42734889237532e-05,0.00184331797235023,0.00879625194362066
2.4352814050955e-05,0.00184331797235023,0.00877948062225808
2.44321391781568e-05,0.00184331797235023,0.00876449088904808
2.45114643053586e-05,0.00184331797235023,0.00876308801088938
2.45907894325604e-05,0.00184331797235023,0.00875868332782408
2.46701145597622e-05,0.00184331797235023,0.00875440084320402
2.4749439686964e-05,0.00184331797235023,0.00875070604938144
2.48287648141658e-05,0.00184331797235023,0.00874761679589554
2.49080899413676e-05,0.00184331797235023,0.00872542797092217
2.49874150685694e-05,0.00184331797235023,0.00871430425103543
2.50667401957712e-05,0.00184331797235023,0.00870268672136931
2.51460653229731e-05,0.00184331797235023,0.00869038184780536
2.52253904501749e-05,0.00184331797235023,0.00868853918992402
2.53047155773767e-05,0.00184331797235023,0.00868783139859494
2.53840407045785e-05,0.00184331797235023,0.00867279248296385
2.54633658317803e-05,0.00184331797235023,0.00865806702263776
2.55426909589821e-05,0.00184331797235023,0.00864574583953301
2.56220160861839e-05,0.00184331797235023,0.00864077535807411
2.57013412133857e-05,0.00184331797235023,0.00863036443758491
2.57806663405875e-05,0.00184331797235023,0.00862381873752468
2.58599914677893e-05,0.00184331797235023,0.00862012807786836
2.59393165949911e-05,0.00184331797235023,0.0086087922512604
2.60186417221929e-05,0.00184331797235023,0.00860239837205238
2.60979668493947e-05,0.00184331797235023,0.00859491419469845
2.61772919765965e-05,0.00184331797235023,0.00858741709655068
2.62566171037984e-05,0.00184331797235023,0.00858708934798644
2.63359422310002e-05,0.00184331797235023,0.00857063050287973
2.6415267358202e-05,0.00184331797235023,0.00855723590093257
2.64945924854038e-05,0.00184331797235023,0.00855504180282365
2.65739176126056e-05,0.00184331797235023,0.00854428875061409
2.66532427398074e-05,0.00184331797235023,0.00853264380125295
2.67325678670092e-05,0.00184331797235023,0.00853262036106366
2.6811892994211e-05,0.00184331797235023,0.00852636366063382
2.68912181214128e-05,0.00184331797235023,0.00851652083318029
2.69705432486146e-05,0.00184331797235023,0.00850691521690675
2.70498683758164e-05,0.00184331797235023,0.00850118911989384
2.71291935030182e-05,0.00184331797235023,0.00849166854167684
2.720851863022e-05,0.00184331797235023,0.00848381474425842
2.72878437574219e-05,0.00184331797235023,0.00848255446936031
2.73671688846237e-05,0.00184331797235023,0.00847823175919989
2.74464940118255e-05,0.00184331797235023,0.0084696309329524
2.75258191390273e-05,0.00184331797235023,0.00846417594575665
2.76051442662291e-05,0.00184331797235023,0.00845685959362153
2.76844693934309e-05,0.00184331797235023,0.00844559505228111
2.77637945206327e-05,0.00184331797235023,0.00844389424742458
2.78431196478345e-05,0.00184331797235023,0.00843826450532248
2.79224447750363e-05,0.00184331797235023,0.00843002500888372
2.80017699022381e-05,0.00184331797235023,0.00842748001516654
2.80810950294399e-05,0.00184331797235023,0.00842642828826062
2.81604201566417e-05,0.00184331797235023,0.00842634494828406
2.82397452838435e-05,0.00184331797235023,0.00842157675197132
2.83190704110454e-05,0.00184331797235023,0.00842155348219561
2.83983955382472e-05,0.00184331797235023,0.00841722382596938
2.8477720665449e-05,0.00184331797235023,0.00841598881381053
2.85570457926508e-05,0.00184331797235023,0.0084058670326569
2.86363709198526e-05,0.00184331797235023,0.00840274934779462
2.87156960470544e-05,0.00184331797235023,0.00840267884142964
2.87950211742562e-05,0.00184331797235023,0.00840189839871999
2.8874346301458e-05,0.00184331797235023,0.00840156759543236
2.89536714286598e-05,0.00184331797235023,0.00839635025049619
2.90329965558616e-05,0.00184331797235023,0.008388038531942
2.91123216830634e-05,0.00184331797235023,0.00838743257493398
2.91916468102652e-05,0.00184331797235023,0.00838353941931579
2.9270971937467e-05,0.00184331797235023,0.00837180404491165
2.93502970646689e-05,0.00184331797235023,0.00836465840153155
2.94296221918707e-05,0.00184331797235023,0.00835977674124322
2.95089473190725e-05,0.00184331797235023,0.00835210316082135
2.95882724462743e-05,0.00184331797235023,0.00832777123597059
2.96675975734761e-05,0.00184331797235023,0.00832432633914526
2.97469227006779e-05,0.00184331797235023,0.00831979016539383
2.98262478278797e-05,0.00184331797235023,0.00831665336425628
2.99055729550815e-05,0.00184331797235023,0.00831620855140971
2.99848980822833e-05,0.00184331797235023,0.00831032005688335
3.00642232094851e-05,0.00184331797235023,0.00830399844088272
3.01435483366869e-05,0.00184331797235023,0.00830395822072202
3.02228734638887e-05,0.00184331797235023,0.00830351938439895
3.03021985910906e-05,0.00184331797235023,0.00829967636622277
3.03815237182924e-05,0.00184331797235023,0.0082984082237453
3.04608488454942e-05,0.00184331797235023,0.00829023792277092
3.0540173972696e-05,0.00184331797235023,0.00826929396978794
3.06194990998978e-05,0.00184331797235023,0.00826583618164856
3.06988242270996e-05,0.00184331797235023,0.00826245168142904
3.07781493543014e-05,0.00184331797235023,0.00825403450614497
3.08574744815032e-05,0.00184331797235023,0.00825346363355359
3.0936799608705e-05,0.00184331797235023,0.00824445879175116
3.10161247359068e-05,0.00184331797235023,0.00823837947167395
3.10954498631086e-05,0.00184331797235023,0.0082379087594551
3.11747749903104e-05,0.00184331797235023,0.0082156367242897
3.12541001175122e-05,0.00184331797235023,0.00820938282775859
3.1333425244714e-05,0.00184331797235023,0.00820925990047261
3.14127503719159e-05,0.00184331797235023,0.00820850331272814
3.14920754991177e-05,0.00184331797235023,0.00820794080448407
3.15714006263195e-05,0.00184331797235023,0.00820710036228412
3.16507257535213e-05,0.00184331797235023,0.00819903094536068
3.17300508807231e-05,0.00184331797235023,0.00819818778287195
3.18093760079249e-05,0.00184331797235023,0.00818897464013099
3.18887011351267e-05,0.00184331797235023,0.00818707596771636
3.19680262623285e-05,0.00184331797235023,0.00818667983570178
3.20473513895303e-05,0.00184331797235023,0.00818266334283212
3.21266765167321e-05,0.00184331797235023,0.00817804634710632
3.22060016439339e-05,0.00184331797235023,0.00817222230232222
3.22853267711357e-05,0.00184331797235023,0.00817143322679449
3.23646518983376e-05,0.00184331797235023,0.00816935995931886
3.24439770255394e-05,0.00184331797235023,0.00815161509928442
3.25233021527412e-05,0.00184331797235023,0.00814960769621805
3.2602627279943e-05,0.00184331797235023,0.00814819084873553
3.26819524071448e-05,0.00184331797235023,0.00814774138521211
3.27612775343466e-05,0.00184331797235023,0.00814763977682675
3.28406026615484e-05,0.00184331797235023,0.00813337442547401
3.29199277887502e-05,0.00184331797235023,0.00813166610803922
3.2999252915952e-05,0.00184331797235023,0.00812840420064714
3.30785780431538e-05,0.00184331797235023,0.00812501321627516
3.31579031703556e-05,0.00184331797235023,0.00812220892779899
3.32372282975574e-05,0.00184331797235023,0.00811659256361242
3.33165534247592e-05,0.00184331797235023,0.00810576826592452
3.33958785519611e-05,0.00184331797235023,0.0081043942756814
3.34752036791629e-05,0.00184331797235023,0.00810240410305795
3.35545288063647e-05,0.00184331797235023,0.00808813448788321
3.36338539335665e-05,0.00184331797235023,0.00808049151850635
3.37131790607683e-05,0.00184331797235023,0.00808035720041806
3.37925041879701e-05,0.00184331797235023,0.00807878601243931
3.38718293151719e-05,0.00184331797235023,0.00806824322113594
3.39511544423737e-05,0.00184331797235023,0.00806497222863627
3.40304795695755e-05,0.00184331797235023,0.00805110848584318
3.41098046967773e-05,0.00184331797235023,0.00804778984813773
3.41891298239791e-05,0.00184331797235023,0.00803627322899925
3.42684549511809e-05,0.00184331797235023,0.0080325910674726
3.43477800783827e-05,0.00184331797235023,0.0080289786697507
3.44271052055846e-05,0.00184331797235023,0.0080263919530512
3.45064303327864e-05,0.00184331797235023,0.00802593027574706
3.45857554599882e-05,0.00184331797235023,0.00801303514970945
3.466508058719e-05,0.00184331797235023,0.00800573580044967
3.47444057143918e-05,0.00184331797235023,0.00800386100247734
3.48237308415936e-05,0.00184331797235023,0.00800254436738322
3.49030559687954e-05,0.00184331797235023,0.00799525693307962
3.49823810959972e-05,0.00184331797235023,0.00799282769038589
3.5061706223199e-05,0.00184331797235023,0.0079917234868615
3.51410313504008e-05,0.00184331797235023,0.00798590708466855
3.52203564776026e-05,0.00184331797235023,0.00798126495493593
3.52996816048044e-05,0.00184331797235023,0.00797885931216563
3.53790067320062e-05,0.00184331797235023,0.00797855781858258
3.54583318592081e-05,0.00184331797235023,0.00797492940199604
3.55376569864099e-05,0.00184331797235023,0.00795192604233077
3.56169821136117e-05,0.00184331797235023,0.00794017705563536
3.56963072408135e-05,0.00184331797235023,0.00793427006887359
3.57756323680153e-05,0.00184331797235023,0.00793215665214392
3.58549574952171e-05,0.00184331797235023,0.00792662868142432
3.59342826224189e-05,0.00184331797235023,0.00792206680466845
3.60136077496207e-05,0.00184331797235023,0.00790939559012131
3.60929328768225e-05,0.00184331797235023,0.00790434030315363
3.61722580040243e-05,0.00184331797235023,0.00789707323909816
3.62515831312261e-05,0.00184331797235023,0.00789536043430834
3.63309082584279e-05,0.00184331797235023,0.00789249984466545
3.64102333856297e-05,0.00184331797235023,0.00789245257961706
3.64895585128316e-05,0.00184331797235023,0.0078847588681761
3.65688836400334e-05,0.00184331797235023,0.00788178592935036
3.66482087672352e-05,0.00184331797235023,0.00787345218459879
3.6727533894437e-05,0.00184331797235023,0.00786569486046257
3.68068590216388e-05,0.00184331797235023,0.0078633965946267
3.68861841488406e-05,0.00184331797235023,0.00784484776813331
3.69655092760424e-05,0.00184331797235023,0.00784430497180161
3.70448344032442e-05,0.00184331797235023,0.00784300070879542
3.7124159530446e-05,0.00184331797235023,0.00784125900562136
3.72034846576478e-05,0.00184331797235023,0.00783480489201665
3.72828097848496e-05,0.00184331797235023,0.00782970931317288
3.73621349120514e-05,0.00184331797235023,0.00782899306088415
3.74414600392532e-05,0.00184331797235023,0.00781677280133039
3.75207851664551e-05,0.00184331797235023,0.00781635779955483
3.76001102936569e-05,0.00184331797235023,0.00781587015383747
3.76794354208587e-05,0.00184331797235023,0.00781344064140616
3.77587605480605e-05,0.00184331797235023,0.00780824016327431
