"fpr","tpr","cutoff"
1.68169269667832e-05,0.00122887864823349,0.0439287340718327
1.6896252093985e-05,0.00122887864823349,0.0438483196169583
1.69755772211869e-05,0.00122887864823349,0.0438289510111449
1.70549023483887e-05,0.00122887864823349,0.0437611407913684
1.71342274755905e-05,0.00122887864823349,0.0437481560722071
1.72135526027923e-05,0.00122887864823349,0.0436870149335334
1.72928777299941e-05,0.00122887864823349,0.0436797244924283
1.73722028571959e-05,0.00122887864823349,0.0436139642998837
1.74515279843977e-05,0.00122887864823349,0.0435764485210561
1.75308531115995e-05,0.00122887864823349,0.0435329729888906
1.76101782388013e-05,0.00122887864823349,0.0435134503849206
1.76895033660031e-05,0.00122887864823349,0.0434690164734476
1.77688284932049e-05,0.00122887864823349,0.0434447965421538
1.78481536204067e-05,0.00122887864823349,0.0434340071879819
1.79274787476085e-05,0.00122887864823349,0.0434310442206268
1.80068038748104e-05,0.00122887864823349,0.0433971996487454
1.80861290020122e-05,0.00122887864823349,0.0433525597586191
1.8165454129214e-05,0.00122887864823349,0.0433306364853574
1.82447792564158e-05,0.00122887864823349,0.0433005331690353
1.83241043836176e-05,0.00122887864823349,0.0432582244079923
1.84034295108194e-05,0.00122887864823349,0.0432155919918151
1.84827546380212e-05,0.00122887864823349,0.0431971978751013
1.8562079765223e-05,0.00122887864823349,0.0430689051278812
1.86414048924248e-05,0.00122887864823349,0.0430561622077924
1.87207300196266e-05,0.00122887864823349,0.0430469884822547
1.88000551468284e-05,0.00122887864823349,0.0430049795952841
1.88793802740302e-05,0.00122887864823349,0.0429993353231944
1.8958705401232e-05,0.00122887864823349,0.0429306540611682
1.90380305284339e-05,0.00122887864823349,0.0429173914125057
1.91173556556357e-05,0.00122887864823349,0.0428629043226462
1.91966807828375e-05,0.00122887864823349,0.0427768444099796
1.92760059100393e-05,0.00122887864823349,0.0427646582059709
1.93553310372411e-05,0.00122887864823349,0.042709030328594
1.94346561644429e-05,0.00122887864823349,0.0426978662723414
1.95139812916447e-05,0.00122887864823349,0.0426514664378781
1.95933064188465e-05,0.00122887864823349,0.04256883094461
1.96726315460483e-05,0.00122887864823349,0.0424352629986883
1.97519566732501e-05,0.00122887864823349,0.0424338369967314
1.98312818004519e-05,0.00122887864823349,0.0424284137181535
1.99106069276537e-05,0.00122887864823349,0.0423961281500379
1.99899320548555e-05,0.00122887864823349,0.0423169256121224
2.00692571820574e-05,0.00122887864823349,0.042301271982316
2.01485823092592e-05,0.00122887864823349,0.0422863846483019
2.0227907436461e-05,0.00122887864823349,0.042222917728397
2.0227907436461e-05,0.00153609831029186,0.0422129777448371
2.03072325636628e-05,0.00153609831029186,0.0421989093959273
2.03865576908646e-05,0.00153609831029186,0.042177788924109
2.04658828180664e-05,0.00153609831029186,0.0421256921736439
2.05452079452682e-05,0.00153609831029186,0.0421141658428437
2.062453307247e-05,0.00153609831029186,0.0420103409406718
2.07038581996718e-05,0.00153609831029186,0.042002496596389
2.07831833268736e-05,0.00153609831029186,0.0419350768180304
2.08625084540754e-05,0.00153609831029186,0.0418535802678258
2.09418335812772e-05,0.00153609831029186,0.0418231788476615
2.1021158708479e-05,0.00153609831029186,0.0417488826005986
2.11004838356809e-05,0.00153609831029186,0.0417333242820696
2.11798089628827e-05,0.00153609831029186,0.0416718827053939
2.12591340900845e-05,0.00153609831029186,0.0416709929807433
2.13384592172863e-05,0.00153609831029186,0.0416457152783985
2.14177843444881e-05,0.00153609831029186,0.0416252828794682
2.14971094716899e-05,0.00153609831029186,0.0416162582754418
2.15764345988917e-05,0.00153609831029186,0.0415687679703974
2.16557597260935e-05,0.00153609831029186,0.0415685550773912
2.17350848532953e-05,0.00153609831029186,0.0414114068910338
2.18144099804971e-05,0.00153609831029186,0.0413921979643438
2.18937351076989e-05,0.00153609831029186,0.0413504358165093
2.19730602349007e-05,0.00153609831029186,0.0413378612146936
2.20523853621025e-05,0.00153609831029186,0.0413375937374587
2.21317104893044e-05,0.00153609831029186,0.0413178203096306
2.22110356165062e-05,0.00153609831029186,0.0412754907767856
2.2290360743708e-05,0.00153609831029186,0.0412143642839731
2.23696858709098e-05,0.00153609831029186,0.0412106223358695
2.24490109981116e-05,0.00153609831029186,0.0411465072217261
2.25283361253134e-05,0.00153609831029186,0.0409998076315065
2.26076612525152e-05,0.00153609831029186,0.0409997392403319
2.2686986379717e-05,0.00153609831029186,0.0409870960678515
2.27663115069188e-05,0.00153609831029186,0.0408158417502203
2.28456366341206e-05,0.00153609831029186,0.0408154924512143
2.29249617613224e-05,0.00153609831029186,0.0407286118406989
2.30042868885242e-05,0.00153609831029186,0.0406932495190178
2.3083612015726e-05,0.00153609831029186,0.0406608004468619
2.31629371429279e-05,0.00153609831029186,0.0406552836598923
2.32422622701297e-05,0.00153609831029186,0.0406471985585626
2.33215873973315e-05,0.00153609831029186,0.0406279555313066
2.34009125245333e-05,0.00153609831029186,0.040609199952989
2.34802376517351e-05,0.00153609831029186,0.0406061503206234
2.35595627789369e-05,0.00153609831029186,0.0405665903112368
2.36388879061387e-05,0.00153609831029186,0.0404043118860836
2.37182130333405e-05,0.00153609831029186,0.0402690259943602
2.37975381605423e-05,0.00153609831029186,0.0402514488622574
2.38768632877441e-05,0.00153609831029186,0.0402222956893721
2.39561884149459e-05,0.00153609831029186,0.0401778031191205
2.40355135421477e-05,0.00153609831029186,0.0401579356723207
2.41148386693495e-05,0.00153609831029186,0.04009244953585
2.41941637965514e-05,0.00153609831029186,0.0400608883215842
2.42734889237532e-05,0.00153609831029186,0.0400296898192746
2.4352814050955e-05,0.00153609831029186,0.0400018173958441
2.44321391781568e-05,0.00153609831029186,0.0400014303088879
2.45114643053586e-05,0.00153609831029186,0.039978724535818
2.45907894325604e-05,0.00153609831029186,0.0399421897469427
2.46701145597622e-05,0.00153609831029186,0.0399191654447591
2.4749439686964e-05,0.00153609831029186,0.0399117054316546
2.48287648141658e-05,0.00153609831029186,0.0398327414438476
2.49080899413676e-05,0.00153609831029186,0.0398273726629578
2.49874150685694e-05,0.00153609831029186,0.0398031651676242
2.50667401957712e-05,0.00153609831029186,0.0397977518984915
2.51460653229731e-05,0.00153609831029186,0.0397804180909997
2.52253904501749e-05,0.00153609831029186,0.0397543225910736
2.53047155773767e-05,0.00153609831029186,0.039741202439456
2.53840407045785e-05,0.00153609831029186,0.0396755726340782
2.54633658317803e-05,0.00153609831029186,0.0395523740265424
2.55426909589821e-05,0.00153609831029186,0.0395206303129646
2.56220160861839e-05,0.00153609831029186,0.0395040796200959
2.57013412133857e-05,0.00153609831029186,0.0394874852331622
2.57806663405875e-05,0.00153609831029186,0.0394749746197407
2.58599914677893e-05,0.00153609831029186,0.0394397102809662
2.59393165949911e-05,0.00153609831029186,0.0393832158727058
2.60186417221929e-05,0.00153609831029186,0.0393562136593832
2.60979668493947e-05,0.00153609831029186,0.0393546196022572
2.61772919765965e-05,0.00153609831029186,0.0393538175645871
2.62566171037984e-05,0.00153609831029186,0.0393501514590097
2.63359422310002e-05,0.00153609831029186,0.0393334752333626
2.6415267358202e-05,0.00153609831029186,0.0393269697503724
2.64945924854038e-05,0.00153609831029186,0.0393234108646034
2.65739176126056e-05,0.00153609831029186,0.0392693839306426
2.66532427398074e-05,0.00153609831029186,0.0392598096413115
2.67325678670092e-05,0.00153609831029186,0.0392492271477784
2.67325678670092e-05,0.00184331797235023,0.0392348899623476
2.6811892994211e-05,0.00184331797235023,0.0391965772397651
2.68912181214128e-05,0.00184331797235023,0.0390748952022808
2.69705432486146e-05,0.00184331797235023,0.0390337669351394
2.70498683758164e-05,0.00184331797235023,0.0390051105255341
2.71291935030182e-05,0.00184331797235023,0.0389599008094332
2.720851863022e-05,0.00184331797235023,0.0389317995953035
2.72878437574219e-05,0.00184331797235023,0.0389229238576446
2.73671688846237e-05,0.00184331797235023,0.0389223428417538
2.74464940118255e-05,0.00184331797235023,0.0389154963339489
2.75258191390273e-05,0.00184331797235023,0.0389072415765258
2.76051442662291e-05,0.00184331797235023,0.0388991246579952
2.76844693934309e-05,0.00184331797235023,0.0388969856977275
2.77637945206327e-05,0.00184331797235023,0.0388808809235957
2.78431196478345e-05,0.00184331797235023,0.0388501348196373
2.79224447750363e-05,0.00184331797235023,0.038844925246828
2.80017699022381e-05,0.00184331797235023,0.0388350115975783
2.80810950294399e-05,0.00184331797235023,0.0388018464148061
2.81604201566417e-05,0.00184331797235023,0.0387786204307336
2.82397452838435e-05,0.00184331797235023,0.0387665711496673
2.83190704110454e-05,0.00184331797235023,0.0387216681901038
2.83983955382472e-05,0.00184331797235023,0.0387119815839336
2.8477720665449e-05,0.00184331797235023,0.0386549954870589
2.85570457926508e-05,0.00184331797235023,0.0385182837369725
2.86363709198526e-05,0.00184331797235023,0.0384761215012449
2.87156960470544e-05,0.00184331797235023,0.0384682429883814
2.87950211742562e-05,0.00184331797235023,0.0384152730363763
2.8874346301458e-05,0.00184331797235023,0.0383992337334226
2.89536714286598e-05,0.00184331797235023,0.0383957601835081
2.90329965558616e-05,0.00184331797235023,0.0383910205385323
2.91123216830634e-05,0.00184331797235023,0.038385014058315
2.91916468102652e-05,0.00184331797235023,0.0383834241760736
2.9270971937467e-05,0.00184331797235023,0.0383813305271438
2.93502970646689e-05,0.00184331797235023,0.0383475642371036
2.94296221918707e-05,0.00184331797235023,0.0383291072575207
2.95089473190725e-05,0.00184331797235023,0.0383286070361069
2.95882724462743e-05,0.00184331797235023,0.0383269807936877
2.96675975734761e-05,0.00184331797235023,0.0383209154199563
2.97469227006779e-05,0.00184331797235023,0.0383079413771925
2.98262478278797e-05,0.00184331797235023,0.0383058919995119
2.99055729550815e-05,0.00184331797235023,0.0382926629726293
2.99848980822833e-05,0.00184331797235023,0.0382817149510165
3.00642232094851e-05,0.00184331797235023,0.0382737658487756
3.01435483366869e-05,0.00184331797235023,0.0382380152291769
3.02228734638887e-05,0.00184331797235023,0.0382204244475397
3.03021985910906e-05,0.00184331797235023,0.0381237762719513
3.03815237182924e-05,0.00184331797235023,0.0381183126134519
3.04608488454942e-05,0.00184331797235023,0.0380847628149812
3.0540173972696e-05,0.00184331797235023,0.0380645137421055
3.0540173972696e-05,0.0021505376344086,0.0380626503501027
3.06194990998978e-05,0.0021505376344086,0.0380098349467638
3.06988242270996e-05,0.0021505376344086,0.037999538760336
3.07781493543014e-05,0.0021505376344086,0.0379979844368307
3.08574744815032e-05,0.0021505376344086,0.0379891654508147
3.0936799608705e-05,0.0021505376344086,0.0379800396316467
3.10161247359068e-05,0.0021505376344086,0.0379702260841282
3.10954498631086e-05,0.0021505376344086,0.0379474833245923
3.11747749903104e-05,0.0021505376344086,0.037934655231074
3.12541001175122e-05,0.0021505376344086,0.0379120887730209
3.1333425244714e-05,0.0021505376344086,0.0378639715446657
3.14127503719159e-05,0.0021505376344086,0.0378491430935798
3.14920754991177e-05,0.0021505376344086,0.0378481557109697
3.15714006263195e-05,0.0021505376344086,0.0378181671705494
3.16507257535213e-05,0.0021505376344086,0.0378090469241734
3.17300508807231e-05,0.0021505376344086,0.0377857147421357
3.18093760079249e-05,0.0021505376344086,0.0377836855481906
3.18887011351267e-05,0.0021505376344086,0.037781561149681
3.19680262623285e-05,0.0021505376344086,0.0377802014543148
3.20473513895303e-05,0.0021505376344086,0.0377551476801274
3.21266765167321e-05,0.0021505376344086,0.0377516185637341
3.22060016439339e-05,0.0021505376344086,0.0377002187210984
3.22853267711357e-05,0.0021505376344086,0.0376958213660491
3.23646518983376e-05,0.0021505376344086,0.0376850318037317
3.24439770255394e-05,0.0021505376344086,0.0376507485293419
3.25233021527412e-05,0.0021505376344086,0.0376433358216702
3.2602627279943e-05,0.0021505376344086,0.0376272517790024
3.26819524071448e-05,0.0021505376344086,0.0376207960677384
3.27612775343466e-05,0.0021505376344086,0.0376021873606379
3.28406026615484e-05,0.0021505376344086,0.0375861447242496
3.29199277887502e-05,0.0021505376344086,0.0374477428464919
3.2999252915952e-05,0.0021505376344086,0.0374366838009331
3.30785780431538e-05,0.0021505376344086,0.0374226221313962
3.31579031703556e-05,0.0021505376344086,0.037400301018659
3.32372282975574e-05,0.0021505376344086,0.0373921357407385
3.33165534247592e-05,0.0021505376344086,0.0373920995735971
3.33958785519611e-05,0.0021505376344086,0.037382898028888
3.34752036791629e-05,0.0021505376344086,0.0372333721782483
3.35545288063647e-05,0.0021505376344086,0.037198569566144
3.36338539335665e-05,0.0021505376344086,0.0371949322049193
3.37131790607683e-05,0.0021505376344086,0.0371744970992329
3.37925041879701e-05,0.0021505376344086,0.0371666142292666
3.38718293151719e-05,0.0021505376344086,0.0371655140205683
3.39511544423737e-05,0.0021505376344086,0.0371540691642333
3.40304795695755e-05,0.0021505376344086,0.0371317671271541
3.41098046967773e-05,0.0021505376344086,0.0370469528289869
3.41891298239791e-05,0.0021505376344086,0.0370395275354671
3.42684549511809e-05,0.0021505376344086,0.0370261048083605
3.43477800783827e-05,0.0021505376344086,0.0370171470888387
3.44271052055846e-05,0.0021505376344086,0.0370163660271903
3.45064303327864e-05,0.0021505376344086,0.0370006948360487
3.45857554599882e-05,0.0021505376344086,0.0369883115465507
3.466508058719e-05,0.0021505376344086,0.0369589925671309
3.47444057143918e-05,0.0021505376344086,0.036956636692499
3.47444057143918e-05,0.00245775729646697,0.0369550640857324
3.48237308415936e-05,0.00245775729646697,0.0369502318532448
3.49030559687954e-05,0.00245775729646697,0.0368846155305363
3.49823810959972e-05,0.00245775729646697,0.0368836599638754
3.5061706223199e-05,0.00245775729646697,0.0368649008545192
3.51410313504008e-05,0.00245775729646697,0.0367539616702904
3.52203564776026e-05,0.00245775729646697,0.0367313734637104
3.52996816048044e-05,0.00245775729646697,0.0367124133292303
3.53790067320062e-05,0.00245775729646697,0.0367072106670443
3.54583318592081e-05,0.00245775729646697,0.0366580012860577
3.55376569864099e-05,0.00245775729646697,0.036654998551488
3.56169821136117e-05,0.00245775729646697,0.0365645732404798
3.56963072408135e-05,0.00245775729646697,0.0365470619568363
3.57756323680153e-05,0.00245775729646697,0.0365358525205034
3.58549574952171e-05,0.00245775729646697,0.0365026670138268
3.59342826224189e-05,0.00245775729646697,0.0364891559916923
3.60136077496207e-05,0.00245775729646697,0.0364654714285283
3.60929328768225e-05,0.00245775729646697,0.0364045323162345
3.61722580040243e-05,0.00245775729646697,0.0363897081500929
3.62515831312261e-05,0.00245775729646697,0.0363844991232864
3.63309082584279e-05,0.00245775729646697,0.0363747854567943
3.64102333856297e-05,0.00245775729646697,0.0363732630355888
3.64895585128316e-05,0.00245775729646697,0.0363493686125111
3.65688836400334e-05,0.00245775729646697,0.0363482397107305
3.66482087672352e-05,0.00245775729646697,0.0363429922824577
3.6727533894437e-05,0.00245775729646697,0.0363274181470157
3.68068590216388e-05,0.00245775729646697,0.0363036587918711
3.68861841488406e-05,0.00245775729646697,0.0362426593236345
3.69655092760424e-05,0.00245775729646697,0.0362125907474612
3.70448344032442e-05,0.00245775729646697,0.0361763664669392
3.7124159530446e-05,0.00245775729646697,0.0361398662123568
3.72034846576478e-05,0.00245775729646697,0.0361368335053865
3.72828097848496e-05,0.00245775729646697,0.0361364321652019
3.73621349120514e-05,0.00245775729646697,0.0361248869730021
3.74414600392532e-05,0.00245775729646697,0.0359717456495112
3.75207851664551e-05,0.00245775729646697,0.0359251700423787
3.76001102936569e-05,0.00245775729646697,0.0359170074640175
3.76794354208587e-05,0.00245775729646697,0.0359153899780842
