"fpr","tpr","cutoff"
5.06887562819551e-05,0,0.010534805725854
5.07680814091569e-05,0,0.0105289612763412
5.08474065363588e-05,0,0.0105234283717126
5.09267316635606e-05,0,0.0105230686481337
5.10060567907624e-05,0,0.0105229575750088
5.10853819179642e-05,0,0.0105192577816613
5.1164707045166e-05,0,0.0105191819146745
5.12440321723678e-05,0,0.0105094865835134
5.13233572995696e-05,0,0.0105024176852143
5.14026824267714e-05,0,0.0105017394747465
5.14820075539732e-05,0,0.0105016478137343
5.1561332681175e-05,0,0.0104979710118871
5.16406578083768e-05,0,0.0104918298416919
5.17199829355786e-05,0,0.0104906793656793
5.17993080627804e-05,0,0.0104843624253134
5.18786331899823e-05,0,0.0104834097967765
5.19579583171841e-05,0,0.0104803847936132
5.20372834443859e-05,0,0.0104803585964244
5.21166085715877e-05,0,0.0104762472013263
5.21959336987895e-05,0,0.0104677691367998
5.22752588259913e-05,0,0.0104620177875339
5.23545839531931e-05,0,0.0104551541744179
5.24339090803949e-05,0,0.0104417800438349
5.25132342075967e-05,0,0.0104409283966801
5.25925593347985e-05,0,0.0104406362227538
5.26718844620003e-05,0,0.0104405187430847
5.27512095892021e-05,0,0.0104290016796777
5.28305347164039e-05,0,0.0104275491575234
5.29098598436058e-05,0,0.0104274927618658
5.29891849708076e-05,0,0.0104210468369665
5.30685100980094e-05,0,0.0104202705088765
5.31478352252112e-05,0,0.0104198777368818
5.3227160352413e-05,0,0.0104156174072705
5.33064854796148e-05,0,0.01040947326455
5.33858106068166e-05,0,0.0104059129413442
5.34651357340184e-05,0,0.0104057436013702
5.35444608612202e-05,0,0.0103997326417343
5.3623785988422e-05,0,0.0103951761577628
5.37031111156238e-05,0,0.0103950337156552
5.37824362428256e-05,0,0.0103909729747091
5.38617613700274e-05,0,0.0103741155178904
5.39410864972293e-05,0,0.0103724888711555
5.40204116244311e-05,0,0.0103712837850364
5.40997367516329e-05,0,0.0103705951836727
5.41790618788347e-05,0,0.0103690424960622
5.42583870060365e-05,0,0.0103669966201341
5.43377121332383e-05,0,0.0103497720042786
5.44170372604401e-05,0,0.0103491253678569
5.44963623876419e-05,0,0.0103428597042625
5.45756875148437e-05,0,0.0103212459175666
5.46550126420455e-05,0,0.010319402537007
5.47343377692473e-05,0,0.0103055638966073
5.48136628964491e-05,0,0.0103021144955453
5.48929880236509e-05,0,0.0103015515013324
5.49723131508528e-05,0,0.0102991866067708
5.50516382780546e-05,0,0.0102970111552385
5.51309634052564e-05,0,0.0102939700485032
5.52102885324582e-05,0,0.010288065911893
5.528961365966e-05,0,0.0102878766825034
5.53689387868618e-05,0,0.0102827589231562
5.54482639140636e-05,0,0.0102782916515153
5.55275890412654e-05,0,0.0102693705862512
5.56069141684672e-05,0,0.010268719964629
5.5686239295669e-05,0,0.010265928417699
5.57655644228708e-05,0,0.010255032507849
5.58448895500726e-05,0,0.0102533606032318
5.59242146772744e-05,0,0.0102512053192303
5.60035398044763e-05,0,0.0102496797307577
5.60828649316781e-05,0,0.0102458057157324
5.61621900588799e-05,0,0.0102387801453441
5.62415151860817e-05,0,0.0102356144279793
5.63208403132835e-05,0,0.0102335183012866
5.64001654404853e-05,0,0.0102304514654218
5.64794905676871e-05,0,0.0102273801008311
5.65588156948889e-05,0,0.0102208117666957
5.66381408220907e-05,0,0.0102184026312957
5.67174659492925e-05,0,0.0102145881498569
5.67967910764943e-05,0,0.0102113080344448
5.68761162036961e-05,0,0.0102065722462408
5.69554413308979e-05,0,0.0101993873611094
5.70347664580998e-05,0,0.0101949331482809
5.71140915853016e-05,0,0.0101826721957468
5.71934167125034e-05,0,0.0101822307626049
5.72727418397052e-05,0,0.0101749859372745
5.7352066966907e-05,0,0.0101709512798811
5.74313920941088e-05,0,0.0101523193361132
5.75107172213106e-05,0,0.0101516628175128
5.75900423485124e-05,0,0.0101506955301771
5.76693674757142e-05,0,0.0101505245833523
5.7748692602916e-05,0,0.0101492871420875
5.78280177301178e-05,0,0.0101487902363593
5.79073428573196e-05,0,0.0101481346492233
5.79866679845214e-05,0,0.0101399935911309
5.80659931117233e-05,0,0.0101368288114714
5.81453182389251e-05,0,0.0101354808070331
5.82246433661269e-05,0,0.0101337575025257
5.83039684933287e-05,0,0.0101304761842941
5.83832936205305e-05,0,0.0101192844530469
5.84626187477323e-05,0,0.0101143310767471
5.85419438749341e-05,0,0.0101125505460842
5.86212690021359e-05,0,0.0101112290367265
5.87005941293377e-05,0,0.0101060517501356
5.87799192565395e-05,0,0.0101024818004118
5.88592443837413e-05,0,0.0101017572173176
5.89385695109431e-05,0,0.0101017523964183
5.90178946381449e-05,0,0.0101007482699189
5.90972197653468e-05,0,0.0100982832033164
5.91765448925486e-05,0,0.0100952174193729
5.92558700197504e-05,0,0.010090302425883
5.93351951469522e-05,0,0.0100712083061909
5.9414520274154e-05,0,0.0100702657080697
5.94938454013558e-05,0,0.0100647458722936
5.95731705285576e-05,0,0.0100627159861098
5.96524956557594e-05,0,0.0100610439269424
5.97318207829612e-05,0,0.0100583327365746
5.9811145910163e-05,0,0.0100559413585363
5.98904710373648e-05,0,0.0100524700955944
5.99697961645666e-05,0,0.0100520709197577
6.00491212917684e-05,0,0.0100417518058227
6.01284464189703e-05,0,0.0100388905905885
6.02077715461721e-05,0,0.0100362814093378
6.02870966733739e-05,0,0.0100293347446031
6.03664218005757e-05,0,0.0100254162989798
6.04457469277775e-05,0,0.0100244246591104
6.05250720549793e-05,0,0.0100229879347149
6.06043971821811e-05,0,0.010022613883173
6.06837223093829e-05,0,0.0100221832791213
6.07630474365847e-05,0,0.0100149931381577
6.08423725637865e-05,0,0.0100078142960654
6.09216976909883e-05,0,0.0100057698738221
6.10010228181901e-05,0,0.010000120660764
6.10803479453919e-05,0,0.00999570716522962
6.11596730725938e-05,0,0.00998986507031031
6.12389981997956e-05,0,0.00998381444812894
6.13183233269974e-05,0,0.00998127566961764
6.13976484541992e-05,0,0.00998123492096444
6.1476973581401e-05,0,0.00998031835023586
6.15562987086028e-05,0,0.00997954212165253
6.16356238358046e-05,0,0.00997756116802185
6.17149489630064e-05,0,0.0099751780150156
6.17942740902082e-05,0,0.00996089757314538
6.187359921741e-05,0,0.00995871651580057
6.19529243446118e-05,0,0.00995293254224119
6.20322494718136e-05,0,0.00993667645690823
6.21115745990155e-05,0,0.00993140594462278
6.21908997262173e-05,0,0.00992974150581764
6.22702248534191e-05,0,0.0099295888032791
6.23495499806209e-05,0,0.00992754634602505
6.24288751078227e-05,0,0.00992056056147632
6.25082002350245e-05,0,0.00991848308988404
6.25875253622263e-05,0,0.00990939475929164
6.26668504894281e-05,0,0.00990800180448799
6.27461756166299e-05,0,0.00989957616548899
6.28255007438317e-05,0,0.00989604639809341
6.29048258710335e-05,0,0.00989411835061322
6.29841509982353e-05,0,0.00988615028416466
6.30634761254371e-05,0,0.00988493106739553
6.31428012526389e-05,0,0.00988405276311349
6.32221263798408e-05,0,0.00988372493447366
6.33014515070426e-05,0,0.00988237910295151
6.33807766342444e-05,0,0.00988012521305482
6.34601017614462e-05,0,0.00987906948385282
6.3539426888648e-05,0,0.00987629756106918
6.36187520158498e-05,0,0.00987474499058059
6.36980771430516e-05,0,0.00987442966863796
6.37774022702534e-05,0,0.00987165886181318
6.38567273974552e-05,0,0.00986898445303178
6.3936052524657e-05,0,0.00986508660171013
6.40153776518588e-05,0,0.00986186555436218
6.40947027790606e-05,0,0.00985997114619938
6.41740279062625e-05,0,0.00985815365962855
6.42533530334643e-05,0,0.00985634545784957
6.43326781606661e-05,0,0.00985202088583914
6.44120032878679e-05,0,0.00981830633054135
6.44913284150697e-05,0,0.0098157959297733
6.45706535422715e-05,0,0.00981452611188689
6.46499786694733e-05,0,0.00980345376012678
6.47293037966751e-05,0,0.00979944725379011
6.48086289238769e-05,0,0.00979610344912641
6.48879540510787e-05,0,0.0097958354749616
6.49672791782805e-05,0,0.00979058465105058
6.50466043054823e-05,0,0.00978957584641689
6.51259294326841e-05,0,0.00978301453802225
6.52052545598859e-05,0,0.00978230501531826
6.52845796870878e-05,0,0.00978103024715771
6.53639048142896e-05,0,0.0097716336072446
6.54432299414914e-05,0,0.00977149357639251
6.55225550686932e-05,0,0.00977019298150605
6.5601880195895e-05,0,0.00976968345746406
6.56812053230968e-05,0,0.00976888329371767
6.57605304502986e-05,0,0.00976864150560793
6.58398555775004e-05,0,0.00976668592821283
6.59191807047022e-05,0,0.00976234887767835
6.5998505831904e-05,0,0.00976120984452652
6.60778309591058e-05,0,0.009757779055093
6.61571560863076e-05,0,0.00975523504247485
6.62364812135095e-05,0,0.00975063627588826
6.63158063407113e-05,0,0.0097483279898973
6.63951314679131e-05,0,0.0097441181780155
6.64744565951149e-05,0,0.00974072583067234
6.65537817223167e-05,0,0.00974003914436566
6.66331068495185e-05,0,0.00973874708622419
6.67124319767203e-05,0,0.00973862807112387
6.67917571039221e-05,0,0.00973550900804165
6.68710822311239e-05,0,0.00973503591648484
6.69504073583257e-05,0,0.00972688192293577
6.70297324855275e-05,0,0.00972522851471397
6.71090576127293e-05,0,0.00972502299986757
6.71883827399311e-05,0,0.0097240043768231
6.7267707867133e-05,0,0.00972014831016897
6.73470329943348e-05,0,0.00971988243828877
6.74263581215366e-05,0,0.00971709139280598
6.75056832487384e-05,0,0.00971415261277474
6.75850083759402e-05,0,0.00969979433532465
6.7664333503142e-05,0,0.00969818259632011
6.77436586303438e-05,0,0.00969554630848291
6.78229837575456e-05,0,0.00969346498365854
6.79023088847474e-05,0,0.00968450711657529
6.79816340119492e-05,0,0.00968298308935465
6.8060959139151e-05,0,0.00968291359364353
6.81402842663528e-05,0,0.00967886083251089
6.82196093935546e-05,0,0.00967845715064158
6.82989345207564e-05,0,0.00967078646158452
6.83782596479583e-05,0,0.00966720541692137
6.84575847751601e-05,0,0.00966712087429775
6.85369099023619e-05,0,0.00966196478067199
6.86162350295637e-05,0,0.00966144960197803
6.86955601567655e-05,0,0.00965739347702851
6.87748852839673e-05,0,0.00965103938833078
6.88542104111691e-05,0,0.00964835762448524
6.89335355383709e-05,0,0.00964570343017119
6.90128606655727e-05,0,0.00963664071710206
6.90921857927745e-05,0,0.0096357989383099
6.91715109199763e-05,0,0.0096356696656534
6.92508360471781e-05,0,0.009634597108182
6.933016117438e-05,0,0.009630696563627
6.94094863015818e-05,0,0.00962387855153934
6.94888114287836e-05,0,0.00962364428838068
6.95681365559854e-05,0,0.00962286364739872
6.96474616831872e-05,0,0.00962135519761287
6.9726786810389e-05,0,0.00961908413938066
6.98061119375908e-05,0,0.0096163366465116
6.98854370647926e-05,0,0.00960493032225559
6.99647621919944e-05,0,0.00960213007149581
7.00440873191962e-05,0,0.00960014157417023
7.0123412446398e-05,0,0.00959984870730449
7.02027375735998e-05,0,0.00959654762944068
7.02820627008016e-05,0,0.00959378580402405
7.03613878280034e-05,0,0.0095889903446999
7.04407129552053e-05,0,0.00958796065213914
7.05200380824071e-05,0,0.00958785144180482
7.05993632096089e-05,0,0.00958725331967796
7.06786883368107e-05,0,0.00958647106499464
7.07580134640125e-05,0,0.00958132084601657
7.08373385912143e-05,0,0.00957614192065905
7.09166637184161e-05,0,0.00956587330035344
7.09959888456179e-05,0,0.0095639478646023
7.10753139728197e-05,0,0.00956390474162412
7.11546391000215e-05,0,0.0095604781817994
7.12339642272233e-05,0,0.00955672767641373
7.13132893544251e-05,0,0.00955324336600851
7.1392614481627e-05,0,0.00955221951929601
7.14719396088288e-05,0,0.00954813261199564
7.15512647360306e-05,0,0.00954635097140687
7.16305898632324e-05,0,0.00954626516267139
7.17099149904342e-05,0,0.0095452079008898
7.1789240117636e-05,0,0.00954496238157122
7.18685652448378e-05,0,0.00954330031998565
7.19478903720396e-05,0,0.00953754381116156
7.20272154992414e-05,0,0.00953538633218445
7.21065406264432e-05,0,0.00953302487870817
7.2185865753645e-05,0,0.00953029604348559
7.22651908808468e-05,0,0.00952822349012049
7.23445160080487e-05,0,0.00952265614406699
7.24238411352504e-05,0,0.00952040383414144
7.25031662624523e-05,0,0.00951848715847142
7.25824913896541e-05,0,0.00950835821666915
7.26618165168559e-05,0,0.00950678843004265
7.27411416440577e-05,0,0.00950570628334836
7.28204667712595e-05,0,0.009505574238078
7.28997918984613e-05,0,0.00950291955628176
7.29791170256631e-05,0,0.00950207631162953
7.30584421528649e-05,0,0.00950192048918647
7.31377672800667e-05,0,0.00950127561119045
7.32170924072685e-05,0,0.00950078363576988
7.32964175344703e-05,0,0.0094972211987862
7.33757426616721e-05,0,0.00949446109100408
7.3455067788874e-05,0,0.00948790257464141
7.35343929160758e-05,0,0.00948745187483824
7.36137180432776e-05,0,0.0094777483231922
7.36930431704794e-05,0,0.00947365840237929
7.37723682976812e-05,0,0.00947112928547304
7.3851693424883e-05,0,0.0094660176845713
7.39310185520848e-05,0,0.0094655324796122
7.40103436792866e-05,0,0.00946514688597879
7.40896688064884e-05,0,0.00946259929097654
7.41689939336902e-05,0,0.00946206669145856
7.4248319060892e-05,0,0.00945878324855392
7.43276441880938e-05,0,0.00945755897419037
7.44069693152957e-05,0,0.0094545514243717
7.44862944424974e-05,0,0.0094522915708203
7.45656195696993e-05,0,0.00945061212803154
7.46449446969011e-05,0,0.00944730253040906
7.47242698241029e-05,0,0.00944723245125929
7.48035949513047e-05,0,0.00944588804352521
7.48829200785065e-05,0,0.00944306475618434
7.49622452057083e-05,0,0.00944261451210544
7.50415703329101e-05,0,0.00944029462569915
7.51208954601119e-05,0,0.00943876777309065
7.52002205873137e-05,0,0.00942820403826413
7.52795457145155e-05,0,0.00942558564775797
7.53588708417173e-05,0,0.00942395836105969
7.54381959689191e-05,0,0.00942199735045677
7.5517521096121e-05,0,0.00942150262130913
7.55968462233228e-05,0,0.0094144703809566
7.56761713505246e-05,0,0.00941426779018807
7.57554964777264e-05,0,0.0094124914230415
7.58348216049282e-05,0,0.0094071291611763
7.591414673213e-05,0,0.00940659072719894
7.59934718593318e-05,0,0.00940530020868554
7.60727969865336e-05,0,0.00940466232942245
7.61521221137354e-05,0,0.00940448915701492
7.62314472409372e-05,0,0.00940346120312351
7.6310772368139e-05,0,0.00940329649472711
7.63900974953408e-05,0,0.00940271372592862
7.64694226225427e-05,0,0.00940092059192312
7.65487477497445e-05,0,0.00940081747400591
7.66280728769463e-05,0,0.00939313257647154
7.67073980041481e-05,0,0.0093927368132762
7.67867231313499e-05,0,0.00939200386824452
7.68660482585517e-05,0,0.00939056923958643
7.69453733857535e-05,0,0.00938967416387637
7.70246985129553e-05,0,0.00938808575596673
7.71040236401571e-05,0,0.00938674798134131
7.71833487673589e-05,0,0.00938627813528793
7.72626738945607e-05,0,0.0093862020371598
7.73419990217625e-05,0,0.00938402577986409
7.74213241489643e-05,0,0.00937904807580279
7.75006492761661e-05,0,0.00937674893863497
7.7579974403368e-05,0,0.00937053242053439
7.76592995305698e-05,0,0.00937030004423454
7.77386246577716e-05,0,0.00936971570105066
7.78179497849734e-05,0,0.00936704909892286
7.78972749121752e-05,0,0.00936581933165321
7.7976600039377e-05,0,0.00936534936466975
7.80559251665788e-05,0,0.00936138367541755
7.81352502937806e-05,0,0.00935825800962854
7.82145754209824e-05,0,0.00935126893606
7.82939005481842e-05,0,0.00935005479190493
7.8373225675386e-05,0,0.00934604747553159
7.84525508025878e-05,0,0.00934404583803014
7.85318759297896e-05,0,0.00934127302081862
7.86112010569915e-05,0,0.009339873987231
7.86905261841933e-05,0,0.00933482687217691
7.87698513113951e-05,0,0.00933130629565473
7.88491764385969e-05,0,0.0093302458313706
7.89285015657987e-05,0,0.00932620917192812
7.90078266930005e-05,0,0.00932320453088321
7.90871518202023e-05,0,0.00932215732776135
7.91664769474041e-05,0,0.00931890540897728
7.92458020746059e-05,0,0.00931536308259747
0.000408683055343713,0.000614439324116743,0.00579264170288104
0.00300547041942209,0.00706605222734255,0.00307763207178832
0.00302228734638887,0.00706605222734255,0.00307149627280453
0.00316538987586094,0.00706605222734255,0.00302281588743578
0.00318355532999015,0.00706605222734255,0.00301674619243889
0.00446798778964182,0.0101382488479263,0.0026853414251025
0.00488293753003448,0.0116743471582181,0.00260366828584275
0.00556560957473323,0.0138248847926267,0.00248694842301131
0.00566746303806035,0.0138248847926267,0.00247019028074812
0.00631808773136958,0.0150537634408602,0.00237429529574442
0.00667171914843524,0.015668202764977,0.00232942115489373
0.00719867596843685,0.0175115207373272,0.00226473343050625
0.0076572545287905,0.0202764976958525,0.00221276722826905
0.00766693219430912,0.0202764976958525,0.00221162438591544
0.00806046415035729,0.0205837173579109,0.00217209167891397
0.00891138478985108,0.021505376344086,0.00209316002998339
0.00910073386848179,0.0221198156682028,0.00207655370345337
0.00951354183044,0.023963133640553,0.00204148261948817
0.00977547340046037,0.0242703533026114,0.00202096355613094
0.00999877363353346,0.0245775729646697,0.00200302550423186
0.010030424359287,0.0245775729646697,0.00200071551131789
0.0109763765011685,0.0288786482334869,0.00193343094230058
0.0110061234238692,0.0288786482334869,0.00193141609940485
0.0111969003547896,0.0288786482334869,0.00191911734973266
0.0112241088734198,0.0288786482334869,0.00191722842812329
0.0116765000738517,0.0298003072196621,0.00188765682302092
0.0125227405308406,0.0307219662058372,0.00183774188371033
0.0125277380138543,0.0307219662058372,0.00183742509756696
0.0126656844100582,0.0316436251920123,0.00182968767055908
0.0140567298406691,0.0344086021505376,0.00175679651156919
0.0144378870768738,0.0344086021505376,0.00173823193164305
0.0144408221065803,0.0344086021505376,0.00173811266231853
0.0160579441497163,0.0365591397849462,0.0016666487863458
0.0162808477571534,0.0368663594470046,0.00165755425202497
0.0162998857876819,0.0368663594470046,0.00165673877533735
0.0164287891193848,0.0368663594470046,0.00165166777278491
0.0164527453077997,0.0368663594470046,0.00165070589965841
0.0166373348787983,0.037173579109063,0.00164340879940654
0.0172751882266281,0.0377880184331797,0.00161894364209284
0.017701243484829,0.0377880184331797,0.00160341155057007
0.0185347125963384,0.0390168970814132,0.00157415498169184
0.0191000627779057,0.03963133640553,0.00155552607597772
0.0193937243988068,0.03963133640553,0.00154597349490945
0.0203495128564613,0.0405529953917051,0.00151646017200393
0.0209516698970503,0.0417818740399386,0.0014984996273537
0.0211704485978728,0.0423963133640553,0.00149217255040005
0.0231058230513426,0.0457757296466974,0.0014401721137904
0.0243412325823835,0.0488479262672811,0.0014097140644617
0.0253869757342849,0.0500768049155146,0.00138538064303844
0.0254894637986297,0.0506912442396313,0.00138309367171662
0.0258075575587089,0.0506912442396313,0.00137610615574065
0.0260922554402362,0.0516129032258065,0.00136998134572424
0.0270306716950336,0.0531490015360983,0.00135050839930247
0.0275479508495166,0.0546850998463902,0.0013402466237928
0.0275609601703777,0.0546850998463902,0.00134001545367238
0.0283424713235699,0.0559139784946237,0.00132450416343463
0.0293433957786023,0.0583717357910906,0.00130578077944959
0.0294772172681918,0.0589861751152074,0.00130337579562167
0.030173850535278,0.0599078341013825,0.00129117192916552
0.0306587650378627,0.0608294930875576,0.00128274510867878
0.0311112355634218,0.0608294930875576,0.00127518560853741
0.0318562571581012,0.0608294930875576,0.00126269149010518
0.0321781585242861,0.061136712749616,0.00125737606096893
0.0321908505446384,0.061136712749616,0.00125715591197017
0.0322371764189242,0.0614439324116743,0.00125643342322347
0.0324891923480444,0.0614439324116743,0.0012525220784011
0.0333631172744267,0.0623655913978495,0.00123873505966159
0.0341704090939595,0.0635944700460829,0.00122660215153692
0.0343798274297723,0.0642089093701997,0.00122349067930874
0.0346406484480118,0.0654377880184332,0.00121969983593925
0.0351269114777589,0.066973886328725,0.00121266448998448
0.0358279076268413,0.0672811059907834,0.00120273437454583
0.036036929337018,0.0675883256528418,0.00119972663547796
0.0360902358224977,0.0675883256528418,0.00119898453355824
0.0361114156314605,0.0675883256528418,0.00119871954917004
0.0363321774604632,0.0675883256528418,0.00119568485270057
0.0366074356518534,0.0682027649769585,0.00119188768890252
0.0366795421924799,0.0685099846390169,0.00119093476583778
0.0373449213594486,0.0697388632872504,0.00118190765430585
0.0382123416254004,0.0700460829493088,0.00117073062856441
0.0389173833559701,0.071889400921659,0.00116172210557392
0.0400161156928423,0.0737327188940092,0.00114826179170665
0.0400718812572652,0.0737327188940092,0.00114754261133102
0.0405176091470121,0.0737327188940092,0.00114215053845599
0.0406695960907308,0.0737327188940092,0.00114037590415771
0.0406745935737445,0.0737327188940092,0.00114032789212763
0.0410333017989511,0.0746543778801843,0.00113613925597517
0.0416331584108512,0.0752688172043011,0.00112915253125
0.0419257094799714,0.0752688172043011,0.00112584492197416
0.0423136886771155,0.0761904761904762,0.00112138865778011
0.0433372207934004,0.077726574500768,0.00111016524273782
0.0435232382166886,0.077726574500768,0.00110821709068524
0.0437225029362196,0.077726574500768,0.00110609277634328
0.0442811104819747,0.0783410138248848,0.00110023800164254
0.0452237309685138,0.0789554531490015,0.00109052558953497
0.0455825978439748,0.0795698924731183,0.00108684701855451
0.0463768803426465,0.0814132104454685,0.00107896351452317
0.0469223992424133,0.0823348694316436,0.00107363425789866
0.0470845398024138,0.082642089093702,0.00107205597052671
0.0474559400479727,0.0829493087557604,0.00106852558094912
0.0478881033409681,0.0829493087557604,0.00106444542525454
0.0478995261592852,0.0832565284178187,0.00106432815156944
0.0481988198642176,0.0835637480798771,0.00106152988820231
0.0484755852330247,0.0841781874039939,0.00105899809383212
0.0490088087380753,0.0844854070660522,0.00105410899758698
0.0495278330453567,0.0866359447004608,0.00104935081343502
0.0497419315636744,0.0869431643625192,0.00104739315414722
0.0516071826046977,0.0897081413210445,0.00103102455132062
0.0521113731131924,0.0906298003072197,0.00102678040086505
0.0528902665371869,0.0921658986175115,0.0010202409348041
0.053131652899262,0.0924731182795699,0.00101828881565953
0.0532750727292429,0.0924731182795699,0.00101713145837799
0.0537630809117884,0.0927803379416283,0.00101322787644118
0.0542374451724552,0.0930875576036866,0.00100947394133948
0.0548680006085824,0.0943164362519201,0.00100447201242332
0.055028633991166,0.0943164362519201,0.00100319683418682
0.0552555038549632,0.0946236559139785,0.00100147290910742
0.056773866114733,0.0980030721966206,0.00098971968147543
0.0572859891359479,0.0986175115207373,0.000985871549472682
0.0575071475905865,0.0989247311827957,0.000984237297509676
0.0575841722890995,0.0992319508448541,0.00098365264232517
0.0580760674028779,0.100768049155146,0.000980021218295823
0.0596341715513758,0.101996927803379,0.000968766413101896
0.0598650869966603,0.101996927803379,0.000967191105485121
0.0603035169747046,0.102611367127496,0.000964099268030532
0.0607654271904008,0.103533026113671,0.000960942122026132
0.0608900469652348,0.103533026113671,0.000960155154440484
0.0617325591412452,0.104454685099846,0.000954409313025839
0.0621203003630076,0.104454685099846,0.000951766770357918
0.0624487857147503,0.105069124423963,0.000949546417047464
0.0624597325823042,0.105069124423963,0.000949463615161823
0.0631036939649285,0.105990783410138,0.000945211454001152
0.0635252276908789,0.106605222734255,0.000942445885391778
0.0638138918287662,0.107219662058372,0.000940626803899879
0.0651440948868134,0.108141321044547,0.00093218417106307
0.0652169153535846,0.108448540706605,0.000931716935908365
0.0653992838210216,0.108448540706605,0.000930606880885508
0.0659513073812189,0.108755760368664,0.000927163383615328
0.066312950636132,0.10937019969278,0.000924929582610589
0.0684653586376258,0.112442396313364,0.000912085024387657
0.0694180534153195,0.113671274961598,0.000906566542333239
0.0705857986128574,0.114285714285714,0.0008998790026404
0.0711240196009216,0.115821812596006,0.000896839809378166
0.0711376635228003,0.115821812596006,0.000896769918287199
0.0711620956619785,0.116129032258065,0.000896622913940449
0.0714566298592788,0.116436251920123,0.000895007327300413
0.0720327682581455,0.116743471582181,0.000891807638852183
0.0723275404308275,0.116743471582181,0.000890173991000433
0.0725744795518067,0.11705069124424,0.000888808435267749
0.0728625090886764,0.117972350230415,0.000887280724366963
0.0735051219441383,0.11889400921659,0.000883857151192561
0.0740653953175647,0.119201228878648,0.000880799372092035
0.0741536841841403,0.119508448540707,0.000880341872019895
0.0743324830208531,0.119508448540707,0.000879393623905102
0.0744278318237497,0.120122887864823,0.000878874433476136
0.0746515286824588,0.120430107526882,0.000877685749637126
0.0747810666151794,0.12073732718894,0.000877004889404651
0.0749311497558452,0.121044546850998,0.000876200182233907
0.0750152343906791,0.121044546850998,0.000875757572406519
0.0752586832060615,0.121044546850998,0.000874480571986673
0.0775253987158531,0.123195084485407,0.000862908604003269
0.0775279371199236,0.123195084485407,0.00086289581073163
0.0780393462149936,0.123502304147465,0.000860286869784238
0.0782134648692016,0.123809523809524,0.000859443473757443
0.0782871579123721,0.123809523809524,0.00085907334983377
0.0783578366007089,0.123809523809524,0.000858719538757892
0.0783617235319418,0.123809523809524,0.000858700331417741
0.0789446045666207,0.124423963133641,0.000855858106465046
0.0791790896426292,0.125345622119816,0.000854719588265876
0.0795469995825912,0.125960061443932,0.000852927739991722
0.0797269089710849,0.126267281105991,0.000852027744966252
0.08007205259954,0.127188940092166,0.0008503827895445
0.0801374958294814,0.127496159754224,0.000850061279951719
0.0803695218265467,0.127803379416283,0.000848938372076843
0.0811584102165687,0.129032258064516,0.000845093776900896
0.0812845371688196,0.129339477726575,0.000844492494905703
0.0813046857511288,0.129339477726575,0.000844399292027447
0.0822496066663568,0.130875576036866,0.000839941401776242
0.0826462323023658,0.130875576036866,0.000838095593744163
0.0831123467498036,0.130875576036866,0.000835915982912799
0.0834742279800983,0.131182795698925,0.000834228625094042
0.0848085559447599,0.1321044546851,0.00082813798698399
0.0849814053969326,0.1321044546851,0.000827369473271646
0.0858800004378747,0.132411674347158,0.000823338003842059
0.0861357446479733,0.132411674347158,0.000822192888242708
0.086278688527191,0.132411674347158,0.000821562199601758
0.0864726384631994,0.132411674347158,0.000820691648813804
0.0869045637808133,0.132411674347158,0.000818806539119599
0.0872368567386616,0.132411674347158,0.00081734061360601
0.0873119776341217,0.132411674347158,0.000817013849941148
0.0880027408417951,0.133333333333333,0.000814018095868808
0.0886117991684506,0.13394777265745,0.000811474543991525
0.0888211381791361,0.134254992319508,0.000810608184145505
0.0891182107805069,0.134254992319508,0.00080935942103832
0.0895869429571424,0.134254992319508,0.00080739666848067
0.0907399336810207,0.137019969278034,0.000802572364361527
0.0909580777808256,0.137634408602151,0.000801650209529605
0.0934753020423206,0.139477726574501,0.000791429956269585
0.094073730801931,0.139784946236559,0.000789049545789242
0.0947452973288215,0.140706605222734,0.000786354110664472
0.0949170362292135,0.140706605222734,0.000785664263379779
0.0977442630878131,0.142857142857143,0.000774708507483144
0.098917561044255,0.144393241167435,0.000770284505515425
0.0991192848427292,0.14531490015361,0.000769532229329833
0.0991488731151755,0.14531490015361,0.000769420003962857
0.0994028721724757,0.14531490015361,0.000768469864185644
0.0997638808263711,0.14531490015361,0.000767133935983163
0.100900054623283,0.146236559139785,0.000762944807496256
0.101792620954557,0.14715821812596,0.000759759020806908
0.101823002478276,0.14715821812596,0.000759653490078429
0.102164576476007,0.147772657450077,0.000758377358779087
0.102232082159255,0.147772657450077,0.000758116298653719
0.102468312388062,0.147772657450077,0.000757256578570021
0.103084272000784,0.147772657450077,0.000755052535553298
0.103143210570295,0.148079877112135,0.000754831604953895
0.103834370403605,0.14900153609831,0.000752397563146936
0.103974934529006,0.14900153609831,0.000751879104107941
0.104431688611434,0.149615975422427,0.000750280513072204
0.105121896543217,0.150537634408602,0.00074789163600065
0.105161400456564,0.150844854070661,0.000747752499217694
0.105287210108306,0.150844854070661,0.000747322556302478
0.1062291166687,0.152073732718894,0.000744046090410209
0.106730372147488,0.152995391705069,0.000742300823261589
0.107118034044123,0.153609831029186,0.000740966777122693
0.107532349183499,0.154224270353303,0.00073956674141539
0.108098095990702,0.155145929339478,0.000737681592446094
0.108129270765692,0.155145929339478,0.000737581667775684
0.108568493995009,0.155145929339478,0.000736106696531831
0.109542923857556,0.157296466973886,0.000732846750016421
0.109609715614659,0.157296466973886,0.000732627281546914
