5.000000000000000000e+00,2.264080211150010513e-01,1.074854331627169497e-04,9.392725041834637523e-05,0.000000000000000000e+00
1.500000000000000000e+01,6.564863696588912889e-01,9.482039853250363263e-05,9.207645780406892300e-05,0.000000000000000000e+00
2.500000000000000000e+01,1.080797612097501581e+00,9.259796149164780939e-05,9.207645780406892300e-05,0.000000000000000000e+00
3.300000000000000000e+01,1.429107975400834674e+00,9.175154474704820681e-05,9.207645780406892300e-05,0.000000000000000000e+00
