4.008387136110000029e+02
2.685690235009999469e+02
2.730240580009999576e+02
2.667340811219999068e+02
2.647292860929997005e+02
2.610417092150000826e+02
2.819803718479997769e+02
2.662577701119998892e+02
2.658683491209999374e+02
2.745783718910001880e+02
2.702903178240003399e+02
2.950299927980004213e+02
2.941536498810000921e+02
2.725706419789994470e+02
3.031321227600001293e+02
2.858113134309996894e+02
3.081475723480007218e+02
3.029792717299997094e+02
3.210708212560002721e+02
3.681097835950004082e+02
3.430504505720000452e+02
3.626232242329997462e+02
3.820088939739998750e+02
3.953868258100010280e+02
4.344278778820007574e+02
4.776773002119989542e+02
4.674442767429991363e+02
5.205662430739994306e+02
5.307940201109995542e+02
5.523544103789990913e+02
6.161591226100008498e+02
6.391467498849997355e+02
7.047848104539989436e+02
6.678251390500008711e+02
6.760315200739987631e+02
6.985014387469982466e+02
7.282258488999977999e+02
7.562715178010003001e+02
7.422568377739989955e+02
7.882606142049990012e+02
8.016379743440011225e+02
8.559207859270027257e+02
8.376479715669993311e+02
8.592162508199980948e+02
8.799236533279981813e+02
9.057729497680011264e+02
9.373303284989997337e+02
9.432331914930000494e+02
9.579668784019995655e+02
9.822645062010014954e+02
9.947363263980005286e+02
9.606493944719986757e+02
9.628072187529978692e+02
9.709975473309968947e+02
9.729044676899939077e+02
9.783878603460034356e+02
1.020184727981999458e+03
1.010960272716001782e+03
1.031891665404000378e+03
1.015861626373000036e+03
1.012413117203002912e+03
1.035185077011003159e+03
1.054259736509004142e+03
1.029252291076998517e+03
1.029517453715001466e+03
1.054110529845995188e+03
1.067724822278003558e+03
1.108217171350996068e+03
1.113655169245997968e+03
