2.033467098954133689e-04,2.205623313784599304e-04,2.205623313784599304e-04,9.899796843528747559e-01
2.125366459949873334e-04,2.275001315865665674e-04,2.275001315865665674e-04,9.896557927131652832e-01
2.111893860273994451e-04,2.206694334745407104e-04,2.206694334745407104e-04,9.899609684944152832e-01
2.066517336061224341e-04,2.188039507018402219e-04,2.188039507018402219e-04,9.900400638580322266e-01
2.057369871181435829e-04,2.179878647439181805e-04,2.179878647439181805e-04,9.900716543197631836e-01
2.047103655058890473e-04,2.167692000512033701e-04,2.167692000512033701e-04,9.901219010353088379e-01
2.038122751400806064e-04,2.161461306968703866e-04,2.161461306968703866e-04,9.901456236839294434e-01
2.032724136370234246e-04,2.155337861040607095e-04,2.155337861040607095e-04,9.901713728904724121e-01
2.027430731686763520e-04,2.150482177967205644e-04,2.150482177967205644e-04,9.901911020278930664e-01
2.023336128331720829e-04,2.146787737729027867e-04,2.146787737729027867e-04,9.902048110961914062e-01
2.019975363509729505e-04,2.143539750250056386e-04,2.143539750250056386e-04,9.902176260948181152e-01
2.016858838032931144e-04,2.140587603207677603e-04,2.140587603207677603e-04,9.902291297912597656e-01
2.014108700677752441e-04,2.138104173354804516e-04,2.138104173354804516e-04,9.902383089065551758e-01
2.011758231674321104e-04,2.135882241418585181e-04,2.135882241418585181e-04,9.902467131614685059e-01
2.009611052926629782e-04,2.133880479959771037e-04,2.133880479959771037e-04,9.902541637420654297e-01
2.007733361097052639e-04,2.132305089617148042e-04,2.132305089617148042e-04,9.902606010437011719e-01
2.006200244068168049e-04,2.130756765836849809e-04,2.130756765836849809e-04,9.902661442756652832e-01
2.004853537073358839e-04,2.129441272700205445e-04,2.129441272700205445e-04,9.902711510658264160e-01
2.003574249101802761e-04,2.128392225131392479e-04,2.128392225131392479e-04,9.902749657630920410e-01
2.002534965868107975e-04,2.127453190041705966e-04,2.127453190041705966e-04,9.902788400650024414e-01
2.001559318159706945e-04,2.126582839991897345e-04,2.126582839991897345e-04,9.902815818786621094e-01
2.000762353418394815e-04,2.125831088051199913e-04,2.125831088051199913e-04,9.902843236923217773e-01
2.000043445150367970e-04,2.125209721270948648e-04,2.125209721270948648e-04,9.902871847152709961e-01
1.999406158574856818e-04,2.124661987181752920e-04,2.124661987181752920e-04,9.902890324592590332e-01
1.998827719944529235e-04,2.124185848515480757e-04,2.124185848515480757e-04,9.902912974357604980e-01
1.998337320401333272e-04,2.123830199707299471e-04,2.123830199707299471e-04,9.902930855751037598e-01
1.997911909711547142e-04,2.123522135661914945e-04,2.123522135661914945e-04,9.902938008308410645e-01
1.997493542148731595e-04,2.123110753018409014e-04,2.123110753018409014e-04,9.902948737144470215e-01
1.997101644519716501e-04,2.122794248862192035e-04,2.122794248862192035e-04,9.902959465980529785e-01
1.996783685171976686e-04,2.122622827300801873e-04,2.122622827300801873e-04,9.902961850166320801e-01
1.996494174818508327e-04,2.122339210473001003e-04,2.122339210473001003e-04,9.902972579002380371e-01
1.996194521780125905e-04,2.122065343428403139e-04,2.122065343428403139e-04,9.902986884117126465e-01
1.995944214286282550e-04,2.121898141922429204e-04,2.121898141922429204e-04,9.902990460395812988e-01
1.995699567487463355e-04,2.121657889802008867e-04,2.121657889802008867e-04,9.902995228767395020e-01
1.995477476157248129e-04,2.121500874636694789e-04,2.121500874636694789e-04,9.903002381324768066e-01
1.995240018004551530e-04,2.121321740560233593e-04,2.121321740560233593e-04,9.903013706207275391e-01
1.995025289943441803e-04,2.121178840752691031e-04,2.121178840752691031e-04,9.903017282485961914e-01
1.994865888264030218e-04,2.121082507073879242e-04,2.121082507073879242e-04,9.903014898300170898e-01
1.994693477172404419e-04,2.120958961313590407e-04,2.120958961313590407e-04,9.903020858764648438e-01
1.994547579670324867e-04,2.120856224792078137e-04,2.120856224792078137e-04,9.903022050857543945e-01
1.994381658732891137e-04,2.120752760674804449e-04,2.120752760674804449e-04,9.903025627136230469e-01
1.994249250856228173e-04,2.120649005519226193e-04,2.120649005519226193e-04,9.903033971786499023e-01
1.994152495171874707e-04,2.120603749062865973e-04,2.120603749062865973e-04,9.903030395507812500e-01
1.994031190406531096e-04,2.120568533428013325e-04,2.120568533428013325e-04,9.903030395507812500e-01
1.993912650505080873e-04,2.120473509421572089e-04,2.120473509421572089e-04,9.903039932250976562e-01
1.993806727114133537e-04,2.120466087944805622e-04,2.120466087944805622e-04,9.903031587600708008e-01
1.993686615605838543e-04,2.120430726790800691e-04,2.120430726790800691e-04,9.903031587600708008e-01
1.993602490983903408e-04,2.120325370924547315e-04,2.120325370924547315e-04,9.903041124343872070e-01
1.993524710997007787e-04,2.120246499544009566e-04,2.120246499544009566e-04,9.903042316436767578e-01
1.993431418668478782e-04,2.120236458722501993e-04,2.120236458722501993e-04,9.903044700622558594e-01
1.993364232475869249e-04,2.120188873959705234e-04,2.120188873959705234e-04,9.903044700622558594e-01
1.993302954360842651e-04,2.120171848218888044e-04,2.120171848218888044e-04,9.903050661087036133e-01
