350,50,,,
0.591598565488981,0.591598565488981,0.591598565488981,0.591598565488981,0.591598565488981
0.551262315573792,0.551262315573792,0.551262315573792,0.551262315573792,0.551262315573792
0.309099146414537,0.309099146414537,0.309099146414537,0.309099146414537,0.309099146414537
0.611883589894966,0.611883589894966,0.611883589894966,0.611883589894966,0.611883589894966
0.659070446399985,0.659070446399985,0.659070446399985,0.659070446399985,0.659070446399985
0.56974013666895,0.56974013666895,0.56974013666895,0.56974013666895,0.56974013666895
0.360628131438017,0.360628131438017,0.360628131438017,0.360628131438017,0.360628131438017
0.54222755518853,0.54222755518853,0.54222755518853,0.54222755518853,0.54222755518853
0.553773757465238,0.553773757465238,0.553773757465238,0.553773757465238,0.553773757465238
0.214300052396682,0.214300052396682,0.214300052396682,0.214300052396682,0.214300052396682
0.238702384817948,0.238702384817948,0.238702384817948,0.238702384817948,0.238702384817948
0.382479748217722,0.382479748217722,0.382479748217722,0.382479748217722,0.382479748217722
0.377015022696272,0.377015022696272,0.377015022696272,0.377015022696272,0.377015022696272
0.403890505415007,0.403890505415007,0.403890505415007,0.403890505415007,0.403890505415007
0.417372513245768,0.417372513245768,0.417372513245768,0.417372513245768,0.417372513245768
0.422199400415708,0.422199400415708,0.422199400415708,0.422199400415708,0.422199400415708
0.560211492934744,0.560211492934744,0.560211492934744,0.560211492934744,0.560211492934744
0.478708373473727,0.478708373473727,0.478708373473727,0.478708373473727,0.478708373473727
0.367312194016032,0.367312194016032,0.367312194016032,0.367312194016032,0.367312194016032
0.305972753604946,0.305972753604946,0.305972753604946,0.305972753604946,0.305972753604946
0.61190547936187,0.61190547936187,0.61190547936187,0.61190547936187,0.61190547936187
0.595168587798254,0.595168587798254,0.595168587798254,0.595168587798254,0.595168587798254
0.452794137417318,0.452794137417318,0.452794137417318,0.452794137417318,0.452794137417318
0.447617194268111,0.447617194268111,0.447617194268111,0.447617194268111,0.447617194268111
0.509065968814971,0.509065968814971,0.509065968814971,0.509065968814971,0.509065968814971
0.404168732361672,0.404168732361672,0.404168732361672,0.404168732361672,0.404168732361672
0.585852624384848,0.585852624384848,0.585852624384848,0.585852624384848,0.585852624384848
0.606774511019154,0.606774511019154,0.606774511019154,0.606774511019154,0.606774511019154
0.636432777169145,0.636432777169145,0.636432777169145,0.636432777169145,0.636432777169145
0.458690020250546,0.458690020250546,0.458690020250546,0.458690020250546,0.458690020250546
0.45455057782093,0.45455057782093,0.45455057782093,0.45455057782093,0.45455057782093
0.482532780108169,0.482532780108169,0.482532780108169,0.482532780108169,0.482532780108169
0.410356525138532,0.410356525138532,0.410356525138532,0.410356525138532,0.410356525138532
0.404754838624045,0.404754838624045,0.404754838624045,0.404754838624045,0.404754838624045
0.418888701546236,0.418888701546236,0.418888701546236,0.418888701546236,0.418888701546236
0.521246765977794,0.521246765977794,0.521246765977794,0.521246765977794,0.521246765977794
0.482641987388583,0.482641987388583,0.482641987388583,0.482641987388583,0.482641987388583
0.371111492005105,0.371111492005105,0.371111492005105,0.371111492005105,0.371111492005105
0.389768596787708,0.389768596787708,0.389768596787708,0.389768596787708,0.389768596787708
0.539054544820732,0.539054544820732,0.539054544820732,0.539054544820732,0.539054544820732
0.591945555994523,0.591945555994523,0.591945555994523,0.591945555994523,0.591945555994523
0.647133526719254,0.647133526719254,0.647133526719254,0.647133526719254,0.647133526719254
0.426112541654739,0.426112541654739,0.426112541654739,0.426112541654739,0.426112541654739
