150,50,,,
0.558656187707198,0.558656187707198,0.558656187707198,0.558656187707198,0.558656187707198
0.269177065769982,0.269177065769982,0.269177065769982,0.269177065769982,0.269177065769982
0.494069169705452,0.494069169705452,0.494069169705452,0.494069169705452,0.494069169705452
0.507791849862741,0.507791849862741,0.507791849862741,0.507791849862741,0.507791849862741
0.653524787667444,0.653524787667444,0.653524787667444,0.653524787667444,0.653524787667444
0.549161990453859,0.549161990453859,0.549161990453859,0.549161990453859,0.549161990453859
0.550030085202891,0.550030085202891,0.550030085202891,0.550030085202891,0.550030085202891
0.20539322599545,0.20539322599545,0.20539322599545,0.20539322599545,0.20539322599545
0.0314948064415256,0.0314948064415256,0.0314948064415256,0.0314948064415256,0.0314948064415256
0.319105401953732,0.319105401953732,0.319105401953732,0.319105401953732,0.319105401953732
0.358278268571461,0.358278268571461,0.358278268571461,0.358278268571461,0.358278268571461
0.479419261400255,0.479419261400255,0.479419261400255,0.479419261400255,0.479419261400255
0.408395147502667,0.408395147502667,0.408395147502667,0.408395147502667,0.408395147502667
0.572743263898851,0.572743263898851,0.572743263898851,0.572743263898851,0.572743263898851
0.391911809633541,0.391911809633541,0.391911809633541,0.391911809633541,0.391911809633541
0.363069989509644,0.363069989509644,0.363069989509644,0.363069989509644,0.363069989509644
0.259114810156397,0.259114810156397,0.259114810156397,0.259114810156397,0.259114810156397
0.123426638627937,0.123426638627937,0.123426638627937,0.123426638627937,0.123426638627937
0.491366097194351,0.491366097194351,0.491366097194351,0.491366097194351,0.491366097194351
0.430534406195444,0.430534406195444,0.430534406195444,0.430534406195444,0.430534406195444
0.497980969490075,0.497980969490075,0.497980969490075,0.497980969490075,0.497980969490075
0.313148751842068,0.313148751842068,0.313148751842068,0.313148751842068,0.313148751842068
0.594911489674952,0.594911489674952,0.594911489674952,0.594911489674952,0.594911489674952
0.143138099275104,0.143138099275104,0.143138099275104,0.143138099275104,0.143138099275104
0.353487386329418,0.353487386329418,0.353487386329418,0.353487386329418,0.353487386329418
0.374463915619947,0.374463915619947,0.374463915619947,0.374463915619947,0.374463915619947
0.304078577402348,0.304078577402348,0.304078577402348,0.304078577402348,0.304078577402348
0.0932320016346938,0.0932320016346938,0.0932320016346938,0.0932320016346938,0.0932320016346938
0.501302075801764,0.501302075801764,0.501302075801764,0.501302075801764,0.501302075801764
0.640102170391954,0.640102170391954,0.640102170391954,0.640102170391954,0.640102170391954
0.372002415440744,0.372002415440744,0.372002415440744,0.372002415440744,0.372002415440744
0.597470212520556,0.597470212520556,0.597470212520556,0.597470212520556,0.597470212520556
0.777333236721291,0.777333236721291,0.777333236721291,0.777333236721291,0.777333236721291
0.634459673721743,0.634459673721743,0.634459673721743,0.634459673721743,0.634459673721743
0.433508869733162,0.524252395243923,0.557635112396901,0.56991592845862,0.577045417085709
0.397099522113437,0.490337146866389,0.514245542681757,0.515227914917766,0.503231013845605
0.236295538099222,0.430433946546715,0.501853560687268,0.528127369989241,0.543380332306022
0.146864647194861,0.37294616632898,0.311634030523338,0.229456755065676,0.0996480131705332
0.817580743075939,0.640437881665694,0.575270587306759,0.551296878048926,0.537379212753406
0.741382185990779,0.809957859224194,0.904350336892818,0.957375594867041,0.998067888446884
0.660527599237484,0.327332362727158,0.195888396693193,0.144320549206379,0.111481232550575
0.594676955651198,0.513903420229143,0.484188461820119,0.47325693887576,0.466910767080914
0.416248094295479,0.378503037894792,0.340497422442956,0.308358775845197,0.260395922837812
0.693579338443312,0.75897389438277,0.777910576029364,0.78314119475365,0.784009573721934
0.399969374648216,0.344345051565757,0.323881982340313,0.316354039421099,0.311983777448426
0.422917059221412,0.393043202878317,0.359217055558615,0.338340148633577,0.318539672779044
0.528259021849899,0.342058287297349,0.273558783666014,0.248359223050247,0.233729903637365
0.734951988918792,0.373220255619806,0.230609497927357,0.169108201058661,0.109163139313085
0.532574884322162,0.211489238687797,0.0911058242236077,0.0461906312094346,0.0198528241540786
0.471835927441159,0.439959141427363,0.400242110562613,0.375165509165715,0.351034832324758
0.519645255183965,0.320231524876048,0.224208207287327,0.18123742954824,0.149594344628831
0.566305450838172,0.469563293014547,0.437811557570105,0.427657367555065,0.423192687268325
0.459171207972679,0.305834706924353,0.181626005999609,0.111432197262007,0.0387120231403755
0.521004087767125,0.238409868985228,0.105216644134883,0.0481151504091361,0.00711141607939008
0.544083207983028,0.362038715988887,0.206694705449846,0.116776262538713,0.0270981979095441
0.520589575253387,0.413799220044299,0.374511853149195,0.360058580364896,0.351667711347464
0.887323309512706,0.353956615188514,0.152308242764735,0.0761225317658135,0.0300786765519047
0.085586706724149,0.439991040865357,0.538914923893174,0.563220487684338,0.566135421819779
0.199261369399873,0.334797827469467,0.384881782543696,0.39968021751109,0.395663840746926
0.562971095878115,0.243014314802135,0.120893701419657,0.0697136947413539,0.026188977126144
0.317094901846353,0.119233395532146,0.045462246765477,0.0178893100149475,0.00125602615105698
0.58919461077411,0.823179909360559,0.909258392609926,0.940924898808715,0.959308530211489
0.259021866342397,0.147866609595295,0.106974827232099,0.0919315802927637,0.0831983937170933
0.460796342888799,0.565775596824958,0.604395352023534,0.618602766829492,0.626850720529829
0.5029751653444,0.580408615494789,0.608894823739399,0.619374314733039,0.625458064500266
0.477971934069151,0.229507543123522,0.128700794037013,0.0864857824083369,0.0548222274556892
0.548454064078827,0.209088492488424,0.0826132035581953,0.0352780200323514,0.00675247251530591
0.166058524598884,0.377765791711019,0.455648635445102,0.484300134179576,0.500933437157969
0.14453754217304,0.132606607231927,0.128217456333635,0.126602777857883,0.125665394562552
0.310011408271732,0.231478400239207,0.202587686774351,0.191959386617481,0.1857892473765
0.658048744039759,0.340437418884422,0.223594603129091,0.180610530806611,0.15565661461497
0.205196989161175,0.203503180037787,0.202880061743023,0.202650829319322,0.20251775103287
0.589493745213836,0.362204211365801,0.278588965235857,0.24782863338595,0.229971071234767
0.704826857324564,0.401022391204745,0.289258841075909,0.248143326264842,0.224274179966321
0.324562970487685,0.199151928214112,0.153015729201409,0.13604316908099,0.126189941596515
0.233694799906911,0.177714297967097,0.157120197706832,0.149544051160883,0.145145805118841
0.828240551631031,0.793299934168644,0.7804459840567,0.775717279791319,0.772972084104691
0.281670831448085,0.443804294624229,0.503449933382226,0.525392338942384,0.538130753890211
0.0738447350320036,0.653701326520864,0.866961955267023,0.9453957318964,0.990911184146161
0.497833806362593,0.633011774215756,0.682741028625442,0.701035400036047,0.711655990089359
0.625003965752551,0.251225107652451,0.0998055946832558,0.0402365838340663,0.00283748751183066
0.223926452306164,0.229180523501579,0.246056629197789,0.262582510909852,0.285193891879804
0.606706481796635,0.817237916272604,0.911305675388129,0.957552856518305,0.999259478824858
0.302159460553207,0.735899191458803,0.89849145338658,0.960595186059456,0.999764938805031
0.866835120210297,0.906076107272453,0.940839613184421,0.967217502832723,0.999218071099788
0.28009860088556,0.692134999071325,0.863338238537079,0.939303301512681,0.99919002160212
0.374646186702788,0.677595320387385,0.831504183994036,0.915889553165949,0.998395098208282
0.659142890332851,0.825731844172917,0.907230743441427,0.9523538881714,0.998984717569035
0.0913398688610297,0.522512967522578,0.741889871890665,0.866686028823337,0.997152073304042
0.322151359956001,0.646928912492274,0.766302479419665,0.811364448802394,0.839444541279683
0.380814471489363,0.73204117401321,0.8792192144659,0.945562486766057,0.999225934179317
0.563387294516102,0.711911041279717,0.822692856925309,0.902321720293215,0.99766787481465
0.268701284732293,0.588646601282262,0.76682656170524,0.876178026537802,0.997198471553047
0.367616362869876,0.587836875522463,0.742314143210006,0.854861873601462,0.996280370908424
0.220057403939041,0.24926771820212,0.171774421810701,0.109105362677883,0.0422882086058688
0.369138270882018,0.381514440902993,0.262303516126401,0.173658467569901,0.0800507770025335
0.980468873037039,0.484160401470885,0.238932221057383,0.123165184354769,0.0290792039295748
0.218672409309253,0.48284812810066,0.54866979618235,0.560886903448136,0.556887548080098
0.739078857836067,0.409130632971132,0.275228226591585,0.221257180510496,0.185601592335086
0.262540960013763,0.202818824904402,0.169659572776469,0.153283497281203,0.139958117984478
0.625174481748996,0.637898991481041,0.609268361022674,0.585862452196661,0.560326305133925
0.749273860463492,0.670450533036309,0.612103708947956,0.579545804646426,0.550436522511067
0.410083048705041,0.298162978506772,0.244358738524206,0.219818297253476,0.201216019296745
0.32140514382927,0.414519883693862,0.41759173039392,0.407440450889153,0.391359991838156
0.684469798516988,0.533850822776963,0.448187582154415,0.405812633017212,0.371434389499676
0.738609821361517,0.401734236724862,0.266974329819173,0.213274009450716,0.178293184011574
0.791283359662956,0.641729755703742,0.556869366351451,0.514623485459272,0.480047512343109
0.158688655613529,0.354213022961465,0.393858401937155,0.396741751684819,0.387843808142669
0.534912883038187,0.4534294603021,0.398666682417312,0.355199098366704,0.268015809051171
0.30725995377268,0.340146613554901,0.323989853770653,0.291874403579051,0.20592068902749
0.249580119201284,0.143310607446873,0.0986148012910527,0.0770534046592963,0.0514340115221126
0.269305534617639,0.44331885259774,0.507334850899372,0.530885021981821,0.544556806988168
0.090508373548324,0.0480325049086198,0.032406487507983,0.0266579966168718,0.023320775358518
0.518054891731069,0.470837962600395,0.453467804441678,0.447077679984983,0.443367965629624
0.734794456629063,0.419960929912698,0.304140010310004,0.261531872595459,0.236796200981242
0.317287438127044,0.177900778290937,0.106072418144601,0.0722173949688737,0.0459076522818071
0.401763054770533,0.297297304754883,0.243915166187023,0.218799861462461,0.199247624277593
0.659246239234601,0.271315692858247,0.121211405231927,0.063175101485941,0.0268865991362106
