1.131551462140950315e-01,8.161012083292007446e-02,8.161012083292007446e-02,4.967191219329833984e-01
8.573783730918710377e-02,7.200860977172851562e-02,7.200860977172851562e-02,5.474660396575927734e-01
7.806747813116420021e-02,6.719676405191421509e-02,6.719676405191421509e-02,5.750558972358703613e-01
7.282826846296136525e-02,6.257484108209609985e-02,6.257484108209609985e-02,6.039581894874572754e-01
6.593036346814849791e-02,5.614173412322998047e-02,5.614173412322998047e-02,6.495508551597595215e-01
5.781284855170683301e-02,5.277008190751075745e-02,5.277008190751075745e-02,6.647672057151794434e-01
5.290253799070011170e-02,4.837956652045249939e-02,4.837956652045249939e-02,6.926490664482116699e-01
5.019486864859407788e-02,4.693191125988960266e-02,4.693191125988960266e-02,7.018302083015441895e-01
4.776753756132992579e-02,4.923706129193305969e-02,4.923706129193305969e-02,6.876603960990905762e-01
4.574815014546567554e-02,4.771367460489273071e-02,4.771367460489273071e-02,6.970453858375549316e-01
4.516679150137034582e-02,4.823756217956542969e-02,4.823756217956542969e-02,6.960930824279785156e-01
4.420433735305612927e-02,4.823341965675354004e-02,4.823341965675354004e-02,6.936616301536560059e-01
4.340792582793669141e-02,4.842234775424003601e-02,4.842234775424003601e-02,6.944858431816101074e-01
4.212236370552669557e-02,4.709396883845329285e-02,4.709396883845329285e-02,7.008501291275024414e-01
4.147993570024317150e-02,4.707481339573860168e-02,4.707481339573860168e-02,7.009927630424499512e-01
4.131107557226310761e-02,4.632666334509849548e-02,4.632666334509849548e-02,7.057017683982849121e-01
4.129569672725417334e-02,5.307126790285110474e-02,5.307126790285110474e-02,6.629291772842407227e-01
4.060613770376552550e-02,4.944279789924621582e-02,4.944279789924621582e-02,6.861960291862487793e-01
3.960738144814968109e-02,4.626991599798202515e-02,4.626991599798202515e-02,7.060512304306030273e-01
3.793304819952358214e-02,4.737009480595588684e-02,4.737009480595588684e-02,6.990824341773986816e-01
3.859116137027740479e-02,4.658552631735801697e-02,4.658552631735801697e-02,7.044511437416076660e-01
4.149058122526515929e-02,4.996049776673316956e-02,4.996049776673316956e-02,6.829187870025634766e-01
3.814651309089227282e-02,4.640281945466995239e-02,4.640281945466995239e-02,7.053516507148742676e-01
3.678884797475554663e-02,4.569438099861145020e-02,4.569438099861145020e-02,7.097783684730529785e-01
3.571340052241629009e-02,4.615077376365661621e-02,4.615077376365661621e-02,7.075316905975341797e-01
3.553597425872629528e-02,4.499965906143188477e-02,4.499965906143188477e-02,7.140747904777526855e-01
3.500584885478019714e-02,4.571201279759407043e-02,4.571201279759407043e-02,7.097907066345214844e-01
3.407329608770934271e-02,4.724399372935295105e-02,4.724399372935295105e-02,7.002539634704589844e-01
3.384857540103522466e-02,4.534807428717613220e-02,4.534807428717613220e-02,7.118736505508422852e-01
3.399478762664578241e-02,4.413685947656631470e-02,4.413685947656631470e-02,7.198000550270080566e-01
3.319150412624532337e-02,4.662955179810523987e-02,4.662955179810523987e-02,7.037956714630126953e-01
3.382825834507292156e-02,4.581613093614578247e-02,4.581613093614578247e-02,7.089036107063293457e-01
3.258043053475292994e-02,4.741246253252029419e-02,4.741246253252029419e-02,6.988493800163269043e-01
3.210565989667719250e-02,4.631897807121276855e-02,4.631897807121276855e-02,7.061334848403930664e-01
3.267509287053888684e-02,4.464412108063697815e-02,4.464412108063697815e-02,7.163488268852233887e-01
3.179618479176000989e-02,4.663734138011932373e-02,4.663734138011932373e-02,7.043586969375610352e-01
3.128487870774485785e-02,4.875585064291954041e-02,4.875585064291954041e-02,6.905408501625061035e-01
3.056646273894743360e-02,4.813412576913833618e-02,4.813412576913833618e-02,6.943927407264709473e-01
3.074145858938043610e-02,4.563763365149497986e-02,4.563763365149497986e-02,7.123513817787170410e-01
2.985076521607962427e-02,4.809553176164627075e-02,4.809553176164627075e-02,6.955505013465881348e-01
2.957210063257000726e-02,4.843841865658760071e-02,4.843841865658760071e-02,6.941660642623901367e-01
2.952144091779535309e-02,4.673095792531967163e-02,4.673095792531967163e-02,7.031326889991760254e-01
3.030368668789213196e-02,4.717940464615821838e-02,4.717940464615821838e-02,7.002241015434265137e-01
2.886503392999822601e-02,4.685409739613533020e-02,4.685409739613533020e-02,7.024289369583129883e-01
2.813418548215519330e-02,4.579311981797218323e-02,4.579311981797218323e-02,7.109441757202148438e-01
