5.000000000000000000e+00,3.657755068833163509e-02,3.405756077596119313e-01,3.272120356559753418e-01,0.000000000000000000e+00
1.500000000000000000e+01,1.048122439836111502e-01,1.639514352594103053e-01,2.466790974140167236e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.739522989561090860e-01,1.236401487674031879e-01,2.381330579519271851e-01,0.000000000000000000e+00
4.000000000000000000e+01,2.720069961099984002e-01,8.930255153349467290e-02,2.336775511503219604e-01,0.000000000000000000e+00
5.000000000000000000e+01,3.398357609763884013e-01,7.225995989782470208e-02,2.336141914129257202e-01,0.000000000000000000e+00
7.800000000000000000e+01,5.267737668149978791e-01,4.109593853354454041e-02,2.251868993043899536e-01,0.000000000000000000e+00
