350,50,,,
0.398495270996365,0.398495270996365,0.398495270996365,0.398495270996365,0.398495270996365
0.450492351172016,0.450492351172016,0.450492351172016,0.450492351172016,0.450492351172016
0.259221243775609,0.259221243775609,0.259221243775609,0.259221243775609,0.259221243775609
0.677496683193689,0.677496683193689,0.677496683193689,0.677496683193689,0.677496683193689
0.693721396809678,0.693721396809678,0.693721396809678,0.693721396809678,0.693721396809678
0.678766796200874,0.678766796200874,0.678766796200874,0.678766796200874,0.678766796200874
0.274744488004845,0.274744488004845,0.274744488004845,0.274744488004845,0.274744488004845
0.512871550824498,0.512871550824498,0.512871550824498,0.512871550824498,0.512871550824498
0.447372977293049,0.447372977293049,0.447372977293049,0.447372977293049,0.447372977293049
0.270625609062456,0.270625609062456,0.270625609062456,0.270625609062456,0.270625609062456
0.220851516343972,0.220851516343972,0.220851516343972,0.220851516343972,0.220851516343972
0.466830603419464,0.466830603419464,0.466830603419464,0.466830603419464,0.466830603419464
0.497214271821476,0.497214271821476,0.497214271821476,0.497214271821476,0.497214271821476
0.314908836816167,0.314908836816167,0.314908836816167,0.314908836816167,0.314908836816167
0.499697498453006,0.499697498453006,0.499697498453006,0.499697498453006,0.499697498453006
0.472201311055896,0.472201311055896,0.472201311055896,0.472201311055896,0.472201311055896
0.521784512805384,0.521784512805384,0.521784512805384,0.521784512805384,0.521784512805384
0.58155465663337,0.58155465663337,0.58155465663337,0.58155465663337,0.58155465663337
0.425453535451346,0.425453535451346,0.425453535451346,0.425453535451346,0.425453535451346
0.25554091501159,0.25554091501159,0.25554091501159,0.25554091501159,0.25554091501159
0.561774590243105,0.561774590243105,0.561774590243105,0.561774590243105,0.561774590243105
0.60857487068894,0.60857487068894,0.60857487068894,0.60857487068894,0.60857487068894
0.527198933663942,0.527198933663942,0.527198933663942,0.527198933663942,0.527198933663942
0.546882698585644,0.546882698585644,0.546882698585644,0.546882698585644,0.546882698585644
0.370902394721826,0.370902394721826,0.370902394721826,0.370902394721826,0.370902394721826
0.456037334509002,0.456037334509002,0.456037334509002,0.456037334509002,0.456037334509002
0.704857710936197,0.704857710936197,0.704857710936197,0.704857710936197,0.704857710936197
0.642398434712107,0.642398434712107,0.642398434712107,0.642398434712107,0.642398434712107
0.688085698119771,0.688085698119771,0.688085698119771,0.688085698119771,0.688085698119771
0.508919245199293,0.508919245199293,0.508919245199293,0.508919245199293,0.508919245199293
0.41463116862729,0.41463116862729,0.41463116862729,0.41463116862729,0.41463116862729
0.313796732535495,0.313796732535495,0.313796732535495,0.313796732535495,0.313796732535495
0.403905868193494,0.403905868193494,0.403905868193494,0.403905868193494,0.403905868193494
0.386539609482932,0.386539609482932,0.386539609482932,0.386539609482932,0.386539609482932
0.499283637730336,0.499283637730336,0.499283637730336,0.499283637730336,0.499283637730336
0.569647673955932,0.569647673955932,0.569647673955932,0.569647673955932,0.569647673955932
0.321353917306902,0.321353917306902,0.321353917306902,0.321353917306902,0.321353917306902
0.330185902971497,0.330185902971497,0.330185902971497,0.330185902971497,0.330185902971497
0.434569684938804,0.434569684938804,0.434569684938804,0.434569684938804,0.434569684938804
0.528963939333361,0.528963939333361,0.528963939333361,0.528963939333361,0.528963939333361
0.664659798605535,0.664659798605535,0.664659798605535,0.664659798605535,0.664659798605535
0.611786645371449,0.611786645371449,0.611786645371449,0.611786645371449,0.611786645371449
0.470862291726678,0.470862291726678,0.470862291726678,0.470862291726678,0.470862291726678
0.477660713308758,0.477660713308758,0.477660713308758,0.477660713308758,0.477660713308758
0.338440953154213,0.338440953154213,0.338440953154213,0.338440953154213,0.338440953154213
0.534211443660383,0.534211443660383,0.534211443660383,0.534211443660383,0.534211443660383
0.378807452582635,0.378807452582635,0.378807452582635,0.378807452582635,0.378807452582635
0.320588759555929,0.320588759555929,0.320588759555929,0.320588759555929,0.320588759555929
0.289923106986374,0.289923106986374,0.289923106986374,0.289923106986374,0.289923106986374
0.797713745201668,0.797713745201668,0.797713745201668,0.797713745201668,0.797713745201668
0.441345768320244,0.441345768320244,0.441345768320244,0.441345768320244,0.441345768320244
0.461408209106412,0.461408209106412,0.461408209106412,0.461408209106412,0.461408209106412
0.480964738287958,0.480964738287958,0.480964738287958,0.480964738287958,0.480964738287958
0.706600384341636,0.706600384341636,0.706600384341636,0.706600384341636,0.706600384341636
0.337456660214678,0.337456660214678,0.337456660214678,0.337456660214678,0.337456660214678
0.313409998976673,0.313409998976673,0.313409998976673,0.313409998976673,0.313409998976673
0.188022767962476,0.188022767962476,0.188022767962476,0.188022767962476,0.188022767962476
0.621119337692402,0.621119337692402,0.621119337692402,0.621119337692402,0.621119337692402
0.282446178555374,0.282446178555374,0.282446178555374,0.282446178555374,0.282446178555374
0.322628504902121,0.322628504902121,0.322628504902121,0.322628504902121,0.322628504902121
0.508158373847928,0.508158373847928,0.508158373847928,0.508158373847928,0.508158373847928
0.71758908952737,0.71758908952737,0.71758908952737,0.71758908952737,0.71758908952737
0.29107335437354,0.29107335437354,0.29107335437354,0.29107335437354,0.29107335437354
0.603432032921333,0.603432032921333,0.603432032921333,0.603432032921333,0.603432032921333
0.409333951097048,0.409333951097048,0.409333951097048,0.409333951097048,0.409333951097048
0.506218566620875,0.506218566620875,0.506218566620875,0.506218566620875,0.506218566620875
0.666193645518001,0.666193645518001,0.666193645518001,0.666193645518001,0.666193645518001
0.376518704114647,0.376518704114647,0.376518704114647,0.376518704114647,0.376518704114647
0.683103952550667,0.683103952550667,0.683103952550667,0.683103952550667,0.683103952550667
