30,50,,,
0.500845197,0.500845197,0.500845197,0.500845197,0.500845197
0.269177066,0.269177066,0.269177066,0.269177066,0.269177066
0.447148384,0.447148384,0.447148384,0.447148384,0.447148384
0.555179224,0.555179224,0.555179224,0.555179224,0.555179224
0.43350887,0.766681106,0.89200775,0.940186608,0.971049883
0.397099522,0.513670825,0.556555117,0.572331352,0.581489984
0.236295538,0.310623332,0.337967068,0.348026256,0.353865951
0.146864647,0.102240501,0.082498153,0.073988404,0.067908254
0.817580743,0.603076854,0.524165086,0.495135097,0.478282217
0.741382186,0.4957483,0.467529233,0.477552924,0.502281887
0.660527599,0.783052529,0.884271205,0.939985907,0.989511568
0.594676956,0.722557609,0.843836413,0.915602647,0.983576328
0.416248094,0.670741696,0.830864979,0.913859249,0.985385722
0.693579338,0.725483471,0.836254379,0.909280325,0.981692427
0.399969375,0.644190697,0.812175407,0.902506403,0.982653242
0.422917059,0.517892895,0.695887653,0.82197772,0.958555199
0.528259022,0.746844312,0.876935505,0.940348182,0.991377423
0.734951989,0.788218563,0.874107438,0.929751831,0.98540389
0.532574884,0.650828468,0.802474151,0.893771533,0.979825461
0.471835927,0.612439887,0.777853122,0.878834724,0.976020236
0.519645255,0.593537552,0.750638827,0.857814501,0.969005573
0.566305451,0.372968921,0.325010989,0.31553841,0.317332471
0.459171208,0.430453236,0.464661913,0.494011198,0.52640652
0.521004088,0.535543753,0.585269822,0.619278524,0.653085165
0.544083208,0.53490906,0.531534072,0.530292484,0.529571701
0.520589575,0.458167082,0.435203073,0.426755094,0.42185076
0.88732331,0.575877087,0.461302139,0.419152412,0.394683085
0.085586707,0.286778095,0.360792455,0.38802079,0.403827749
0.199261369,0.34576832,0.39966535,0.41949294,0.43100352
0.562971096,0.521836023,0.506703237,0.501136202,0.497904352
0,1,2,3,9
0.690327767,0.690327767,0.690327767,0.690327767,0.690327767
0.515261222,0.515261222,0.515261222,0.515261222,0.515261222
0.592176849,0.592176849,0.592176849,0.592176849,0.592176849
0.452041993,0.452041993,0.452041993,0.452041993,0.452041993
0.425612773,0.716173677,0.843863217,0.896394617,0.929615772
0.135146793,0.351470902,0.431052354,0.460328709,0.477324616
0.576663722,0.501925571,0.474430852,0.464316119,0.458444176
0.323104051,0.210309394,0.179193,0.17162425,0.170777281
0.282316261,0.536540563,0.630064762,0.664470362,0.684443968
0.212613749,0.346199988,0.474193748,0.550414286,0.622238247
0.763542208,0.833170136,0.901213274,0.941928519,0.980451917
0.520122931,0.707756459,0.834118196,0.904119535,0.9681216
0.682016809,0.780881474,0.868199084,0.920955019,0.972055139
0.492976715,0.629359624,0.777977718,0.868575431,0.955233465
0.850139904,0.821510936,0.872170987,0.915812878,0.966023701
0.824163188,0.637418537,0.70093504,0.786283029,0.902360057
0.27171156,0.662796585,0.844634932,0.924873436,0.98387418
0.928144266,0.873867252,0.903579389,0.934638716,0.972673445
0.242426617,0.519842787,0.7291119,0.845577169,0.95068249
0.707173144,0.674419112,0.772967309,0.852823971,0.942018514
0.665893454,0.620326121,0.727347061,0.819145464,0.925717198
0.992613915,0.434972499,0.2659534,0.216504385,0.199060107
0.738262413,0.411180839,0.367585045,0.381178644,0.416476858
0.850577754,0.516708832,0.486118821,0.506926408,0.547370301
