-0.80204,-0.22714,2.63205,0.3681,-0.56292,-0.84274
-0.6022,-0.09881,2.22014,1.25863,0.22641,-0.50605
-1.23217,-0.9121,1.38471,1.66329,1.18615,-0.18008
-1.11867,0.92995,2.48092,0.7077,-0.14751,-0.5437
-0.89594,0.36829,1.78302,1.39171,0.30809,-0.29392
-0.84522,-0.1344,2.20624,0.59673,-0.58628,-0.71321
-0.96175,-0.02982,3.11415,1.29126,-0.51626,-0.03494
-1.6211,0.12327,1.94033,0.57148,-0.0766,-1.01541
0.2653,0.03589,2.56848,0.54058,-0.26692,-0.6569
-0.55579,0.35126,2.75925,1.2691,0.45924,-0.02668
-0.73086,-0.59109,2.23369,0.90222,0.01212,-0.47339
-0.79613,-0.04694,0.97911,-0.01437,-0.63326,-1.073
-0.70334,-0.27324,1.06007,0.33965,-0.23023,-0.85387
-0.25831,-0.40997,2.66265,1.21206,0.68457,-0.42315
-0.95856,-0.16308,2.26669,1.53028,0.32524,-0.6002
-0.42083,-0.96851,2.83101,0.9826,-0.35237,-0.79736
-0.50845,0.33675,2.99632,0.82134,-0.1591,-0.33941
-1.79616,-0.8362,1.98238,0.96115,-0.10092,-0.09071
1.32204,0.50071,-0.61929,-1.57129,-1.08596,-1.42196
-0.85912,0.05225,1.63273,1.69041,-0.21308,-0.54764
0.01725,0.17391,2.60813,1.23034,0.12972,0.06947
-0.73393,0.17702,2.03346,0.00111,-1.0135,-0.21249
-1.13943,0.83846,2.34284,0.21885,-0.42241,-0.10584
-1.56555,-1.35378,1.26035,1.30998,1.36954,0.82025
-1.12876,0.04777,-0.33749,-0.86204,-1.18803,-0.91835
-0.14428,0.03157,0.43816,-0.5092,-1.08859,-0.93713
-0.95899,-0.66293,1.5032,-0.01161,-0.80602,-0.57905
1.9095,-0.16517,-1.47079,-1.16674,-0.57653,-0.71961
-1.67799,-0.89402,1.68061,0.96791,1.64498,0.80755
1.03528,0.61465,2.0979,-0.42583,-0.55866,-0.293
-0.07174,-0.06536,2.16952,0.89245,-1.15087,-1.17641
-0.02906,-0.14401,0.64202,-0.56343,-1.19101,-1.68189
0.56053,-1.22931,-1.36376,-1.00243,-1.22091,-1.10327
0.45595,0.81787,1.73272,1.2401,-0.19752,-1.01184
-1.20072,-0.68221,1.98439,0.66167,-0.28011,-0.48116
-1.15269,-1.33599,2.00022,0.3871,0.46959,0.48792
-1.53564,-1.16185,1.14044,0.82619,0.51856,-0.24556
0.57516,0.69477,2.78788,0.03694,-1.05447,-0.42654
-1.92967,-0.64609,0.81917,2.03956,1.64856,0.85077
-0.37219,0.60535,3.19754,1.17923,-0.22143,-0.4111
-0.26399,-0.36408,3.15605,0.65359,-0.51423,-0.09715
-1.09562,-0.68543,-0.32082,1.22878,0.62109,-0.01698
-0.5719,-0.2235,2.33138,0.29462,1.31895,-0.69101
-1.29464,-0.6528,1.69716,0.23749,0.24784,-0.6528
-0.89043,-0.4146,1.90506,0.44784,-0.71199,-0.4146
-1.27583,-1.47021,1.26726,0.70033,-0.49833,-0.7251
0.0707,-1.24883,-0.94834,-0.9614,-0.88302,-0.45188
-0.95761,0.67673,0.75354,-0.52236,-0.65037,-0.29193
0.25246,-0.40562,1.74028,0.1094,0.30968,-0.66312
-0.84771,0.59053,2.75744,0.66372,-0.66634,-0.41496
-0.2179,-0.63237,2.60565,0.48151,-0.50285,-0.91731
-0.30074,-0.67302,2.3052,0.24527,-0.52411,-0.32556
-0.48877,0.70319,1.78448,-0.43805,-0.27666,-0.55794
-0.62943,-0.50907,2.62038,1.5672,0.29737,-0.83405
0.03871,-0.16376,2.56953,1.53189,-0.21438,-0.66992
-0.33975,-0.57144,1.39792,0.18983,-0.52179,-0.60453
-0.57532,0.05358,1.91857,0.16201,-0.57532,-0.48857
-0.09105,0.13117,2.42235,1.15032,0.03155,0.19247
-0.92964,-0.32408,2.47811,0.53082,-0.27659,-0.07473
0.09612,-0.28617,1.24299,1.31046,-0.83337,-0.53353
-0.45461,-1.19909,2.07425,1.2116,0.40804,-0.71459
-0.00072,0.64591,3.17142,0.74351,-0.91576,-0.59854
-1.08144,-0.01462,1.76686,0.2961,-0.37713,-0.23213
-1.02815,-0.46501,2.30286,1.28284,0.03969,-0.43845
-0.65148,0.62548,2.42299,1.65302,0.06156,-0.36681
-0.33032,0.14806,2.73129,0.84722,0.26581,0.29525
-0.99931,0.02614,2.25649,1.73522,0.51323,0.52177
-0.07722,0.78047,3.08223,0.938,-0.65485,-0.27852
0.28473,-0.67987,1.81419,1.67515,0.88435,0.36294
-0.32517,0.0889,2.49052,0.85494,0.0889,0.50298
-0.82044,0.18238,2.35362,0.15478,-0.47083,-0.51683
0.31166,-1.14157,0.8869,-0.38468,-0.89936,-0.53606
-0.16842,-0.72259,2.69479,0.9707,0.04709,-0.23
-0.88071,-0.22823,1.93116,0.92914,0.01257,-0.68652
-1.6339,-1.21645,0.02861,0.39161,-0.20007,-0.62115
-0.74023,-0.93346,1.16789,0.99882,0.20175,-0.52285
-1.17755,1.63618,-0.09644,-0.6012,-0.74081,-0.39357
-0.36372,-0.00345,2.5262,2.00458,-0.02002,-0.32614
-0.44288,-0.01128,-0.80254,-0.39492,-0.4189,-0.2031
-0.8096,-1.33011,-1.09988,-0.6995,-0.70951,-0.41923
-0.50737,0.47983,2.55011,1.1624,-0.85712,-0.60891
-1.7481,-0.33014,0.86968,0.39372,0.12599,-0.95484
0.60885,-0.83078,0.83224,0.83224,-0.75632,-0.48328
-0.72155,-0.48686,2.78311,1.75049,-0.62767,-0.01749
0.62334,-0.01647,2.58274,0.4234,0.58335,0.90325
0.96058,0.56132,-0.03758,-0.19728,-1.99397,-1.23537
1.58028,-1.10342,-1.39542,-1.0478,-0.43597,-0.38035
3.00397,1.52214,-0.56691,-0.82317,-0.16581,-0.6839
-0.69963,-1.73334,-1.50758,-0.77686,-0.83627,-0.5511
1.47815,0.59634,-1.09719,-1.41254,-1.06215,-0.7176
-0.22859,0.63285,2.60459,1.054,-0.68803,-0.70717
-0.62618,-0.47213,2.8015,1.87718,-0.36429,-0.27956
-0.87895,0.35594,2.70222,1.24281,0.49065,0.07528
-0.77436,-0.43797,2.66132,1.9549,0.57121,0.1339
-0.42776,0.45695,2.7011,0.39222,-0.6867,-0.34145
-0.11019,-0.41726,1.76297,1.30236,-0.23302,-1.0007
-1.20921,0.62909,2.79112,0.64065,-0.22647,-0.29584
-0.37687,-0.28891,-0.83137,-0.67009,-0.55281,-0.56747
-0.76627,0.20831,2.45661,0.69078,-0.49609,-0.91101
0.92213,0.30992,2.57041,0.8044,-0.70848,-0.70848
-0.83136,1.02493,2.35386,0.43429,-0.00869,-0.38838
-1.10658,-0.61428,0.885,1.28034,2.04117,1.07894
-0.33677,-0.25877,0.38082,1.16081,1.25441,1.8004
-1.11905,-0.79778,0.51025,1.33638,1.70355,1.1528
-0.70615,0.12617,1.72678,1.79081,0.86245,1.34264
-0.64054,-0.85859,0.85859,2.27596,1.55365,1.39011
-1.64677,-1.61786,-0.16269,0.34806,2.1116,1.07082
-0.88064,-0.62014,1.86223,1.20333,1.34124,1.41785
-1.11583,-1.37589,0.0162,0.70459,2.41793,0.91876
-1.32845,-0.31438,0.83673,1.63155,-0.42401,0.31599
-1.7632,-1.06307,-1.98199,-0.49421,0.68726,0.84042
-1.81912,-0.04586,2.81276,0.67262,0.35924,-0.19108
-1.31906,-1.03499,-0.04073,0.63394,1.71697,1.87676
-0.53322,-0.61812,2.29658,1.68346,0.28742,-0.08046
-0.44788,-0.8216,0.1108,0.97149,0.4581,-1.20287
-0.55181,-0.65137,2.35754,1.1407,0.37741,0.51016
-1.27887,-1.59422,0.34241,0.6318,1.97668,-0.97465
-1.62991,-1.3323,0.17743,1.00825,1.63447,-0.71539
-0.31637,-1.02006,-0.49229,0.06061,1.8701,1.97063
-0.06999,0.28558,2.70615,1.37278,-0.39136,-0.48709
0.07492,-0.46774,2.38952,1.66966,0.48468,-0.0912
-1.5356,-0.13771,1.83281,1.31071,0.5865,-0.01981
-1.64919,-1.43639,0.1596,0.85119,1.82652,1.64919
-0.89082,-1.71441,-1.76483,-0.31935,1.4791,0.30254
-0.92868,-0.27826,1.70258,1.00781,1.45128,-0.38173
-2.17394,-0.94788,-0.69766,-0.72268,0.90372,2.25489
-1.45786,-0.19207,1.49086,1.97992,0.36891,-0.00508
-1.51351,-1.43761,0.83176,1.78049,-0.46611,-0.12456
-1.05606,0.18771,2.73178,0.79703,-0.25829,-0.68544
-1.48932,0.14778,1.61507,1.25804,1.44091,0.03893
-1.50453,-0.88809,1.38564,1.74943,1.38564,-0.08976
-0.21165,-1.28939,1.5459,2.19255,1.26403,0.0039
-0.80628,-1.11655,-0.40475,1.43863,2.5337,1.7854
-1.91457,-1.53469,-0.42546,0.8965,1.04845,0.66858
-0.14587,-1.01456,0.99133,1.57573,0.65175,-0.69077
0.71455,-0.57332,-0.93902,-0.90722,-1.43191,-1.20931
-1.71413,-0.69485,0.82709,1.02256,0.36632,-0.10842
-1.26337,-1.1177,-1.02269,0.17436,2.85981,1.21307
0.42834,0.70091,-0.35046,-0.97349,1.47971,-1.59653
-0.89228,-0.67383,0.54131,3.03985,0.86899,0.03614
-0.11804,-1.87731,-1.17635,-0.46165,1.36635,0.12936
-1.70369,-1.38729,0.14603,0.80317,0.43201,0.04259
0.61746,-1.04069,2.93887,0.99235,0.01187,-0.78115
0.40045,0.28039,2.96986,1.52907,-0.0558,-0.16385
0.27234,-0.26187,3.21048,0.15363,-0.88511,-0.84059
-0.83259,-0.41277,-0.14288,0.75674,2.526,0.81672
-0.3655,-1.19029,-0.14555,0.34933,0.95417,1.83396
-0.76693,-0.48101,-0.1951,0.94857,1.86349,0.63406
-0.9858,-0.75452,-0.87016,1.27358,2.58118,1.6205
-0.13859,0.92486,2.59366,1.17027,0.13955,-0.95662
0.52798,0.04135,2.64751,1.20925,0.1603,-1.159
-1.66082,-1.78485,-0.17237,1.48662,1.19203,1.17653
-0.29053,-0.01401,0.01672,1.77573,1.43775,1.77573
-1.19833,-1.53506,-1.73709,0.83883,0.46844,1.849
-0.91509,-1.4438,-1.80984,-0.06101,1.42347,1.24045
-0.79373,-0.71232,0.73268,1.56711,2.74753,0.69197
-0.78569,-0.80762,0.0916,0.88116,2.48221,1.4514
-1.22726,-0.74724,-1.83607,0.59917,1.5358,0.92699
2.43251,0.86131,-0.50931,0.99503,1.42961,0.42672
0.68469,-0.17337,0.53546,1.35621,2.21427,0.42354
1.68273,-0.35358,-1.13866,0.16163,1.8054,0.70138
-1.84045,-0.36077,1.56924,0.11101,0.45412,-0.78966
-0.01065,-0.23524,2.63755,0.88773,0.36479,-0.37938
-0.97619,-0.11512,2.10279,0.74595,0.87642,-0.1673
-1.05456,-0.57406,1.71244,0.83429,1.91127,1.34793
-0.78256,1.23824,1.06984,1.29437,0.15299,-1.1755
-1.56121,0.50435,-0.59988,-0.71679,0.10164,0.75118
0.40848,-0.43323,0.6189,0.95559,-0.30698,-0.26489
-0.81842,0.27394,0.61889,0.99259,1.76874,0.70513
-0.3777,-0.5264,1.92032,2.46103,0.92,-0.05328
1.30555,1.60266,2.55342,0.20623,0.14681,-0.53655
-0.41517,0.64094,2.85621,1.25916,-0.28638,-0.41517
-1.09329,0.55037,2.00437,1.43541,0.61358,-0.33468
-0.26985,-1.01234,-0.27317,0.89691,0.73118,-0.44885
-0.71279,-0.60799,-0.22809,1.69759,2.94208,0.9116
-1.1668,0.15557,1.2856,0.10749,-0.13294,-0.92637
-1.46188,-1.74081,-1.0435,-0.40198,1.46681,2.02465
-1.36396,-1.03654,-1.18537,-1.06631,-0.45611,0.58568
-1.81637,-1.08263,-0.96034,-1.02148,1.6689,1.36318
-1.72573,-1.77645,0.40458,0.92194,1.72334,0.69876
-0.9231,-0.94508,-1.07696,-0.59342,0.35166,0.85717
-0.80905,0.04942,0.65219,0.9079,1.27321,2.25955
-1.00311,-1.37785,-0.43406,0.35242,1.07414,1.51827
0.29454,-1.59894,-1.09401,-0.18935,-0.31558,2.06179
-0.8749,-1.57719,-1.27621,0.0782,0.73032,1.23195
-1.03506,-1.26889,-0.95155,-0.77617,-0.6342,-0.18324
-1.27678,-1.10499,-0.08172,1.00877,1.65858,2.25611
-1.57833,0.08352,-0.19077,1.06772,1.34201,0.90638
-1.37568,-0.68707,-1.05086,-0.59613,-0.27131,0.30036
-0.44395,3.40084,0.35349,-0.55787,-1.18443,-0.84267
-0.61994,-0.83114,-2.09834,-0.09193,1.59767,1.97783
1.55805,0.98949,-0.02018,-1.07887,-0.95143,-0.03979
-2.14592,0.08034,1.34346,-0.48807,-0.98542,-0.86701
-1.60405,-1.49495,-0.14205,1.32723,1.1963,0.52712
-1.74076,-1.08277,-0.22231,-0.34041,0.01389,2.25783
-1.25558,-1.25558,-1.25963,-0.6025,-0.14412,-0.07111
2.15286,1.17416,0.40031,0.10443,0.71896,1.33349
-0.69146,0.02136,-1.0277,-1.65983,0.2231,1.82359
-0.27668,1.42526,-0.95745,0.16686,1.61092,1.8069
-0.79216,0.15118,-0.36887,0.14513,0.4112,0.93124
-1.22318,-1.08276,-1.04766,0.12252,2.02992,2.24055
-1.34835,-0.55538,-0.69283,-0.33336,1.15741,2.17241
-0.98824,-0.2334,-0.85275,0.11499,1.79887,2.06983
-0.98436,-1.06608,-0.79158,0.92667,1.67683,1.71455
-1.91695,-1.45471,-0.64774,0.29633,1.36576,1.38535
-1.18673,-1.58288,-0.90942,0.71483,1.47744,1.50715
-1.04043,-1.07532,-1.06995,-0.34797,1.14432,1.47981
1.92118,2.06658,0.3218,-0.09622,-0.00535,1.23054
-0.48524,1.56423,0.36017,-0.12659,-0.43401,1.15434
-1.6751,-1.61588,-1.18953,-0.86977,0.45369,1.05769
-1.6338,-1.11162,-1.23864,-0.01079,0.11623,0.21502
-0.8756,-0.96054,-1.47016,0.35599,0.69573,2.2883
-1.85783,-1.694,-1.3399,-0.25119,1.1599,0.3143
-1.42755,-0.89344,-1.21891,-0.80164,2.03577,0.29994
-1.25303,-0.80186,-0.76964,-0.58702,0.51941,-0.02843
-1.20791,-1.00994,-1.47786,-0.61401,0.51979,0.73576
-0.94921,-0.62996,-0.94921,-0.48485,0.0956,0.96628
-1.24101,-1.0076,-1.61747,0.21215,1.3566,0.9199
-1.09911,-0.59311,-1.0374,-0.17351,1.38151,1.01127
-0.80252,-0.06143,0.47755,0.56177,0.62914,2.09448
-2.00807,1.28729,-0.12622,-1.06289,-1.16507,1.03183
-1.31705,0.26294,-0.52706,-0.12706,0.38294,1.66293
-1.35047,-2.05392,-0.13542,1.55925,1.89498,0.91975
-1.20226,-1.13471,-0.12147,1.50935,2.08834,1.4804
-1.55893,-1.0441,0.54717,2.40756,1.70553,0.24296
-0.60113,0.5793,-0.247,1.00089,2.02112,1.21168
-0.77558,-1.31756,-0.36171,0.61386,1.80621,2.023
-0.45945,-1.44754,-0.69471,1.04622,0.99917,1.32853
-1.49391,-0.82181,-1.12649,-1.10857,-0.59777,0.64785
-1.38564,-0.89396,-1.16215,-0.99081,-0.14154,0.52148
-0.2105,-0.36441,-0.92235,-0.92663,0.19352,-1.01855
-0.96489,-0.94733,-0.84196,-0.85952,-0.75415,-0.24484
-1.02006,-1.62852,-1.3919,-0.54682,-0.51301,1.07574
-1.29288,-1.07937,-1.04379,-1.20985,-0.65237,0.01186
-0.85589,-1.15043,-1.39588,-1.05225,-0.68899,-0.09009
-0.35455,-0.106,-1.47302,-0.47882,-0.64452,0.63965
-1.21582,-1.45476,-1.27907,-1.26501,-0.46384,0.46384
-1.35876,-1.04049,-1.30089,-1.09835,0.69555,0.77271
-1.54126,-1.10426,-1.17864,-1.21583,0.67163,0.14166
-1.59764,-1.44301,-1.4651,-0.70299,0.03703,0.50093
-1.51473,-0.32149,-0.99913,-0.86655,2.09445,0.48873
-1.36982,-1.25043,-1.35192,-0.9639,-0.57588,0.3076
-1.45763,-1.29567,-1.10334,-1.01224,-0.25306,0.54661
0.06828,0.36415,-1.02418,-1.36558,-1.33144,-0.94452
-1.29071,-1.35026,-1.14185,-1.09719,-0.75481,0.55516
-0.62432,-0.09195,-1.12271,-1.04342,-0.9528,-0.59034
-1.55821,-1.37461,-0.95554,-0.9715,-0.75199,0.1141
-1.3895,-1.68414,-1.42317,-0.87599,0.05001,0.39516
-0.89511,-0.73054,-1.30022,-0.71788,0.21894,1.13043
-1.19589,-0.66203,-1.37625,-1.13096,-0.42395,0.26142
1.16196,-1.05585,-1.8247,-0.96714,-0.28701,0.12698
0.96886,0.90853,-1.14276,-1.67713,-0.79801,-0.74629
1.41932,-1.28183,-1.15587,-0.40011,0.8315,0.71954
-0.51452,-0.69195,-1.27744,-0.94034,-1.06453,-0.51452
0.32385,-0.78405,-1.5681,-1.43175,-0.01704,0
1.5162,-0.45624,-1.52603,-1.72662,-1.59289,-0.72369
-1.13878,-1.01612,-0.90047,-0.66917,-0.46941,-0.07339
-1.13289,-0.81416,-0.72684,-0.00642,1.49117,1.08948
-0.21862,0.26751,-0.68907,-0.62635,-0.99487,-0.9635
-0.51926,-0.87977,-0.91068,-0.75102,-0.66347,-0.75617
-1.0598,-1.09261,-0.60048,-1.24259,-1.26602,-1.30821
-1.47399,-0.79084,-0.65155,-1.32144,-1.14899,-0.36635
-0.97243,0.59023,-0.47896,-1.24658,-1.54815,-0.86277
-1.27558,-1.30034,-1.33334,-1.23432,-1.15181,-0.61546
-1.05678,-1.21085,-0.81284,-0.999,-1.31036,-0.50148
-0.46828,0.00557,-1.58184,-2.032,-0.79998,-0.30243
3.23773,0.86637,-0.18962,-0.54162,-0.31931,-0.04141
-0.5898,-0.97933,-1.25344,-0.56095,-0.76292,-0.04158
-1.28602,-1.02272,-1.50071,-1.03892,-0.03431,0.0062
-1.2018,-1.10214,-1.65028,-0.70349,-0.17197,0.55889
-0.21421,-0.5387,-0.46659,-0.82714,-1.1276,0.32662
0.80899,-1.42791,-0.82036,-0.35089,-0.26804,0.20143
-0.52341,-1.00321,-1.33034,-0.92687,-0.42527,1.04682
0.46467,-0.63364,-1.71386,-0.90521,-0.68796,-0.37415
-1.19286,-1.14464,-0.99396,-1.00602,-0.66246,0.17532
-0.14239,-0.25569,-0.5853,-0.80161,-0.7295,-0.34839
-0.99469,-1.29062,-0.87058,-1.07424,-0.36781,0.04268
-1.08587,-1.03498,-0.87667,-0.89364,-0.84275,-0.00599
-1.11647,-1.24691,-1.00185,-1.15995,-1.13228,-0.34573
-0.14081,-1.39266,-1.17806,-0.8766,-0.64411,-0.95579
-0.94301,-0.96956,-0.95628,-0.83685,-0.63778,0.29118
-1.15354,-0.91849,-1.15354,-0.51554,-0.88491,-0.38122
-1.23773,-1.34831,-1.12189,-1.09029,-0.95602,-0.4084
1,2,3,4,5,6
