5.000000000000000000e+00,2.308392018386111466e-01,2.527018388904326944e-03,2.304760506376624107e-03,2.338151214644312859e-03
1.500000000000000000e+01,7.209939332636110532e-01,1.325064094429898942e-03,1.789165427908301353e-03,1.341792172752320766e-03
2.500000000000000000e+01,1.261379767661944484e+00,8.894892070493121920e-04,1.492027658969163895e-03,8.758201729506254196e-04
4.000000000000000000e+01,2.130526955633055497e+00,6.428356609088654167e-04,1.204226282425224781e-03,6.252188468351960182e-04
5.000000000000000000e+01,2.737605005682499648e+00,5.583072163966060035e-04,1.135491067543625832e-03,5.514390650205314159e-04
8.000000000000000000e+01,4.621700724510833247e+00,4.354593510142382032e-04,9.671388543210923672e-04,4.320857115089893341e-04
1.000000000000000000e+02,6.350171530435000378e+00,3.999178103792170864e-04,9.093349217437207699e-04,4.075911128893494606e-04
