2.215532657823392204e-02,1.634263992309570312e-02,4.378364887088537216e-03,9.086828231811523438e-01
1.611841714807919074e-02,1.563132368028163910e-02,4.070487804710865021e-03,9.130102396011352539e-01
1.560993419427956878e-02,1.524715032428503036e-02,3.895230824127793312e-03,9.164577722549438477e-01
1.522364450086440349e-02,1.502853631973266602e-02,3.559861565008759499e-03,9.232377409934997559e-01
1.472940678442163052e-02,1.477839238941669464e-02,3.511037677526473999e-03,9.262041449546813965e-01
1.455273368795003200e-02,1.465048827230930328e-02,3.235972952097654343e-03,9.312338232994079590e-01
1.437231090052851559e-02,1.482547260820865631e-02,3.435184014961123466e-03,9.282962083816528320e-01
1.424052044749259983e-02,1.453651022166013718e-02,3.272170200943946838e-03,9.295842051506042480e-01
1.427213691308030011e-02,1.493918616324663162e-02,3.594252513721585274e-03,9.296761751174926758e-01
1.417461058923176302e-02,1.446651387959718704e-02,3.085600910708308220e-03,9.328815340995788574e-01
1.412422371629093454e-02,1.472085714340209961e-02,3.355981549248099327e-03,9.268210530281066895e-01
1.393837069959512863e-02,1.455511897802352905e-02,3.213582327589392662e-03,9.312486648559570312e-01
1.397729367682976412e-02,1.470541208982467651e-02,3.463156986981630325e-03,9.254709482192993164e-01
1.406258073901491511e-02,1.443161256611347198e-02,3.132875310257077217e-03,9.316759705543518066e-01
1.389758662719811633e-02,1.453176792711019516e-02,3.254825714975595474e-03,9.300410151481628418e-01
