1.055261886379282345e-02,3.553405869752168655e-03,3.642413299530744553e-03,9.232756495475769043e-01
3.460101498889603822e-03,2.927066758275032043e-03,2.986581064760684967e-03,9.370830655097961426e-01
2.745995560794004323e-03,2.782654715701937675e-03,2.859901404008269310e-03,9.398884177207946777e-01
2.442458482359403070e-03,2.605383750051259995e-03,2.667978871613740921e-03,9.458987712860107422e-01
2.208878203860617246e-03,2.613612916320562363e-03,2.617467660456895828e-03,9.475131034851074219e-01
2.075394290399604474e-03,2.282614354044198990e-03,2.272927435114979744e-03,9.522292017936706543e-01
1.991523290053010074e-03,2.237054053694009781e-03,2.222879091277718544e-03,9.533347487449645996e-01
1.956585679103487255e-03,2.901712199673056602e-03,2.902183914557099342e-03,9.433479905128479004e-01
1.937202975386753635e-03,2.586133312433958054e-03,2.560283755883574486e-03,9.496043920516967773e-01
1.937014686076768888e-03,2.116405172273516655e-03,2.077268436551094055e-03,9.565296769142150879e-01
1.845755033095234157e-03,2.267375355586409569e-03,2.221348928287625313e-03,9.532327055931091309e-01
1.799972263065033676e-03,2.041982021182775497e-03,1.981782028451561928e-03,9.584676623344421387e-01
1.725451862772128505e-03,2.094805007800459862e-03,2.022836357355117798e-03,9.581451416015625000e-01
1.662981097719498950e-03,2.104017883539199829e-03,2.046778332442045212e-03,9.573929905891418457e-01
1.672723864404750778e-03,1.925677526742219925e-03,1.855496549978852272e-03,9.611434340476989746e-01
1.630089473578014625e-03,1.926563214510679245e-03,1.833633170463144779e-03,9.631631970405578613e-01
1.588406933089052961e-03,2.180850598961114883e-03,2.077392535284161568e-03,9.585206508636474609e-01
1.523223491052963898e-03,1.927023986354470253e-03,1.815372379496693611e-03,9.624999761581420898e-01
1.561516638113451825e-03,1.897985581308603287e-03,1.814481685869395733e-03,9.624363183975219727e-01
1.497281850814553188e-03,1.857978291809558868e-03,1.766812987625598907e-03,9.628332853317260742e-01
1.485455139274043795e-03,1.854721340350806713e-03,1.756435493007302284e-03,9.633175134658813477e-01
1.467961386411583769e-03,1.876330818049609661e-03,1.783410087227821350e-03,9.630362391471862793e-01
1.449295120463440405e-03,1.856098184362053871e-03,1.767003559507429600e-03,9.635477662086486816e-01
1.420007940864057494e-03,1.885199686512351036e-03,1.788494759239256382e-03,9.632979631423950195e-01
1.428633337491192010e-03,1.749259768985211849e-03,1.633179606869816780e-03,9.666292667388916016e-01
1.450725833170249087e-03,1.752160605974495411e-03,1.671040430665016174e-03,9.648277759552001953e-01
1.407421858831574930e-03,1.601137104444205761e-03,1.493976218625903130e-03,9.690482616424560547e-01
1.396946667643663050e-03,1.803761580958962440e-03,1.712248544208705425e-03,9.642844200134277344e-01
1.376463897343325809e-03,1.693316735327243805e-03,1.588725484907627106e-03,9.672661423683166504e-01
1.348749650891737208e-03,1.723055378533899784e-03,1.614409266039729118e-03,9.666913151741027832e-01
1.356450627125533508e-03,1.702834852039813995e-03,1.593861146830022335e-03,9.667562246322631836e-01
1.327377871244347527e-03,1.670959522016346455e-03,1.568234758451581001e-03,9.672445654869079590e-01
1.312847818813419861e-03,1.713990117423236370e-03,1.583053148351609707e-03,9.680156111717224121e-01
1.295151192711533174e-03,1.713617588393390179e-03,1.631693565286695957e-03,9.658603668212890625e-01
1.265064762057071298e-03,1.618838752619922161e-03,1.514250296168029308e-03,9.682812690734863281e-01
1.261016917331809475e-03,1.661069924011826515e-03,1.546033890917897224e-03,9.682798385620117188e-01
1.249424922363167462e-03,1.600968535058200359e-03,1.502134720794856548e-03,9.690261483192443848e-01
1.273819906886534004e-03,1.619173912331461906e-03,1.492462819442152977e-03,9.694555997848510742e-01
1.244164003791021393e-03,1.546847983263432980e-03,1.454494777135550976e-03,9.694937467575073242e-01
1.253199197318670931e-03,1.562803401611745358e-03,1.438945182599127293e-03,9.706920385360717773e-01
1.224502638797275635e-03,1.715618534944951534e-03,1.629429636523127556e-03,9.656448960304260254e-01
1.242068376658218322e-03,1.583896926604211330e-03,1.469951937906444073e-03,9.694930315017700195e-01
1.230484407278709027e-03,1.486998051404953003e-03,1.370362006127834320e-03,9.714381098747253418e-01
1.210776410048960494e-03,1.715627848170697689e-03,1.606806297786533833e-03,9.664755463600158691e-01
1.254887041536026674e-03,1.639762660488486290e-03,1.554994843900203705e-03,9.672524333000183105e-01
1.225511083196449387e-03,1.619666349142789841e-03,1.513648428954184055e-03,9.686319231986999512e-01
1.195883908076211897e-03,1.568391220644116402e-03,1.457239617593586445e-03,9.694567918777465820e-01
1.195400825651761695e-03,1.526560052298009396e-03,1.416058046743273735e-03,9.704867601394653320e-01
1.185650766378135547e-03,1.679043169133365154e-03,1.548689207993447781e-03,9.692105650901794434e-01
1.179229449397618248e-03,1.537677482701838017e-03,1.419471460394561291e-03,9.703585505485534668e-01
1.163209444244525182e-03,1.678220229223370552e-03,1.562284887768328190e-03,9.671715497970581055e-01
1.136500464469593569e-03,1.535615185275673866e-03,1.421992201358079910e-03,9.702946543693542480e-01
1.153624881823946341e-03,1.539886929094791412e-03,1.416881917975842953e-03,9.707303643226623535e-01
1.131906841848311779e-03,1.593183027580380440e-03,1.458034384995698929e-03,9.699497222900390625e-01
1.146974153484084857e-03,1.526242820546030998e-03,1.404641428962349892e-03,9.707978963851928711e-01
1.118541912624745546e-03,1.513713039457798004e-03,1.391497789882123470e-03,9.707877635955810547e-01
1.109739206315550359e-03,1.512610819190740585e-03,1.392170204780995846e-03,9.714105129241943359e-01
1.120529863068700808e-03,1.612563501112163067e-03,1.505156746134161949e-03,9.686610102653503418e-01
