1.646749181007700277e-02,7.312329020351171494e-03,4.324151203036308289e-03,9.114860892295837402e-01
6.990140590018460026e-03,6.708960048854351044e-03,3.812761511653661728e-03,9.226824045181274414e-01
6.567685695232024917e-03,6.564156152307987213e-03,3.652877639979124069e-03,9.251101016998291016e-01
6.303152741332139139e-03,6.124745588749647141e-03,3.210563911125063896e-03,9.337927103042602539e-01
6.128343208027737903e-03,6.172594614326953888e-03,3.288451582193374634e-03,9.323315024375915527e-01
5.898522186492170458e-03,6.012186408042907715e-03,3.057634690776467323e-03,9.388873577117919922e-01
5.603411923428731033e-03,5.756929982453584671e-03,2.745007397606968880e-03,9.441297054290771484e-01
5.358228370148156519e-03,5.490177311003208160e-03,2.417134353891015053e-03,9.507765173912048340e-01
5.167851770030600263e-03,5.484367720782756805e-03,2.345430897548794746e-03,9.517163038253784180e-01
5.059513416407364177e-03,5.461010150611400604e-03,2.250455319881439209e-03,9.535562992095947266e-01
4.994346141549092961e-03,5.463969893753528595e-03,2.209472469985485077e-03,9.548279047012329102e-01
4.953329215225364679e-03,5.503810476511716843e-03,2.231900813058018684e-03,9.559043645858764648e-01
4.879389270874005986e-03,5.497114732861518860e-03,2.200507093220949173e-03,9.555761814117431641e-01
4.919416234562439157e-03,5.438105668872594833e-03,2.032174030318856239e-03,9.583700895309448242e-01
4.844993801920541819e-03,5.359794013202190399e-03,2.038617152720689774e-03,9.581177234649658203e-01
4.822139947542122482e-03,5.436045117676258087e-03,2.116233110427856445e-03,9.586175084114074707e-01
4.831673118418880475e-03,5.617442540824413300e-03,2.175582805648446083e-03,9.553599357604980469e-01
4.860501583399516774e-03,5.417670588940382004e-03,2.066547749564051628e-03,9.577769041061401367e-01
4.759861199584390461e-03,5.554687231779098511e-03,2.169396728277206421e-03,9.566881060600280762e-01
4.710359482227691706e-03,5.387868266552686691e-03,1.914451480843126774e-03,9.613097310066223145e-01
4.671574739872345200e-03,5.279392935335636139e-03,1.907026860862970352e-03,9.607067108154296875e-01
4.634038944329533886e-03,5.273586139082908630e-03,1.896538422442972660e-03,9.609140157699584961e-01
4.626360981326018210e-03,5.313876550644636154e-03,1.878945971839129925e-03,9.627636671066284180e-01
4.627762994329843831e-03,5.155239254236221313e-03,1.779800397343933582e-03,9.632673263549804688e-01
4.633303851421390063e-03,5.054002162069082260e-03,1.701140659861266613e-03,9.649083614349365234e-01
4.580195946618914778e-03,5.129005294293165207e-03,1.764346146956086159e-03,9.636664390563964844e-01
4.571617956805442209e-03,5.143174901604652405e-03,1.695239334367215633e-03,9.654369950294494629e-01
4.524325602687895298e-03,5.086521618068218231e-03,1.673450460657477379e-03,9.654653668403625488e-01
4.540498085719134498e-03,5.166830494999885559e-03,1.775932963937520981e-03,9.633849263191223145e-01
4.458936729601451453e-03,4.971916787326335907e-03,1.600106013938784599e-03,9.669987559318542480e-01
4.473663008372698487e-03,5.056829191744327545e-03,1.734022283926606178e-03,9.642112851142883301e-01
4.428035348454224113e-03,5.044939927756786346e-03,1.716049038805067539e-03,9.648583531379699707e-01
4.455281675992799235e-03,5.120851099491119385e-03,1.705825794488191605e-03,9.660691618919372559e-01
4.439674848358013404e-03,5.042089149355888367e-03,1.616167486645281315e-03,9.667437076568603516e-01
4.391919166248823940e-03,5.266810767352581024e-03,1.845153630711138248e-03,9.620168805122375488e-01
4.382571055819945924e-03,5.051500629633665085e-03,1.650555408559739590e-03,9.661834836006164551e-01
