5.000000000000000000e+00,1.070011823188888739e-01,7.966075651347637177e-02,1.363147050142288208e-01,9.132914990186691284e-02
1.500000000000000000e+01,3.205008255000000306e-01,7.115021720528602600e-02,1.363147050142288208e-01,9.132914990186691284e-02
2.500000000000000000e+01,5.510356538805556426e-01,6.529298983514308929e-02,1.363147050142288208e-01,9.132914990186691284e-02
4.000000000000000000e+01,8.775260830233332365e-01,5.888000130653381348e-02,1.363147050142288208e-01,9.132914990186691284e-02
5.000000000000000000e+01,1.087539798149166792e+00,5.528147425502538681e-02,1.363147050142288208e-01,9.132914990186691284e-02
