1.292759363423101496e-04,1.394915016135200858e-04,1.394915016135200858e-04,9.930146336555480957e-01
1.295237307203933597e-04,1.395969593431800604e-04,1.395969593431800604e-04,9.930075407028198242e-01
1.295470516197383350e-04,1.396231964463368058e-04,1.396231964463368058e-04,9.930038452148437500e-01
1.295470210607163608e-04,1.396716979797929525e-04,1.396716979797929525e-04,9.930001497268676758e-01
1.295961235882714499e-04,1.397597952745854855e-04,1.397597952745854855e-04,9.929931759834289551e-01
1.296454138355329633e-04,1.398293534293770790e-04,1.398293534293770790e-04,9.929884076118469238e-01
1.296822141739539856e-04,1.398478198098018765e-04,1.398478198098018765e-04,9.929860234260559082e-01
1.296893824473954737e-04,1.398849126417189837e-04,1.398849126417189837e-04,9.929822087287902832e-01
1.296611080761067569e-04,1.398389867972582579e-04,1.398389867972582579e-04,9.929826855659484863e-01
1.296011076192371656e-04,1.397846790496259928e-04,1.397846790496259928e-04,9.929836392402648926e-01
1.295312016736716086e-04,1.397467422066256404e-04,1.397467422066256404e-04,9.929839968681335449e-01
1.294522240641526824e-04,1.396765874233096838e-04,1.396765874233096838e-04,9.929866194725036621e-01
1.293689332669600899e-04,1.395949366269633174e-04,1.395949366269633174e-04,9.929895997047424316e-01
1.292880944674834501e-04,1.395441067870706320e-04,1.395441067870706320e-04,9.929911494255065918e-01
1.292157685384154320e-04,1.394872379023581743e-04,1.394872379023581743e-04,9.929934144020080566e-01
1.291472464799880873e-04,1.394366699969395995e-04,1.394366699969395995e-04,9.929953217506408691e-01
1.290835134568624198e-04,1.393878337694332004e-04,1.393878337694332004e-04,9.929968118667602539e-01
1.290215746848843938e-04,1.393334969179704785e-04,1.393334969179704785e-04,9.929986000061035156e-01
1.289637380978092497e-04,1.392884005326777697e-04,1.392884005326777697e-04,9.930003881454467773e-01
1.289086038013920296e-04,1.392412523273378611e-04,1.392412523273378611e-04,9.930014610290527344e-01
1.288568877498619313e-04,1.392061822116374969e-04,1.392061822116374969e-04,9.930027723312377930e-01
1.288024934183340411e-04,1.391597179463133216e-04,1.391597179463133216e-04,9.930045604705810547e-01
1.287492072151508236e-04,1.391178666381165385e-04,1.391178666381165385e-04,9.930057525634765625e-01
1.287016231799498092e-04,1.390829274896532297e-04,1.390829274896532297e-04,9.930070638656616211e-01
1.286487262404989505e-04,1.390423130942508578e-04,1.390423130942508578e-04,9.930088520050048828e-01
1.286047081521246582e-04,1.390038378303870559e-04,1.390038378303870559e-04,9.930102825164794922e-01
1.285580685362219702e-04,1.389747194480150938e-04,1.389747194480150938e-04,9.930107593536376953e-01
1.285148777242284322e-04,1.389428507536649704e-04,1.389428507536649704e-04,9.930115938186645508e-01
1.284750782360788489e-04,1.389121025567874312e-04,1.389121025567874312e-04,9.930127263069152832e-01
1.284329569898545688e-04,1.388790697092190385e-04,1.388790697092190385e-04,9.930142760276794434e-01
1.283936057006940300e-04,1.388452947139739990e-04,1.388452947139739990e-04,9.930148720741271973e-01
1.283563535253051560e-04,1.388198434142395854e-04,1.388198434142395854e-04,9.930160641670227051e-01
1.283198122109752094e-04,1.387923693982884288e-04,1.387923693982884288e-04,9.930171370506286621e-01
1.282847711991053020e-04,1.387657684972509742e-04,1.387657684972509742e-04,9.930179715156555176e-01
1.282535667996853590e-04,1.387451775372028351e-04,1.387451775372028351e-04,9.930186867713928223e-01
1.282232660742010921e-04,1.387249940307810903e-04,1.387249940307810903e-04,9.930196404457092285e-01
1.281939461478032226e-04,1.386992807965725660e-04,1.386992807965725660e-04,9.930199980735778809e-01
1.281622615351807434e-04,1.386929070577025414e-04,1.386929070577025414e-04,9.930202364921569824e-01
1.281383891182486076e-04,1.386690419167280197e-04,1.386690419167280197e-04,9.930211901664733887e-01
1.281071810808498304e-04,1.386383228236809373e-04,1.386383228236809373e-04,9.930226206779479980e-01
1.280787560972385054e-04,1.386195799568668008e-04,1.386195799568668008e-04,9.930230975151062012e-01
1.280526586924679469e-04,1.386015355819836259e-04,1.386015355819836259e-04,9.930235743522644043e-01
1.280284108361229355e-04,1.385867799399420619e-04,1.385867799399420619e-04,9.930245280265808105e-01
1.280056632822379361e-04,1.385685900459066033e-04,1.385685900459066033e-04,9.930250048637390137e-01
1.279843680094927658e-04,1.385569921694695950e-04,1.385569921694695950e-04,9.930251240730285645e-01
1.279640222492162192e-04,1.385405630571767688e-04,1.385405630571767688e-04,9.930259585380554199e-01
1.279435040487442220e-04,1.385294308420270681e-04,1.385294308420270681e-04,9.930258393287658691e-01
1.279236159462015967e-04,1.385192590532824397e-04,1.385192590532824397e-04,9.930265545845031738e-01
1.279061383684165830e-04,1.385136420140042901e-04,1.385136420140042901e-04,9.930264353752136230e-01
1.278893476410303373e-04,1.384972711093723774e-04,1.384972711093723774e-04,9.930273890495300293e-01
1.278713942156173397e-04,1.384921924909576774e-04,1.384921924909576774e-04,9.930276274681091309e-01
1.278534968150779659e-04,1.384674833388999104e-04,1.384674833388999104e-04,9.930287003517150879e-01
1.278328541957307553e-04,1.384604402119293809e-04,1.384604402119293809e-04,9.930288195610046387e-01
1.278173309401608949e-04,1.384519709972664714e-04,1.384519709972664714e-04,9.930288195610046387e-01
1.278022275073453676e-04,1.384471834171563387e-04,1.384471834171563387e-04,9.930291771888732910e-01
1.277883791772183139e-04,1.384372444590553641e-04,1.384372444590553641e-04,9.930291771888732910e-01
1.277731513255275732e-04,1.384204369969666004e-04,1.384204369969666004e-04,9.930301904678344727e-01
1.277595794817898314e-04,1.384100469294935465e-04,1.384100469294935465e-04,9.930304288864135742e-01
1.277468269108794575e-04,1.384052011417225003e-04,1.384052011417225003e-04,9.930309057235717773e-01
1.277337003557477255e-04,1.383999333484098315e-04,1.383999333484098315e-04,9.930307865142822266e-01
1.277217786991968859e-04,1.383918570354580879e-04,1.383918570354580879e-04,9.930312633514404297e-01
1.277106144698336666e-04,1.383816415909677744e-04,1.383816415909677744e-04,9.930312633514404297e-01
1.276986222364939749e-04,1.383787894155830145e-04,1.383787894155830145e-04,9.930317401885986328e-01
1.276878727367147912e-04,1.383718918077647686e-04,1.383718918077647686e-04,9.930319786071777344e-01
1.276769755349960070e-04,1.383667113259434700e-04,1.383667113259434700e-04,9.930322170257568359e-01
1.276671449886635000e-04,1.383628550684079528e-04,1.383628550684079528e-04,9.930322170257568359e-01
1.276567105378489887e-04,1.383580238325521350e-04,1.383580238325521350e-04,9.930320978164672852e-01
1.276470196899026687e-04,1.383522030664607882e-04,1.383522030664607882e-04,9.930323362350463867e-01
1.276379363844171058e-04,1.383481285301968455e-04,1.383481285301968455e-04,9.930323362350463867e-01
1.276282317121513296e-04,1.383458875352516770e-04,1.383458875352516770e-04,9.930322170257568359e-01
1.276199873245786875e-04,1.383386406814679503e-04,1.383386406814679503e-04,9.930324554443359375e-01
1.276120528928004205e-04,1.383376074954867363e-04,1.383376074954867363e-04,9.930324554443359375e-01
1.276030554436147105e-04,1.383315975544974208e-04,1.383315975544974208e-04,9.930326938629150391e-01
1.275948932743631412e-04,1.383286144118756056e-04,1.383286144118756056e-04,9.930325746536254883e-01
1.275870410609058927e-04,1.383244525641202927e-04,1.383244525641202927e-04,9.930325746536254883e-01
1.275790142244659310e-04,1.383182534482330084e-04,1.383182534482330084e-04,9.930325746536254883e-01
1.275717972021084333e-04,1.383174385409802198e-04,1.383174385409802198e-04,9.930330514907836914e-01
1.275647067814134116e-04,1.383163471473380923e-04,1.383163471473380923e-04,9.930326938629150391e-01
1.275576832995284349e-04,1.383127819281071424e-04,1.383127819281071424e-04,9.930328130722045898e-01
1.275513044674880857e-04,1.383067428832873702e-04,1.383067428832873702e-04,9.930335283279418945e-01
1.275441958568990285e-04,1.383047492709010839e-04,1.383047492709010839e-04,9.930337667465209961e-01
1.275376474950462634e-04,1.383021881338208914e-04,1.383021881338208914e-04,9.930332899093627930e-01
1.275340131542179788e-04,1.382984628435224295e-04,1.382984628435224295e-04,9.930338859558105469e-01
1.275255781365558505e-04,1.382984191877767444e-04,1.382984191877767444e-04,9.930340051651000977e-01
1.275196242204401588e-04,1.382984919473528862e-04,1.382984919473528862e-04,9.930337667465209961e-01
1.275140260986518169e-04,1.382941700285300612e-04,1.382941700285300612e-04,9.930334091186523438e-01
1.275088710826821679e-04,1.382925402140244842e-04,1.382925402140244842e-04,9.930340051651000977e-01
1.275035559956450070e-04,1.382885820930823684e-04,1.382885820930823684e-04,9.930340051651000977e-01
1.274992682738229632e-04,1.382843620376661420e-04,1.382843620376661420e-04,9.930342435836791992e-01
1.274936737900134284e-04,1.382841292070224881e-04,1.382841292070224881e-04,9.930344820022583008e-01
1.274894631933420788e-04,1.382836198899894953e-04,1.382836198899894953e-04,9.930342435836791992e-01
1.274849397304933464e-04,1.382810587529093027e-04,1.382810587529093027e-04,9.930344820022583008e-01
1.274807254958432168e-04,1.382820191793143749e-04,1.382820191793143749e-04,9.930338859558105469e-01
1.274776659556664526e-04,1.382824848406016827e-04,1.382824848406016827e-04,9.930341243743896484e-01
1.274741698580328375e-04,1.382748741889372468e-04,1.382748741889372468e-04,9.930336475372314453e-01
1.274702888622414429e-04,1.382739428663626313e-04,1.382739428663626313e-04,9.930343627929687500e-01
1.274654052394907813e-04,1.382731861667707562e-04,1.382731861667707562e-04,9.930344820022583008e-01
1.274617163289803903e-04,1.382738264510408044e-04,1.382738264510408044e-04,9.930342435836791992e-01
1.274583773920312524e-04,1.382710615871474147e-04,1.382710615871474147e-04,9.930342435836791992e-01
1.274551883398089504e-04,1.382667251164093614e-04,1.382667251164093614e-04,9.930342435836791992e-01
1.274534173717256690e-04,1.382633781759068370e-04,1.382633781759068370e-04,9.930350780487060547e-01
