1.285268954234197736e-04,1.254410162800922990e-04,1.254410162800922990e-04,9.938133358955383301e-01
1.285210273636039346e-04,1.254596572834998369e-04,1.254596572834998369e-04,9.938125014305114746e-01
1.285127880692016442e-04,1.254826638614758849e-04,1.254826638614758849e-04,9.938117861747741699e-01
1.285154023207723986e-04,1.254934322787448764e-04,1.254934322787448764e-04,9.938109517097473145e-01
1.285097561776637923e-04,1.255057431990280747e-04,1.255057431990280747e-04,9.938103556632995605e-01
1.285046208067797233e-04,1.255141105502843857e-04,1.255141105502843857e-04,9.938099980354309082e-01
1.285011516301892752e-04,1.255263341590762138e-04,1.255263341590762138e-04,9.938090443611145020e-01
1.284972997382283102e-04,1.255348615814000368e-04,1.255348615814000368e-04,9.938084483146667480e-01
1.284947320527862757e-04,1.255434035556390882e-04,1.255434035556390882e-04,9.938082098960876465e-01
1.284926751395687515e-04,1.255567040061578155e-04,1.255567040061578155e-04,9.938073754310607910e-01
1.284925012441817563e-04,1.255714450962841511e-04,1.255714450962841511e-04,9.938066601753234863e-01
1.284945959923788959e-04,1.255846436833962798e-04,1.255846436833962798e-04,9.938058257102966309e-01
1.284961603232659454e-04,1.255991228390485048e-04,1.255991228390485048e-04,9.938046336174011230e-01
1.284977035538758974e-04,1.256132673006504774e-04,1.256132673006504774e-04,9.938045144081115723e-01
1.284997430047951584e-04,1.256265968549996614e-04,1.256265968549996614e-04,9.938038587570190430e-01
1.285017504415009279e-04,1.256408286280930042e-04,1.256408286280930042e-04,9.938031435012817383e-01
