1.256998529923813654e-02,4.461778327822685242e-03,9.077686071395874023e-01,7.922711372375488281e-01
4.162312654911407700e-03,3.833328140899538994e-03,9.188925623893737793e-01,8.047094345092773438e-01
3.489082812198570673e-03,3.237346652895212173e-03,9.315325617790222168e-01,8.297134041786193848e-01
3.013284291539873594e-03,2.868080046027898788e-03,9.399586915969848633e-01,8.444322347640991211e-01
2.694467837656183001e-03,2.816401887685060501e-03,9.410736560821533203e-01,8.393444418907165527e-01
2.524238745848249310e-03,2.709092106670141220e-03,9.470275640487670898e-01,8.589196205139160156e-01
2.299477446857573805e-03,2.382799750193953514e-03,9.511405825614929199e-01,8.612857460975646973e-01
2.155307223854054186e-03,2.406513318419456482e-03,9.530212283134460449e-01,8.703703880310058594e-01
2.085862223092200488e-03,2.272518118843436241e-03,9.538450837135314941e-01,8.692623972892761230e-01
1.947530013941494494e-03,2.176799811422824860e-03,9.559931159019470215e-01,8.736085295677185059e-01
1.870335734981511296e-03,2.078976016491651535e-03,9.579440951347351074e-01,8.718937039375305176e-01
1.802432024851441297e-03,2.052805153653025627e-03,9.593248367309570312e-01,8.786839842796325684e-01
1.729164737376517533e-03,2.083337865769863129e-03,9.594318270683288574e-01,8.798666596412658691e-01
1.655652299190738452e-03,1.976497005671262741e-03,9.608839750289916992e-01,8.825511336326599121e-01
1.615406319199662148e-03,1.962924841791391373e-03,9.615865349769592285e-01,8.820435404777526855e-01
1.571630521045465530e-03,1.939033390954136848e-03,9.620572328567504883e-01,8.848673701286315918e-01
1.528812482553933280e-03,1.916336477734148502e-03,9.625329375267028809e-01,8.832269906997680664e-01
1.505776577063703148e-03,1.786083215847611427e-03,9.651273488998413086e-01,8.881414532661437988e-01
1.466676655192194209e-03,1.791166025213897228e-03,9.647790789604187012e-01,8.885609507560729980e-01
1.408040541407120034e-03,1.844136044383049011e-03,9.653748273849487305e-01,8.920366168022155762e-01
1.384695352005240084e-03,1.678615342825651169e-03,9.676876664161682129e-01,8.932882547378540039e-01
1.382364051200316414e-03,1.844377839006483555e-03,9.653572440147399902e-01,8.918838500976562500e-01
1.327326828114954414e-03,1.653383951634168625e-03,9.683801531791687012e-01,8.939931392669677734e-01
1.308998235201995269e-03,1.658970839343965054e-03,9.683675169944763184e-01,8.941605687141418457e-01
1.315035115112550557e-03,1.688322052359580994e-03,9.678241014480590820e-01,8.934895992279052734e-01
