11165,1,,,,,,
0.448946667,0.432253333,0.412406667,0.398826667,0.39492,0.40262,0.413,0.41842
0.6232,0.60696,0.597786667,0.598973333,0.60186,0.602306667,0.59296,0.576986667
0.363473333,0.364106667,0.359606667,0.348893333,0.32958,0.31092,0.29728,0.291086667
0.42596,0.404406667,0.397133333,0.408026667,0.431406667,0.45748,0.478326667,0.49122
0.499886667,0.494233333,0.489766667,0.490473333,0.496066667,0.504133333,0.51446,0.523406667
0.387033333,0.404506667,0.42668,0.441973333,0.442946667,0.430433333,0.413966667,0.40066
0.640953333,0.639766667,0.638513333,0.63848,0.63718,0.63372,0.63038,0.628226667
0.5053,0.50976,0.513693333,0.515086667,0.516093333,0.516546667,0.5147,0.50966
0.39272,0.391833333,0.386666667,0.37608,0.363266667,0.349646667,0.334693333,0.325106667
0.695266667,0.6914,0.690133333,0.692533333,0.698333333,0.703666667,0.705133333,0.7038
0.526946667,0.529,0.5367,0.547913333,0.55762,0.561306667,0.555613333,0.54274
0.37966,0.390953333,0.406846667,0.423046667,0.440266667,0.454346667,0.4645,0.47096
0.609,0.6053,0.600593333,0.597493333,0.596713333,0.59586,0.59454,0.593586667
0.678666667,0.682733333,0.686933333,0.686866667,0.682333333,0.674666667,0.6686,0.668333333
0.626833333,0.616846667,0.610093333,0.61088,0.61586,0.623453333,0.630766667,0.63576
0.60456,0.605973333,0.61084,0.619193333,0.628973333,0.636933333,0.63708,0.632326667
0.48936,0.470406667,0.45238,0.443326667,0.45124,0.472546667,0.495766667,0.50824
0.579946667,0.56832,0.55576,0.546653333,0.546506667,0.556766667,0.57514,0.592673333
0.35734,0.35126,0.35072,0.357593333,0.373006667,0.387673333,0.39448,0.392393333
0.35556,0.349666667,0.347253333,0.352346667,0.357606667,0.35958,0.356513333,0.345033333
0.32826,0.33014,0.32106,0.304006667,0.28926,0.28376,0.285693333,0.293386667
0.571866667,0.56746,0.5637,0.561606667,0.563686667,0.566786667,0.56984,0.573466667
0.40734,0.409086667,0.40626,0.401086667,0.399766667,0.394953333,0.393673333,0.3994
0.35894,0.363913333,0.364073333,0.358486667,0.344426667,0.33116,0.32648,0.33192
0.50858,0.4851,0.463333333,0.45544,0.465893333,0.488033333,0.5109,0.52532
0.381906667,0.38582,0.37214,0.347,0.322153333,0.307806667,0.302626667,0.30522
0.591406667,0.58732,0.583513333,0.581373333,0.580413333,0.582533333,0.587166667,0.594686667
0.564306667,0.569753333,0.57332,0.576346667,0.578706667,0.5816,0.583886667,0.584726667
0.670466667,0.665993333,0.664386667,0.6659,0.6712,0.679533333,0.689266667,0.698533333
0.562966667,0.552193333,0.545866667,0.54236,0.540373333,0.540806667,0.543633333,0.547166667
0.411006667,0.406633333,0.402626667,0.392546667,0.381806667,0.377886667,0.382666667,0.38968
0.687,0.6976,0.706333333,0.708866667,0.702266667,0.691266667,0.680666667,0.674133333
0.628366667,0.643,0.656893333,0.661546667,0.655253333,0.642426667,0.6301,0.622113333
0.567286667,0.573973333,0.5811,0.58616,0.586033333,0.580533333,0.572766667,0.566113333
0.622853333,0.62666,0.62918,0.63032,0.628906667,0.62668,0.62594,0.626873333
0.249506667,0.257986667,0.263226667,0.26666,0.271386667,0.276433333,0.281893333,0.287686667
0.442806667,0.446893333,0.4548,0.460973333,0.462486667,0.457,0.451446667,0.446026667
0.523193333,0.51984,0.518186667,0.519666667,0.524953333,0.531526667,0.53664,0.538706667
0.618986667,0.614613333,0.613306667,0.616333333,0.624593333,0.635473333,0.644553333,0.651846667
0.619506667,0.613373333,0.607613333,0.606846667,0.613193333,0.62266,0.628413333,0.629526667
0.576233333,0.571826667,0.56498,0.562486667,0.568913333,0.581773333,0.597613333,0.611813333
0.626826667,0.630766667,0.638373333,0.646086667,0.648326667,0.6425,0.630933333,0.617553333
0.399513333,0.393646667,0.390113333,0.38732,0.37976,0.364946667,0.348433333,0.343006667
0.37988,0.366933333,0.362546667,0.364733333,0.369253333,0.373633333,0.378453333,0.3789
0.296353333,0.28752,0.289246667,0.302226667,0.320206667,0.328533333,0.323273333,0.307906667
0.563406667,0.557486667,0.555126667,0.55398,0.55164,0.5471,0.541893333,0.53548
0.670933333,0.681266667,0.6898,0.690866667,0.681333333,0.665346667,0.648873333,0.6368
0.659553333,0.653413333,0.645066667,0.63512,0.62358,0.61382,0.6071,0.605673333
0.428513333,0.432953333,0.433573333,0.432206667,0.434166667,0.43716,0.4413,0.44778
0.5241,0.522313333,0.52182,0.525973333,0.537566667,0.550693333,0.56154,0.569673333
0.419853333,0.422066667,0.422046667,0.4223,0.4247,0.43018,0.436566667,0.44186
0.276706667,0.26866,0.256266667,0.25232,0.25792,0.270566667,0.28246,0.289433333
0.361113333,0.325353333,0.298226667,0.291153333,0.302766667,0.326366667,0.357126667,0.388773333
0.408866667,0.41222,0.408706667,0.401146667,0.395273333,0.39218,0.394273333,0.398406667
0.48462,0.495246667,0.501106667,0.504313333,0.4997,0.49626,0.49518,0.496073333
0.44652,0.447346667,0.449593333,0.45298,0.45616,0.45606,0.453693333,0.441613333
0.838266667,0.809133333,0.787866667,0.7844,0.799666667,0.8254,0.8482,0.8562
1.031,1.031,1.031666667,1.033266667,1.0364,1.0402,1.042333333,1.042666667
0.498913333,0.506926667,0.516026667,0.521933333,0.52548,0.52546,0.525766667,0.527526667
0.540766667,0.519746667,0.485526667,0.463233333,0.471126667,0.49732,0.52006,0.524546667
0.721466667,0.697,0.6672,0.644213333,0.636826667,0.644306667,0.652353333,0.6422
0.660566667,0.66062,0.66218,0.662993333,0.659686667,0.654826667,0.65096,0.647833333
0.353173333,0.378013333,0.402593333,0.41734,0.42358,0.42288,0.420653333,0.414713333
0.817933333,0.806333333,0.798,0.794666667,0.796466667,0.801133333,0.805933333,0.805666667
0.245673333,0.23732,0.237406667,0.24434,0.259913333,0.277926667,0.29228,0.297906667
0.376153333,0.38684,0.39176,0.39324,0.397093333,0.403466667,0.410073333,0.411013333
0.735,0.729533333,0.722266667,0.715466667,0.713266667,0.7162,0.721533333,0.723266667
0.765066667,0.776733333,0.784666667,0.7828,0.772266667,0.7568,0.745,0.737
0.618226667,0.617453333,0.619486667,0.623866667,0.62926,0.632453333,0.632153333,0.628013333
0.64888,0.6456,0.641433333,0.637266667,0.635753333,0.638266667,0.64506,0.650853333
0.643353333,0.635073333,0.626913333,0.620793333,0.617553333,0.618506667,0.619293333,0.621486667
0.834466667,0.834466667,0.8362,0.839066667,0.842733333,0.845933333,0.85,0.854733333
0.553533333,0.53918,0.5233,0.514113333,0.517606667,0.53298,0.55048,0.56054
0.3189,0.334873333,0.33774,0.324,0.29978,0.277213333,0.267806667,0.276613333
0.525866667,0.5286,0.532886667,0.53776,0.54166,0.5439,0.54558,0.546846667
0.643313333,0.64928,0.655026667,0.654833333,0.64376,0.62526,0.609273333,0.60192
0.459826667,0.462273333,0.4686,0.475986667,0.482373333,0.48448,0.484373333,0.482473333
0.62784,0.62656,0.62688,0.6278,0.626166667,0.621453333,0.615773333,0.610713333
0.476366667,0.488326667,0.49564,0.49712,0.48922,0.475326667,0.45682,0.43868
0.588133333,0.5884,0.5892,0.591606667,0.593606667,0.594293333,0.59172,0.5881
0.53616,0.537346667,0.54098,0.5477,0.554766667,0.558246667,0.555026667,0.54788
0.38458,0.37606,0.374386667,0.38132,0.38754,0.390646667,0.38474,0.3731
0.469793333,0.46154,0.448466667,0.437706667,0.438846667,0.452773333,0.472993333,0.489653333
0.556553333,0.553233333,0.542393333,0.528446667,0.516506667,0.512333333,0.518453333,0.530086667
0.58016,0.579906667,0.575893333,0.566606667,0.555566667,0.549113333,0.549293333,0.55338
0.549093333,0.552266667,0.556413333,0.562906667,0.573833333,0.582646667,0.585986667,0.583793333
0.720533333,0.7192,0.713133333,0.7018,0.688733333,0.6776,0.6724,0.675533333
0.3072,0.309566667,0.30962,0.308553333,0.306506667,0.30564,0.304733333,0.304826667
0.552766667,0.546346667,0.52886,0.506066667,0.48228,0.462586667,0.451073333,0.45144
0.452893333,0.46362,0.48682,0.513273333,0.531546667,0.535233333,0.52172,0.496533333
0.626826667,0.624726667,0.62284,0.623393333,0.62704,0.631973333,0.635293333,0.636253333
0.530566667,0.522526667,0.51306,0.505133333,0.507753333,0.515106667,0.52314,0.53204
0.424786667,0.409373333,0.402806667,0.406106667,0.415146667,0.423786667,0.42752,0.428606667
0.226406667,0.225833333,0.228013333,0.23346,0.24022,0.247666667,0.258993333,0.275653333
0.341466667,0.34336,0.35026,0.36054,0.37364,0.384313333,0.39236,0.40216
0.43906,0.43176,0.4139,0.39898,0.405713333,0.43106,0.468813333,0.50812
0.380813333,0.379033333,0.366646667,0.345013333,0.319193333,0.300386667,0.292506667,0.297926667
0.6938,0.685266667,0.674266667,0.660133333,0.640626667,0.62326,0.612866667,0.612433333
0.634466667,0.63842,0.635253333,0.62656,0.618906667,0.610726667,0.60546,0.613113333
0.559193333,0.546013333,0.53474,0.5317,0.53796,0.548973333,0.557046667,0.558866667
0.452973333,0.4462,0.442853333,0.44072,0.4408,0.442226667,0.444586667,0.447693333
0.401453333,0.390173333,0.387013333,0.398886667,0.417426667,0.433246667,0.437353333,0.432213333
0.44324,0.43338,0.414073333,0.386846667,0.363666667,0.3535,0.357353333,0.36988
0.408393333,0.401633333,0.40578,0.413646667,0.422833333,0.42856,0.43136,0.43252
0.570586667,0.55774,0.54308,0.53118,0.52226,0.5185,0.51732,0.5191
0.389833333,0.40098,0.406813333,0.407,0.40446,0.401733333,0.392446667,0.38018
0.368653333,0.374506667,0.385746667,0.402213333,0.416626667,0.42956,0.43706,0.442506667
0.310746667,0.304453333,0.29612,0.293893333,0.29754,0.304986667,0.30998,0.3112
0.497286667,0.49786,0.497293333,0.497373333,0.49858,0.502013333,0.5046,0.505093333
0.21948,0.2155,0.2133,0.2126,0.213313333,0.215626667,0.217526667,0.217986667
0.43958,0.44898,0.461453333,0.473206667,0.480593333,0.475426667,0.458726667,0.43506
0.458886667,0.453906667,0.44526,0.433846667,0.4237,0.419886667,0.422026667,0.426853333
0.347473333,0.360986667,0.377926667,0.398426667,0.418573333,0.433726667,0.438306667,0.43274
0.6065,0.604886667,0.599586667,0.594986667,0.595146667,0.600093333,0.607493333,0.61452
0.841,0.841266667,0.8438,0.8486,0.8566,0.862066667,0.860933333,0.8568
0.558106667,0.538886667,0.521553333,0.513306667,0.5172,0.529086667,0.54034,0.548186667
0.5188,0.520706667,0.522173333,0.521653333,0.51962,0.51652,0.514213333,0.513773333
0.606133333,0.605006667,0.604073333,0.6016,0.5986,0.596046667,0.594166667,0.592806667
0.380213333,0.373506667,0.382606667,0.40522,0.429806667,0.44846,0.458066667,0.459693333
0.46482,0.464373333,0.477473333,0.506646667,0.537793333,0.55756,0.561093333,0.550206667
0.55692,0.54936,0.548126667,0.553913333,0.566713333,0.5803,0.588626667,0.591473333
0.53174,0.52624,0.523773333,0.525886667,0.53198,0.5382,0.54296,0.546273333
0.5431,0.53178,0.518433333,0.50734,0.505753333,0.50992,0.517273333,0.52758
0.499126667,0.49126,0.487373333,0.486873333,0.489886667,0.4927,0.49484,0.499413333
0.39726,0.397226667,0.3993,0.409893333,0.425753333,0.443686667,0.45648,0.459653333
0.389506667,0.3917,0.392893333,0.391153333,0.382993333,0.374453333,0.36336,0.350173333
0.5821,0.57892,0.580053333,0.585006667,0.592286667,0.59848,0.603493333,0.606813333
0.37266,0.350533333,0.331646667,0.326766667,0.34144,0.373133333,0.40954,0.44282
0.7766,0.771866667,0.761733333,0.749933333,0.737866667,0.727866667,0.725666667,0.733066667
0.378893333,0.37754,0.378913333,0.37968,0.382053333,0.379186667,0.370053333,0.357686667
0.424953333,0.440613333,0.4503,0.445033333,0.432126667,0.417753333,0.41694,0.43114
0.272673333,0.27746,0.287813333,0.295506667,0.29174,0.282193333,0.27062,0.262666667
0.7706,0.769666667,0.767466667,0.7654,0.762666667,0.762933333,0.767466667,0.773933333
0.710066667,0.714733333,0.7208,0.7272,0.730533333,0.732466667,0.730666667,0.726133333
0.440533333,0.45166,0.452326667,0.442873333,0.429053333,0.41776,0.41248,0.41546
0.685066667,0.6882,0.6966,0.708333333,0.717466667,0.721933333,0.719533333,0.712933333
0.695466667,0.6944,0.695333333,0.697933333,0.701666667,0.7048,0.706333333,0.707333333
0.607406667,0.61264,0.615553333,0.619966667,0.62338,0.624706667,0.622393333,0.6118
0.715266667,0.7212,0.730666667,0.736733333,0.733466667,0.719666667,0.703466667,0.6924
0.685066667,0.6874,0.6796,0.662393333,0.645006667,0.635526667,0.636126667,0.637253333
0.48074,0.48366,0.483746667,0.480746667,0.47754,0.47452,0.471933333,0.469913333
0.7198,0.717266667,0.7166,0.7172,0.717466667,0.716,0.714866667,0.716733333
0.631413333,0.628686667,0.627066667,0.62722,0.625373333,0.623946667,0.62268,0.623586667
0.60126,0.597493333,0.595413333,0.593846667,0.59188,0.589393333,0.585853333,0.583753333
0.42566,0.419706667,0.41644,0.419106667,0.427793333,0.44126,0.45546,0.467593333
0.50988,0.522566667,0.5302,0.530046667,0.528386667,0.52906,0.535273333,0.54688
0.58398,0.576646667,0.5671,0.556333333,0.5443,0.537033333,0.531853333,0.5247
0.499826667,0.503306667,0.504666667,0.5053,0.506986667,0.508366667,0.508433333,0.5064
0.678866667,0.676666667,0.6732,0.6714,0.675,0.683733333,0.694866667,0.706866667
0.31606,0.29492,0.28412,0.282053333,0.285193333,0.289673333,0.296793333,0.307146667
0.499006667,0.501933333,0.499973333,0.490293333,0.477366667,0.467153333,0.468213333,0.478853333
0.25176,0.245746667,0.24442,0.251833333,0.27484,0.307573333,0.335893333,0.350253333
0.23094,0.22154,0.214333333,0.21044,0.212853333,0.219686667,0.224246667,0.22502
0.450193333,0.4257,0.40314,0.393993333,0.401206667,0.416126667,0.43164,0.44664
0.40012,0.418813333,0.42788,0.42926,0.428006667,0.4232,0.41538,0.400653333
0.449686667,0.45276,0.452973333,0.454793333,0.461473333,0.47146,0.47962,0.482553333
0.217133333,0.21984,0.222433333,0.224406667,0.224966667,0.228413333,0.23396,0.244313333
0.448033333,0.438386667,0.435093333,0.443053333,0.461926667,0.48284,0.498646667,0.508246667
0.7006,0.698266667,0.700666667,0.706066667,0.712,0.715,0.7128,0.705533333
0.7376,0.7446,0.749466667,0.75,0.7478,0.7462,0.748066667,0.752
0.6621,0.66052,0.66042,0.663526667,0.666586667,0.667933333,0.666453333,0.664946667
0.4833,0.465806667,0.457546667,0.4628,0.477813333,0.494233333,0.5064,0.513253333
0.670733333,0.647,0.6132,0.581593333,0.563193333,0.563553333,0.575766667,0.59182
0.487533333,0.484066667,0.48696,0.495266667,0.505933333,0.512566667,0.51318,0.5096
0.64832,0.650746667,0.657313333,0.666173333,0.676,0.6834,0.685333333,0.6788
0.386066667,0.391693333,0.39324,0.3886,0.38154,0.37822,0.37972,0.38392
0.678866667,0.679133333,0.6766,0.6736,0.670333333,0.664466667,0.659233333,0.658033333
0.422513333,0.411006667,0.39742,0.392493333,0.400766667,0.414726667,0.42816,0.436193333
0.17708,0.175853333,0.179913333,0.186886667,0.194666667,0.2014,0.206253333,0.211093333
0.419393333,0.408593333,0.397053333,0.383393333,0.370306667,0.360266667,0.3573,0.363366667
0.61338,0.611613333,0.614253333,0.620046667,0.626533333,0.631433333,0.63228,0.629966667
0.37652,0.370493333,0.361346667,0.35162,0.34334,0.34212,0.345646667,0.351826667
0.733533333,0.7362,0.737133333,0.735733333,0.733666667,0.7328,0.732733333,0.734266667
0.639533333,0.644153333,0.648933333,0.65196,0.651993333,0.649506667,0.64708,0.646446667
0.589413333,0.59268,0.595493333,0.595086667,0.58814,0.580193333,0.573913333,0.569713333
0.58814,0.579173333,0.571026667,0.567846667,0.572606667,0.58186,0.59088,0.597693333
0.441086667,0.446933333,0.452593333,0.451946667,0.444346667,0.43474,0.428726667,0.430853333
0.415726667,0.41056,0.403513333,0.398333333,0.398,0.402406667,0.40904,0.415826667
0.207586667,0.192213333,0.182006667,0.180706667,0.194913333,0.215453333,0.227733333,0.22326
0.582786667,0.58132,0.580066667,0.580673333,0.581093333,0.583733333,0.584213333,0.580273333
0.407006667,0.400426667,0.391113333,0.380993333,0.374186667,0.375753333,0.389113333,0.409293333
0.47252,0.469866667,0.46872,0.47084,0.47354,0.47656,0.481173333,0.487393333
0.290373333,0.28806,0.285726667,0.284773333,0.287033333,0.292853333,0.299753333,0.30372
0.48356,0.47928,0.476486667,0.477273333,0.47998,0.483553333,0.485373333,0.48616
0.540326667,0.534626667,0.532133333,0.533013333,0.537073333,0.54188,0.545446667,0.547046667
0.608286667,0.61338,0.623173333,0.63172,0.631453333,0.620666667,0.60516,0.593373333
0.44404,0.451106667,0.451086667,0.44738,0.444053333,0.44294,0.443086667,0.443413333
0.627066667,0.618273333,0.61392,0.6146,0.619453333,0.625546667,0.630333333,0.631906667
0.55006,0.54226,0.539686667,0.541186667,0.546793333,0.55402,0.562293333,0.57062
0.64226,0.634106667,0.626246667,0.62256,0.621106667,0.619626667,0.61484,0.6081
0.422786667,0.418193333,0.416873333,0.418326667,0.42324,0.426173333,0.425246667,0.422333333
0.625586667,0.62474,0.630626667,0.638813333,0.646046667,0.649073333,0.646366667,0.63846
0.524153333,0.536606667,0.54626,0.548746667,0.541946667,0.528253333,0.50934,0.489233333
0.432393333,0.427026667,0.430033333,0.43938,0.452726667,0.46732,0.4792,0.488513333
0.37394,0.384426667,0.383753333,0.37338,0.36478,0.36788,0.385833333,0.406126667
0.653553333,0.649146667,0.641753333,0.634393333,0.630013333,0.632006667,0.63838,0.6471
0.543406667,0.555673333,0.56098,0.556926667,0.547406667,0.53696,0.529913333,0.53024
0.521473333,0.549666667,0.568633333,0.564766667,0.52724,0.463286667,0.39468,0.334906667
0.385786667,0.386306667,0.3864,0.387333333,0.386013333,0.38272,0.378753333,0.375533333
0.5753,0.58516,0.589173333,0.57652,0.547193333,0.5109,0.482446667,0.4729
0.370533333,0.378313333,0.377713333,0.368386667,0.35068,0.335933333,0.329306667,0.33268
0.448126667,0.447233333,0.44388,0.43604,0.427286667,0.41918,0.412893333,0.411793333
0.55032,0.546033333,0.544206667,0.547893333,0.554866667,0.5606,0.561646667,0.56246
0.740466667,0.7434,0.746,0.7474,0.744266667,0.738733333,0.731666667,0.7242
0.641133333,0.641346667,0.64268,0.644346667,0.642886667,0.63952,0.635246667,0.633466667
0.517453333,0.51428,0.51052,0.50982,0.514226667,0.523266667,0.53166,0.536606667
0.5096,0.5054,0.509573333,0.518226667,0.525573333,0.528273333,0.52396,0.514246667
0.46606,0.468286667,0.462233333,0.451746667,0.439746667,0.430173333,0.42596,0.43026
0.696133333,0.691333333,0.687733333,0.688066667,0.691733333,0.696866667,0.7026,0.708533333
0.615486667,0.60768,0.596406667,0.582406667,0.565393333,0.55296,0.54366,0.53446
0.65546,0.671266667,0.6842,0.682933333,0.667333333,0.64374,0.623146667,0.613073333
0.730466667,0.715,0.703466667,0.698133333,0.7,0.706,0.7132,0.7194
0.641866667,0.63714,0.630413333,0.62366,0.61794,0.613933333,0.612406667,0.617046667
0.352366667,0.3507,0.350786667,0.35214,0.357966667,0.36386,0.368506667,0.371186667
0.601566667,0.5947,0.5911,0.59168,0.59568,0.601266667,0.60718,0.6141
0.581146667,0.592306667,0.594606667,0.58906,0.58488,0.583106667,0.586033333,0.597286667
0.579666667,0.582233333,0.582073333,0.579746667,0.572846667,0.563446667,0.555773333,0.552806667
0.7064,0.712733333,0.717866667,0.719066667,0.715866667,0.7102,0.705,0.701733333
0.57514,0.579293333,0.584146667,0.58984,0.597513333,0.603193333,0.606473333,0.60652
0.333166667,0.337293333,0.337106667,0.335526667,0.33622,0.339813333,0.349666667,0.363733333
0.601506667,0.611966667,0.620653333,0.62258,0.618573333,0.612513333,0.607086667,0.603646667
0.59298,0.594113333,0.59402,0.5937,0.595673333,0.601106667,0.608886667,0.618006667
0.56784,0.5573,0.547646667,0.538726667,0.53026,0.524106667,0.520333333,0.51706
0.330833333,0.328086667,0.334486667,0.340866667,0.340026667,0.33338,0.324113333,0.316073333
0.657466667,0.66134,0.663346667,0.661493333,0.655973333,0.646693333,0.636706667,0.62984
0.716133333,0.705066667,0.698666667,0.700533333,0.7062,0.711933333,0.7134,0.710533333
0.447206667,0.436093333,0.423813333,0.4102,0.398826667,0.39178,0.394306667,0.407913333
0.639273333,0.631693333,0.62226,0.61304,0.60668,0.603486667,0.605326667,0.61448
0.51976,0.504966667,0.486926667,0.472146667,0.467166667,0.472253333,0.486713333,0.505373333
