1000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.410733333333333,0.394913333333333,0.384506666666667,0.380446666666667,0.37758,0.376533333333333,0.377146666666667,0.381586666666667,0.3849,0.384646666666667,0.379893333333333,0.37224,0.364866666666667,0.363806666666667,0.37172,0.386166666666667,0.401573333333333,0.4137,0.4211,0.427466666666667,0.4327,0.43624,0.435926666666667,0.428806666666667,0.41458,0.395726666666667,0.376966666666667,0.364406666666667,0.362426666666667,0.36436,0.370526666666667,0.3792,0.390586666666667,0.401646666666667,0.415266666666667,0.427913333333333,0.4402,0.448893333333333,0.451146666666667,0.45132,0.450133333333333,0.451193333333333,0.45098,0.44412,0.428033333333333,0.40904,0.393426666666667,0.383086666666667,0.379533333333333,0.37732,0.374813333333333,0.37112,0.368886666666667,0.366666666666667,0.363333333333333,0.35624,0.348853333333333,0.344806666666667,0.3476,0.35772,0.370966666666667,0.380706666666667,0.385226666666667,0.390446666666667,0.403433333333333,0.425946666666667,0.449426666666667,0.469833333333333,0.483426666666667,0.49356,0.50214,0.50884,0.512153333333333,0.510853333333333,0.500173333333333,0.479853333333333,0.453706666666667,0.423346666666667,0.397586666666667,0.383193333333333,0.379866666666667,0.38774,0.40338,0.422326666666667,0.443846666666667,0.460113333333333,0.4677,0.466673333333333,0.457393333333333,0.44928,0.447486666666667,0.449413333333333,0.44908,0.44228,0.42748,0.41302,0.40458,0.404306666666667,0.404226666666667,0.397326666666667,0.38,0.356106666666667,0.33322,0.313526666666667,0.298973333333333,0.28984,0.290153333333333,0.303526666666667,0.331253333333333,0.368186666666667,0.40962,0.447546666666667,0.475546666666667,0.4911,0.49066,0.478393333333333,0.4614,0.450213333333333,0.444673333333333,0.44074,0.434346666666667,0.425986666666667,0.41478,0.401233333333333,0.391926666666667,0.390566666666667,0.398873333333333,0.41194,0.425653333333333,0.433586666666667,0.433846666666667,0.425293333333333,0.41862,0.41564,0.418626666666667,0.422766666666667,0.418593333333333,0.407293333333333,0.395646666666667,0.389426666666667,0.383333333333333,0.3776,0.372053333333333,0.369753333333333,0.367473333333333,0.36266,0.357373333333333,0.35244,0.35356,0.36128,0.376333333333333,0.389806666666667,0.395753333333333,0.393633333333333,0.384006666666667,0.368166666666667,0.350186666666667,0.337053333333333,0.3389,0.352853333333333,0.369553333333333,0.379133333333333,0.375406666666667,0.359873333333333,0.338726666666667,0.32066,0.310646666666667,0.309746666666667,0.31212,0.315233333333333,0.3175,0.320146666666667,0.32686,0.335686666666667,0.34872,0.366153333333333,0.38534,0.39738,0.39458,0.3794,0.36054,0.346873333333333,0.345973333333333,0.353266666666667,0.360973333333333,0.363526666666667
0.361793333333333,0.367093333333333,0.36318,0.3499,0.335066666666667,0.32472,0.330646666666667,0.349873333333333,0.375673333333333,0.392626666666667,0.397993333333333,0.398366666666667,0.403133333333333,0.414406666666667,0.426626666666667,0.42896,0.419006666666667,0.396406666666667,0.368873333333333,0.346606666666667,0.33332,0.32666,0.321086666666667,0.317553333333333,0.319953333333333,0.331386666666667,0.348053333333333,0.366053333333333,0.377506666666667,0.38288,0.38206,0.37966,0.375026666666667,0.367213333333333,0.355573333333333,0.34164,0.33116,0.331826666666667,0.346006666666667,0.366926666666667,0.387853333333333,0.401373333333333,0.410386666666667,0.415053333333333,0.415673333333333,0.41324,0.408606666666667,0.4009,0.38904,0.375166666666667,0.357426666666667,0.343726666666667,0.342213333333333,0.356406666666667,0.378346666666667,0.398966666666667,0.41528,0.42448,0.425046666666667,0.415426666666667,0.401053333333333,0.385413333333333,0.37436,0.36914,0.370533333333333,0.3757,0.379106666666667,0.38004,0.372753333333333,0.355973333333333,0.334326666666667,0.313286666666667,0.29378,0.278633333333333,0.267993333333333,0.265006666666667,0.274326666666667,0.286633333333333,0.296253333333333,0.297846666666667,0.297273333333333,0.298613333333333,0.306133333333333,0.313906666666667,0.32414,0.331,0.329006666666667,0.3214,0.306686666666667,0.29094,0.28178,0.287873333333333,0.305346666666667,0.329766666666667,0.35054,0.365426666666667,0.371086666666667,0.366833333333333,0.3607,0.354073333333333,0.346006666666667,0.331653333333333,0.312706666666667,0.295633333333333,0.284413333333333,0.278206666666667,0.278393333333333,0.28854,0.310426666666667,0.3374,0.3603,0.378093333333333,0.38844,0.391266666666667,0.3843,0.37174,0.358546666666667,0.352953333333333,0.35384,0.36032,0.37064,0.381213333333333,0.38878,0.385493333333333,0.373386666666667,0.35786,0.34452,0.3369,0.333246666666667,0.32392,0.307493333333333,0.287353333333333,0.265553333333333,0.248486666666667,0.241553333333333,0.249646666666667,0.271666666666667,0.294573333333333,0.307793333333333,0.310153333333333,0.30382,0.302846666666667,0.308493333333333,0.319,0.333033333333333,0.348913333333333,0.363326666666667,0.37072,0.372213333333333,0.365593333333333,0.3523,0.33708,0.333813333333333,0.340786666666667,0.35146,0.354213333333333,0.34188,0.319006666666667,0.295533333333333,0.28738,0.29832,0.32218,0.347953333333333,0.371066666666667,0.386566666666667,0.396246666666667,0.4004,0.396386666666667,0.386573333333333,0.37536,0.364126666666667,0.350373333333333,0.330333333333333,0.307206666666667,0.292586666666667,0.29698,0.31634,0.33732,0.34592,0.332853333333333,0.306433333333333,0.275546666666667,0.256206666666667,0.254153333333333,0.26616,0.286613333333333
0.442546666666667,0.457866666666667,0.473766666666667,0.48458,0.483793333333333,0.476486666666667,0.467913333333333,0.467533333333333,0.47616,0.48996,0.501593333333333,0.506306666666667,0.504153333333333,0.4963,0.489006666666667,0.484353333333333,0.4829,0.482,0.473046666666667,0.45606,0.436326666666667,0.42126,0.417353333333333,0.427273333333333,0.44714,0.471133333333333,0.490326666666667,0.50232,0.507733333333333,0.501693333333333,0.490066666666667,0.476166666666667,0.465653333333333,0.461493333333333,0.46464,0.467146666666667,0.469413333333333,0.46602,0.4607,0.46072,0.46652,0.477646666666667,0.489573333333333,0.49918,0.504953333333333,0.508653333333333,0.50622,0.4991,0.490306666666667,0.48228,0.478873333333333,0.477886666666667,0.47684,0.472033333333333,0.464246666666667,0.45704,0.45534,0.458086666666667,0.46314,0.471173333333333,0.479673333333333,0.48734,0.493153333333333,0.501326666666667,0.51056,0.520933333333333,0.52798,0.531213333333333,0.530686666666667,0.529913333333333,0.52882,0.527893333333333,0.527433333333333,0.526446666666667,0.523426666666667,0.5155,0.505213333333333,0.496513333333333,0.490526666666667,0.488753333333333,0.489813333333333,0.49378,0.498953333333333,0.504833333333333,0.506113333333333,0.501606666666667,0.490366666666667,0.473166666666667,0.459793333333333,0.452706666666667,0.44968,0.446326666666667,0.43662,0.42174,0.409193333333333,0.405793333333333,0.415206666666667,0.432986666666667,0.449173333333333,0.456246666666667,0.45294,0.432473333333333,0.40492,0.37592,0.35576,0.35122,0.36438,0.390946666666667,0.42084,0.44494,0.45858,0.468106666666667,0.472233333333333,0.474793333333333,0.47126,0.462033333333333,0.454826666666667,0.45624,0.46884,0.484553333333333,0.49586,0.5004,0.498753333333333,0.493046666666667,0.486266666666667,0.479593333333333,0.474533333333333,0.47326,0.474686666666667,0.474446666666667,0.467006666666667,0.46048,0.4573,0.455726666666667,0.456386666666667,0.45686,0.45504,0.450033333333333,0.44274,0.438573333333333,0.439513333333333,0.442626666666667,0.4489,0.45044,0.44138,0.422693333333333,0.39868,0.380053333333333,0.37804,0.394093333333333,0.416753333333333,0.433773333333333,0.438926666666667,0.434526666666667,0.427633333333333,0.42392,0.428086666666667,0.43468,0.44132,0.44318,0.439633333333333,0.431473333333333,0.425706666666667,0.42764,0.432533333333333,0.43718,0.434573333333333,0.42338,0.40752,0.394486666666667,0.391193333333333,0.395793333333333,0.405693333333333,0.412446666666667,0.414113333333333,0.403066666666667,0.38698,0.368413333333333,0.354286666666667,0.345813333333333,0.34252,0.344686666666667,0.350626666666667,0.361633333333333,0.372373333333333,0.387866666666667
0.4311,0.443273333333333,0.445926666666667,0.438566666666667,0.429233333333333,0.426066666666667,0.428373333333333,0.43208,0.430546666666667,0.41978,0.40434,0.38798,0.373286666666667,0.36718,0.372313333333333,0.387766666666667,0.406313333333333,0.420966666666667,0.4312,0.43962,0.442506666666667,0.442966666666667,0.444653333333333,0.450993333333333,0.456486666666667,0.4537,0.438753333333333,0.40916,0.375273333333333,0.35332,0.350406666666667,0.364886666666667,0.38448,0.400493333333333,0.405626666666667,0.40072,0.385906666666667,0.368433333333333,0.357193333333333,0.35692,0.3716,0.39008,0.406673333333333,0.416386666666667,0.416846666666667,0.404513333333333,0.392293333333333,0.374153333333333,0.35062,0.326033333333333,0.308973333333333,0.311786666666667,0.33348,0.3656,0.40104,0.429133333333333,0.439673333333333,0.433966666666667,0.413473333333333,0.3897,0.37078,0.3624,0.370186666666667,0.393293333333333,0.425066666666667,0.455346666666667,0.479013333333333,0.49124,0.497546666666667,0.502193333333333,0.50372,0.49258,0.464806666666667,0.431946666666667,0.399586666666667,0.376366666666667,0.367706666666667,0.37436,0.384446666666667,0.394926666666667,0.40512,0.418053333333333,0.426913333333333,0.420693333333333,0.396433333333333,0.362286666666667,0.336806666666667,0.334953333333333,0.351706666666667,0.36916,0.377013333333333,0.374153333333333,0.368713333333333,0.366426666666667,0.380113333333333,0.402666666666667,0.429793333333333,0.446646666666667,0.44926,0.438486666666667,0.423053333333333,0.417086666666667,0.42056,0.42078,0.405006666666667,0.380293333333333,0.359506666666667,0.35938,0.375126666666667,0.393086666666667,0.40202,0.395853333333333,0.382806666666667,0.376786666666667,0.38184,0.397246666666667,0.416606666666667,0.434726666666667,0.453146666666667,0.475633333333333,0.500653333333333,0.529286666666667,0.553186666666667,0.56306,0.553846666666667,0.525666666666667,0.48586,0.44396,0.410473333333333,0.390206666666667,0.38018,0.377926666666667,0.380406666666667,0.386133333333333,0.395173333333333,0.40614,0.417766666666667,0.4269,0.429013333333333,0.426853333333333,0.42352,0.4193,0.413426666666667,0.408226666666667,0.407733333333333,0.417433333333333,0.425306666666667,0.42688,0.419786666666667,0.404886666666667,0.390913333333333,0.38524,0.395026666666667,0.408193333333333,0.418153333333333,0.411746666666667,0.39558,0.367426666666667,0.34178,0.330826666666667,0.334913333333333,0.348553333333333,0.364,0.380393333333333,0.391386666666667,0.396646666666667,0.393673333333333,0.386653333333333,0.376473333333333,0.36154,0.347193333333333,0.334953333333333,0.335073333333333,0.35218,0.3793,0.398706666666667,0.402586666666667,0.390446666666667,0.368133333333333,0.348566666666667,0.330866666666667,0.321926666666667,0.313586666666667,0.306086666666667,0.30442,0.31602
0.548533333333333,0.549606666666667,0.550873333333333,0.5519,0.551226666666667,0.549493333333333,0.55076,0.55634,0.564813333333333,0.57444,0.581406666666667,0.58128,0.575113333333333,0.566746666666667,0.560633333333333,0.557926666666667,0.558053333333333,0.5606,0.56266,0.5591,0.54962,0.534733333333333,0.52,0.512493333333333,0.516006666666667,0.5282,0.54128,0.551213333333333,0.557893333333333,0.563733333333333,0.568893333333333,0.573653333333333,0.57684,0.578493333333333,0.58204,0.587033333333333,0.593086666666667,0.597593333333333,0.599226666666667,0.597773333333333,0.595153333333333,0.591373333333333,0.58702,0.58268,0.576066666666667,0.56776,0.559913333333333,0.553906666666667,0.553373333333333,0.5592,0.573526666666667,0.591826666666667,0.606373333333333,0.6076,0.597093333333333,0.580286666666667,0.564686666666667,0.554746666666667,0.55128,0.5547,0.558906666666667,0.55996,0.554606666666667,0.547786666666667,0.54388,0.5446,0.550853333333333,0.560526666666667,0.567613333333333,0.569973333333333,0.57034,0.569046666666667,0.56884,0.566773333333333,0.561133333333333,0.556306666666667,0.553853333333333,0.559246666666667,0.5717,0.5843,0.58862,0.585066666666667,0.573966666666667,0.56606,0.56688,0.573826666666667,0.581506666666667,0.580286666666667,0.571126666666667,0.561953333333333,0.560086666666667,0.56432,0.572806666666667,0.578166666666667,0.57866,0.573973333333333,0.566426666666667,0.561226666666667,0.554986666666667,0.545966666666667,0.5342,0.524153333333333,0.514853333333333,0.50562,0.499513333333333,0.504053333333333,0.52188,0.548226666666667,0.57296,0.588766666666667,0.597386666666667,0.598373333333333,0.594446666666667,0.58724,0.576293333333333,0.56212,0.546173333333333,0.530486666666667,0.523453333333333,0.526586666666667,0.535753333333333,0.54394,0.54662,0.542253333333333,0.53476,0.52978,0.52954,0.535026666666667,0.54002,0.54194,0.540026666666667,0.538213333333333,0.537773333333333,0.541846666666667,0.548413333333333,0.55206,0.547486666666667,0.536713333333333,0.523726666666667,0.515773333333333,0.515613333333333,0.523786666666667,0.539246666666667,0.550193333333333,0.54502,0.521926666666667,0.494233333333333,0.475433333333333,0.473213333333333,0.4809,0.4888,0.489686666666667,0.484573333333333,0.478186666666667,0.47668,0.47644,0.472953333333333,0.46278,0.44994,0.438086666666667,0.436013333333333,0.44034,0.444466666666667,0.447813333333333,0.450013333333333,0.45434,0.460293333333333,0.46824,0.478626666666667,0.488813333333333,0.496386666666667,0.49564,0.491386666666667,0.48624,0.484986666666667,0.48686,0.487026666666667,0.485313333333333,0.476113333333333,0.463206666666667,0.447026666666667,0.441226666666667,0.446393333333333,0.463886666666667,0.485346666666667,0.505953333333333
0.392413333333333,0.39994,0.4088,0.41162,0.411146666666667,0.409213333333333,0.402393333333333,0.39424,0.38658,0.379153333333333,0.372386666666667,0.373426666666667,0.384346666666667,0.402626666666667,0.418173333333333,0.42556,0.42724,0.421733333333333,0.414633333333333,0.4074,0.40138,0.398953333333333,0.401893333333333,0.414033333333333,0.431253333333333,0.449,0.464386666666667,0.476033333333333,0.478633333333333,0.47258,0.460086666666667,0.445353333333333,0.43622,0.434886666666667,0.43992,0.446553333333333,0.449506666666667,0.44842,0.442973333333333,0.435746666666667,0.429553333333333,0.4277,0.422826666666667,0.41654,0.409013333333333,0.403126666666667,0.402466666666667,0.41054,0.423453333333333,0.437553333333333,0.445273333333333,0.443933333333333,0.4361,0.4239,0.411546666666667,0.4015,0.397373333333333,0.401586666666667,0.412813333333333,0.423593333333333,0.433133333333333,0.440146666666667,0.445006666666667,0.443513333333333,0.437526666666667,0.4251,0.410866666666667,0.398193333333333,0.393813333333333,0.394786666666667,0.397566666666667,0.396926666666667,0.39236,0.38846,0.387826666666667,0.39268,0.396073333333333,0.39494,0.384026666666667,0.3696,0.35762,0.35322,0.355793333333333,0.359646666666667,0.362513333333333,0.3657,0.372006666666667,0.38104,0.39234,0.400173333333333,0.40188,0.398946666666667,0.394533333333333,0.39454,0.399286666666667,0.4059,0.412133333333333,0.41392,0.405333333333333,0.388466666666667,0.364806666666667,0.336906666666667,0.311466666666667,0.297513333333333,0.299553333333333,0.316966666666667,0.339673333333333,0.3607,0.380973333333333,0.399526666666667,0.41672,0.430913333333333,0.439466666666667,0.44384,0.44516,0.442953333333333,0.433913333333333,0.418033333333333,0.392633333333333,0.366146666666667,0.346353333333333,0.341573333333333,0.349826666666667,0.360733333333333,0.368886666666667,0.373826666666667,0.378693333333333,0.378846666666667,0.378306666666667,0.376853333333333,0.378546666666667,0.3807,0.382693333333333,0.38278,0.38192,0.376486666666667,0.367046666666667,0.353613333333333,0.341713333333333,0.330526666666667,0.323026666666667,0.31704,0.31334,0.317326666666667,0.331433333333333,0.355313333333333,0.376553333333333,0.38708,0.377866666666667,0.357633333333333,0.328106666666667,0.303733333333333,0.294486666666667,0.29614,0.30484,0.316433333333333,0.32988,0.344166666666667,0.355973333333333,0.361453333333333,0.359766666666667,0.3521,0.342506666666667,0.341686666666667,0.34546,0.350106666666667,0.356593333333333,0.363466666666667,0.366586666666667,0.35948,0.3448,0.32188,0.292173333333333,0.25668,0.22724,0.217366666666667,0.22806,0.257593333333333,0.291953333333333,0.318606666666667,0.329633333333333,0.32698,0.321773333333333,0.323113333333333,0.33368,0.3517
0.56196,0.556546666666667,0.552286666666667,0.548193333333333,0.549806666666667,0.5551,0.554,0.54784,0.539386666666667,0.535653333333333,0.537886666666667,0.552173333333333,0.571373333333333,0.586,0.588566666666667,0.580606666666667,0.572186666666667,0.5642,0.562793333333333,0.562206666666667,0.559773333333333,0.54898,0.529266666666667,0.516146666666667,0.518546666666667,0.539453333333333,0.57062,0.599786666666667,0.616746666666667,0.619813333333333,0.61138,0.596553333333333,0.58334,0.573133333333333,0.568053333333333,0.570473333333333,0.576993333333333,0.58364,0.584733333333333,0.5774,0.5654,0.556486666666667,0.550266666666667,0.549606666666667,0.55622,0.566086666666667,0.5775,0.590106666666667,0.599306666666667,0.607026666666667,0.606726666666667,0.59776,0.581453333333333,0.56284,0.546593333333333,0.537653333333333,0.534626666666667,0.537846666666667,0.547893333333333,0.55764,0.57006,0.582406666666667,0.593006666666667,0.59494,0.58604,0.567346666666667,0.5481,0.533393333333333,0.52742,0.524146666666667,0.51636,0.502833333333333,0.48656,0.475166666666667,0.475173333333333,0.48602,0.501973333333333,0.512233333333333,0.507626666666667,0.49084,0.471133333333333,0.455093333333333,0.44916,0.443913333333333,0.43298,0.42022,0.41096,0.415006666666667,0.428886666666667,0.44434,0.457513333333333,0.471506666666667,0.482153333333333,0.49636,0.513046666666667,0.530586666666667,0.545613333333333,0.547533333333333,0.533933333333333,0.507606666666667,0.472306666666667,0.437933333333333,0.411726666666667,0.399766666666667,0.403493333333333,0.41902,0.4417,0.468453333333333,0.497346666666667,0.5227,0.53712,0.541613333333333,0.541786666666667,0.543286666666667,0.545426666666667,0.5457,0.537853333333333,0.520886666666667,0.495786666666667,0.47192,0.45522,0.444573333333333,0.445253333333333,0.45346,0.468173333333333,0.481526666666667,0.490233333333333,0.490273333333333,0.483553333333333,0.473973333333333,0.468013333333333,0.46338,0.458026666666667,0.452166666666667,0.445546666666667,0.439786666666667,0.437406666666667,0.43752,0.441206666666667,0.438693333333333,0.429846666666667,0.423173333333333,0.42036,0.425893333333333,0.43612,0.449593333333333,0.462853333333333,0.473026666666667,0.46978,0.458773333333333,0.436133333333333,0.409026666666667,0.391566666666667,0.389893333333333,0.402966666666667,0.422726666666667,0.442533333333333,0.4606,0.473446666666667,0.4742,0.46452,0.453566666666667,0.438933333333333,0.424426666666667,0.404586666666667,0.386786666666667,0.37316,0.369526666666667,0.37776,0.393073333333333,0.41154,0.42342,0.42248,0.4066,0.384013333333333,0.36088,0.346186666666667,0.34628,0.357806666666667,0.373686666666667,0.380633333333333,0.377946666666667,0.368613333333333,0.349573333333333,0.3325,0.327973333333333
0.405013333333333,0.4167,0.421686666666667,0.41812,0.40658,0.390133333333333,0.37534,0.362326666666667,0.349453333333333,0.336793333333333,0.324953333333333,0.31976,0.32362,0.338346666666667,0.358366666666667,0.374833333333333,0.385633333333333,0.390553333333333,0.38552,0.374526666666667,0.362406666666667,0.351666666666667,0.34734,0.349413333333333,0.35578,0.365213333333333,0.372673333333333,0.381793333333333,0.38598,0.383533333333333,0.375746666666667,0.36882,0.359726666666667,0.35284,0.350233333333333,0.35348,0.35692,0.354766666666667,0.350786666666667,0.34528,0.345173333333333,0.347506666666667,0.352946666666667,0.359553333333333,0.371246666666667,0.38224,0.391313333333333,0.39668,0.400446666666667,0.402973333333333,0.398213333333333,0.37892,0.34292,0.30076,0.264653333333333,0.254086666666667,0.26128,0.27772,0.291873333333333,0.302526666666667,0.31458,0.331586666666667,0.348266666666667,0.359366666666667,0.360273333333333,0.35002,0.341453333333333,0.33606,0.33952,0.3437,0.338793333333333,0.325126666666667,0.307393333333333,0.292966666666667,0.287313333333333,0.287213333333333,0.29304,0.301613333333333,0.30906,0.316046666666667,0.322293333333333,0.32306,0.31788,0.307993333333333,0.30432,0.316186666666667,0.339026666666667,0.364153333333333,0.378786666666667,0.378253333333333,0.3698,0.355306666666667,0.337706666666667,0.32194,0.31004,0.306633333333333,0.31428,0.325206666666667,0.32578,0.310366666666667,0.279206666666667,0.25058,0.23374,0.234606666666667,0.24648,0.25938,0.267846666666667,0.277146666666667,0.29446,0.320233333333333,0.34728,0.36868,0.379053333333333,0.380713333333333,0.383906666666667,0.393133333333333,0.408473333333333,0.423453333333333,0.432546666666667,0.435046666666667,0.43436,0.429433333333333,0.425126666666667,0.418393333333333,0.406626666666667,0.389933333333333,0.37256,0.358553333333333,0.35268,0.350866666666667,0.35558,0.36346,0.37266,0.38444,0.394413333333333,0.396633333333333,0.3861,0.363933333333333,0.34044,0.333373333333333,0.343366666666667,0.367493333333333,0.390966666666667,0.402346666666667,0.40158,0.388253333333333,0.36518,0.34682,0.335666666666667,0.331026666666667,0.327,0.318693333333333,0.31394,0.31382,0.31676,0.32244,0.329553333333333,0.338406666666667,0.34576,0.34538,0.335066666666667,0.321566666666667,0.306606666666667,0.298226666666667,0.299546666666667,0.314013333333333,0.34308,0.374053333333333,0.399186666666667,0.40686,0.399793333333333,0.37766,0.344413333333333,0.307186666666667,0.280293333333333,0.277466666666667,0.299173333333333,0.331953333333333,0.360153333333333,0.37502,0.37536,0.37472,0.381666666666667,0.39376,0.406246666666667,0.415953333333333
0.566693333333333,0.568533333333333,0.571113333333333,0.569893333333333,0.56564,0.558066666666667,0.552193333333333,0.5493,0.549166666666667,0.55042,0.551573333333333,0.550533333333333,0.544026666666667,0.534913333333333,0.5261,0.52292,0.524386666666667,0.527886666666667,0.530433333333333,0.532126666666667,0.53034,0.525033333333333,0.516846666666667,0.509213333333333,0.507013333333333,0.512893333333333,0.524326666666667,0.53856,0.550066666666667,0.556,0.557866666666667,0.555113333333333,0.549333333333333,0.54404,0.541466666666667,0.5406,0.538553333333333,0.53644,0.536653333333333,0.541013333333333,0.546846666666667,0.553506666666667,0.55654,0.553406666666667,0.54734,0.540473333333333,0.540086666666667,0.54454,0.550806666666667,0.551793333333333,0.544026666666667,0.530033333333333,0.516013333333333,0.50406,0.495193333333333,0.492186666666667,0.494806666666667,0.502206666666667,0.508446666666667,0.511646666666667,0.50834,0.498633333333333,0.489086666666667,0.486506666666667,0.492946666666667,0.508506666666667,0.52968,0.55156,0.568553333333333,0.577753333333333,0.580173333333333,0.576653333333333,0.569966666666667,0.561573333333333,0.550466666666667,0.534233333333333,0.51698,0.502913333333333,0.49188,0.487606666666667,0.488286666666667,0.49412,0.506146666666667,0.5246,0.543746666666667,0.554053333333333,0.54472,0.516553333333333,0.483433333333333,0.46478,0.47142,0.495953333333333,0.521746666666667,0.535286666666667,0.534966666666667,0.524613333333333,0.514526666666667,0.510126666666667,0.50886,0.504613333333333,0.499493333333333,0.495433333333333,0.494973333333333,0.492513333333333,0.482986666666667,0.464566666666667,0.445266666666667,0.43692,0.44782,0.4755,0.508846666666667,0.535133333333333,0.547733333333333,0.551773333333333,0.550173333333333,0.54856,0.54692,0.5467,0.54252,0.5296,0.509693333333333,0.487786666666667,0.468533333333333,0.45722,0.453926666666667,0.457286666666667,0.456326666666667,0.447966666666667,0.436806666666667,0.4285,0.423286666666667,0.423973333333333,0.425626666666667,0.429906666666667,0.439646666666667,0.451946666666667,0.46528,0.471786666666667,0.469993333333333,0.461153333333333,0.449646666666667,0.442693333333333,0.44686,0.45308,0.450973333333333,0.43604,0.421713333333333,0.416413333333333,0.424513333333333,0.437193333333333,0.44296,0.439073333333333,0.4329,0.433166666666667,0.4421,0.453186666666667,0.459566666666667,0.463986666666667,0.461526666666667,0.456366666666667,0.4507,0.446513333333333,0.447073333333333,0.451066666666667,0.457106666666667,0.46162,0.462686666666667,0.458866666666667,0.450293333333333,0.438393333333333,0.428073333333333,0.41824,0.413213333333333,0.411033333333333,0.404953333333333,0.39188,0.370853333333333,0.347993333333333,0.33014,0.316086666666667,0.304846666666667,0.298053333333333,0.29938,0.31334,0.33434,0.35448
0.48908,0.476066666666667,0.4619,0.452573333333333,0.454113333333333,0.46742,0.487333333333333,0.50606,0.521113333333333,0.52968,0.529853333333333,0.523466666666667,0.51256,0.503393333333333,0.500393333333333,0.50316,0.501233333333333,0.491633333333333,0.476553333333333,0.467486666666667,0.4632,0.46194,0.459993333333333,0.4593,0.46356,0.476466666666667,0.49612,0.517513333333333,0.53536,0.542293333333333,0.541293333333333,0.532006666666667,0.51972,0.50646,0.496733333333333,0.492366666666667,0.497286666666667,0.508366666666667,0.519226666666667,0.528586666666667,0.534153333333333,0.537586666666667,0.5363,0.53068,0.52048,0.50902,0.495666666666667,0.48678,0.485273333333333,0.488146666666667,0.495026666666667,0.501393333333333,0.506226666666667,0.50524,0.499533333333333,0.493013333333333,0.49262,0.496633333333333,0.504553333333333,0.514873333333333,0.52152,0.52116,0.512093333333333,0.500626666666667,0.49418,0.49334,0.494946666666667,0.496,0.498973333333333,0.507226666666667,0.517693333333333,0.522333333333333,0.520073333333333,0.515153333333333,0.509206666666667,0.503566666666667,0.49442,0.483433333333333,0.46922,0.453633333333333,0.443033333333333,0.43832,0.439206666666667,0.4463,0.457553333333333,0.46626,0.46952,0.467473333333333,0.467406666666667,0.474573333333333,0.488533333333333,0.50778,0.521733333333333,0.520446666666667,0.503693333333333,0.48172,0.46232,0.451,0.442646666666667,0.428986666666667,0.410766666666667,0.388793333333333,0.369153333333333,0.3571,0.358213333333333,0.37382,0.402433333333333,0.43426,0.464113333333333,0.487793333333333,0.49536,0.486853333333333,0.47024,0.458,0.45462,0.4622,0.47614,0.49238,0.508586666666667,0.519726666666667,0.527086666666667,0.530353333333333,0.523786666666667,0.510993333333333,0.49766,0.48968,0.493246666666667,0.504633333333333,0.51162,0.51166,0.505773333333333,0.503233333333333,0.507766666666667,0.513593333333333,0.515526666666667,0.510293333333333,0.49482,0.475846666666667,0.461846666666667,0.454273333333333,0.451066666666667,0.4467,0.436693333333333,0.419953333333333,0.396073333333333,0.36662,0.344346666666667,0.338793333333333,0.35522,0.387213333333333,0.418066666666667,0.435106666666667,0.435726666666667,0.4225,0.40532,0.389706666666667,0.38068,0.380626666666667,0.39396,0.415386666666667,0.434233333333333,0.441053333333333,0.432746666666667,0.415193333333333,0.398286666666667,0.386606666666667,0.38124,0.380153333333333,0.377126666666667,0.376206666666667,0.380906666666667,0.388406666666667,0.396013333333333,0.400733333333333,0.401646666666667,0.400806666666667,0.396593333333333,0.39416,0.39272,0.391833333333333,0.386666666666667,0.37608,0.363266666666667,0.349646666666667,0.334693333333333,0.325106666666667
