500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.389381609866667,0.385520506266667,0.382982839533333,0.3819049124,0.382234352266667,0.383737131733333,0.386102161733333,0.388986526066667,0.392009973333333,0.394835968333333,0.397079317666667,0.3984109112,0.398522849,0.397233651933333,0.394509595466667,0.3904747084,0.385446286133333,0.379875304466667,0.3743686008,0.3695877256,0.366192646466667,0.364661663133333,0.3651848336,0.367580049533333,0.371293854,0.375535032266667,0.379454497466667,0.382285275133333,0.383507325133333,0.3829237694,0.380678987733333,0.3771825044,0.3731064282,0.369211594133333,0.366243020133333,0.364780910933333,0.3651280692,0.3672960522,0.370941983,0.375536307666667,0.380431072,0.385077370733333,0.389104435133333,0.392401311133333,0.395057326933333,0.3972353224,0.3990913564,0.400615533866667,0.401679374,0.4020569064,0.4015758752,0.400149864866667,0.397847733466667,0.394842933,0.391319201466667,0.3874075878,0.383191306266667,0.378642452666667,0.373722529933333,0.368462654066667,0.363034816,0.357781561533333,0.353188867066667,0.349747374,0.347768580333333,0.3472763294,0.347948650733333,0.3492082064,0.3504484684,0.3511997422,0.351294119,0.350799150466667,0.3498808678,0.348603457266667,0.3468360198,0.3442345496,0.340413487066667,0.335150764133333,0.3285809426,0.321135621933333,0.313504697533333,0.306388860866667,0.3003182378,0.2955869418,0.292245527333333,0.290223577933333,0.2894776628,0.290015203666667,0.291943685733333,0.295418365266667,0.300541294133333,0.307349605533333,0.315733815333333,0.325394378,0.3358529694,0.346423054866667,0.356307303933333,0.364659790733333,0.3707336354,0.373963870466667,0.374060922133333,0.371001737666667,0.365043452266667,0.356676448333333,0.346691355466667,0.3361669386,0.3263270662,0.3183651688,0.313126995733333,0.310841420333333,0.310977048733333,0.3124170208,0.3137313912,0.313638134533333,0.3113268232,0.3065662348,0.29966003,0.291216573,0.2819591064,0.272581879066667,0.26368685,0.255805782066667,0.249400421133333,0.2447874478
0.421614301933333,0.419500418466667,0.4162262956,0.411894951733333,0.406929084,0.4019976382,0.397873399266667,0.395236453933333,0.394469064466667,0.395579122066667,0.398199830533333,0.401753383466667,0.405553187466667,0.408958139,0.411509187733333,0.412965467466667,0.413287674533333,0.4126632916,0.411488387333333,0.410299989533333,0.409735145,0.4103918174,0.412658609,0.416632808933333,0.422059867,0.4283782816,0.434826223266667,0.440705932733333,0.445486039933333,0.448903413866667,0.4509714858,0.451868311666667,0.451819948666667,0.451084191133333,0.4498528538,0.448261284466667,0.446390812333333,0.444310915133333,0.442034301666667,0.439552504,0.4368461314,0.433968544666667,0.431066935,0.428398549133333,0.4262977772,0.425102366333333,0.4249943306,0.425955768733333,0.427696212066667,0.429698361933333,0.431356944266667,0.432139761733333,0.431669252266667,0.429810677266667,0.4266542442,0.4224860174,0.4176972894,0.412778606333333,0.408253214066667,0.404601440533333,0.402180442333333,0.401128615933333,0.401302354933333,0.4023467766,0.403755371866667,0.405015823866667,0.405727647066667,0.405676192866667,0.404793384666667,0.4031472294,0.4008480382,0.398003615933333,0.3947098682,0.3910315752,0.3870437798,0.382824971266667,0.3784707264,0.3741466916,0.37003413,0.366314069933333,0.363104712266667,0.360478241066667,0.358402208,0.3568218672,0.3556959026,0.3550572888,0.355005847066667,0.355701508666667,0.357337119333333,0.3601020162,0.3641880214,0.369734586466667,0.376767636066667,0.385110924733333,0.394295107266667,0.4035150858,0.411783448866667,0.418104248466667,0.421667191666667,0.422068825066667,0.419336953866667,0.413825595933333,0.406066771733333,0.396631904866667,0.386098267533333,0.375088505866667,0.364334515,0.354710315066667,0.347098455133333,0.342137508266667,0.3399960648,0.3402773368,0.342057230133333,0.344066905066667,0.3449980262,0.343692692733333,0.339357570066667,0.3316868594,0.321001143066667,0.3082923812,0.295158191866667,0.283548437533333,0.275307374933333,0.271753588733333
0.590714935533333,0.586261718266667,0.5796634216,0.5708225396,0.560207372533333,0.548889305266667,0.538380031533333,0.5302251248,0.525596742133333,0.5249840598,0.5280741848,0.5339317172,0.541272993266667,0.548833466,0.5556209004,0.5610793584,0.564992638533333,0.5674550616,0.568801548466667,0.5695112496,0.570194193866667,0.571488029933333,0.573886155866667,0.5776112606,0.582526060133333,0.588134849333333,0.593726384666667,0.598660598533333,0.602512478733333,0.605148411333333,0.606739952333333,0.607548208666667,0.6077896864,0.6075787028,0.606854785066667,0.605423417,0.603098616266667,0.599807009266667,0.595633302333333,0.590934415133333,0.5862757316,0.582336226733333,0.579699781733333,0.578688204466667,0.579215717266667,0.5808323388,0.582792229333333,0.5842899822,0.5846408886,0.583389231666667,0.580390353,0.575810463133333,0.570065659533333,0.563719316933333,0.557410604066667,0.551681212066667,0.546901853666667,0.5432372812,0.5406683378,0.539039985066667,0.538160243466667,0.537789224066667,0.5376308822,0.5372995666,0.5363199102,0.534137179866667,0.530265217266667,0.52450802,0.5170257638,0.508466142533333,0.499823887466667,0.492206572066667,0.486479785333333,0.4830527298,0.481719685733333,0.481762089666667,0.482148698266667,0.481821915866667,0.479893057266667,0.475737607,0.4690506128,0.459868815933333,0.448626531733333,0.436198583,0.423914639266667,0.413385301,0.406238057933333,0.4037762656,0.406708793533333,0.415038065133333,0.4281343744,0.4448745194,0.4637673416,0.483119594,0.501120880333333,0.516007059133333,0.526293647933333,0.5310777324,0.530239941266667,0.524549467933333,0.5154962614,0.504934956333333,0.494613927,0.4858108604,0.479087380333333,0.474315359666667,0.4709212596,0.468151397333333,0.465367769866667,0.462168917266667,0.458412007133333,0.454136772933333,0.449498793133333,0.444702640333333,0.439999524666667,0.435623863866667,0.431796211266667,0.428690454666667,0.4264080244,0.424978311466667,0.424365433,0.4245277252,0.4253614454,0.426773763866667
0.375099742733333,0.3741425716,0.375277125933333,0.377619942933333,0.3798626612,0.380608424066667,0.3788887462,0.374475503266667,0.367943116466667,0.360469966266667,0.353454265666667,0.3481161778,0.3451332164,0.344589038266667,0.3460052978,0.3486349356,0.351765447733333,0.3549297462,0.358002693533333,0.3610746844,0.364268333666667,0.3675562666,0.370752352666667,0.373630191733333,0.3761415336,0.378430228133333,0.380936200466667,0.384099525466667,0.388196415333333,0.393152616133333,0.3984413972,0.4032089602,0.406454740466667,0.407280591533333,0.405189721866667,0.4002019966,0.3929260762,0.3844841108,0.376228949666667,0.3694864888,0.365272724533333,0.364098705066667,0.365846987066667,0.3698099978,0.374798971,0.3794435854,0.382458178333333,0.382928064,0.3804562062,0.3751589948,0.367530042933333,0.358284581333333,0.3481756984,0.337919117,0.328231144533333,0.3197400804,0.3129440314,0.3081418862,0.305240506,0.3038551098,0.3032933156,0.3028420942,0.301965725133333,0.3004841892,0.298602821533333,0.296877954,0.2959493422,0.296455868866667,0.298787852733333,0.302999155466667,0.308786140466667,0.315460238,0.322094155,0.3276743646,0.3313060024,0.332481596133333,0.331134419466667,0.327657618066667,0.322720860466667,0.317058933533333,0.311279061,0.305883634866667,0.301214952866667,0.297554379333333,0.295134268333333,0.294104320866667,0.2944057034,0.295913629466667,0.298443212866667,0.302025003066667,0.306956111133333,0.313718447666667,0.3227706232,0.3342482296,0.3476929096,0.362165719466667,0.376356796466667,0.388992953733333,0.3991348534,0.406317196666667,0.410619355933333,0.412512827866667,0.412664764266667,0.411792630933333,0.4104737762,0.409133394933333,0.4078846322,0.406622243866667,0.405056615733333,0.402784998466667,0.399394788733333,0.394658101866667,0.3885368044,0.3811822152,0.372959348066667,0.364274646066667,0.355548260933333,0.3471455694,0.3393318186,0.332285736666667,0.326121771733333,0.3209161982,0.3167531598,0.313762801666667
0.5756093844,0.568961048933333,0.559783146,0.5488285972,0.537413460666667,0.5271815492,0.519752180933333,0.516237406866667,0.516938379333333,0.521302696933333,0.5281359642,0.536023592533333,0.543684820066667,0.550266756333333,0.555387331466667,0.5590565698,0.5614562738,0.562824951466667,0.5634041074,0.5634247098,0.563180094866667,0.562997222533333,0.563161862666667,0.5638373794,0.565021457533333,0.5665125538,0.568070228466667,0.569599897333333,0.571255521866667,0.573399209666667,0.576483463733333,0.580764692666667,0.586128970466667,0.592085885266667,0.5978176412,0.602404032066667,0.605120701733333,0.6055948938,0.6038759288,0.600422442666667,0.595955637,0.5913136874,0.5872188498,0.584162173066667,0.582294222266667,0.581405329066667,0.580937144,0.580140130133333,0.578243362733333,0.574667061533333,0.5692048748,0.562114796466667,0.554115851133333,0.546253448533333,0.5396760506,0.535332011133333,0.533728721733333,0.534814619933333,0.5379848282,0.542274706733333,0.546628425133333,0.550143535533333,0.552218967666667,0.552609117533333,0.5513016216,0.548342946133333,0.543789635866667,0.537691788133333,0.530185651333333,0.521713407133333,0.513089000466667,0.505445064533333,0.499966457733333,0.497506034466667,0.498265949933333,0.501583090933333,0.506085091,0.510035035666667,0.5117735832,0.510150352266667,0.504695596466667,0.4957101606,0.484098005333333,0.471205743733333,0.458594130933333,0.447731719066667,0.439799972866667,0.435512747333333,0.435040851266667,0.438135865733333,0.444300370666667,0.4528962444,0.463183234666667,0.474282140333333,0.485107226133333,0.494374095666667,0.5007905734,0.503369841733333,0.501716857133333,0.496302543266667,0.488474072933333,0.480176325733333,0.473409221333333,0.469643587666667,0.469356263266667,0.471821460866667,0.4753670026,0.477941257533333,0.4777614492,0.473877479,0.4663168366,0.456035727266667,0.444539074266667,0.4334974804,0.4244717266,0.418559850266667,0.416392612266667,0.4180340952,0.422961774466667,0.430181183666667,0.438420960333333,0.446440717666667,0.4533017174,0.458602607333333
0.398877650133333,0.395476268933333,0.3913653272,0.386953436,0.382902725666667,0.380044498466667,0.3791692048,0.380833464866667,0.385142279666667,0.3916573432,0.399454290466667,0.407318502066667,0.414085311733333,0.418881258133333,0.42127034,0.421325672733333,0.419450891133333,0.416213101733333,0.412134670666667,0.407593287533333,0.402789910066667,0.397791154533333,0.392715773266667,0.3877556892,0.383257826333333,0.379687836466667,0.377446412066667,0.376798551933333,0.377707063533333,0.379793574333333,0.3824069596,0.384701711066667,0.385857828133333,0.385251730333333,0.382674041,0.378466172,0.373471803466667,0.368901114733333,0.365998934133333,0.365751988866667,0.368601338533333,0.374362998533333,0.382333792866667,0.391560952133333,0.400993547466667,0.4097770144,0.417295101866667,0.4231898844,0.427327411,0.4297009764,0.4304030794,0.429569752333333,0.427414750066667,0.4242169096,0.4203377298,0.416209230733333,0.412228479,0.408787532933333,0.406207428133333,0.404739093533333,0.404592557533333,0.405828840333333,0.4082938806,0.411529856933333,0.414745958466667,0.417012476733333,0.417429250266667,0.415431173533333,0.410900178133333,0.404185416333333,0.395995286733333,0.3870928864,0.378116628533333,0.369445553533333,0.361154280133333,0.3531944936,0.345495823,0.3380441968,0.330915419133333,0.324166969066667,0.3177448064,0.311483866933333,0.305194570466667,0.2988266738,0.2925921408,0.286998891466667,0.282801448333333,0.280889651266667,0.282106178666667,0.2871172256,0.296233866866667,0.3092871756,0.3254956468,0.3435225582,0.361630098066667,0.378049741933333,0.391331395666667,0.4006808084,0.4060772762,0.408117101133333,0.407858653266667,0.406369709066667,0.4045457324,0.402952029066667,0.401771437733333,0.400952461133333,0.400323608733333,0.399641684866667,0.398650335666667,0.397132045333333,0.394886647933333,0.391877129933333,0.388236108933333,0.3842908992,0.380546189933333,0.377460884733333,0.375285102333333,0.373936514866667,0.373009935133333,0.371966123333333,0.370326965666667,0.3679055102,0.3648342394,0.361468928266667
0.4024185806,0.403363390133333,0.4040744836,0.404629527066667,0.404789365533333,0.403936632066667,0.401124854,0.3954387856,0.386393358333333,0.3741856172,0.359803301533333,0.344762032866667,0.330743985666667,0.319108847066667,0.310681845666667,0.305606150866667,0.3035524856,0.3037877322,0.305531927866667,0.308009278933333,0.310657392733333,0.313126988266667,0.315400217666667,0.317714796533333,0.320445709133333,0.324041443,0.328885238933333,0.335229186666667,0.3432611862,0.3530578086,0.364607124866667,0.377712538666667,0.391870340333333,0.4061980644,0.4195207028,0.430647391333333,0.438654930533333,0.4432095622,0.4446786912,0.443979952733333,0.442213133666667,0.440287960533333,0.438638382666667,0.437108817533333,0.4351910228,0.4322821028,0.428065470533333,0.4226463732,0.416652550666667,0.411034225933333,0.4067910096,0.404630866933333,0.404738570066667,0.4065880458,0.409097060333333,0.4109106024,0.4108419252,0.408217276733333,0.4031698962,0.3964409336,0.3891352308,0.382319058066667,0.3767055602,0.372543916733333,0.369764046866667,0.368224946733333,0.367889058266667,0.368944291133333,0.3716036088,0.375956841933333,0.381691664933333,0.388066563133333,0.393999396733333,0.398266573733333,0.3998294836,0.397989239866667,0.392585492133333,0.383988111266667,0.3731328558,0.3613697422,0.350269839066667,0.341365617533333,0.335908015333333,0.334568269,0.337303947866667,0.3433738496,0.351454124733333,0.359991529933333,0.3676148666,0.373469038333333,0.377295786533333,0.379425142866667,0.380457105266667,0.380984249,0.381468132866667,0.382221432333333,0.383448335933333,0.385322854066667,0.387887619733333,0.390986748266667,0.394196634,0.3969756264,0.398849184733333,0.399678536533333,0.399774613,0.3996996224,0.4000196762,0.4008774866,0.4018179136,0.401805838866667,0.399530258533333,0.393941389333333,0.3845780976,0.3718726298,0.357076461,0.341961977,0.3283942094,0.318015036933333,0.311919973,0.310608530533333,0.3138601878,0.320832493466667,0.3301776234,0.340268404133333
0.624810198133333,0.617229535533333,0.609137184533333,0.600763235066667,0.5925854548,0.585189958266667,0.579099075866667,0.574613734466667,0.571808158466667,0.570575526,0.570748006333333,0.5723118762,0.5753666956,0.580219133733333,0.587223279466667,0.5966460962,0.6084508442,0.622135378533333,0.636761993333333,0.6510540834,0.663675160066667,0.673562165333333,0.680132424,0.683396986666667,0.683859343333333,0.682269736,0.679371070666667,0.675702049333333,0.671572056,0.667119716,0.6624764188,0.657818375066667,0.6533965974,0.649462674466667,0.646131992066667,0.643330756733333,0.6408111454,0.6381870854,0.6350914332,0.6312988764,0.626778639466667,0.621787809,0.616749574066667,0.612165515666667,0.608455212533333,0.6058880634,0.6045352398,0.604293359466667,0.6049783196,0.6063742002,0.6082748906,0.6104714002,0.612761060733333,0.614861309333333,0.616469337666667,0.6172634994,0.616996549333333,0.615540168666667,0.6129934156,0.6095907072,0.605675026133333,0.601568018733333,0.5975044118,0.593568509533333,0.589758711933333,0.586048739933333,0.582489228666667,0.5792307902,0.5764859664,0.5745098852,0.573499751,0.573520571066667,0.5744806124,0.576032690533333,0.577602259666667,0.578459361466667,0.577862920933333,0.575302317266667,0.570713728666667,0.564555489266667,0.557739066133333,0.551317767,0.546231359533333,0.543028871,0.541804658666667,0.542315718866667,0.544119754133333,0.5468537938,0.550369478066667,0.554720324266667,0.560068271933333,0.5665365838,0.574058015866667,0.582239269533333,0.590415297933333,0.5977189768,0.603250707466667,0.606268778733333,0.606319064,0.603347278266667,0.597671052466667,0.5898815346,0.580727184666667,0.570938073466667,0.561196188933333,0.552085858133333,0.544092139,0.537596744266667,0.532812959533333,0.5296951478,0.527917918533333,0.526869338133333,0.525842517066667,0.5241780944,0.521549729666667,0.518148509133333,0.5145595834,0.511687914266667,0.510413329866667,0.511326049,0.514476923466667,0.5194022998,0.525233481733333,0.5309410086
0.5703762922,0.563488267266667,0.5560523882,0.5484620334,0.541177447866667,0.534635022466667,0.5291161102,0.524706083133333,0.5213135154,0.5187931872,0.517048802933333,0.516152511333333,0.516322633133333,0.517870663533333,0.5211054876,0.5261540338,0.5328651228,0.5407962656,0.549293254733333,0.5576143736,0.565162915933333,0.571539863066667,0.576526124666667,0.580053265666667,0.582035743266667,0.582355534666667,0.580901338133333,0.5777149414,0.573074437666667,0.5675353542,0.561843590066667,0.5567337436,0.552800587266667,0.550368587933333,0.5494864412,0.549966668466667,0.551529236933333,0.5538600438,0.556677445666667,0.559767885333333,0.562979102533333,0.566253107866667,0.569570810533333,0.572891687266667,0.576098313666667,0.578926389866667,0.580966871866667,0.581731890266667,0.580820481133333,0.5780279256,0.573435141466667,0.567383266,0.560383662866667,0.552979962133333,0.5456721752,0.538865013533333,0.532801955866667,0.527666491666667,0.523577413533333,0.520622994,0.5188880472,0.518374253733333,0.5189688538,0.5203661378,0.522070883866667,0.523383499666667,0.523595560066667,0.522159833133333,0.518904435333333,0.514166782733333,0.508723801066667,0.503637845933333,0.499862782,0.497885618133333,0.497579237533333,0.498192797466667,0.498618815866667,0.4977280652,0.494711106933333,0.489249831333333,0.481577476133333,0.472451842466667,0.463009296066667,0.454594857266667,0.448530451066667,0.445924331,0.447327964933333,0.452720038133333,0.461495158466667,0.472647390133333,0.485014949333333,0.497487506266667,0.5091159616,0.519185902733333,0.527175106333333,0.532698132066667,0.5355304626,0.535641568333333,0.533264930733333,0.528947911533333,0.523488723733333,0.517869312666667,0.512959567533333,0.509369769,0.507317139,0.5066004982,0.506728520533333,0.5070955668,0.507121010533333,0.506336920533333,0.5044327786,0.501248570533333,0.496858146,0.491549052933333,0.485881981533333,0.480576521866667,0.4763046438,0.473508972933333,0.472221261533333,0.4720461246,0.472292909733333,0.4722144106,0.471218296733333,0.4690266436
0.613398636933333,0.611675848466667,0.610429141533333,0.609410296866667,0.6082642636,0.606609715,0.604157551533333,0.6007939706,0.596618941933333,0.5919522208,0.587221690666667,0.582983330533333,0.5797264246,0.577874631533333,0.5776598128,0.579116728066667,0.5820566852,0.586128418066667,0.590954933133333,0.5962318064,0.601773137133333,0.607485156066667,0.613319812,0.619165566466667,0.624817019666667,0.629979114733333,0.634336307533333,0.6376321386,0.639737023066667,0.640629001733333,0.640389335933333,0.6391394474,0.637005684466667,0.634141251133333,0.630772150666667,0.627213897533333,0.6238851472,0.621229158266667,0.619564889866667,0.619027939266667,0.619464247533333,0.620557295866667,0.621882522866667,0.623057400266667,0.623804101466667,0.6240082418,0.623671949933333,0.622885050333333,0.621784899466667,0.620495529,0.619103045333333,0.6176112134,0.615946435,0.613949199533333,0.6113974514,0.608073895733333,0.6038631934,0.598821705866667,0.593266881066667,0.587742241466667,0.582898501066667,0.579284863533333,0.5771645316,0.576380750866667,0.576430933466667,0.576604671266667,0.5762164648,0.574814021133333,0.572234283466667,0.5686016938,0.564212752933333,0.5594276582,0.554558373933333,0.549845386533333,0.5454235726,0.5413555174,0.537604503933333,0.5340843806,0.530693321133333,0.5272923434,0.523817191,0.520289245333333,0.516836609733333,0.513723022266667,0.5112810864,0.5099135702,0.509980010733333,0.5117884904,0.515502892533333,0.521127705533333,0.5284729274,0.537147464933333,0.546609731733333,0.5561928938,0.565203933866667,0.572977853,0.578946778866667,0.582702489,0.584037067066667,0.582977445466667,0.579760372866667,0.5748425554,0.568723014333333,0.561950855933333,0.55501848,0.548371799666667,0.542398509866667,0.537448690933333,0.533771679333333,0.531386802666667,0.5300873818,0.529400589733333,0.528712604733333,0.5274173012,0.525081278,0.521589794733333,0.517098361066667,0.5120367552,0.506974564933333,0.502495879266667,0.499068725866667,0.496945565866667,0.4961257964,0.496381276733333
