5.000000000000000000e+00,2.128718456499983577e-02,1.847990565001964569e-01,1.965392678976058960e-01,0.000000000000000000e+00
1.500000000000000000e+01,5.878338495083476611e-02,7.972967345267534256e-02,1.358848810195922852e-01,0.000000000000000000e+00
2.500000000000000000e+01,9.697611303360947899e-02,5.445034801959991455e-02,1.234119161963462830e-01,0.000000000000000000e+00
3.100000000000000000e+01,1.195269440149988593e-01,4.887765645980834961e-02,1.234119161963462830e-01,0.000000000000000000e+00
