2.431317072478122901e-04,2.107959735440090299e-04,2.107959735440090299e-04,9.904601573944091797e-01
2.429051673971116543e-04,2.107575855916365981e-04,2.107575855916365981e-04,9.904616475105285645e-01
2.428064952255226780e-04,2.107261243509128690e-04,2.107261243509128690e-04,9.904628396034240723e-01
2.427101513603702133e-04,2.106359897879883647e-04,2.106359897879883647e-04,9.904664158821105957e-01
2.426234263111837262e-04,2.105388412019237876e-04,2.105388412019237876e-04,9.904709458351135254e-01
2.425410857540555298e-04,2.104469458572566509e-04,2.104469458572566509e-04,9.904742240905761719e-01
2.424489939585328102e-04,2.103593724314123392e-04,2.103593724314123392e-04,9.904775619506835938e-01
2.423704907414503504e-04,2.102712751366198063e-04,2.102712751366198063e-04,9.904808998107910156e-01
2.422946708975359797e-04,2.101826830767095089e-04,2.101826830767095089e-04,9.904849529266357422e-01
2.422223435132764171e-04,2.100988058373332024e-04,2.100988058373332024e-04,9.904885888099670410e-01
2.421641504042781781e-04,2.100311248796060681e-04,2.100311248796060681e-04,9.904908537864685059e-01
2.421050201519392539e-04,2.099570556310936809e-04,2.099570556310936809e-04,9.904944300651550293e-01
2.420447184704244191e-04,2.098905970342457294e-04,2.098905970342457294e-04,9.904969334602355957e-01
2.419945187284611057e-04,2.098395925713703036e-04,2.098395925713703036e-04,9.904990196228027344e-01
2.419456257484853376e-04,2.097818651236593723e-04,2.097818651236593723e-04,9.905010461807250977e-01
2.418926756945438629e-04,2.097294636769220233e-04,2.097294636769220233e-04,9.905040264129638672e-01
2.418507647234946489e-04,2.096962271025404334e-04,2.096962271025404334e-04,9.905048608779907227e-01
2.418104239040985812e-04,2.096447133226320148e-04,2.096447133226320148e-04,9.905067682266235352e-01
2.417679876089096015e-04,2.096078096656128764e-04,2.096078096656128764e-04,9.905085563659667969e-01
2.417361203697509955e-04,2.095874078804627061e-04,2.095874078804627061e-04,9.905092716217041016e-01
2.417026014882139970e-04,2.095412201015278697e-04,2.095412201015278697e-04,9.905113577842712402e-01
2.416702758637256975e-04,2.095085364999249578e-04,2.095085364999249578e-04,9.905127882957458496e-01
2.416466086287982762e-04,2.094762603519484401e-04,2.094762603519484401e-04,9.905137419700622559e-01
2.416149334749207009e-04,2.094368974212557077e-04,2.094368974212557077e-04,9.905158877372741699e-01
2.415847324300557429e-04,2.094142546411603689e-04,2.094142546411603689e-04,9.905166029930114746e-01
2.415602182736620415e-04,2.093852090183645487e-04,2.093852090183645487e-04,9.905177950859069824e-01
2.415372364339418709e-04,2.093612856697291136e-04,2.093612856697291136e-04,9.905187487602233887e-01
2.415140057564713007e-04,2.093393413815647364e-04,2.093393413815647364e-04,9.905199408531188965e-01
2.414984235656447817e-04,2.093203511321917176e-04,2.093203511321917176e-04,9.905208945274353027e-01
2.414733287878334631e-04,2.092944341711699963e-04,2.092944341711699963e-04,9.905218482017517090e-01
2.414560731267556548e-04,2.092777431244030595e-04,2.092777431244030595e-04,9.905230402946472168e-01
2.414332819171249975e-04,2.092559298034757376e-04,2.092559298034757376e-04,9.905239343643188477e-01
2.414190166746266186e-04,2.092418872052803636e-04,2.092418872052803636e-04,9.905246496200561523e-01
2.414016780676320195e-04,2.092323557008057833e-04,2.092323557008057833e-04,9.905253648757934570e-01
2.413868627627380246e-04,2.092178183374926448e-04,2.092178183374926448e-04,9.905254840850830078e-01
2.413735623122192973e-04,2.092008944600820541e-04,2.092008944600820541e-04,9.905263185501098633e-01
2.413547408650629222e-04,2.092002687277272344e-04,2.092002687277272344e-04,9.905264377593994141e-01
2.413478854577988440e-04,2.091884671244770288e-04,2.091884671244770288e-04,9.905263185501098633e-01
2.413338748738169616e-04,2.091823698719963431e-04,2.091823698719963431e-04,9.905266761779785156e-01
2.413157504634000307e-04,2.091643400490283966e-04,2.091643400490283966e-04,9.905279874801635742e-01
2.413040754618123282e-04,2.091576752718538046e-04,2.091576752718538046e-04,9.905281066894531250e-01
2.412963207461871261e-04,2.091554051730781794e-04,2.091554051730781794e-04,9.905283451080322266e-01
2.412861023913137506e-04,2.091485948767513037e-04,2.091485948767513037e-04,9.905291795730590820e-01
2.412866684608161395e-04,2.091603964800015092e-04,2.091603964800015092e-04,9.905289411544799805e-01
2.412784422631375600e-04,2.091531787300482392e-04,2.091531787300482392e-04,9.905285835266113281e-01
2.412834728602319956e-04,2.091276837745681405e-04,2.091276837745681405e-04,9.905302524566650391e-01
2.412741567241028060e-04,2.091146452585235238e-04,2.091146452585235238e-04,9.905307292938232422e-01
2.412705362075939775e-04,2.090932830469682813e-04,2.090932830469682813e-04,9.905321598052978516e-01
2.412593021290376782e-04,2.090726484311744571e-04,2.090726484311744571e-04,9.905329942703247070e-01
2.412501402432099039e-04,2.090627094730734825e-04,2.090627094730734825e-04,9.905337095260620117e-01
