5.000000000000000000e+00,8.954399504027782397e-02,1.359644552692771020e-02,1.447133999317884445e-02,1.350530516356229782e-02
1.500000000000000000e+01,2.472512124558334523e-01,1.251907004043459858e-02,1.436653174459934235e-02,1.258944254368543625e-02
2.500000000000000000e+01,3.908505526127777907e-01,1.193651675246655899e-02,1.432289276272058487e-02,1.247842516750097275e-02
2.600000000000000000e+01,4.058800232522222773e-01,1.191825891844928292e-02,1.432289276272058487e-02,1.247842516750097275e-02
