5.000000000000000000e+00,6.633170316194385296e-02,7.028720561753619422e-02,5.878298729658126831e-02,0.000000000000000000e+00
1.500000000000000000e+01,1.752775302083328934e-01,4.285846311937679259e-02,4.393858462572097778e-02,0.000000000000000000e+00
2.500000000000000000e+01,2.851693331811111509e-01,3.756457364017313366e-02,4.216248914599418640e-02,0.000000000000000000e+00
4.000000000000000000e+01,4.481660414763882772e-01,3.298336995596235638e-02,4.114230722188949585e-02,0.000000000000000000e+00
5.000000000000000000e+01,5.624899469380549855e-01,3.074101985178210455e-02,4.114230722188949585e-02,0.000000000000000000e+00
6.200000000000000000e+01,7.068993010322214277e-01,2.868789502165534216e-02,4.114230722188949585e-02,0.000000000000000000e+00
