2.039671089733019471e-04,2.000643144128844142e-04,2.000643144128844142e-04,9.910207986831665039e-01
2.114063288900070001e-04,2.111366629833355546e-04,2.111366629833355546e-04,9.905248880386352539e-01
2.157769122277386487e-04,2.066344313789159060e-04,2.066344313789159060e-04,9.907175898551940918e-01
2.100727244396693896e-04,2.027344016823917627e-04,2.027344016823917627e-04,9.908894300460815430e-01
2.080949110677465851e-04,2.020706015173345804e-04,2.020706015173345804e-04,9.909181594848632812e-01
2.071312061161734110e-04,2.007065340876579285e-04,2.007065340876579285e-04,9.909778237342834473e-01
2.059454403934069032e-04,1.997738581849262118e-04,1.997738581849262118e-04,9.910192489624023438e-01
2.052618321613408517e-04,1.992716133827343583e-04,1.992716133827343583e-04,9.910414218902587891e-01
2.047116300673223978e-04,1.987320283660665154e-04,1.987320283660665154e-04,9.910645484924316406e-01
2.042142572463490123e-04,1.983161782845854759e-04,1.983161782845854759e-04,9.910836815834045410e-01
2.038301623542793041e-04,1.979669905267655849e-04,1.979669905267655849e-04,9.910989999771118164e-01
2.034835313679650534e-04,1.976636704057455063e-04,1.976636704057455063e-04,9.911125302314758301e-01
2.032011150731705238e-04,1.973897014977410436e-04,1.973897014977410436e-04,9.911243915557861328e-01
2.029381299507804161e-04,1.971300080185756087e-04,1.971300080185756087e-04,9.911361336708068848e-01
2.027110967901535332e-04,1.969201985048130155e-04,1.969201985048130155e-04,9.911452531814575195e-01
2.025098045123741139e-04,1.967222779057919979e-04,1.967222779057919979e-04,9.911544322967529297e-01
2.023386739892885197e-04,1.965665724128484726e-04,1.965665724128484726e-04,9.911610484123229980e-01
2.021900829277001213e-04,1.964295806828886271e-04,1.964295806828886271e-04,9.911684393882751465e-01
2.020583706325851381e-04,1.963126560440286994e-04,1.963126560440286994e-04,9.911731481552124023e-01
2.019451232627034079e-04,1.961929374374449253e-04,1.961929374374449253e-04,9.911783933639526367e-01
2.018317783949896585e-04,1.960884837899357080e-04,1.960884837899357080e-04,9.911831021308898926e-01
2.017400314798578674e-04,1.960143126780167222e-04,1.960143126780167222e-04,9.911865592002868652e-01
2.016621103393845152e-04,1.959374785656109452e-04,1.959374785656109452e-04,9.911904931068420410e-01
2.015818172367289662e-04,1.958844804903492332e-04,1.958844804903492332e-04,9.911929965019226074e-01
2.015172329265624393e-04,1.958131615538150072e-04,1.958131615538150072e-04,9.911965727806091309e-01
2.014554687775671536e-04,1.957700587809085846e-04,1.957700587809085846e-04,9.911985397338867188e-01
2.014032288570888340e-04,1.957272907020524144e-04,1.957272907020524144e-04,9.912006855010986328e-01
2.013495264691300636e-04,1.956792257260531187e-04,1.956792257260531187e-04,9.912022352218627930e-01
2.013086297665722560e-04,1.956450723810121417e-04,1.956450723810121417e-04,9.912037849426269531e-01
2.012650322285480689e-04,1.956206251634284854e-04,1.956206251634284854e-04,9.912052154541015625e-01
2.012294906307943274e-04,1.955905609065666795e-04,1.955905609065666795e-04,9.912065267562866211e-01
2.011963486438617219e-04,1.955650222953408957e-04,1.955650222953408957e-04,9.912078380584716797e-01
2.011644304729998166e-04,1.955371699295938015e-04,1.955371699295938015e-04,9.912095069885253906e-01
2.011363292695023228e-04,1.955105981323868036e-04,1.955105981323868036e-04,9.912101626396179199e-01
2.011095915804617161e-04,1.954838953679427505e-04,1.954838953679427505e-04,9.912112355232238770e-01
2.010844269534572905e-04,1.954660401679575443e-04,1.954660401679575443e-04,9.912119507789611816e-01
2.010611933656036854e-04,1.954455365194007754e-04,1.954455365194007754e-04,9.912133812904357910e-01
2.010381329455413033e-04,1.954316103365272284e-04,1.954316103365272284e-04,9.912138581275939941e-01
2.010179930948652435e-04,1.954155450221151114e-04,1.954155450221151114e-04,9.912146925926208496e-01
2.010009935474954491e-04,1.954061881406232715e-04,1.954061881406232715e-04,9.912154078483581543e-01
2.009822055697441101e-04,1.953977043740451336e-04,1.953977043740451336e-04,9.912163615226745605e-01
2.009685631492175162e-04,1.953805040102452040e-04,1.953805040102452040e-04,9.912168383598327637e-01
2.009549876675009673e-04,1.953674945980310440e-04,1.953674945980310440e-04,9.912177920341491699e-01
2.009402815019711852e-04,1.953567843884229660e-04,1.953567843884229660e-04,9.912177920341491699e-01
2.009270407143048888e-04,1.953506143763661385e-04,1.953506143763661385e-04,9.912177920341491699e-01
2.009153031394816935e-04,1.953450992004945874e-04,1.953450992004945874e-04,9.912179112434387207e-01
2.009041359997354394e-04,1.953308092197403312e-04,1.953308092197403312e-04,9.912189841270446777e-01
2.008941577514633591e-04,1.953219325514510274e-04,1.953219325514510274e-04,9.912191033363342285e-01
2.008827243116684150e-04,1.953193859662860632e-04,1.953193859662860632e-04,9.912192225456237793e-01
2.008729963563382517e-04,1.953181490534916520e-04,1.953181490534916520e-04,9.912196993827819824e-01
2.008650655625387918e-04,1.953093888005241752e-04,1.953093888005241752e-04,9.912202954292297363e-01
2.008567738812416846e-04,1.953009486896917224e-04,1.953009486896917224e-04,9.912207722663879395e-01
2.008489827858284116e-04,1.952955790329724550e-04,1.952955790329724550e-04,9.912211298942565918e-01
2.008418712648563195e-04,1.952963211806491017e-04,1.952963211806491017e-04,9.912208914756774902e-01
2.008363037020899247e-04,1.952846796484664083e-04,1.952846796484664083e-04,9.912210106849670410e-01
2.008273047977127243e-04,1.952828315552324057e-04,1.952828315552324057e-04,9.912212491035461426e-01
2.008211260545067381e-04,1.952803577296435833e-04,1.952803577296435833e-04,9.912216067314147949e-01
2.008165422012098025e-04,1.952732127392664552e-04,1.952732127392664552e-04,9.912216067314147949e-01
2.008102892432361841e-04,1.952749298652634025e-04,1.952749298652634025e-04,9.912218451499938965e-01
2.008039024076424485e-04,1.952728634933009744e-04,1.952728634933009744e-04,9.912216067314147949e-01
2.007981005590409095e-04,1.952679158421233296e-04,1.952679158421233296e-04,9.912218451499938965e-01
2.007934366702102179e-04,1.952609600266441703e-04,1.952609600266441703e-04,9.912218451499938965e-01
2.007884817430749590e-04,1.952554885065183043e-04,1.952554885065183043e-04,9.912222027778625488e-01
2.007845818297937567e-04,1.952584570972248912e-04,1.952584570972248912e-04,9.912222027778625488e-01
2.007800969295203577e-04,1.952516468008980155e-04,1.952516468008980155e-04,9.912226796150207520e-01
2.007752656936645399e-04,1.952516031451523304e-04,1.952516031451523304e-04,9.912229180335998535e-01
2.007713686907663996e-04,1.952503371285274625e-04,1.952503371285274625e-04,9.912230372428894043e-01
2.007684452109970152e-04,1.952496677404269576e-04,1.952496677404269576e-04,9.912227988243103027e-01
2.007636707276105935e-04,1.952473103301599622e-04,1.952473103301599622e-04,9.912230372428894043e-01
2.007605653489008546e-04,1.952479942701756954e-04,1.952479942701756954e-04,9.912232756614685059e-01
2.007570437854155898e-04,1.952385355252772570e-04,1.952385355252772570e-04,9.912232756614685059e-01
2.007551287533715422e-04,1.952430902747437358e-04,1.952430902747437358e-04,9.912232756614685059e-01
2.007506715017370825e-04,1.952400489244610071e-04,1.952400489244610071e-04,9.912232756614685059e-01
2.007473929552361478e-04,1.952391467057168484e-04,1.952391467057168484e-04,9.912233948707580566e-01
