2.029045834206044782e-04,2.110354689648374915e-04,2.110354689648374915e-04,9.907623529434204102e-01
2.085123269353061914e-04,2.163062454201281071e-04,2.163062454201281071e-04,9.905202984809875488e-01
2.079264246276579743e-04,2.095353702316060662e-04,2.095353702316060662e-04,9.908031225204467773e-01
2.024913235800340880e-04,2.068943140329793096e-04,2.068943140329793096e-04,9.909080266952514648e-01
2.011207761825062335e-04,2.064135915134102106e-04,2.064135915134102106e-04,9.909210801124572754e-01
2.007704184507019764e-04,2.062322018900886178e-04,2.062322018900886178e-04,9.909239411354064941e-01
2.005237693083472550e-04,2.060502156382426620e-04,2.060502156382426620e-04,9.909291863441467285e-01
2.003868081374093836e-04,2.059410471701994538e-04,2.059410471701994538e-04,9.909313321113586426e-01
2.002795081352815032e-04,2.057985111605376005e-04,2.057985111605376005e-04,9.909347295761108398e-01
2.001792789087630917e-04,2.057056553894653916e-04,2.057056553894653916e-04,9.909365177154541016e-01
2.001122644287534004e-04,2.056746598100289702e-04,2.056746598100289702e-04,9.909366369247436523e-01
2.000544685870409066e-04,2.056236262433230877e-04,2.056236262433230877e-04,9.909374713897705078e-01
1.999945103307254558e-04,2.055757067864760756e-04,2.055757067864760756e-04,9.909375905990600586e-01
1.999511252506635975e-04,2.055373915936797857e-04,2.055373915936797857e-04,9.909387826919555664e-01
1.998884719796478640e-04,2.055245713563635945e-04,2.055245713563635945e-04,9.909381866455078125e-01
1.998552033910527825e-04,2.055206568911671638e-04,2.055206568911671638e-04,9.909369945526123047e-01
1.998143517994321774e-04,2.055201330222189426e-04,2.055201330222189426e-04,9.909363985061645508e-01
1.997968254727311541e-04,2.055076911346986890e-04,2.055076911346986890e-04,9.909361600875854492e-01
1.997452636715024710e-04,2.055170480161905289e-04,2.055170480161905289e-04,9.909348487854003906e-01
1.997209852561354583e-04,2.055060904240235686e-04,2.055060904240235686e-04,9.909344911575317383e-01
1.996726830839179565e-04,2.054465730907395482e-04,2.054465730907395482e-04,9.909366369247436523e-01
1.996656472329050411e-04,2.053932257695123553e-04,2.053932257695123553e-04,9.909386634826660156e-01
1.996341903577558642e-04,2.054192154901102185e-04,2.054192154901102185e-04,9.909371137619018555e-01
1.995937884203158211e-04,2.054000360658392310e-04,2.054000360658392310e-04,9.909369945526123047e-01
1.995730461203493286e-04,2.054492215393111110e-04,2.054492215393111110e-04,9.909349679946899414e-01
1.995447470108047074e-04,2.054149517789483070e-04,2.054149517789483070e-04,9.909359216690063477e-01
1.995119993807747852e-04,2.053667994914576411e-04,2.053667994914576411e-04,9.909377098083496094e-01
1.995041937334463109e-04,2.053444914054125547e-04,2.053444914054125547e-04,9.909379482269287109e-01
1.994714650209061693e-04,2.053311181953176856e-04,2.053311181953176856e-04,9.909377098083496094e-01
1.994484278839081472e-04,2.053225180134177208e-04,2.053225180134177208e-04,9.909381866455078125e-01
1.994297141209244674e-04,2.053705829894170165e-04,2.053705829894170165e-04,9.909356832504272461e-01
1.994011938222683858e-04,2.053347561741247773e-04,2.053347561741247773e-04,9.909366369247436523e-01
1.994038830162025988e-04,2.053674979833886027e-04,2.053674979833886027e-04,9.909350872039794922e-01
1.993603698792867471e-04,2.053261559922248125e-04,2.053261559922248125e-04,9.909371137619018555e-01
1.993397600017488003e-04,2.053576172329485416e-04,2.053576172329485416e-04,9.909353256225585938e-01
1.993455385672859793e-04,2.053440257441252470e-04,2.053440257441252470e-04,9.909358024597167969e-01
1.993095342186279649e-04,2.053119387710466981e-04,2.053119387710466981e-04,9.909368753433227539e-01
1.992949502891860794e-04,2.053377829724922776e-04,2.053377829724922776e-04,9.909356832504272461e-01
1.992806952330283766e-04,2.053337229881435633e-04,2.053337229881435633e-04,9.909361600875854492e-01
1.992696925299242139e-04,2.053119678748771548e-04,2.053119678748771548e-04,9.909362792968750000e-01
1.992447665543295389e-04,2.053084899671375751e-04,2.053084899671375751e-04,9.909363985061645508e-01
1.992425663047470207e-04,2.053345961030572653e-04,2.053345961030572653e-04,9.909349679946899414e-01
1.992097735637798960e-04,2.053181378869339824e-04,2.053181378869339824e-04,9.909356832504272461e-01
1.992038349271752049e-04,2.052878553513437510e-04,2.052878553513437510e-04,9.909365177154541016e-01
1.991840748814866001e-04,2.053052012342959642e-04,2.053052012342959642e-04,9.909359216690063477e-01
1.991644588997587616e-04,2.053302014246582985e-04,2.053302014246582985e-04,9.909344911575317383e-01
1.991688404814340174e-04,2.052722120424732566e-04,2.052722120424732566e-04,9.909368753433227539e-01
1.991480385186150670e-04,2.052566414931789041e-04,2.052566414931789041e-04,9.909373521804809570e-01
1.991263736272230636e-04,2.052690397249534726e-04,2.052690397249534726e-04,9.909371137619018555e-01
1.991131153772585040e-04,2.052788186119869351e-04,2.052788186119869351e-04,9.909363985061645508e-01
1.991016339161433225e-04,2.053123898804187775e-04,2.053123898804187775e-04,9.909347295761108398e-01
1.990902688703499680e-04,2.052667405223473907e-04,2.052667405223473907e-04,9.909360408782958984e-01
