2.377235286985523999e-04,2.749967970885336399e-04,2.749967970885336399e-04,9.876789450645446777e-01
2.373939772951416725e-04,2.749946725089102983e-04,2.749946725089102983e-04,9.876747727394104004e-01
2.372955568716861308e-04,2.749219711404293776e-04,2.749219711404293776e-04,9.876731038093566895e-01
2.371488706558011581e-04,2.747918479144573212e-04,2.747918479144573212e-04,9.876745343208312988e-01
2.369974143221043159e-04,2.746708341874182224e-04,2.746708341874182224e-04,9.876750111579895020e-01
2.368578439927659875e-04,2.745527890510857105e-04,2.745527890510857105e-04,9.876760840415954590e-01
2.367405249970033765e-04,2.744888188317418098e-04,2.744888188317418098e-04,9.876760840415954590e-01
2.366459666518494487e-04,2.744265948422253132e-04,2.744265948422253132e-04,9.876752495765686035e-01
2.365675711189396571e-04,2.743607910815626383e-04,2.743607910815626383e-04,9.876751303672790527e-01
2.365051084780134369e-04,2.743155928328633308e-04,2.743155928328633308e-04,9.876746535301208496e-01
2.364597836276516264e-04,2.742998476605862379e-04,2.742998476605862379e-04,9.876735806465148926e-01
2.364154075621627217e-04,2.742547076195478439e-04,2.742547076195478439e-04,9.876732230186462402e-01
2.363622043048962951e-04,2.742286887951195240e-04,2.742286887951195240e-04,9.876726269721984863e-01
2.363393243285827230e-04,2.741836651694029570e-04,2.741836651694029570e-04,9.876736998558044434e-01
2.362870625802315880e-04,2.741340140346437693e-04,2.741340140346437693e-04,9.876733422279357910e-01
2.362451603403315057e-04,2.741103526204824448e-04,2.741103526204824448e-04,9.876728653907775879e-01
2.362064216868020486e-04,2.740712079685181379e-04,2.740712079685181379e-04,9.876729846000671387e-01
2.361785140237771029e-04,2.740783384069800377e-04,2.740783384069800377e-04,9.876715540885925293e-01
2.361359089263714796e-04,2.740136696957051754e-04,2.740136696957051754e-04,9.876728653907775879e-01
2.361002829275094027e-04,2.739665214903652668e-04,2.739665214903652668e-04,9.876731038093566895e-01
2.360633632633835186e-04,2.739278424996882677e-04,2.739278424996882677e-04,9.876735806465148926e-01
2.360284575843252187e-04,2.738913171924650669e-04,2.738913171924650669e-04,9.876732230186462402e-01
2.360086247790604721e-04,2.738438488449901342e-04,2.738438488449901342e-04,9.876741766929626465e-01
2.359700098168104833e-04,2.738009789027273655e-04,2.738009789027273655e-04,9.876739382743835449e-01
2.359427919145673405e-04,2.737628528848290443e-04,2.737628528848290443e-04,9.876741766929626465e-01
2.359213991439901238e-04,2.737334289122372866e-04,2.737334289122372866e-04,9.876748919486999512e-01
2.358954967348836308e-04,2.736645110417157412e-04,2.736645110417157412e-04,9.876766800880432129e-01
2.358708326937630664e-04,2.736224560067057610e-04,2.736224560067057610e-04,9.876765608787536621e-01
2.358441997785121202e-04,2.736045571509748697e-04,2.736045571509748697e-04,9.876769185066223145e-01
2.358327881665900458e-04,2.735822636168450117e-04,2.735822636168450117e-04,9.876764416694641113e-01
2.357972422032616978e-04,2.735261223278939724e-04,2.735261223278939724e-04,9.876772761344909668e-01
2.357863471843302304e-04,2.734734443947672844e-04,2.734734443947672844e-04,9.876785874366760254e-01
2.357586650759912973e-04,2.734473673626780510e-04,2.734473673626780510e-04,9.876793026924133301e-01
2.357387333177030141e-04,2.733975416049361229e-04,2.733975416049361229e-04,9.876802563667297363e-01
2.357232588110491633e-04,2.733688743319362402e-04,2.733688743319362402e-04,9.876804947853088379e-01
2.357020348426885903e-04,2.733162255026400089e-04,2.733162255026400089e-04,9.876821041107177734e-01
2.356847267947159653e-04,2.732907014433294535e-04,2.732907014433294535e-04,9.876821041107177734e-01
2.356710727326572050e-04,2.732608991209417582e-04,2.732608991209417582e-04,9.876828193664550781e-01
2.356557350140065063e-04,2.732421853579580784e-04,2.732421853579580784e-04,9.876824617385864258e-01
2.356319862883538116e-04,2.731969580054283142e-04,2.731969580054283142e-04,9.876841306686401367e-01
2.356209544814191650e-04,2.731707354541867971e-04,2.731707354541867971e-04,9.876841306686401367e-01
2.356037439312785864e-04,2.731584827415645123e-04,2.731584827415645123e-04,9.876844882965087891e-01
2.355849414016120190e-04,2.731280692387372255e-04,2.731280692387372255e-04,9.876850843429565430e-01
2.355805816478096057e-04,2.730854030232876539e-04,2.730854030232876539e-04,9.876857995986938477e-01
2.355649237870238830e-04,2.730803098529577255e-04,2.730803098529577255e-04,9.876854419708251953e-01
2.355507429456338395e-04,2.730426494963467121e-04,2.730426494963467121e-04,9.876869916915893555e-01
2.355319753405637985e-04,2.730049891397356987e-04,2.730049891397356987e-04,9.876883029937744141e-01
2.355308519327081794e-04,2.730013802647590637e-04,2.730013802647590637e-04,9.876875877380371094e-01
2.355149874347261976e-04,2.729595289565622807e-04,2.729595289565622807e-04,9.876893758773803711e-01
2.355020988034084439e-04,2.729377010837197304e-04,2.729377010837197304e-04,9.876893758773803711e-01
