7.224956498248502341e-05,8.022870315471664071e-05,8.022870315471664071e-05,9.965549707412719727e-01
7.575986819574609399e-05,7.521967927459627390e-05,7.521967927459627390e-05,9.967606067657470703e-01
7.065558602334932035e-05,7.187209848780184984e-05,7.187209848780184984e-05,9.969050884246826172e-01
6.867655465612188524e-05,7.088133133947849274e-05,7.088133133947849274e-05,9.969469904899597168e-01
6.804429285693913969e-05,7.049827399896457791e-05,7.049827399896457791e-05,9.969617724418640137e-01
6.774516223231329972e-05,7.027886749710887671e-05,7.027886749710887671e-05,9.969688057899475098e-01
6.755159192834980515e-05,7.013975846348330379e-05,7.013975846348330379e-05,9.969725012779235840e-01
6.740579556208103895e-05,7.003263453952968121e-05,7.003263453952968121e-05,9.969745874404907227e-01
6.728088192176073790e-05,6.994677823968231678e-05,6.994677823968231678e-05,9.969757795333862305e-01
6.717279320582747730e-05,6.987660162849351764e-05,6.987660162849351764e-05,9.969766139984130859e-01
6.707259526592679864e-05,6.981319893384352326e-05,6.981319893384352326e-05,9.969774484634399414e-01
6.698212018818594515e-05,6.976226723054423928e-05,6.976226723054423928e-05,9.969776868820190430e-01
6.690195114060770991e-05,6.971373659325763583e-05,6.971373659325763583e-05,9.969779253005981445e-01
6.682724197162314707e-05,6.967045192141085863e-05,6.967045192141085863e-05,9.969785213470458984e-01
6.675862059637437964e-05,6.963830674067139626e-05,6.963830674067139626e-05,9.969789981842041016e-01
6.670015281997620517e-05,6.961852341191843152e-05,6.961852341191843152e-05,9.969785213470458984e-01
6.664511420240160078e-05,6.958536687307059765e-05,6.958536687307059765e-05,9.969793558120727539e-01
6.659790815319866484e-05,6.956508150324225426e-05,6.956508150324225426e-05,9.969797134399414062e-01
6.655452962149866196e-05,6.956519064260646701e-05,6.956519064260646701e-05,9.969791173934936523e-01
6.651906660408713195e-05,6.954982382012531161e-05,6.954982382012531161e-05,9.969795942306518555e-01
6.648458875133656507e-05,6.953030970180407166e-05,6.953030970180407166e-05,9.969798326492309570e-01
6.645628382102586058e-05,6.951463728910312057e-05,6.951463728910312057e-05,9.969805479049682617e-01
6.643246197199915147e-05,6.953490083105862141e-05,6.953490083105862141e-05,9.969792366027832031e-01
6.640945211984216896e-05,6.951605610083788633e-05,6.951605610083788633e-05,9.969799518585205078e-01
6.638667400693520904e-05,6.951700925128534436e-05,6.951700925128534436e-05,9.969798326492309570e-01
6.637131882598623362e-05,6.950661190785467625e-05,6.950661190785467625e-05,9.969800710678100586e-01
6.635865065618418157e-05,6.951556133572012186e-05,6.951556133572012186e-05,9.969797134399414062e-01
6.634797682636417449e-05,6.951536488486453891e-05,6.951536488486453891e-05,9.969797134399414062e-01
6.633336161030456966e-05,6.953017145860940218e-05,6.953017145860940218e-05,9.969788789749145508e-01
6.632422519032843140e-05,6.953419506317004561e-05,6.953419506317004561e-05,9.969786405563354492e-01
6.631534815824125504e-05,6.953623233130201697e-05,6.953623233130201697e-05,9.969788789749145508e-01
6.630605857935734635e-05,6.952828698558732867e-05,6.952828698558732867e-05,9.969791173934936523e-01
6.630057469010352817e-05,6.954591663088649511e-05,6.954591663088649511e-05,9.969784021377563477e-01
6.629967610933817652e-05,6.955513526918366551e-05,6.955513526918366551e-05,9.969781637191772461e-01
6.629024210269562900e-05,6.955803110031411052e-05,6.955803110031411052e-05,9.969779253005981445e-01
6.628353876294567639e-05,6.958420271985232830e-05,6.958420271985232830e-05,9.969767332077026367e-01
6.628467162954621288e-05,6.959345773793756962e-05,6.959345773793756962e-05,9.969764947891235352e-01
6.627962065977043861e-05,6.957477307878434658e-05,6.957477307878434658e-05,9.969772100448608398e-01
6.626541144214571064e-05,6.956178549444302917e-05,6.956178549444302917e-05,9.969781637191772461e-01
6.626254180446267399e-05,6.955544085940346122e-05,6.955544085940346122e-05,9.969781637191772461e-01
6.625874302699231153e-05,6.956028664717450738e-05,6.956028664717450738e-05,9.969780445098876953e-01
