5.000000000000000000e+00,4.835654075236137106e-01,8.228989185667352074e-03,8.297489024698734283e-03,3.318039234727621078e-03
1.500000000000000000e+01,1.448432353402224315e+00,6.352008344899667119e-03,7.151274010539054871e-03,2.714626258239150047e-03
2.500000000000000000e+01,2.871499751321389127e+00,4.646654652529641494e-03,4.977381322532892227e-03,1.761567895300686359e-03
4.000000000000000000e+01,5.810560610629165623e+00,3.753436244043864729e-03,4.150102380663156509e-03,1.481260289438068867e-03
5.000000000000000000e+01,8.224449787696114456e+00,3.306275951725087640e-03,3.711235942319035530e-03,9.381659328937530518e-04
6.000000000000000000e+01,1.090338202172555526e+01,3.166966066744766623e-03,3.711235942319035530e-03,9.381659328937530518e-04
