1.295267196837812716e-04,1.365415228065103292e-04,1.365415228065103292e-04,9.931813478469848633e-01
1.297585855354554897e-04,1.365237112622708082e-04,1.365237112622708082e-04,9.931805133819580078e-01
1.297024173254612833e-04,1.364420750178396702e-04,1.364420750178396702e-04,9.931827783584594727e-01
1.296105991059448678e-04,1.363516494166105986e-04,1.363516494166105986e-04,9.931855797767639160e-01
1.295186353672761416e-04,1.362722396152094007e-04,1.362722396152094007e-04,9.931878447532653809e-01
1.294312227400951142e-04,1.361936447210609913e-04,1.361936447210609913e-04,9.931898713111877441e-01
1.293477049330249375e-04,1.361177710350602865e-04,1.361177710350602865e-04,9.931920170783996582e-01
1.292709705012384694e-04,1.360494352411478758e-04,1.360494352411478758e-04,9.931939244270324707e-01
1.291996282816398835e-04,1.359885791316628456e-04,1.359885791316628456e-04,9.931954741477966309e-01
1.291360953473486060e-04,1.359454618068411946e-04,1.359454618068411946e-04,9.931964278221130371e-01
1.290838750719558393e-04,1.359050220344215631e-04,1.359050220344215631e-04,9.931972622871398926e-01
1.290430249355267788e-04,1.358847512165084481e-04,1.358847512165084481e-04,9.931963086128234863e-01
1.290104264626279473e-04,1.358565932605415583e-04,1.358565932605415583e-04,9.931973814964294434e-01
1.289910105697344989e-04,1.358488516416400671e-04,1.358488516416400671e-04,9.931963086128234863e-01
1.289652042032685077e-04,1.358378794975578785e-04,1.358378794975578785e-04,9.931959509849548340e-01
1.289457228267565315e-04,1.358278095722198486e-04,1.358278095722198486e-04,9.931951165199279785e-01
1.289322099182754755e-04,1.358328154310584068e-04,1.358328154310584068e-04,9.931934475898742676e-01
1.289248328248504658e-04,1.358751178486272693e-04,1.358751178486272693e-04,9.931901097297668457e-01
1.289219937461893897e-04,1.358003501081839204e-04,1.358003501081839204e-04,9.931924939155578613e-01
1.288959334488026744e-04,1.358012523269280791e-04,1.358012523269280791e-04,9.931914210319519043e-01
1.288865554670337642e-04,1.358001900371164083e-04,1.358001900371164083e-04,9.931897521018981934e-01
1.288824401854071712e-04,1.357924193143844604e-04,1.357924193143844604e-04,9.931897521018981934e-01
1.288673134695272839e-04,1.357796863885596395e-04,1.357796863885596395e-04,9.931893944740295410e-01
1.288528277655132169e-04,1.357405562885105610e-04,1.357405562885105610e-04,9.931901097297668457e-01
1.288343453779816736e-04,1.357304718112573028e-04,1.357304718112573028e-04,9.931890368461608887e-01
1.288151412154547816e-04,1.357157889287918806e-04,1.357157889287918806e-04,9.931889176368713379e-01
1.287874838453717530e-04,1.357071596430614591e-04,1.357071596430614591e-04,9.931884407997131348e-01
1.287646024138666635e-04,1.356963184662163258e-04,1.356963184662163258e-04,9.931884407997131348e-01
1.287499500904232155e-04,1.356552529614418745e-04,1.356552529614418745e-04,9.931889176368713379e-01
1.287305640289559960e-04,1.356667489744722843e-04,1.356667489744722843e-04,9.931877255439758301e-01
1.287069178943056722e-04,1.356477441731840372e-04,1.356477441731840372e-04,9.931884407997131348e-01
1.286840182729065472e-04,1.356223801849409938e-04,1.356223801849409938e-04,9.931885600090026855e-01
1.286591999814845676e-04,1.355942367808893323e-04,1.355942367808893323e-04,9.931891560554504395e-01
1.286385231651365757e-04,1.355695276288315654e-04,1.355695276288315654e-04,9.931893944740295410e-01
1.286085484025534297e-04,1.355565327685326338e-04,1.355565327685326338e-04,9.931902289390563965e-01
1.285796737647615427e-04,1.355282729491591454e-04,1.355282729491591454e-04,9.931904673576354980e-01
1.285525620914995779e-04,1.355086278636008501e-04,1.355086278636008501e-04,9.931910634040832520e-01
1.285327336518093835e-04,1.354790001641958952e-04,1.354790001641958952e-04,9.931915402412414551e-01
1.285156075027771403e-04,1.354575797449797392e-04,1.354575797449797392e-04,9.931920170783996582e-01
1.284938174649141783e-04,1.354412088403478265e-04,1.354412088403478265e-04,9.931918978691101074e-01
1.284702455450315137e-04,1.354264531983062625e-04,1.354264531983062625e-04,9.931926131248474121e-01
1.284521546040195918e-04,1.354063570033758879e-04,1.354063570033758879e-04,9.931934475898742676e-01
1.284329497138969546e-04,1.354119158349931240e-04,1.354119158349931240e-04,9.931923747062683105e-01
1.284129255509469767e-04,1.353703555651009083e-04,1.353703555651009083e-04,9.931941628456115723e-01
1.283949532080441713e-04,1.353481347905471921e-04,1.353481347905471921e-04,9.931948781013488770e-01
1.283729929127730483e-04,1.353652769466862082e-04,1.353652769466862082e-04,9.931940436363220215e-01
1.283483579754829407e-04,1.353122643195092678e-04,1.353122643195092678e-04,9.931960701942443848e-01
1.283208439417649060e-04,1.353023544652387500e-04,1.353023544652387500e-04,9.931959509849548340e-01
1.283005738514475633e-04,1.352786057395860553e-04,1.352786057395860553e-04,9.931967854499816895e-01
1.282829165575094575e-04,1.352670369669795036e-04,1.352670369669795036e-04,9.931977391242980957e-01
