1.131594269536435535e-02,5.248885136097669601e-03,9.070287942886352539e-01,7.838913798332214355e-01
5.134509302609201360e-03,4.830980673432350159e-03,9.144470095634460449e-01,7.935084104537963867e-01
4.694222687144897037e-03,4.388938657939434052e-03,9.260990619659423828e-01,8.156897425651550293e-01
4.238208536324756560e-03,3.980323672294616699e-03,9.348107576370239258e-01,8.285772204399108887e-01
3.852959783814315087e-03,3.745736088603734970e-03,9.388496279716491699e-01,8.325072526931762695e-01
3.545586976023124611e-03,3.852911060675978661e-03,9.409219026565551758e-01,8.396811485290527344e-01
3.322686348110437220e-03,3.635820932686328888e-03,9.435441493988037109e-01,8.410423398017883301e-01
3.227591173656816931e-03,3.382732626050710678e-03,9.480516314506530762e-01,8.475944399833679199e-01
3.132072197539465756e-03,3.176476340740919113e-03,9.512614011764526367e-01,8.495233058929443359e-01
2.982916337038789625e-03,3.427897579967975616e-03,9.490997791290283203e-01,8.512760400772094727e-01
2.887857387707169505e-03,3.100390778854489326e-03,9.529567360877990723e-01,8.530350923538208008e-01
2.824211957132709977e-03,2.959511009976267815e-03,9.567475914955139160e-01,8.619700074195861816e-01
2.734561771753111006e-03,3.008424071595072746e-03,9.561221003532409668e-01,8.615130782127380371e-01
2.748478465114853261e-03,3.081984119489789009e-03,9.546467661857604980e-01,8.629963994026184082e-01
2.668892504048666920e-03,3.135204315185546875e-03,9.532527327537536621e-01,8.585053682327270508e-01
2.571127783241016623e-03,2.911595162004232407e-03,9.580373167991638184e-01,8.599074482917785645e-01
2.581199960383985612e-03,2.862447639927268028e-03,9.590479135513305664e-01,8.677223920822143555e-01
2.495205575334174305e-03,2.873302204534411430e-03,9.601661562919616699e-01,8.675901293754577637e-01
2.463240945611947473e-03,2.842966234311461449e-03,9.602193236351013184e-01,8.665108680725097656e-01
2.447226559576977465e-03,2.847745083272457123e-03,9.603483080863952637e-01,8.659180402755737305e-01
2.454862696218437432e-03,2.890123752877116203e-03,9.603529572486877441e-01,8.703197836875915527e-01
2.434671515532370063e-03,2.716514747589826584e-03,9.622302651405334473e-01,8.693168163299560547e-01
2.379318236074011092e-03,2.909641014412045479e-03,9.581457972526550293e-01,8.649569749832153320e-01
2.425877927037488335e-03,2.864292822778224945e-03,9.598553776741027832e-01,8.631770610809326172e-01
2.363036448202494866e-03,2.830603858456015587e-03,9.611186385154724121e-01,8.669414520263671875e-01
2.343537651800683443e-03,2.766981255263090134e-03,9.617147445678710938e-01,8.682397007942199707e-01
2.265726664336398417e-03,2.833063248544931412e-03,9.616040587425231934e-01,8.675295114517211914e-01
2.259332686662673950e-03,2.793803811073303223e-03,9.617112874984741211e-01,8.672872185707092285e-01
2.249774370076400905e-03,2.854652237147092819e-03,9.601576328277587891e-01,8.644568324089050293e-01
2.235528315317683937e-03,2.811295446008443832e-03,9.615972638130187988e-01,8.653376698493957520e-01
2.189866638010633856e-03,2.839427907019853592e-03,9.613943696022033691e-01,8.621227741241455078e-01
2.190778122582871801e-03,2.614647382870316505e-03,9.653471708297729492e-01,8.718149662017822266e-01
2.159549428116796111e-03,2.593738958239555359e-03,9.656550884246826172e-01,8.698794245719909668e-01
2.154683474717395721e-03,2.725106198340654373e-03,9.635024666786193848e-01,8.671469092369079590e-01
2.172612378074388617e-03,2.660352736711502075e-03,9.648323655128479004e-01,8.722798824310302734e-01
2.217669641998197463e-03,2.698547439649701118e-03,9.637083411216735840e-01,8.647180795669555664e-01
2.143992254942921755e-03,2.670441986992955208e-03,9.646549820899963379e-01,8.714921474456787109e-01
2.130236264617581515e-03,2.615796867758035660e-03,9.654846787452697754e-01,8.742528557777404785e-01
2.115215223083006645e-03,2.633865922689437866e-03,9.651658535003662109e-01,8.713852763175964355e-01
2.129873600954722192e-03,2.633362542837858200e-03,9.651485085487365723e-01,8.723217248916625977e-01
2.096870428483400915e-03,2.611207542940974236e-03,9.661742448806762695e-01,8.748673796653747559e-01
2.085117558349988253e-03,2.659217454493045807e-03,9.655907750129699707e-01,8.712132573127746582e-01
2.063769793104646647e-03,2.602450782433152199e-03,9.655535221099853516e-01,8.700911402702331543e-01
2.067221170623919670e-03,2.540708985179662704e-03,9.675177931785583496e-01,8.756806254386901855e-01
2.057276304445362393e-03,2.567741088569164276e-03,9.668503403663635254e-01,8.768339157104492188e-01
