6.516208773700054735e+01
1.470996919060125947e+02
1.349938700779894134e+02
1.431469829710113117e+02
1.114471799640014069e+02
9.381753306099562906e+01
6.986700602399650961e+01
7.851133266800025012e+01
6.371284534900041763e+01
5.414954465300252195e+01
6.511021116300253198e+01
5.944896757599781267e+01
3.551308702700771391e+01
4.118578785299905576e+01
5.711823461399762891e+01
4.170716006500879303e+01
4.550186716500320472e+01
4.115449965900916141e+01
5.167024155099352356e+01
4.632314290700014681e+01
2.375806426700728480e+01
1.950969894298759755e+01
3.393258572400372941e+01
1.527137737900193315e+01
1.426742819399805740e+01
2.294883406101143919e+01
1.749246074100665282e+01
2.357426240600761957e+01
1.466152137800236233e+01
2.425174772899481468e+01
1.278667811299965251e+01
1.181140131098800339e+01
2.931144632799259853e+01
2.896714682099991478e+01
1.285762541501026135e+01
1.358023677399614826e+01
1.187830997999117244e+01
1.846179055600077845e+01
2.658926665400213096e+01
1.338620551698841155e+01
1.639207234699279070e+01
1.360491486701357644e+01
7.677982872002758086e+00
9.131304075999651104e+00
6.479189121993840672e+00
3.303926139199757017e+01
1.121641381700464990e+01
1.253172050000284798e+01
1.196029063699825201e+01
5.311473431997001171e+00
2.201091943299979903e+01
1.318267183200805448e+01
1.273122079198947176e+01
1.833497349300887436e+01
1.549589658899640199e+01
2.445398484299948905e+01
1.194314292199851479e+01
5.880021981996833347e+00
8.115365742007270455e+00
1.518014494200178888e+01
1.144379908600240014e+01
9.816006887005642056e+00
9.264816669994615950e+00
9.938689799993881024e+00
1.780914010299602523e+01
9.057954866992076859e+00
1.080586077299085446e+01
6.775276095999288373e+00
8.784477869994589128e+00
1.484671274600259494e+01
2.684821328699763399e+01
6.708150361999287270e+00
4.788368710011127405e+00
1.947427641600370407e+01
1.216146383200248238e+01
1.340429472299001645e+01
5.131271030011703260e+00
6.917859324996243231e+00
7.310171792007167824e+00
1.170838698800071143e+01
2.274398067100264598e+01
2.096372606599470600e+01
1.051671546600118745e+01
4.115479133994085714e+00
1.385446538000542205e+01
1.235321135300910100e+01
1.334511218400439247e+01
1.007149549499445129e+01
2.702165474100911524e+01
9.849984091997612268e+00
1.242872999300016090e+01
6.784807731004548259e+00
6.748912057999405079e+00
8.317038869005045854e+00
6.314340668002841994e+00
9.977782215006300248e+00
8.775032420991919935e+00
1.128831374300352763e+01
2.739135575000545941e+00
2.333945585299807135e+01
7.757529031005105935e+00
7.901105734999873675e+00
1.235257957600697409e+01
1.124422815999423619e+01
6.601665644004242495e+00
1.993161471199709922e+01
1.420375941199017689e+01
1.062314675901143346e+01
5.269504071999108419e+00
6.454401353010325693e+00
7.081266893001156859e+00
7.936453572008758783e+00
1.947155970300082117e+01
2.001526434300467372e+01
8.935291987989330664e+00
1.844761735000065528e+01
2.307534387000487186e+01
7.540732729001319967e+00
1.347840404699672945e+01
6.159251172008225694e+00
1.074102161200426053e+01
6.234735809004632756e+00
9.767032752002705820e+00
7.308300673001212999e+00
5.493042308997246437e+00
1.650533368998731021e+01
1.792323749799106736e+01
5.870919975990545936e+00
7.646804596995934844e+00
5.599647798997466452e+00
1.020031709899194539e+01
6.287065373995574191e+00
5.470810910002910532e+00
1.787615769100375473e+01
7.503458177001448348e+00
9.978267918006167747e+00
1.565207428799476475e+01
9.335602131002815440e+00
1.733242831300594844e+01
7.823999543004902080e+00
7.270685829003923573e+00
1.657095839398971293e+01
1.133097553699917626e+01
1.174597313899721485e+01
3.208094097000139300e+01
5.545129349993658252e+00
9.943155774992192164e+00
6.746090353990439326e+00
4.606081370002357289e+00
1.296205712300434243e+01
1.202688931098964531e+01
5.226433112999075092e+00
1.157260224899800960e+01
5.551746790006291121e+00
1.615845158400770742e+01
7.236114140003337525e+00
9.452890794011182152e+00
8.124029079001047648e+00
6.925295632987399586e+00
2.854448631999548525e+01
5.375446354009909555e+00
4.923873288003960624e+00
1.105389096400176641e+01
6.365235470992047340e+00
2.742388202399888542e+01
1.010360365599626675e+01
1.648354820600070525e+01
8.102677895993110724e+00
8.919958896003663540e+00
5.683432687001186423e+00
5.470732507004868239e+00
2.025052119999600109e+01
1.303982811399328057e+01
7.953636312988237478e+00
1.900031357799889520e+01
8.141419018997112289e+00
5.613204790002782829e+00
6.792436153002199717e+00
7.690251271997112781e+00
8.752767102007055655e+00
6.527114331998745911e+00
8.319214944000123069e+00
1.897121426599915139e+01
1.874731257799430750e+01
7.164053294996847399e+00
7.141528634005226195e+00
1.496111213200492784e+01
1.489496643800521269e+01
1.028638205499737523e+01
1.037631368900474627e+01
4.812555564989452250e+00
3.330459804012207314e+00
3.037012058999971487e+01
1.938775904099748004e+01
7.071127982999314554e+00
1.067237994700553827e+01
8.057666032997076400e+00
1.272186267400684301e+01
7.292417659991770051e+00
5.946504430990898982e+00
1.893326963900472037e+01
6.205264268995961174e+00
8.463403176996507682e+00
1.484441238899307791e+01
