2.424102363998827059e+00
3.814202797999314498e+00
4.474304185001528822e+00
3.396453726003528573e+00
2.926873121003154665e+00
2.821532909001689404e+00
2.852606314001604915e+00
2.952565962004882749e+00
3.305176950998429675e+00
2.765839049003261607e+00
3.446724724999512546e+00
3.728481287995236926e+00
3.763155696993635502e+00
3.729305692002526484e+00
4.732825978004257195e+00
5.123490033001871780e+00
3.508011516998521984e+00
2.939493778001633473e+00
3.226085214999329764e+00
3.825525355998252053e+00
3.522224189997359645e+00
3.812281029000587296e+00
6.149227595000411384e+00
4.268085269002767745e+00
3.879217608002363704e+00
3.329639898001914844e+00
2.994097698996483814e+00
3.318964360005338676e+00
2.922383223994984291e+00
2.636521765998622868e+00
3.573776813005679287e+00
3.327511989999038633e+00
3.038358054996933788e+00
3.394569791998947039e+00
2.926684356003534049e+00
2.400640289000875782e+00
2.405036925003514625e+00
2.197598359998664819e+00
2.361600675998488441e+00
2.442845696001313627e+00
2.577203510998515412e+00
2.666576841998903546e+00
2.870155141994473524e+00
3.021827821001352277e+00
3.111560445999202784e+00
3.056781519000651315e+00
3.049714640997990500e+00
3.116129563000868075e+00
2.862990673005697317e+00
2.858272425997711252e+00
2.586318838002625853e+00
2.721669786995335016e+00
2.168910706997849047e+00
2.729751749997376464e+00
2.632837698998628184e+00
2.630217906997131649e+00
2.730815062997862697e+00
2.446653548002359457e+00
2.703950816998258233e+00
2.230737038000370376e+00
2.609521928003232460e+00
2.696016490997863002e+00
2.854092353001760785e+00
2.755129171993758064e+00
2.407329929999832530e+00
2.254749771003844216e+00
2.380001979996450245e+00
2.595277977998193819e+00
3.001569033003761433e+00
2.893631440994795412e+00
2.659479025998734869e+00
2.437306560001161415e+00
2.595591855002567172e+00
2.437952141001005657e+00
2.341209346996038221e+00
2.524024336998991203e+00
2.120160293998196721e+00
2.516049404999648686e+00
2.838306680001551285e+00
2.882050118998449761e+00
2.814070256994455121e+00
2.709862750001775566e+00
2.411212584003806114e+00
