1.300906209507957155e-04,1.231008645845577121e-04,1.231008645845577121e-04,9.939648509025573730e-01
1.297619463002774973e-04,1.229658955708146095e-04,1.229658955708146095e-04,9.939680695533752441e-01
1.295809692237526233e-04,1.226509193656966090e-04,1.226509193656966090e-04,9.939661622047424316e-01
1.291883963858708739e-04,1.222249557031318545e-04,1.222249557031318545e-04,9.939650893211364746e-01
1.288850289711263031e-04,1.218329125549644232e-04,1.218329125549644232e-04,9.939718842506408691e-01
1.287448008952196633e-04,1.218613615492358804e-04,1.218613615492358804e-04,9.939646124839782715e-01
1.287216313357930685e-04,1.218146135215647519e-04,1.218146135215647519e-04,9.939672350883483887e-01
1.286556318518705558e-04,1.218022880493663251e-04,1.218022880493663251e-04,9.939662814140319824e-01
1.286114194954279702e-04,1.217229873873293400e-04,1.217229873873293400e-04,9.939705729484558105e-01
1.286240287299733501e-04,1.217660756083205342e-04,1.217660756083205342e-04,9.939669966697692871e-01
1.285990787437185699e-04,1.217255558003671467e-04,1.217255558003671467e-04,9.939684271812438965e-01
1.285620615817606395e-04,1.217703029396943748e-04,1.217703029396943748e-04,9.939686655998229980e-01
1.285238606214988868e-04,1.218012184835970402e-04,1.218012184835970402e-04,9.939647316932678223e-01
1.285064878175035065e-04,1.217278622789308429e-04,1.217278622789308429e-04,9.939673542976379395e-01
1.284807214688043933e-04,1.217276731040328741e-04,1.217276731040328741e-04,9.939684271812438965e-01
1.284525074879638796e-04,1.217395620187744498e-04,1.217395620187744498e-04,9.939662814140319824e-01
1.284682868572417538e-04,1.216838500113226473e-04,1.216838500113226473e-04,9.939714074134826660e-01
1.283930658246390630e-04,1.217431563418358564e-04,1.217431563418358564e-04,9.939660429954528809e-01
1.283732133742887635e-04,1.217603421537205577e-04,1.217603421537205577e-04,9.939647316932678223e-01
1.283373072510585135e-04,1.216564633068628609e-04,1.216564633068628609e-04,9.939712882041931152e-01
1.282923694816417992e-04,1.216463861055672169e-04,1.216463861055672169e-04,9.939702153205871582e-01
1.282231321965810020e-04,1.216648888657800853e-04,1.216648888657800853e-04,9.939685463905334473e-01
1.281507815292570794e-04,1.216694072354584932e-04,1.216694072354584932e-04,9.939711689949035645e-01
1.280908298213034977e-04,1.216243617818690836e-04,1.216243617818690836e-04,9.939692616462707520e-01
1.280423508433159387e-04,1.217845201608724892e-04,1.217845201608724892e-04,9.939638972282409668e-01
1.279356074519455433e-04,1.216581149492412806e-04,1.216581149492412806e-04,9.939703345298767090e-01
1.278126939723733704e-04,1.216654927702620625e-04,1.216654927702620625e-04,9.939698576927185059e-01
1.275459762837272137e-04,1.216237578773871064e-04,1.216237578773871064e-04,9.939706921577453613e-01
1.272098197659943253e-04,1.215876909554935992e-04,1.215876909554935992e-04,9.939705729484558105e-01
1.268407555471640026e-04,1.217937387991696596e-04,1.217937387991696596e-04,9.939623475074768066e-01
1.262681944353971630e-04,1.216615055454894900e-04,1.216615055454894900e-04,9.939696192741394043e-01
1.254352842806838399e-04,1.220901467604562640e-04,1.220901467604562640e-04,9.939492940902709961e-01
1.241717531229369397e-04,1.223246508743613958e-04,1.223246508743613958e-04,9.939340949058532715e-01
1.226122600201051628e-04,1.222064456669613719e-04,1.222064456669613719e-04,9.939413070678710938e-01
1.210708556754980182e-04,1.209749534609727561e-04,1.209749534609727561e-04,9.940024018287658691e-01
1.195693526824470555e-04,1.211161579703912139e-04,1.211161579703912139e-04,9.939934015274047852e-01
1.174680270196404254e-04,1.206616070703603327e-04,1.206616070703603327e-04,9.940257072448730469e-01
1.154132594820111963e-04,1.198767640744335949e-04,1.198767640744335949e-04,9.940548539161682129e-01
1.132680503360461498e-04,1.198292811750434339e-04,1.198292811750434339e-04,9.940603971481323242e-01
1.115715473133604919e-04,1.186187073471955955e-04,1.186187073471955955e-04,9.941243529319763184e-01
1.100487548683304285e-04,1.184370339615270495e-04,1.184370339615270495e-04,9.941281676292419434e-01
1.087409757019486305e-04,1.181134430225938559e-04,1.181134430225938559e-04,9.941478967666625977e-01
1.071755388693418381e-04,1.166495349025353789e-04,1.166495349025353789e-04,9.942204356193542480e-01
1.051313862262759303e-04,1.169045790447853506e-04,1.169045790447853506e-04,9.942032694816589355e-01
1.041806324792560163e-04,1.159819730673916638e-04,1.159819730673916638e-04,9.942540526390075684e-01
1.019745257508475306e-04,1.146355207310989499e-04,1.146355207310989499e-04,9.943212270736694336e-01
1.007825390843208825e-04,1.146236754721030593e-04,1.146236754721030593e-04,9.943221807479858398e-01
9.941553798853419721e-05,1.145992137026041746e-04,1.145992137026041746e-04,9.943282008171081543e-01
9.772684643394313753e-05,1.143004628829658031e-04,1.143004628829658031e-04,9.943396449089050293e-01
9.593869981472380459e-05,1.118774162023328245e-04,1.118774162023328245e-04,9.944505691528320312e-01
