6.953137781238183921e-05,6.153357389848679304e-05,6.153357389848679304e-05,9.973703026771545410e-01
6.852034712210298127e-05,6.032377496012486517e-05,6.032377496012486517e-05,9.974101781845092773e-01
6.756935254088602689e-05,5.998284905217587948e-05,5.998284905217587948e-05,9.974222183227539062e-01
6.727336731273680383e-05,5.992559090373106301e-05,5.992559090373106301e-05,9.974229335784912109e-01
6.716611933370586756e-05,5.996218533255159855e-05,5.996218533255159855e-05,9.974209070205688477e-01
6.709255612804553861e-05,5.990832141833379865e-05,5.990832141833379865e-05,9.974236488342285156e-01
6.705175765091553601e-05,5.995647370582446456e-05,5.995647370582446456e-05,9.974213838577270508e-01
6.703604449285194820e-05,5.993685044813901186e-05,5.993685044813901186e-05,9.974217414855957031e-01
6.701767815684434569e-05,5.991268335492350161e-05,5.991268335492350161e-05,9.974229335784912109e-01
6.700021040160209483e-05,5.997730113449506462e-05,5.997730113449506462e-05,9.974206686019897461e-01
6.698493671137839285e-05,5.983680966892279685e-05,5.983680966892279685e-05,9.974262714385986328e-01
6.697667267872021144e-05,5.995947867631912231e-05,5.995947867631912231e-05,9.974213838577270508e-01
6.695370248053223437e-05,5.995879473630338907e-05,5.995879473630338907e-05,9.974211454391479492e-01
6.693254690617322380e-05,5.999887798679992557e-05,5.999887798679992557e-05,9.974199533462524414e-01
6.692851711704861102e-05,5.994257298880256712e-05,5.994257298880256712e-05,9.974219799041748047e-01
6.691539820167236572e-05,5.990773934172466397e-05,5.990773934172466397e-05,9.974236488342285156e-01
6.689709916827269441e-05,6.001508882036432624e-05,6.001508882036432624e-05,9.974191188812255859e-01
6.688403154839762097e-05,6.005678369547240436e-05,6.005678369547240436e-05,9.974172115325927734e-01
6.687252462143078988e-05,6.013580787112005055e-05,6.013580787112005055e-05,9.974145889282226562e-01
6.687155946565326574e-05,5.995491665089502931e-05,5.995491665089502931e-05,9.974210262298583984e-01
6.685354455839842016e-05,6.011687946738675237e-05,6.011687946738675237e-05,9.974160194396972656e-01
6.681649028905667365e-05,6.000694702379405499e-05,6.000694702379405499e-05,9.974192380905151367e-01
6.676238881482276794e-05,6.007466436130926013e-05,6.007466436130926013e-05,9.974164962768554688e-01
6.672571689705363864e-05,6.016853149048984051e-05,6.016853149048984051e-05,9.974125623703002930e-01
6.667936031590215862e-05,6.015822509652934968e-05,6.015822509652934968e-05,9.974128007888793945e-01
6.661345396423712644e-05,6.064095941837877035e-05,6.064095941837877035e-05,9.973933100700378418e-01
