5.000000000000000000e+00,2.523447952691668106e-01,3.803502798913733184e-04,3.129398683086037636e-04,0.000000000000000000e+00
1.500000000000000000e+01,1.151960599144166597e+00,2.979394684141305574e-04,2.307050308445468545e-04,0.000000000000000000e+00
2.500000000000000000e+01,2.320210804310833375e+00,2.620648665470071137e-04,1.676892134128138423e-04,0.000000000000000000e+00
4.000000000000000000e+01,4.073982261594166765e+00,1.926906655793764439e-04,1.519307115813717246e-04,0.000000000000000000e+00
5.000000000000000000e+01,5.220268282880000221e+00,1.524156420935852073e-04,1.338583388132974505e-04,0.000000000000000000e+00
8.000000000000000000e+01,8.612642210191944869e+00,1.235429917869623750e-04,1.026833124342374504e-04,0.000000000000000000e+00
1.200000000000000000e+02,1.306585985410472261e+01,9.062093924608474000e-05,8.684385102242231369e-05,0.000000000000000000e+00
1.600000000000000000e+02,1.746367872360888995e+01,7.449378168339056226e-05,8.229712693719193339e-05,0.000000000000000000e+00
2.000000000000000000e+02,2.175232928092694706e+01,6.845379520152499266e-05,8.108608017209917307e-05,0.000000000000000000e+00
