9.665248197104249137e-03,3.606697777286171913e-03,3.656196640804409981e-03,9.235786795616149902e-01
3.658721484576485036e-03,3.437512787058949471e-03,3.520868718624114990e-03,9.261315464973449707e-01
3.287329022506518209e-03,3.050732892006635666e-03,3.125766990706324577e-03,9.344222545623779297e-01
2.878419928518789316e-03,2.740932628512382507e-03,2.760671311989426613e-03,9.424828290939331055e-01
2.583390327968767674e-03,2.569224685430526733e-03,2.608424285426735878e-03,9.461233615875244141e-01
2.401080723419519482e-03,2.929907059296965599e-03,3.073715372011065483e-03,9.358128309249877930e-01
2.159372375379981553e-03,2.259044209495186806e-03,2.279684878885746002e-03,9.522888660430908203e-01
1.981798615140308376e-03,2.358910860493779182e-03,2.405140083283185959e-03,9.495118856430053711e-01
1.935818247563604773e-03,2.420791424810886383e-03,2.447553211823105812e-03,9.496785998344421387e-01
1.770551040369485081e-03,2.329470589756965637e-03,2.405315870419144630e-03,9.495154023170471191e-01
1.710187173115887893e-03,2.162489108741283417e-03,2.175323897972702980e-03,9.543157815933227539e-01
1.615416350874251472e-03,2.065963577479124069e-03,2.064790111035108566e-03,9.568703770637512207e-01
1.571367691004914909e-03,2.060459926724433899e-03,2.070941962301731110e-03,9.565127491950988770e-01
1.489920763664745853e-03,2.083982573822140694e-03,2.106754807755351067e-03,9.558444619178771973e-01
1.449306614813394888e-03,1.955643529072403908e-03,1.965825911611318588e-03,9.587336778640747070e-01
