1.297507755225524361e-04,1.340503513347357512e-04,1.340503513347357512e-04,9.933898448944091797e-01
1.299355069932062287e-04,1.340556627837941051e-04,1.340556627837941051e-04,9.933882951736450195e-01
1.299152907449752201e-04,1.340023300144821405e-04,1.340023300144821405e-04,9.933893680572509766e-01
1.298611801757942831e-04,1.339481386821717024e-04,1.339481386821717024e-04,9.933903217315673828e-01
1.298079951084218919e-04,1.339162408839911222e-04,1.339162408839911222e-04,9.933904409408569336e-01
1.297615111980121637e-04,1.338401343673467636e-04,1.338401343673467636e-04,9.933928251266479492e-01
1.297227965551428388e-04,1.338055153610184789e-04,1.338055153610184789e-04,9.933930635452270508e-01
1.297028342378325815e-04,1.337740250164642930e-04,1.337740250164642930e-04,9.933927059173583984e-01
1.296936752623878419e-04,1.337515859631821513e-04,1.337515859631821513e-04,9.933927059173583984e-01
1.296986069064587409e-04,1.337264111498370767e-04,1.337264111498370767e-04,9.933925867080688477e-01
1.296974078286439180e-04,1.337014400633051991e-04,1.337014400633051991e-04,9.933923482894897461e-01
1.296926719078328569e-04,1.336868735961616039e-04,1.336868735961616039e-04,9.933911561965942383e-01
1.296755457588005865e-04,1.336533896392211318e-04,1.336533896392211318e-04,9.933909177780151367e-01
1.296489557716995532e-04,1.336296554654836655e-04,1.336296554654836655e-04,9.933902025222778320e-01
1.296135240409057696e-04,1.335871347691863775e-04,1.335871347691863775e-04,9.933904409408569336e-01
1.295773690799251199e-04,1.335520355496555567e-04,1.335520355496555567e-04,9.933910369873046875e-01
1.295436464715748971e-04,1.335126289632171392e-04,1.335126289632171392e-04,9.933909177780151367e-01
1.295060894335619997e-04,1.334765402134507895e-04,1.334765402134507895e-04,9.933913946151733398e-01
1.294655667152255774e-04,1.334464759565889835e-04,1.334464759565889835e-04,9.933907985687255859e-01
1.294275345571804683e-04,1.334085245616734028e-04,1.334085245616734028e-04,9.933905601501464844e-01
1.293817193072754998e-04,1.333664986304938793e-04,1.333664986304938793e-04,9.933917522430419922e-01
1.293365494348108768e-04,1.333342079306021333e-04,1.333342079306021333e-04,9.933915138244628906e-01
1.292914894293062389e-04,1.332929969066753983e-04,1.332929969066753983e-04,9.933925867080688477e-01
1.292492132051847984e-04,1.332601968897506595e-04,1.332601968897506595e-04,9.933930635452270508e-01
1.292058623221237212e-04,1.332211395492777228e-04,1.332211395492777228e-04,9.933933019638061523e-01
1.291638793190941106e-04,1.331888925051316619e-04,1.331888925051316619e-04,9.933940172195434570e-01
1.291217762627638931e-04,1.331544772256165743e-04,1.331544772256165743e-04,9.933940172195434570e-01
1.290817162953317165e-04,1.331327075604349375e-04,1.331327075604349375e-04,9.933938980102539062e-01
1.290452084504067789e-04,1.331024977844208479e-04,1.331024977844208479e-04,9.933947324752807617e-01
1.290122338104992997e-04,1.330804225290194154e-04,1.330804225290194154e-04,9.933944940567016602e-01
1.289771367737557685e-04,1.330418454017490149e-04,1.330418454017490149e-04,9.933955669403076172e-01
1.289447201997972916e-04,1.330138329649344087e-04,1.330138329649344087e-04,9.933956861495971680e-01
1.289127169002313058e-04,1.329863589489832520e-04,1.329863589489832520e-04,9.933965206146240234e-01
1.288805076910648603e-04,1.329636870650574565e-04,1.329636870650574565e-04,9.933962821960449219e-01
1.288510502490680665e-04,1.329383667325600982e-04,1.329383667325600982e-04,9.933965802192687988e-01
1.288234721869230216e-04,1.329200895270332694e-04,1.329200895270332694e-04,9.933965802192687988e-01
1.287971565034240376e-04,1.328974612988531590e-04,1.328974612988531590e-04,9.933969378471374512e-01
1.287665829295292388e-04,1.328717626165598631e-04,1.328717626165598631e-04,9.933972954750061035e-01
1.287395840336102938e-04,1.328497164649888873e-04,1.328497164649888873e-04,9.933980107307434082e-01
1.287132137804292034e-04,1.328305079368874431e-04,1.328305079368874431e-04,9.933983683586120605e-01
1.286896091187372749e-04,1.328096550423651934e-04,1.328096550423651934e-04,9.933984875679016113e-01
1.286654063733294660e-04,1.327867357758805156e-04,1.327867357758805156e-04,9.933988451957702637e-01
1.286402984987944365e-04,1.327750214841216803e-04,1.327750214841216803e-04,9.933984875679016113e-01
1.286185040953569223e-04,1.327516220044344664e-04,1.327516220044344664e-04,9.933987259864807129e-01
1.285931459278799485e-04,1.327354548266157508e-04,1.327354548266157508e-04,9.933993220329284668e-01
1.285713180550373982e-04,1.327176141785457730e-04,1.327176141785457730e-04,9.933989644050598145e-01
1.285486563574522788e-04,1.327030477114021778e-04,1.327030477114021778e-04,9.933995604515075684e-01
1.285281672608107383e-04,1.326851925114169717e-04,1.326851925114169717e-04,9.933997988700866699e-01
1.285071506572421694e-04,1.326650526607409120e-04,1.326650526607409120e-04,9.934005141258239746e-01
1.284879428567364703e-04,1.326540223089978099e-04,1.326540223089978099e-04,9.934003949165344238e-01
1.284700898395385539e-04,1.326406636508181691e-04,1.326406636508181691e-04,9.934003949165344238e-01
1.284506295633036752e-04,1.326288474956527352e-04,1.326288474956527352e-04,9.934007525444030762e-01
1.284355952520854825e-04,1.326118799624964595e-04,1.326118799624964595e-04,9.934013485908508301e-01
1.284178622881882001e-04,1.326011552009731531e-04,1.326011552009731531e-04,9.934012293815612793e-01
1.284008350921794664e-04,1.325870689470320940e-04,1.325870689470320940e-04,9.934011101722717285e-01
1.283844860154203962e-04,1.325812336290255189e-04,1.325812336290255189e-04,9.934012293815612793e-01
1.283690762647893280e-04,1.325672055827453732e-04,1.325672055827453732e-04,9.934012293815612793e-01
1.283539822907187045e-04,1.325573102803900838e-04,1.325573102803900838e-04,9.934017062187194824e-01
1.283394914935342859e-04,1.325484918197616935e-04,1.325484918197616935e-04,9.934015870094299316e-01
1.283263809455092996e-04,1.325311313848942518e-04,1.325311313848942518e-04,9.934024214744567871e-01
1.283131779928225915e-04,1.325238699791952968e-04,1.325238699791952968e-04,9.934023022651672363e-01
1.282985460420604687e-04,1.325162593275308609e-04,1.325162593275308609e-04,9.934025406837463379e-01
1.282862140215002000e-04,1.325039193034172058e-04,1.325039193034172058e-04,9.934027791023254395e-01
1.282741650356911123e-04,1.324967888649553061e-04,1.324967888649553061e-04,9.934028983116149902e-01
1.282629462366458137e-04,1.324860932072624564e-04,1.324860932072624564e-04,9.934028983116149902e-01
1.282514531339984387e-04,1.324740151176229119e-04,1.324740151176229119e-04,9.934033751487731934e-01
1.282387711398769170e-04,1.324717013631016016e-04,1.324717013631016016e-04,9.934031367301940918e-01
1.282293022086378295e-04,1.324601325904950500e-04,1.324601325904950500e-04,9.934036135673522949e-01
1.282206823816522847e-04,1.324514887528494000e-04,1.324514887528494000e-04,9.934036135673522949e-01
1.282097808143589754e-04,1.324459299212321639e-04,1.324459299212321639e-04,9.934036135673522949e-01
1.281997625483199900e-04,1.324426557403057814e-04,1.324426557403057814e-04,9.934034943580627441e-01
1.281910968828014975e-04,1.324308395851403475e-04,1.324308395851403475e-04,9.934037327766418457e-01
1.281824006582610309e-04,1.324284821748733521e-04,1.324284821748733521e-04,9.934037327766418457e-01
1.281732620554976165e-04,1.324219920206815004e-04,1.324219920206815004e-04,9.934036135673522949e-01
1.281648772419430424e-04,1.324149488937109709e-04,1.324149488937109709e-04,9.934044480323791504e-01
1.281570126593578553e-04,1.324079930782318115e-04,1.324079930782318115e-04,9.934038519859313965e-01
1.281494769500568509e-04,1.324083714280277491e-04,1.324083714280277491e-04,9.934036135673522949e-01
