2.402013706159777939e-04,2.441906835883855820e-04,2.441906835883855820e-04,9.889200925827026367e-01
2.399277596850879436e-04,2.441704564262181520e-04,2.441704564262181520e-04,9.889202117919921875e-01
2.398505166638642550e-04,2.441296092001721263e-04,2.441296092001721263e-04,9.889210462570190430e-01
2.397347328951582367e-04,2.440917014610022306e-04,2.440917014610022306e-04,9.889228343963623047e-01
2.396145006059668904e-04,2.440775424474850297e-04,2.440775424474850297e-04,9.889219999313354492e-01
2.395144023466855342e-04,2.440574899083003402e-04,2.440574899083003402e-04,9.889221191406250000e-01
2.394137060036882704e-04,2.440520183881744742e-04,2.440520183881744742e-04,9.889216423034667969e-01
2.393230330199003165e-04,2.440460957586765289e-04,2.440460957586765289e-04,9.889210462570190430e-01
2.392412308836355697e-04,2.440330281388014555e-04,2.440330281388014555e-04,9.889208078384399414e-01
2.391650545177981312e-04,2.440488315187394619e-04,2.440488315187394619e-04,9.889192581176757812e-01
2.390932044363580698e-04,2.440719399601221085e-04,2.440719399601221085e-04,9.889185428619384766e-01
2.390304536675102900e-04,2.441037795506417751e-04,2.441037795506417751e-04,9.889158010482788086e-01
2.389733010204508792e-04,2.441245887894183397e-04,2.441245887894183397e-04,9.889141321182250977e-01
2.389358065556734746e-04,2.441788965370506048e-04,2.441788965370506048e-04,9.889108538627624512e-01
2.388922206591814811e-04,2.441999968141317368e-04,2.441999968141317368e-04,9.889102578163146973e-01
2.388608190813101828e-04,2.442053810227662325e-04,2.442053810227662325e-04,9.889094233512878418e-01
2.388301669270731455e-04,2.442270051687955856e-04,2.442270051687955856e-04,9.889085888862609863e-01
2.387996282777749002e-04,2.442541299387812614e-04,2.442541299387812614e-04,9.889063239097595215e-01
2.387804212048649734e-04,2.442661207169294357e-04,2.442661207169294357e-04,9.889054894447326660e-01
2.387559346971102113e-04,2.442775585222989321e-04,2.442775585222989321e-04,9.889042973518371582e-01
2.387388143688440377e-04,2.442780241835862398e-04,2.442780241835862398e-04,9.889038205146789551e-01
2.387177664786577225e-04,2.443026751279830933e-04,2.443026751279830933e-04,9.889019131660461426e-01
2.386980704613961279e-04,2.442934492137283087e-04,2.442934492137283087e-04,9.889025092124938965e-01
2.386868669418618029e-04,2.442921686451882124e-04,2.442921686451882124e-04,9.889021515846252441e-01
