5.505342324600496795e+01
6.452963131699652877e+01
7.033744109400140587e+01
7.331400240799121093e+01
7.547534060000907630e+01
7.126363804801076185e+01
7.776126354299776722e+01
7.170685810300346930e+01
7.980602756601001602e+01
7.919428400999458972e+01
7.456084562600881327e+01
7.959053990099346265e+01
7.457033697700535413e+01
7.742465627499041148e+01
8.177435296699695755e+01
8.320178596599726006e+01
8.865988749200187158e+01
8.973902291299600620e+01
8.761930333900090773e+01
8.581971829899703152e+01
8.627890134599874727e+01
8.642698824200488161e+01
8.840342264900391456e+01
8.880124839898780920e+01
9.047992027099826373e+01
9.058790718400268815e+01
8.609428753700922243e+01
8.783351561700692400e+01
9.053840171699994244e+01
9.460003846499603242e+01
9.408734787499997765e+01
1.002317634700011695e+02
1.000534822519985028e+02
1.006756379220023518e+02
1.008498333449970232e+02
1.020315045160095906e+02
9.999390378799580503e+01
9.532124215300427750e+01
9.919084349699551240e+01
9.843070548099058215e+01
1.014795100190094672e+02
1.026002496159926523e+02
1.050478755510121118e+02
1.069911000880092615e+02
1.062900580230052583e+02
1.117602907039981801e+02
1.140416534359974321e+02
1.150612057849939447e+02
1.155323838549957145e+02
1.200500477839959785e+02
1.179856289119925350e+02
1.200839606590016047e+02
1.200591724550031358e+02
1.211192619560024468e+02
1.202627509869926143e+02
1.207580266910081264e+02
1.220028814830002375e+02
1.224723080859985203e+02
1.243945582520100288e+02
1.246289246899978025e+02
1.266086550839972915e+02
1.282597002679976868e+02
1.260313640050007962e+02
1.273803520150104305e+02
1.290201738000032492e+02
1.278839822290028678e+02
1.261853572740074014e+02
1.287073003650002647e+02
1.287980805959959980e+02
1.288054197759920498e+02
1.299309277939901222e+02
1.281547631569992518e+02
1.295138906219945056e+02
1.303524803469917970e+02
1.328003184109984431e+02
1.303906288950092858e+02
1.327067214010021416e+02
1.309293223250133451e+02
1.321524503600085154e+02
1.316178549750038655e+02
1.325211892160004936e+02
1.318915283700043801e+02
1.329520190890034428e+02
1.294297622180019971e+02
1.311376878580049379e+02
1.299320723340060795e+02
1.293349074659927282e+02
1.312101214349968359e+02
1.295132900109892944e+02
1.341445126299950061e+02
1.313298588179895887e+02
1.271144101200043224e+02
1.283981874169985531e+02
1.271142640979960561e+02
1.276162853639980312e+02
1.334359086559998104e+02
1.286922228600014932e+02
1.268463294050015975e+02
1.269400153769965982e+02
1.259551838360057445e+02
