1010,5,,,,,,,
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.136472166040717,-0.302398865751116,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.0342530009454549,-0.173787598729134,0.125587192242475,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.39461530939596,0.236079317261329,0.15655727980186,0.277119564845542,0.430291689479876,0.401970805697937,0.312703286204032,0.324664409237447,0.227631522314676
-0.119057299289974,-0.921034037197618,-0.517370591935321,-0.921034037197618,-0.385497078707863,-0.359269900108905,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.0386204082885,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.480645540337968,0.482803615120925,0.471617068213086,0.427600361358362,0.464012137384506,0.452387519765867,0.501547439140658,0.478501343113815,0.554613468924644
0.47151474333116,0.493678683421093,0.477685559174607,0.326045189370604,0.367721473082234,0.343621886410842,0.494085228670985,0.461997491452841,0.535859552131922
-0.00129211722070193,-0.921034037197618,-0.23315947064254,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.00896665079102507,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.327222990982096,0.321461177023992,0.36888782445777,0.313518552648512,0.280124534940345,0.104171526940986,-0.158646453208862,-0.283896164630308,-0.172589245712875
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.325142157175044,0.4102189680057,0.439827609448662,0.435944222014825,0.300857874120787,0.278580038407412,0.0629209369749979,0.199736636347943,0.126444288588541
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.173222396542157,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.216659357502506,0.48193711685484,0.528612650489887,0.51708613681785,0.418202162607248,0.321261053022717,0.185684260439648,0.363133530911288,0.285139591873516
-0.921034037197618,-0.00236457779191933,0.114517206801432,-0.921034037197618,-0.297369440866059,-0.921034037197618,-0.362761152001565,-0.402715955322411,-0.921034037197618
0.419855674349691,0.417146906900224,0.371989183760293,0.284636287134909,0.0122214343398132,0.0265362223340753,-0.0235047868811384,0.212131609875053,0.284094473746066
-0.0221655013045057,0.243354446141503,0.232850871087635,-0.195086396505049,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.117089114554385,0.227272525421944,0.219357532611067,0.0671812823121979,0.00859627034987413,-0.921034037197618,-0.921034037197618,-0.27240032978566,-0.921034037197618
0.170241731654367,0.179251520200942,0.104400364925722,0.109139662619035,0.12635736590628,0.0773042764206658,0.0384548727669276,0.18115797760173,0.154251622785651
0.41188320916533,0.295216956920797,0.276065709926122,0.326506290906757,0.308835255823934,0.314706145733651,0.0147028638038971,0.274464701971076,0.148519326819015
0.371038767134373,0.322691261316703,0.365278694647598,0.411977900082533,0.444578623368169,0.413795393744084,0.345764514021833,0.375938542825827,0.355654317665699
0.249296902573706,0.260836935389735,0.305084737287919,0.395023513817092,0.327796265592426,0.239448785024036,-0.224937410609397,-0.131088034320364,-0.921034037197618
0.089070395207301,0.262664751345254,0.317477317270313,0.333406673149782,0.392375842749317,0.394846758282037,0.379488109855762,0.364223327614201,0.411631861056614
0.127391992282779,-0.492819606976597,-0.654971413534296,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.28589218761008,0.330908505929893,0.343197377464401,0.329175681250191,0.211229878771991,0.1796720142675,-0.259671907983425,-0.124638552600078,-0.101535680200961
0.510723211271787,0.467803219643709,0.412245462736781,0.310473928601915,0.305995899425373,0.294232327260002,0.200364553244119,0.260639128082595,0.235886854857697
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.429708772875291,0.313859970834254,0.356843179926959,0.255916191388442,0.293695778519042,0.241805779380989,0.269924873215905,0.198172551739989,0.177619830242348
0.539014842392035,0.620530981130348,0.632184629188646,0.6076154340627,0.611712698507569,0.577859077332881,0.545907238669977,0.527665783399413,0.511169649531798
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.181073628777594,-0.00392591532273232,-0.23155815969246,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.394895223332535,-0.921034037197618,-0.921034037197618
0.163430982276704,0.0825970017000313,0.0319327355359907,0.0129749601748885,-0.362216111211009,-0.921034037197618,-0.921034037197618,-0.468455021967587,-0.563827389708055
0.354472395312401,0.39887178514249,0.350472383087268,0.221187218372826,0.0136153620500777,-0.338957355496382,-0.00300959659972573,0.0802889843287406,0.144997193318042
0.056243284114756,-0.921034037197618,0.29967886365321,0.432972363332826,0.462592064512051,0.452802151120407,0.40368329297019,0.443218973039989,0.373785686702504
-0.251439916172269,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.194300598389193,0.0855820216198559,0.0203489083176246,0.128053901704592,0.0524790107841329,0.113204217162503,0.0609589860264993,0.0290064683246557,-0.0756971196418605
-0.104621018554404,-0.368800205199977,-0.564949414332342,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.634116943560257,0.452454416249679,0.448699301003192,0.443291115070443,0.528674361752507,0.570508469839137,0.61316939761464,0.628452093558367,0.654314231782303
-0.921034037197618,-0.921034037197618,-0.269019823878501,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.124032171583472,-0.921034037197618,-0.216163953960458,0.0804242992982095,-0.921034037197618,-0.921034037197618,0.434594009642163,0.32775395053529,0.306166691745192
0.391393043435641,0.441414078398407,0.315891809944193,0.271080012645511,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.419032128468962,0.133093941545033,0.113597585196257,0.266080411581059,0.344593847686247,0.332347102561166,0.368845733254066,0.350683666969055,0.388704953903067
0.324117557900515,0.230574622870723,0.290965179480629,0.167863129820749,0.00744926525415617,-0.291512183179011,-0.921034037197618,0.00348756100022027,-0.492052112160756
0.370974398888136,0.0509331016961487,-0.018830991014208,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.110725721695827,0.264342529248793,0.232871431096867,0.161867944977585,0.0662593886446136,-0.13158247974211,0.0317940402431688,0.0203794424660795,-0.255311565059883
0.407008629338535,0.509103181321176,0.489222934853077,0.316458147160105,0.139126558887796,0.147440388127642,-0.305285034560608,0.0402752886137152,-0.168245110142044
-0.378216635289038,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.0938970454914198,0.0727768393991974,0.0954969884810171,0.0779460565671911,0.214230956310383,0.141985933186148,-0.0490987426242635,0.0243847800521287,-0.0858702242914409
0.111871371319707,0.0322421720668672,-0.0200527915788676,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.0240255757777196,-0.0673663932847054,-0.265555874677175,-0.466354943780355,-0.921034037197618,-0.921034037197618,-0.221703304370777,-0.108930709066126,-0.242565189949867
-0.249531529096264,-0.921034037197618,-0.231285246346634,-0.0980427452009095,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.444814247441235,0.433212946240441,0.432975956037364,0.366920767319128,0.254834474032698,0.213447988886177,0.248336526898406,0.292200519908369,0.318301684632358
0.575396591318513,0.432889912753034,0.459877341681643,0.535288629204128,0.529141835034558,0.507130270737359,0.396198530328822,0.483520335288935,0.366087864194043
0.018549312267928,0.0747933986160674,0.278393889027938,0.328307325865159,0.310276928290231,0.113537845094831,-0.921034037197618,0.253489669353457,0.234801293542495
0.367812736725796,0.239992798431432,0.284270758643927,0.334866795131642,0.334396308410523,0.240916567052161,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.490761125299023,0.36280604469327,0.328926143799818,0.281293169411981,0.392213589443396,0.204110488606131,-0.921034037197618,-0.225840524541747,-0.206325501844955
0.401568255400283,0.335935318186459,0.296513301834966,-0.0348035770345433,-0.921034037197618,-0.921034037197618,-0.43415890351872,-0.175516396481647,-0.921034037197618
-0.208752729434479,-0.921034037197618,-0.19801385047383,-0.0523827348276626,0.0774358914845985,0.0973911608739148,0.176436589653719,0.11154054260176,0.195867168737636
0.32543430318936,0.41779336476044,0.404246677088879,0.439246252506626,0.463200961776762,0.448516562606342,0.367045340233337,0.403252810552795,0.208653443886649
-0.178803743557201,0.179228475735509,0.286152409429705,0.374904695467343,0.344021045384288,0.334580856702696,0.287809043867206,0.333119217655911,0.148863021145057
0.0928124797481063,0.201694061188051,0.172662842230477,0.221399680934038,0.315911558602874,0.270485988104545,0.18924473814915,0.188436734104546,0.113759274511655
0.450826040024984,0.149816972910125,0.302510784025942,0.115095993101671,-0.428636864402603,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.169445753860712,0.288787400264996,-0.182782154655341,0.256986001948776,0.430384727713722,0.462402182180381,0.500189121836323,0.444856751711451,0.477939803509538
-0.258815647786979,-0.921034037197618,-0.457870046209435,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.390589317487235,0.295114850569484,0.238827073940541,-0.0439405883325534,-0.236007643564918,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.262051161190866
-0.326807262523593,-0.0486538928406759,-0.15381470070398,0.107386626696203,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.256405206219098,0.326142494115409,0.282731768865922,0.261538150559468,0.217911282762969,-0.921034037197618,-0.261973458830151,-0.0304259083514697,0.186863016754914
0.209304271021429,-0.135033056331676,-0.171361333951232,0.399180263282205,0.309350766614641,-0.0242657590816578,-0.921034037197618,-0.921034037197618,-0.921034037197618
