1010,72,,,,,,,
0,0,,,,,,,
3.07904676714,0.242534773495,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0.860658473508,3.68704319677,,,,,,,
86.2419776366,12.845778331,,,,,,,
0,0.585453086607,,,,,,,
0.0862866060625,3.46995177561,,,,,,,
183.279882146,196.382982314,,,,,,,
134.667600654,144.608690484,,,,,,,
1.19679846484,5.11672319145,,,,,,,
0.503444258879,0,,,,,,,
24.8053941442,46.3517069866,,,,,,,
0.0211902315999,0,,,,,,,
30.8507107838,64.7113717055,,,,,,,
0,0,,,,,,,
0,0.298588330326,,,,,,,
0,0,,,,,,,
19.342331755,261.313640178,,,,,,,
0.0499814188825,0.248654753028,,,,,,,
108.674912497,35.7457001426,,,,,,,
8.64336578157,93.3438826927,,,,,,,
4.72021345127,9.82932749002,,,,,,,
5.39356882704,2.76640572313,,,,,,,
52.0196039044,12.0649046742,,,,,,,
44.4477665021,21.5685170134,,,,,,,
12.0100576632,13.7555890087,,,,,,,
2.52091784752,28.103499465,,,,,,,
3.75532544295,0.204689235784,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
18.9283584724,36.1041668581,,,,,,,
177.198946726,114.190763512,,,,,,,
0,0,,,,,,,
78.4135825433,19.8554092302,,,,,,,
325.123663724,576.699242785,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
8.63978022307,0.451918733781,,,,,,,
3.10803136207,7.05126673216,,,,,,,
41.2280620388,49.4225953026,,,,,,,
0.541269407109,12.1175372742,,,,,,,
0.7988198652,0.0794816799645,,,,,,,
8.68918670719,2.1059901059,,,,,,,
0.0352398038386,0,,,,,,,
615.989752395,137.640100622,,,,,,,
0,0,,,,,,,
0.0193165355088,0,,,,,,,
14.74751153,0.451033090887,,,,,,,
77.2676929297,54.7263070651,,,,,,,
79.8697114579,7.3486494727,,,,,,,
25.0475380285,11.5128892567,,,,,,,
40.9810459519,31.8932588696,,,,,,,
1.32158008841,12.0891240118,,,,,,,
76.1247689866,180.974896998,,,,,,,
1.51353735073,0.163690508253,,,,,,,
0.365459230135,2.12116268106,,,,,,,
5.76144307347,5.15356511968,,,,,,,
0.26210388033,6.1122754177,,,,,,,
0.0807768636536,2.05953435151,,,,,,,
136.656690932,79.3853770203,,,,,,,
339.633067825,128.993308711,,,,,,,
6.27821561555,8.139309885,,,,,,,
43.6006638428,13.2538362718,,,,,,,
146.865852938,81.776942848,,,,,,,
87.2370987473,26.6783220697,,,,,,,
0.325790339324,0.202599273068,,,,,,,
34.1932430395,101.038883659,,,,,,,
0.287327423686,12.1264233991,,,,,,,
5.55522271012,10.3990993266,,,,,,,
77.9365645882,17.8921043744,,,,,,,
10.4808569581,21.2291106539,,,,,,,
1.12444536858,0.182414759965,,,,,,,
70.4516660177,30.5058794016,,,,,,,
0.977877320053,3.27028439632,,,,,,,
12.8807852124,30.3328443407,,,,,,,
16.2489004031,10.7554802096,,,,,,,
95.6805011599,16.7911390991,,,,,,,
336.07314237,223.668473394,,,,,,,
9.37957733084,20.789212159,,,,,,,
16.2589806885,7.88454764408,,,,,,,
1.37336009769,0.273295787505,,,,,,,
2.59500341992,11.921986419,,,,,,,
5.3536499311,0.692465808085,,,,,,,
11.8681855261,5.84244892135,,,,,,,
68.2821096132,158.724974084,,,,,,,
7.29462146177,3.41344796683,,,,,,,
