1010,5,,,,,,,
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.111350367872451,-0.0770289155933286,-0.921034037197618,-0.921034037197618,-0.204721690649368,-0.921034037197618,-0.071474983326634,-0.921034037197618,-0.128711006672511
0.0879005868689314,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.134315759087958,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.131748532650804,0.112520874579905,0.185785249602351,-0.921034037197618,-0.921034037197618,0.276419545725638,0.212369822935969,-0.278918500821744,-0.921034037197618
0.416972726217667,0.299494860394016,0.346594403633219,-0.921034037197618,0.442302201545387,0.40522986824156,0.468169492706104,-0.162710699220542,0.470368140869263
-0.0532799101944315,-0.0816090746295876,-0.921034037197618,-0.921034037197618,0.151576974558873,-0.921034037197618,-0.0189923602969352,0.0402053611779598,-0.921034037197618
0.140501781103662,-0.227415116134732,-0.921034037197618,-0.921034037197618,-0.0683919359729542,0.122782747654133,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.479831202497753,0.471395535878171,0.468266817352603,0.480509558347196,0.482453307392042,0.452387519765867,0.520497237432656,0.528873548005096,0.539363678455969
0.483239646275291,0.523575966360613,0.483734842416261,0.427081890979349,0.420337733933254,0.298832730014691,0.575303654100003,0.645798545931974,0.620691867655006
-0.921034037197618,-0.921034037197618,-0.125944167704229,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.201367759337166,-0.921034037197618,-0.921034037197618
0.0755042922678206,-0.221012301346138,0.0740087328093889,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.125898674446477,-0.29197162764239,-0.921034037197618
0.368662565858378,0.348225696103253,0.439295632441982,0.41976329564544,0.324077635722187,0.190594445156701,0.339727461492016,-0.193840403135792,-0.0290108206827806
-0.921034037197618,-0.191255566669543,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.340396161269954,0.426473288328671,0.438479117949224,0.475414963219346,0.34924241875373,0.295830687012855,0.324238121492432,-0.124595331952288,0.126383468551415
-0.921034037197618,0.132853539598893,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,0.163911593973699,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,0.0458273597488794,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.275350025837393,0.559449611238147,0.531951908876216,0.484264737867733,0.468002974163288,0.458367421847816,0.375825957567523,0.301886013514028,0.426341202587043
-0.921034037197618,0.198941421397137,0.260411965416642,-0.921034037197618,0.00428843477351414,-0.194867459390435,0.264327173825648,-0.921034037197618,-0.921034037197618
0.435716497261999,0.483137089680839,0.382871534839806,0.390121528908292,0.392073791732092,0.328065020614865,0.443730017984269,0.198933448877247,0.254600627491368
0.0922973972399021,0.277954259086019,0.237893325479318,0.167311028786075,0.272477155707544,0.367996214857344,0.132575952551583,-0.921034037197618,-0.921034037197618
0.190580350482679,0.296045702989191,0.204440925081293,0.234018824393522,0.134874638701845,0.0338443561005298,-0.402595384288597,0.050071475299544,-0.921034037197618
0.174450009888067,0.174041848892636,0.0699932417600902,0.200388836481915,0.28693788929818,0.187845993335721,0.215727558403185,0.236561586321813,0.458023392703035
0.458434235593226,0.374395831551111,0.342638809650745,0.422869288443251,0.489205158285471,0.282389914802309,0.337702220632703,0.0561228157163541,0.447152999757124
0.385763580989423,0.370113341329704,0.42010912187047,0.397025894804084,0.454946414821159,0.403062072072871,0.456539175336141,0.523648266258149,0.310137164990806
0.250369670888286,0.329104670256473,0.301500964936113,0.344982864119104,0.380207506610279,0.400458450227864,0.205158405484861,0.353450384912208,-0.213282079461327
0.0394091191994834,0.306406270903398,0.350677668520517,0.394210944111076,0.419887889062171,0.441440654040686,0.316363014486367,0.286439869846671,0.288906811757069
0.173186922684184,-0.0635837644308675,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.299466371181349,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.32724074521829,0.400553700844506,0.320595326666373,0.273490400082,0.32140102730009,0.235100156259598,0.357140647539868,-0.0101990245088722,0.140306082188197
0.521338659319167,0.498094686524481,0.403861507412485,0.349493168844573,0.332617444641528,0.373828347627209,0.312636810685174,0.0418726672704985,0.33797179516878
-0.921034037197618,-0.921034037197618,-0.424554385387537,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.29670073941994,-0.921034037197618
0.455003573654742,0.347834698824093,0.363766334446862,0.355911740894223,0.292634020650981,0.259830977394639,0.300657895904643,0.371550412160317,0.377389899905982
0.533753130680338,0.707938100293894,0.634377813670784,0.655689826669576,0.641145277869868,0.614193689816246,0.640077629696275,0.521772639810369,0.623021646005704
0.0755472890812925,-0.0650676113122568,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.295443368957222,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.0232052813322423
0.105400656345943,0.0758171099554164,0.226752877156697,-0.921034037197618,0.0481699777036901,-0.921034037197618,0.220705541827737,0.430502961227769,0.368463280201744
0.222886867974421,0.0980377996005597,-0.0295320116518405,0.241195285384736,0.151202716973066,0.261823739034783,-0.409295630556645,-0.171762785542108,-0.921034037197618
0.366877624402497,0.44815005128125,0.343248354602815,0.307617272992426,0.209162868705033,-0.373708011468816,0.247218564340869,0.22492969445159,0.227792066615083
0.268692479965513,-0.921034037197618,0.361487713081033,0.470396291628601,0.442383333133701,0.462759302997713,0.508770669874087,-0.00764171775079264,-0.921034037197618
-0.427863418960832,0.0939872635254389,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.0239515212953626,0.277056291696869,-0.921034037197618
0.211975741729512,0.0370577308594757,0.174860238736112,0.301147107690251,0.228505611459088,0.213885255506314,0.289476943573164,0.348822829762423,0.0573179136363211
-0.224110695910857,0.108034351270809,-0.40859086233214,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.27027455624986,-0.921034037197618,-0.921034037197618
0.649932940405845,0.457065964300381,0.582946162532885,0.469293748459114,0.573682884199141,0.613537502084757,0.661102073551278,0.695899837693387,0.706384296210095
-0.921034037197618,0.0906781167312852,0.0325406368904457,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.13436847290998,-0.3824556261206,-0.921034037197618
-0.921034037197618,-0.921034037197618,-0.536463492196294,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.133516010410365,0.161981748269343,-0.245261584581937,0.391493124037036,0.4078684306851,0.396857010580098,0.460654349080322,0.56897857110047,0.475996495868585
0.330632687732407,0.476935884422764,0.311400062365738,0.321032543740421,0.126488212224882,0.282507068624491,0.339265686232718,-0.921034037197618,-0.921034037197618
0.446660693397225,0.0962625526810208,0.275428319051083,0.257719569331,0.405950495516001,0.396550567748955,0.387033498032205,0.378732567827764,0.266646637394031
0.37949580577716,0.302908941409765,0.294221170809659,0.260503743076195,0.265970037070263,-0.11766830785344,0.0680066473108416,0.304209742975264,-0.921034037197618
0.403580037979176,0.0917933174877894,-0.286623939185029,-0.921034037197618,0.204213399403786,0.121083385714202,-0.921034037197618,-0.921034037197618,-0.921034037197618
0.0798297519518697,0.263951755232511,0.279393682186564,0.257405751533265,0.171259255618622,0.19424007052621,0.220522662193743,0.350719030252665,0.19514800647631
